time step,temperature,pressure,potential energy,kinetic energy,coulomb energy,pair energy,lx,ly,lz,vol
262000,4969.6772507126352139,2552.8161108187937316,-1944226.2960458607413,172771.76199782823096,-201520.59684356459184,-1944226.2960458607413,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
262500,4965.9924849960834763,2324.3626550413582663,-1943817.7682077954523,172643.66042638182989,-201372.60438399162376,-1943817.7682077954523,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
263000,4999.4749831123672266,2386.4090576140565645,-1943417.7531689619645,173807.68575515135308,-201227.54288390051806,-1943417.7531689619645,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
263500,5042.4897083481373556,2488.5183390859519932,-1943019.8306974270381,175303.10074810101651,-201085.3574017623323,-1943019.8306974270381,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
264000,5042.5927051132239285,2075.0696731683387952,-1942610.8528385339305,175306.68144996277988,-200946.52671800783719,-1942610.8528385339305,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
264500,5043.3929892153346373,1573.8491874488545363,-1942185.7765966071747,175334.50347691649222,-200811.58568354896852,-1942185.7765966071747,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
265000,4958.8190659181918818,338.52417484113021828,-1941755.096019464545,172394.27516631115577,-200681.01280688447878,-1941755.096019464545,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
265500,4985.5435491761900266,369.77980676765059798,-1941334.6944858552888,173323.35684063995723,-200555.1467016399547,-1941334.6944858552888,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
266000,4977.0031738973693791,6.811298649959105056,-1940931.3208893034607,173026.4490917850344,-200433.86936679831706,-1940931.3208893034607,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
266500,5064.5572085523835995,258.94538299800194636,-1940547.7586143305525,176070.28153285486042,-200317.2977228963282,-1940547.7586143305525,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
267000,5011.4654108919976352,-1206.637716633750415,-1940178.7652618614957,174224.53522647212958,-200205.48036647774279,-1940178.7652618614957,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
267500,5036.4094626941960087,-1922.6436182246832232,-1939824.2809546859935,175091.719867207692,-200098.45062826044159,-1939824.2809546859935,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
268000,4990.2595612936584075,-3204.5874175378439759,-1939489.3400186398067,173487.3098866896471,-199995.97810154265608,-1939489.3400186398067,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
268500,4965.0604064490717064,-4196.8205152400169027,-1939179.9758293183986,172611.25654082474648,-199897.72591221251059,-1939179.9758293183986,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
269000,4961.3394969879245764,-5081.4016433114011306,-1938894.7816848244984,172481.89842531643808,-199803.46450711297803,-1938894.7816848244984,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
269500,5007.4083455000018148,-5546.7763368094374528,-1938623.053931435803,174083.49058696057182,-199713.08724148981855,-1938623.053931435803,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
270000,5041.4238842210879739,-5836.50628556582069,-1938357.9052549111657,175266.04717236151919,-199626.16583199318848,-1938357.9052549111657,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
270500,5040.8975122201009071,-6247.1115849698089733,-1938102.0352217243053,175247.74775099288672,-199542.66778953769244,-1938102.0352217243053,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
271000,4948.8003236562117308,-7630.8269651716664157,-1937862.992413171567,172045.97171192563837,-199462.54037054482615,-1937862.992413171567,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
271500,4978.5990286692776863,-8074.3089582029533631,-1937638.3980809259228,173081.92928233378916,-199385.63878235727316,-1937638.3980809259228,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
272000,4948.5640705399046055,-9026.0915163659083191,-1937428.4853542454075,172037.75832801303477,-199311.63192545023048,-1937428.4853542454075,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
272500,5023.8133789762077868,-8742.0168517334514036,-1937238.9957779047545,174653.81465356089757,-199240.45523763081292,-1937238.9957779047545,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
273000,5012.3663835977167764,-9178.9827867752428574,-1937058.8357865700964,174255.85771162080346,-199172.09447928296868,-1937058.8357865700964,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
273500,5042.0883354402385521,-9060.6231509022109094,-1936877.1706412751228,175289.14694365506875,-199106.84274828145863,-1936877.1706412751228,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
274000,5001.1968940155857126,-9590.7577643995809922,-1936683.407872678712,173867.54831075487891,-199044.78309754398651,-1936683.407872678712,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
274500,4980.3238408666657051,-10082.950447693156093,-1936476.4282002639957,173141.89270197344013,-198985.98617746116361,-1936476.4282002639957,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
275000,4941.3043467147317642,-10668.487901571421389,-1936253.6434152373113,171785.37266721122433,-198930.81889843917452,-1936253.6434152373113,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
275500,4944.4320838379126144,-10537.02495964262198,-1936010.6205647368915,171894.1090351032326,-198879.32708916708361,-1936010.6205647368915,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
276000,5033.5155129068125461,-9459.9137485877563449,-1935748.8001992530189,174991.11115990628605,-198831.36415340309031,-1935748.8001992530189,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
276500,5055.7343156539891424,-9084.2278307647338806,-1935486.2360370161477,175763.55200595143833,-198786.84413138232776,-1935486.2360370161477,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
277000,5006.3044116280389062,-9497.1479409443163604,-1935251.706752313301,174045.11211878928589,-198745.6779533935478,-1935251.706752313301,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
277500,4988.668120994831952,-9837.8559772106746095,-1935063.536771847168,173431.98316612580675,-198707.64989556980436,-1935063.536771847168,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
278000,4952.9525469293103015,-10689.495104939869634,-1934917.0035621828865,172190.32453302657814,-198672.44886402355041,-1934917.0035621828865,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
278500,4980.2904419512242384,-11273.062365847599722,-1934796.4536377645563,173140.73158241203055,-198639.91229044401553,-1934796.4536377645563,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
279000,4995.2654862559402318,-12172.161480434058831,-1934682.8852386875078,173661.34180718072457,-198609.81860908173257,-1934682.8852386875078,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
279500,5056.3649755355027082,-12538.264908458289938,-1934554.8346136112232,175785.47701505233999,-198581.82835480931681,-1934554.8346136112232,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
280000,5071.2288209842208744,-13002.51417201755612,-1934404.0497419566382,176302.22139072991558,-198555.63609149790136,-1934404.0497419566382,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
280500,5016.2134720362846565,-13801.36397235023469,-1934232.5673609455116,174389.60246295199613,-198531.06401887192624,-1934232.5673609455116,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
281000,4962.9794884579532663,-14281.082572611576325,-1934053.8174288163427,172538.91303645595326,-198507.98268472056952,-1934053.8174288163427,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
281500,4962.5930498959605757,-14080.131984171295699,-1933875.2382512360346,172525.47842734731967,-198486.28494778141612,-1933875.2382512360346,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
282000,4992.5123620755030061,-13495.311446723597328,-1933691.2021664259955,173565.62892852551886,-198465.95216797484318,-1933691.2021664259955,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
282500,5036.7636759211909521,-12869.914361849525449,-1933496.1531078680418,175104.03415649922681,-198447.18890454538632,-1933496.1531078680418,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
283000,5040.8352695426456194,-12642.904057484016448,-1933289.7376961552072,175245.58387263360783,-198430.14065808523446,-1933289.7376961552072,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
283500,4990.7032448851314257,-13320.814057242812851,-1933080.5134261993226,173502.73462998805917,-198414.93682410632027,-1933080.5134261993226,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
284000,4952.8136515578535182,-14209.554144967161847,-1932886.9496064563282,172185.49580937929568,-198401.67144918037229,-1932886.9496064563282,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
284500,4943.0927020052722582,-15062.333674392915782,-1932723.6499348657671,171847.54517440585187,-198390.28312211233424,-1932723.6499348657671,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
285000,5018.4266617587200017,-15197.778952486431081,-1932594.5542341731489,174466.54441887594294,-198380.64254915399943,-1932594.5542341731489,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
285500,5018.6912821084415555,-16105.543942440752289,-1932495.2216753223911,174475.74399498026469,-198372.55626344279153,-1932495.2216753223911,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
286000,5032.2122636365102153,-16810.735670107103942,-1932409.1494498280808,174945.80345451750327,-198365.78830133960582,-1932409.1494498280808,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
286500,4990.0755232199780949,-18179.654017611836025,-1932321.4026562250219,173480.91176853017532,-198359.99133854790125,-1932321.4026562250219,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
287000,4960.6365512626243799,-19506.743454785992071,-1932236.5146692786366,172457.46038529451471,-198354.78184907956165,-1932236.5146692786366,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
287500,4959.7930865053995149,-20539.775754895694263,-1932167.0943577783182,172428.13717476450256,-198349.7911281438428,-1932167.0943577783182,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
288000,5033.6510185325578277,-20734.487469090603554,-1932115.8646597333718,174995.82203840796137,-198344.64548044279218,-1932115.8646597333718,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
288500,5079.4327058314165697,-21067.980720000807196,-1932072.3499489314854,176587.4309865993273,-198338.93319689884083,-1932072.3499489314854,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
289000,5013.8289367918105199,-22553.056996374118171,-1932030.469618590083,174306.70364780767704,-198332.32863665753393,-1932030.469618590083,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
289500,4969.4290786364235828,-23930.615891075962281,-1931991.0150343799032,172763.13424903841224,-198324.59885949915042,-1931991.0150343799032,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
290000,4972.1967150986110937,-24728.257180920496467,-1931947.9359064842574,172859.35164989135228,-198315.5271146344021,-1931947.9359064842574,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
290500,4986.6188999786763816,-25051.892907507088239,-1931898.0823593570385,173360.7416130383499,-198304.96941906487336,-1931898.0823593570385,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
291000,5033.7800149866361608,-24621.868757018404722,-1931841.1881476626731,175000.30662433541147,-198292.96196409771801,-1931841.1881476626731,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
291500,5049.1527864783420227,-24154.707387157450285,-1931772.0791233086493,175534.74390937865246,-198279.57099740856211,-1931772.0791233086493,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
292000,5010.678406214980896,-24021.512681835924013,-1931696.7477846178226,174197.17486122323317,-198264.96081267244881,-1931696.7477846178226,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
292500,4954.3757200088657555,-24161.292681445400376,-1931627.4498795499094,172239.80141214330797,-198249.37071476285928,-1931627.4498795499094,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
293000,4944.7534719915238384,-23925.422137053974438,-1931573.4605907071382,171905.28215456017642,-198233.00890974147478,-1931573.4605907071382,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
293500,5011.4082929386459,-22977.410404259931965,-1931539.9829145951662,174222.54951010778314,-198216.08045764517738,-1931539.9829145951662,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
294000,5020.619227880220933,-22695.503424139940762,-1931520.3325581143145,174542.76939144416247,-198198.77079105644953,-1931520.3325581143145,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
294500,5035.3065673530854838,-22494.561729158805974,-1931511.5823397273198,175053.37750375631731,-198181.3360131738591,-1931511.5823397273198,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
295000,4992.3193631104340966,-23034.220190781343263,-1931515.8466031365097,173558.91928329574876,-198164.00572199944872,-1931515.8466031365097,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
295500,4961.5117154627560012,-23888.446259613498114,-1931528.4798124397639,172487.88563290439197,-198147.06380301812897,-1931528.4798124397639,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
296000,4954.1193763863157074,-24487.195075955925859,-1931544.861014301423,172230.88957801193465,-198130.86422152392333,-1931544.861014301423,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
296500,5028.1271843802596777,-24082.727471873742616,-1931564.6463521078695,174803.78490775937098,-198115.61076529321144,-1931564.6463521078695,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
297000,5069.0839753761410975,-24068.414570567932969,-1931587.7406627298333,176227.65543076375616,-198101.39651813500677,-1931587.7406627298333,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
297500,5027.3138574842387243,-24829.501302417887928,-1931610.1792069755029,174775.50944562838413,-198088.22689047461608,-1931610.1792069755029,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
298000,4982.6570060266612927,-25502.386097744762083,-1931624.6118912047241,173223.0056264931336,-198076.03997452481417,-1931624.6118912047241,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
298500,4974.4354711037212837,-25824.762983065756998,-1931627.7737011539284,172937.18242242906126,-198064.69801340461709,-1931627.7737011539284,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
299000,4974.2252689808256036,-26068.688240351617424,-1931619.4441374763846,172929.87470618990483,-198054.02802128705662,-1931619.4441374763846,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
299500,5015.1676005235458433,-25709.345829533474898,-1931598.447165251011,174353.24254359237966,-198043.91517439158633,-1931598.447165251011,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
300000,5055.6467903546881644,-25496.861096490392811,-1931559.4373102129903,175760.50917250034399,-198034.16942392472993,-1931559.4373102129903,60.438550457222291357,52.341319938786945443,49.923852925669116587,157930.78909956832649
