time step,temperature,pressure,potential energy,kinetic energy,coulomb energy,pair energy,lx,ly,lz,vol
356000,4683.6158713378217726,5404.7856986125843832,-1936604.2727105666418,162826.78447498637252,-201430.56647881070967,-1936604.2727105666418,60.092115168538818182,52.041298178735189595,49.637688147234371172,155230.53658602677751
356500,4588.7148767844037138,111.35057909079934291,-1936783.3881130632944,159527.53359466226539,-201202.52729919686681,-1936783.3881130632944,60.121279482546043482,52.066555215489032094,49.661778647621432015,155456.6589128706255
357000,4534.6440704586430002,-5616.8592935901915553,-1936966.6240589716472,157647.75186835290515,-200932.63599480208359,-1936966.6240589716472,60.155286443968279286,52.096006107915876271,49.689869303794630184,155720.6053653920244
357500,4548.2060084954819104,-2396.7997184329110496,-1937492.96377825737,158119.23518860150944,-201168.37415806052741,-1937492.96377825737,60.137342973392044598,52.080466606601916624,49.675047519035643973,155581.29916866269195
358000,4561.1129633351829398,6887.6312878942671887,-1938226.2825880083255,158567.9478951181809,-201753.48285264094011,-1938226.2825880083255,60.083916934590689607,52.034198299887009398,49.630916187570136344,155167.01198023190955
358500,4496.3027042625872127,745.59909233967675846,-1938552.2482287585735,156314.80707920252462,-201510.38564473978477,-1938552.2482287585735,60.116454541563882685,52.062376694036871072,49.657793117820801854,155419.23411002577632
359000,4420.7835066181805814,-7502.2495945948548979,-1938811.141116047278,153689.36800470016897,-201156.34401398152113,-1938811.141116047278,60.161051836334586085,52.100999084156114805,49.694631671495081093,155765.38329719949979
359500,4417.0204856096570438,3237.7562845843613104,-1939690.982370718848,153558.5458733466221,-201858.20601738576079,-1939690.982370718848,60.097112688831074934,52.045626158254037819,49.641816232143696652,155269.26873611402698
360000,4383.2215414543024963,-4272.327165260800939,-1940005.158405948896,152383.51923865935532,-201540.4222544967779,-1940005.158405948896,60.138906917731553392,52.081821022126931098,49.676339378727867313,155593.43772391203674
360500,4391.4814805845717274,737.30768383792042187,-1940711.6519255829044,152670.67757219637861,-201902.99960988841485,-1940711.6519255829044,60.11116885139391286,52.05779915208402997,49.653426996915143832,155378.24238670410705
361000,4392.1768079356215821,1227.8967012423279357,-1941316.6676857802086,152694.85075800816412,-202034.45342905726284,-1941316.6676857802086,60.10783785357729414,52.054914423361822173,49.650675503971662295,155352.41344761048094
361500,4302.8568985627789516,-1336.8103653495104481,-1941901.6186217018403,149589.62735107174376,-202058.07189145608572,-1941901.6186217018403,60.116157947824987673,52.062119836325202016,49.657548123490393266,155416.93376756590442
362000,4251.1762363546004053,6094.8781141454574026,-1942794.8568673674017,147792.93943343259161,-202616.02187557372963,-1942794.8568673674017,60.070332618523551105,52.022433937108210955,49.619695180575497773,155061.79108327822178
362500,4240.4259514010118437,-1142.2159152654626268,-1943321.3232855177484,147419.20376012625638,-202356.340749546187,-1943321.3232855177484,60.108770143014893961,52.055721809696784419,49.651445599885903448,155359.64223835247685
363000,4246.6666962720364609,1217.4671660398455515,-1944147.515989605803,147636.16442641321919,-202633.84168676906847,-1944147.515989605803,60.09287777224604099,52.041958612917589733,49.638318078214659579,155236.44655697885901
363500,4222.9190690049626937,1050.5859399617236249,-1944934.5116510861553,146810.57370910624741,-202792.55112390313298,-1944934.5116510861553,60.089749454005911389,52.039249409856964235,49.635734004001406561,155212.20389737410005
364000,4119.6154534103561673,-4575.7966171177404249,-1945602.0138298938982,143219.20413184302743,-202705.90414568345295,-1945602.0138298938982,60.112225279743093154,52.05871404586986273,49.65429963487763132,155386.43465120682959
364500,4114.1678662484528104,25.907365757439201559,-1946546.0089701751713,143029.81774212047458,-203129.89742154633859,-1946546.0089701751713,60.083256135735176429,52.033626031293003678,49.630370350109863864,155161.89248762099305
365000,4136.8465380126526725,3619.6781622589119252,-1947455.5257723990362,143818.24602081993362,-203501.20930443209363,-1947455.5257723990362,60.060388503142270622,52.013822080590493613,49.611481076331941154,154984.7964821831265
365500,4089.1844522292071815,-1997.4823834168805661,-1948141.3352601281367,142161.26466652439558,-203401.64641412190394,-1948141.3352601281367,60.08591066690583915,52.035924922716340291,49.632563063580747098,155182.4589634166332
366000,4019.8965010527790582,3585.0635072782442876,-1949140.0019358862191,139752.45604454507702,-203929.22276942624012,-1949140.0019358862191,60.048583240814664919,52.003598423540751128,49.601729615124796169,154893.42461689212359
366500,3978.3892297273073382,-2336.1826826637920931,-1949819.8757599168457,138309.44796960515669,-203783.51167643611552,-1949819.8757599168457,60.079924301356690819,52.030740578086962955,49.62761816614386845,155136.08105062463437
367000,3990.8468155830355499,-1143.2755807780213217,-1950688.3216579710133,138742.53827908646781,-204012.06395529949805,-1950688.3216579710133,60.074152503962885419,52.02574205493041859,49.622850507720265512,155091.37420285993721
367500,4006.5038848899607729,8070.7548586897346468,-1951789.1515833544545,139286.85923101380467,-204729.43642423616257,-1951789.1515833544545,60.02001156048437025,51.9788546226051551,49.578128645944374853,154672.43055926251691
368000,3895.670053209940761,1188.1929087681885449,-1952561.0334694697522,135433.70027877361281,-204619.16274627280654,-1952561.0334694697522,60.049634343444132867,52.004508705117785894,49.602597853901016833,154901.55861741205445
368500,3868.9560996116774731,-3870.3287303864294699,-1953379.4854043708183,134504.98467004101258,-204582.63931922928896,-1953379.4854043708183,60.072529079312175782,52.02433612794510509,49.621509515706385685,155078.80112381224171
369000,3882.2304731236758926,-1009.0681916556587794,-1954447.0771809560247,134966.47075563267572,-205009.82668709731661,-1954447.0771809560247,60.049628191108098463,52.004503377038673761,49.602592771907808356,154901.5110064818582
369500,3851.2686973834934179,3452.5494215881458331,-1955572.2089279429056,133890.07881318894215,-205546.04893597483169,-1955572.2089279429056,60.016738226632625697,51.976019832341407323,49.575424784972575765,154647.12565453723073
370000,3788.7662446670606187,284.79257201729808457,-1956510.3366995304823,131717.16931822014158,-205649.29139886371559,-1956510.3366995304823,60.027629127422557076,51.985451629072983337,49.584420959188257427,154731.3297716868401
370500,3738.97601705582656,-3143.369306269543813,-1957430.2867240882479,129986.20271401412901,-205728.95969940762734,-1957430.2867240882479,60.041435856468808652,51.997408607141636594,49.595825685229435464,154838.12184313280159
371000,3752.6582926367123036,5472.1033386604394764,-1958639.5140104019083,130461.86959155845398,-206482.36466879653744,-1958639.5140104019083,59.989248644773851993,51.952213156169236186,49.552717657959675535,154434.72301165445242
371500,3758.541738486903796,-1668.6753840083581508,-1959440.6961100359913,130666.40869035216747,-206328.70147185295355,-1959440.6961100359913,60.027260941138912642,51.98513277039879199,49.584116827508552205,154728.48260257500806
372000,3659.2141078890449535,4221.1814152455499425,-1960568.8281012254301,127213.26497744795051,-206985.95454353262903,-1960568.8281012254301,59.985923831940745288,51.949333783799659159,49.549971273977405417,154409.04650613150443
372500,3634.6352991703683983,-982.84911604863816592,-1961405.8175139320083,126358.77808103543066,-206971.04748432780616,-1961405.8175139320083,60.011202909247437276,51.97122610687925004,49.57085246533635825,154604.34049157286063
373000,3647.3829334721708619,3750.8227254339126375,-1962472.992182330694,126801.95197916141478,-207507.15306762087857,-1962472.992182330694,59.982941863866741983,51.94675132370061732,49.547508088900386269,154386.02010616046027
373500,3603.2569492323336817,-1997.464203470098937,-1963325.4824433834292,125267.90385844858247,-207486.10860484218574,-1963325.4824433834292,60.009700911795917477,51.969925338932931425,49.569611775423972233,154592.73218334795092
374000,3548.699004779423376,1842.9340919434380339,-1964445.2176044695079,123371.18668375533889,-208040.05851858711685,-1964445.2176044695079,59.980778438470537139,51.944877742352694838,49.545721041883638236,154369.31582758243894
374500,3509.0367605127325987,1597.9118231740330884,-1965489.4822609757539,121992.32132066524355,-208358.76585813070415,-1965489.4822609757539,59.975238785227965366,51.940080261927931815,49.541145140713709338,154326.54845145446598
375000,3509.9274318527914147,-1464.5652383128076508,-1966481.7022617759649,122023.2856769040518,-208495.54610015789513,-1966481.7022617759649,59.987811091781267692,51.950968198761231065,49.551530200887491162,154423.62088336344459
375500,3512.1668412499766418,3410.8061774612751833,-1967689.470327765448,122101.13916473984136,-209119.16251686029136,-1967689.470327765448,59.953745179093751005,51.921466253041266725,49.523390849398758462,154160.68773043114925
376000,3411.3468948718004867,959.75664105251587443,-1968775.1384574989788,118596.11481375482981,-209386.87372013911954,-1968775.1384574989788,59.954456409576174281,51.922082196705396484,49.523978344726280909,154166.17421408649534
376500,3403.6082003875744704,-2340.20789615844933,-1969840.6608655916061,118327.07764812985261,-209550.79019924689783,-1969840.6608655916061,59.965510205492172702,51.931655064754068007,49.533109074656174187,154251.46073340249131
377000,3419.0017414352792002,-5682.2166967749790274,-1970911.4631868428551,118862.23699068403221,-209693.35560438290122,-1970911.4631868428551,59.978894331211051849,51.943246057606287991,49.544164719089579307,154354.76920680588228
377500,3344.3583867041811573,579.77657679304775229,-1972282.4957918825094,116267.24675938251312,-210496.90213592650252,-1972282.4957918825094,59.929502888341779965,51.900471813453947334,49.50336607135655953,153973.75876040876028
378000,3309.6747369446193261,3915.4363024715271422,-1973575.6597534492612,115061.46316838255734,-211106.8509297335986,-1973575.6597534492612,59.899183477061512804,51.87421443312010183,49.478321429846992885,153740.18270517024212
378500,3301.3830919278816509,1950.0200423946084811,-1974761.4618429206312,114773.20257375402434,-211374.87705159524921,-1974761.4618429206312,59.901567253190115991,51.876278843799582319,49.480290492439557681,153758.53838589062798
379000,3272.2043788581800072,3029.0231333802180416,-1976044.0770872416906,113758.79913957558165,-211865.6169119629194,-1976044.0770872416906,59.88332237868878849,51.860478319030370642,49.465219740008116389,153618.08542234107153
379500,3229.7664859579172116,7005.1691254812203624,-1977405.4504509377293,112283.43783099118446,-212564.90064768382581,-1977405.4504509377293,59.8459083876152107,51.828076852381173012,49.434314786570517697,153330.33207368213334
380000,3184.2910555483222197,1221.4610884553028427,-1978567.1418825308792,110702.47596101286763,-212628.43010599125409,-1978567.1418825308792,59.868131675269992797,51.8473227839997719,49.45267181426248726,153501.2093987854023
380500,3181.6247239806953075,2845.8276719956988927,-1979876.5255477270111,110609.7804438254534,-213134.79944670223631,-1979876.5255477270111,59.849292189006959575,51.831007310340773131,49.437109896673767651,153356.34230939057306
381000,3163.6919581151951206,2104.7048783756122248,-1981138.8347091930918,109986.34447408864798,-213493.27396264555864,-1981138.8347091930918,59.844386606183071819,51.826758951005096776,49.433057754563172637,153318.63556884112768
381500,3082.9306844474449463,136.54262228113350375,-1982397.2008266847115,107178.66364315235114,-213811.9322643011692,-1982397.2008266847115,59.843250465897654067,51.825775024657936285,49.432119272417402556,153309.9035131909186
382000,3082.4843392296302227,-3052.2461958934723043,-1983624.3680056303274,107163.14636791480007,-213993.17381731362548,-1983624.3680056303274,59.854926023477652564,51.835886354101283757,49.441763594047202446,153399.65437951992499
382500,3092.4963424797342668,-1393.7440252832916485,-1984983.4333169031888,107511.215539288125,-214499.68633907008916,-1984983.4333169031888,59.836665918312448298,51.82007263919031459,49.426680260681713719,153259.30305556597887
383000,2993.0761213995242542,-1862.8550450355708108,-1986322.128010940738,104054.85290089377668,-214941.23986228468129,-1986322.128010940738,59.824512607010802867,51.809547562888077721,49.416641301749265835,153165.93740561697632
383500,2990.1289869774809631,1183.2281901982814816,-1987721.3712298031896,103952.39521979026904,-215559.30504267872311,-1987721.3712298031896,59.796415324843373185,51.785214602811755924,49.39343219809062191,152950.23022407566896
384000,3004.3326557426712498,1262.4125883999695361,-1989044.0623085908592,104446.18842920714815,-215960.53172290793736,-1989044.0623085908592,59.788185093232776524,51.778087013174861397,49.386633807504324523,152887.08383509324631
384500,2914.0553382083794531,2712.0525142189812868,-1990418.7184659964405,101307.6805479155737,-216533.51276484405389,-1990418.7184659964405,59.764568442870981357,51.757634394058108285,49.367125825093502556,152705.98176210757811
385000,2894.9139310928080704,-1500.23221173100751,-1991651.277249988867,100642.22593836305896,-216664.20670975145185,-1991651.277249988867,59.780945718884446194,51.771817531096658627,49.380653891415924761,152831.55416044281446
385500,2901.5511370492304195,-1617.5926158469294478,-1992955.7967818172183,100872.96964866519556,-217056.27460129931569,-1992955.7967818172183,59.773768166146652447,51.765601588103344,49.374725041624849098,152776.51196463021915
386000,2833.4409639050500118,1369.1059169338468564,-1994330.5991918821819,98505.106700943637406,-217721.91409291652963,-1994330.5991918821819,59.742294531160943905,51.738344620721449019,49.348726980583144552,152535.30745787036722
386500,2805.7268994908117747,3216.6813853229823508,-1995634.466638227459,97541.622052059712587,-218268.32157577970065,-1995634.466638227459,59.721701682858054028,51.720510690997421932,49.331716739235211833,152377.6275162063539
387000,2795.7867625018466242,-1131.7561947623576089,-1996775.5844631912187,97196.051324737927644,-218351.68311763691599,-1996775.5844631912187,59.742304299501064691,51.738353080352105451,49.348735049492155724,152535.38228008834994
387500,2749.5874575737188934,-3089.1260178596126025,-1997952.3806981008966,95589.923821314441739,-218615.78964512623497,-1997952.3806981008966,59.746941267153424349,51.742368812125967281,49.352565308314538584,152570.90266423922731
388000,2715.2019713428753676,1109.5979950876107978,-1999251.2296545528807,94394.505941329785855,-219323.04037990811048,-1999251.2296545528807,59.712435851981858548,51.712486246090747954,49.324062916064320916,152306.71428499670583
388500,2688.9000137701391395,-2254.6312702213135708,-2000354.492053703405,93480.113451720491867,-219454.12077255567419,-2000354.492053703405,59.728774070518063866,51.726635558361877543,49.337558719869882395,152431.76870347373188
389000,2668.4336622738687765,4150.6514445763114054,-2001653.1336309364997,92768.596902195989969,-220310.66058785782661,-2001653.1336309364997,59.681580878346068175,51.685765055152877778,49.298575885780344663,152070.73370445377077
389500,2629.4354528573976495,-826.25181552961714715,-2002693.1073344196193,91412.816835255449405,-220307.57819478132296,-2002693.1073344196193,59.709636061873112567,51.710061556737237254,49.321750214840271553,152285.29126822669059
390000,2587.0785580093424869,-1673.2958649482538931,-2003796.5009048492648,89940.271439152347739,-220609.90618570544757,-2003796.5009048492648,59.71090329202780822,51.711159010241090073,49.322796980710549519,152294.98742222998408
390500,2579.4653252436869479,4289.2675625408801352,-2005025.8963219311554,89675.595973711751867,-221419.54047862146399,-2005025.8963219311554,59.668218928080776209,51.674193266807115776,49.287538558862308946,151968.61643540050136
391000,2551.7644664910562824,574.69350312869153186,-2006044.7916998593137,88712.570422131175292,-221483.54385398916202,-2006044.7916998593137,59.690171126321317274,51.693204428106980686,49.30567165947550734,152136.40790381006082
391500,2489.3769340274038768,-2877.2627500857806808,-2007049.0138401791919,86543.656151310817222,-221590.71328938775696,-2007049.0138401791919,59.708240778088764955,51.708853205537764097,49.320597673260294869,152274.6157937317912
392000,2484.5814985318766048,-1936.3486011097238588,-2008127.5466538639739,86376.941936622053618,-222012.27750058105448,-2008127.5466538639739,59.699141618941922616,51.700973102582139518,49.313081525378436254,152205.00933052579057
392500,2475.0554079119060589,-137.61103967534523917,-2009208.3644315898418,86045.765608998917742,-222511.72722661320586,-2009208.3644315898418,59.683321537521905498,51.687272510215272803,49.300013716635341154,152084.03987200834672
393000,2400.1315581044336795,2755.0905620000035015,-2010310.6238215861376,83441.023913742654258,-223169.13657288387185,-2010310.6238215861376,59.654020563722269799,51.661897122609822475,49.275810331618963289,151860.15706979547394
393500,2395.0426084225964587,2196.007468330658412,-2011331.927492849296,83264.105623299707077,-223504.56455898762215,-2011331.927492849296,59.652278338431528937,51.6603883112525466,49.274371207111222759,151846.85200451198034
394000,2395.018481263673948,2460.1113792662422384,-2012375.933474058751,83263.266838093200931,-223922.18444533270667,-2012375.933474058751,59.643444893574049104,51.652738323621477434,49.267074546311889094,151779.40451312676305
394500,2311.0658102053962466,2567.2771435320273667,-2013443.570888588205,80344.636478127111332,-224411.05072335124714,-2013443.570888588205,59.628522511404092654,51.639815161608282779,49.254748261066467308,151665.51050519844284
395000,2302.5841044601961585,869.52953791245943194,-2014472.6641554185189,80049.768386615687632,-224683.66312920092605,-2014472.6641554185189,59.631788212331741761,51.64264334156602132,49.257445817040050429,151690.43086062476505
395500,2305.9829292430777059,2298.5094608259441884,-2015568.9922281326726,80167.929167856796994,-225217.85868096485501,-2015568.9922281326726,59.612878500016172723,51.626267050361541067,49.241825890861022685,151546.16990562484716
396000,2225.3733812149762343,4815.7130575783130553,-2016703.7904214516748,77365.523107248620363,-225929.17696765734581,-2016703.7904214516748,59.579164544766861411,51.597069908723341314,49.213977265593271682,151289.19530786699033
396500,2211.2299673934530801,908.99541261242097789,-2017707.7908517294563,76873.824672252943856,-226018.50367837317754,-2017707.7908517294563,59.59722790023902661,51.612713233402452317,49.228898078470500366,151426.84170586298569
397000,2210.1078082341437039,-1588.8290550589463237,-2018713.7292920444161,76834.812598547738162,-226198.83361137841712,-2018713.7292920444161,59.607413847827444897,51.621534522754544128,49.237311942559870204,151504.49747425672831
397500,2134.8347255399685309,-3918.434572733546247,-2019722.1407741084695,74217.929756464582169,-226444.46006567409495,-2019722.1407741084695,59.611950097466760212,51.625463030170706702,49.24105900562002347,151539.08953996212222
398000,2119.9938585543395675,970.46534598279129114,-2020865.8071733890101,73701.98423136738711,-227292.73722898500273,-2020865.8071733890101,59.566378372291815424,51.585996758569102383,49.203415546470218089,151191.81254079047358
398500,2115.0599497289595092,1326.1568874657089054,-2021893.1197322793305,73530.455965386878233,-227701.05733354421682,-2021893.1197322793305,59.557035512178707393,51.57790560438656513,49.195698095097512237,151120.68135333238752
399000,2050.3136856475848617,-2942.1592752877254497,-2022829.6918819155544,71279.539947347337147,-227718.54983433231246,-2022829.6918819155544,59.579606770517109737,51.597452887456249471,49.214342555845028926,151292.56416046823142
399500,2030.0831097201232751,2393.3193365864212865,-2023958.026062496705,70576.220179707059287,-228618.92562553379685,-2023958.026062496705,59.529536559519719674,51.554090812863471172,49.172983227554212249,150911.44954968703678
400000,2013.8393500946319818,-3198.7804271898780826,-2024851.3775609307922,70011.50282878393773,-228450.93618588362006,-2024851.3775609307922,59.566529000318908516,51.586127206267079259,49.203539969233766271,151192.9595191362896
