time step,temperature,pressure,potential energy,kinetic energy,coulomb energy,pair energy,lx,ly,lz,vol
308000,4970.4438642120630902,489.64547550789535535,-1933033.7989875623025,172798.41345996261225,-199947.19806707807584,-1933033.7989875623025,60.19449381135829924,52.129960684011251715,49.722255633850153345,156025.2855781899998
308500,4951.05406601755476,1178.4810525627171955,-1933128.6085493294522,172124.32348794941208,-199984.12755487929098,-1933128.6085493294522,60.18626506860331915,52.122834383761187382,49.715458473098280479,155961.307146592153
309000,4955.5493156962884314,-3631.4366996945927895,-1933023.9344539914746,172280.60168639855692,-199712.84607935309759,-1933023.9344539914746,60.210297856888352896,52.14364738889019435,49.735310196520934767,156148.2110164166952
309500,5032.0400463342039075,2425.5515209788768516,-1933259.3232314565685,174939.81628769260715,-199981.79641717203776,-1933259.3232314565685,60.177586022275953326,52.115318109179064265,49.708289349598523188,155893.84656109963544
310000,5060.3980169001770264,-2066.1846612873282538,-1933141.5488678799011,175925.68645474684308,-199703.95476935838815,-1933141.5488678799011,60.202219433845520769,52.136651269329256309,49.728637203856344229,156085.36817497384618
310500,5005.9549188993942153,30.563199699324137271,-1933263.200767658418,174032.96193850852433,-199822.141050907725,-1933263.200767658418,60.18531006177179421,52.122007323586423411,49.714669612011540778,155953.8831063946127
311000,4989.2393667187343453,-691.19085166325510272,-1933275.2606109199114,173451.84263089048909,-199775.11733760265633,-1933275.2606109199114,60.185784267906818457,52.122417998144904061,49.715061318913100763,155957.5694646150514
311500,4955.7847329225005524,1290.212730427519773,-1933382.8870444418862,172288.78601043517119,-199887.73631804689649,-1933382.8870444418862,60.169568709876507739,52.108374912987706296,49.701666835953190571,155831.54679578987998
312000,4974.7790635179344463,-5665.6631391160162821,-1933145.4425596506335,172949.12747717162711,-199460.34912622912088,-1933145.4425596506335,60.210152442743961387,52.143521456547397008,49.735190080563171477,156147.079676538473
312500,5021.4484774776728955,938.31159334658968874,-1933388.3985289079137,174571.59840927770711,-199775.72708201973001,-1933388.3985289079137,60.172820711001506311,52.111191228568344513,49.704353075524764449,155856.81497201696038
313000,5055.8332019347099049,-285.55214919606942203,-1933358.0002061342821,175766.98980605305405,-199674.66512476227945,-1933358.0002061342821,60.179381348898843385,52.116872907638892798,49.709772337221046712,155907.79969921306474
313500,5032.6861380725558774,-315.89040914930899362,-1933396.4043957686517,174962.27778819171363,-199697.88162532937713,-1933396.4043957686517,60.17305794852548928,52.111396682290461513,49.704549040039985641,155858.65842377205263
314000,4967.3404072212433675,213.57590509910269816,-1933471.7538847611286,172690.5211954274273,-199791.34324006678071,-1933471.7538847611286,60.159551009166435165,52.099699329706034234,49.693391948267660041,155753.72603323942167
314500,4974.6749842474200705,1608.0086141374665658,-1933553.7747828150168,172945.50914180555264,-199903.76131740259007,-1933553.7747828150168,60.144261564145139687,52.086458281939535198,49.680762459327425518,155635.00259780316264
315000,4967.3791224244923797,-8621.7744505805494555,-1933222.5097740939818,172691.86713673186023,-199397.19450858462369,-1933222.5097740939818,60.194154519404250436,52.129666848560468395,49.721975369655879717,156022.64723924981081
315500,5017.6679796741000246,4204.3941357198518745,-1933666.4872221783735,174440.16869386538747,-200091.1872046959179,-1933666.4872221783735,60.118267115339691031,52.063946428970254487,49.659290352050760475,155433.29268969752593
316000,5038.8562625012973513,136.93000528840414631,-1933523.163259726949,175176.78332155340468,-199882.83838047127938,-1933523.163259726949,60.137222027888157072,52.080361864724558529,49.674947614826422182,155580.3604763384792
316500,5032.6919329224874673,-4336.0391649063903969,-1933340.6090032786597,174962.47924723676988,-199662.30705349665368,-1933340.6090032786597,60.157724952917085659,52.098117918608934929,49.691883577154108309,155739.54342579975491
317000,4953.9819010688961498,-3079.8373808961687246,-1933360.769257012289,172226.11022280965699,-199772.55216173332883,-1933360.769257012289,60.143757419641097783,52.08602167999259791,49.680346022534976669,155631.08891402833979
317500,4950.4428811019506611,4017.4535637867852529,-1933536.5747012554202,172103.07552969211247,-200155.05018749120063,-1933536.5747012554202,60.10154258635801483,52.049462562040211822,49.645475445524702707,155303.6070406367653
318000,4955.2166372662313734,1949.0024068398095096,-1933428.91092376085,172269.03605836277711,-200064.57688616713858,-1933428.91092376085,60.109010137895005244,52.05592965135961947,49.651643842050226851,155361.50314820648055
318500,5008.2596188292282022,-4754.4527426889853814,-1933141.8418126378674,174113.08526396119851,-199707.2235067684669,-1933141.8418126378674,60.144633818720151908,52.086780663856899309,49.681069951523888051,155637.89245955101796
319000,5016.6386038615810321,1748.5125889922742317,-1933329.5518583997618,174404.38225061874255,-200089.55856462282827,-1933329.5518583997618,60.102972999007377553,52.050701335729364416,49.646657004483174092,155314.69595058434061
319500,5034.7500471324410682,-2967.4166249678014537,-1933155.5916765104048,175034.02997387512005,-199854.31669491220964,-1933155.5916765104048,60.126132130975420864,52.070757732295227527,49.665787064511278004,155494.3046886510856
320000,4999.1297254933833756,909.98663513445887929,-1933339.6811164722312,173795.68280925252475,-200110.92206551111303,-1933339.6811164722312,60.097976226690043688,52.046374003975707012,49.642529537421424379,155275.96204362032586
320500,4966.0518900013594248,2160.3014124607370832,-1933455.6476116464473,172645.72565253538778,-200210.28392437729053,-1933455.6476116464473,60.086411796622918757,52.036358913781164404,49.632977010078015212,155186.34176336770179
321000,4947.9892042684405169,-1562.7552092605340022,-1933422.0096047511324,172017.77299423309159,-200040.58899365051184,-1933422.0096047511324,60.103049817010663958,52.050767862071189995,49.646720458200668702,155315.29147753416328
321500,5022.935509111639476,5533.2049608288725722,-1933722.1522583775222,174623.29534301924286,-200411.93858579118387,-1933722.1522583775222,60.063276309018945653,52.016322993835032662,49.613866480924698976,155007.15335685352329
322000,5029.011319808962071,-1390.1227365986042059,-1933608.9749687379226,174834.52204181364505,-200071.52760265301913,-1933608.9749687379226,60.097823415800803559,52.046241665864009462,49.642403311555781897,155274.77758788748179
322500,5062.4773330458774581,5760.9187524609951652,-1933945.4416157274973,175997.97427065917873,-200465.79738463048125,-1933945.4416157274973,60.055755798599207651,52.009810040777757933,49.607654338951178374,154948.93540596149978
323000,5009.3656607594994057,-771.88892352716788992,-1933873.3047842793167,174151.53701917509898,-200169.94039200883708,-1933873.3047842793167,60.085689662564604419,52.035733527343339233,49.632380508106415107,155180.74662167541101
323500,4990.104984569620683,-791.13710217263326285,-1934001.8618025174364,173481.93599787782296,-200199.81938239961164,-1934001.8618025174364,60.081679202735550405,52.032260367258764688,49.629067761437816841,155149.67576523232856
324000,4956.5622160290922693,2106.0039514200011581,-1934231.0359079472255,172315.81535650190199,-200391.80253720626934,-1934231.0359079472255,60.060773302803724505,52.014155326872064222,49.611798931103933796,154987.77540793330991
324500,4973.133325307371706,-9711.479182456714625,-1933922.3548176810145,172891.91307951929048,-199755.66428766411263,-1933922.3548176810145,60.126377300769199508,52.070970055564195889,49.665989581293018773,155496.20682308278629
325000,5026.9749797339600264,1794.6430454282019582,-1934437.5609403422568,174763.72829706201446,-200346.33963840297656,-1934437.5609403422568,60.063727251272943874,52.016713521281687349,49.614238971240752107,155010.64466489729239
325500,5065.1903406011742845,8676.9799266251120571,-1934752.2156268451363,176092.29248731496045,-200677.09900387004018,-1934752.2156268451363,60.028411622926718394,51.986129290056304342,49.585067321322014777,154737.38089264256996
326000,5033.5612230581400581,876.00513915331430326,-1934679.7327098450623,174992.70028189299046,-200305.77392244490329,-1934679.7327098450623,60.066166077686013125,52.018825606905771508,49.616253506834908649,155029.52757920094882
326500,4943.886027066522729,-4594.5419400069922631,-1934691.1926672493573,171875.12526899843942,-200093.30736749863718,-1934691.1926672493573,60.087485225080698115,52.037288530092546068,49.633863690583268635,155194.65900547709316
327000,4977.9012286257539017,-4801.2874916758755717,-1934854.3413679441437,173057.67013290422619,-200096.17889783292776,-1934854.3413679441437,60.086380310136874527,52.036331645684505531,49.632951001401785618,155186.09780122060329
327500,4981.7466920506331007,-1704.8830246152676864,-1935156.3630155432038,173191.3583903296385,-200295.4168813318538,-1935156.3630155432038,60.06486008186050185,52.017694581346546556,49.615174719488088328,155019.41555473432527
328000,5021.8694947670164765,3898.6506422899369682,-1935515.0619248831645,174586.23515433011926,-200601.40221224835841,-1935515.0619248831645,60.032397491535959944,51.989581153519978329,49.588359754987969552,154768.20648703892948
328500,5036.1188985348126153,461.89339595296416974,-1935569.6039214739576,175081.61834969307529,-200427.59654974978184,-1935569.6039214739576,60.050025394673973267,52.004847365416566163,49.602920872635515082,154904.58485596391256
329000,5018.3653655619082201,-3841.7069460173211155,-1935549.7393869645894,174464.41344509381452,-200193.93822546704905,-1935549.7393869645894,60.074101156022805981,52.025697586310315046,49.62280809295357642,155090.97651356569258
329500,4954.2237235079228412,2067.4819604996841917,-1935853.0349543299526,172234.51722527149832,-200524.10509525402449,-1935853.0349543299526,60.039589662890257671,51.995809756606156782,49.594300680145515514,154823.83908894224442
330000,4922.805014153555021,-782.51739995622926926,-1935818.3624026570469,171142.23990000385675,-200372.17954301423742,-1935818.3624026570469,60.055485243930974093,52.009575733562385835,49.607430853586812702,154946.84125353232957
330500,4992.5270689659892014,-1485.4452937619905697,-1935779.2263205032796,173566.14021633248194,-200283.1065922343405,-1935779.2263205032796,60.065021456575799164,52.017834335948926139,49.615308019302290177,155020.6650181246514
331000,5048.0133555644815715,3849.1983929123207417,-1935896.2491043393966,175495.13137988606468,-200512.97403356191353,-1935896.2491043393966,60.041481110675597677,51.997447798434343724,49.595863066409634712,154838.47195542871486
331500,5018.4490657810856646,417.08534747056489778,-1935724.2063374593854,174467.32329891677364,-200314.28819737921003,-1935724.2063374593854,60.062721618290730419,52.015842617574350015,49.613408291604969236,155002.85887400151114
332000,5024.8832295328165856,-3174.4206513187432392,-1935507.1344334902242,174691.00820887944428,-200069.94868864963064,-1935507.1344334902242,60.088895658450809378,52.038510001218476475,49.635028746125115617,155205.58791337913135
332500,4987.644441916996584,477.62039975376609391,-1935569.4816979765892,173396.39477092921152,-200252.61830746015767,-1935569.4816979765892,60.070587676165523305,52.022654823505376953,49.619905864983032018,155063.76626109093195
333000,4964.8378455283964286,2121.3675757825449182,-1935576.9527701109182,172603.51916866214015,-200333.01117886125576,-1935576.9527701109182,60.063047142811150536,52.016124530077938459,49.61367718353186973,155005.37911468080711
333500,4961.6104918883092978,-1239.6962572994077618,-1935430.7637905646116,172491.31961387052434,-200144.03506351850228,-1935430.7637905646116,60.083669707069915944,52.033984194574593118,49.63071197105101362,155165.09658923727693
334000,5045.8098658820508717,4888.6598679349308441,-1935580.9127631550655,175418.52664767272654,-200437.39740906990482,-1935580.9127631550655,60.054028689653314643,52.008314320559072996,49.606227700947343351,154935.56752841966227
334500,5059.4752184354338169,-1184.8560584213655602,-1935373.0472389613278,175893.60519299091538,-200126.7338594130124,-1935373.0472389613278,60.087434624590635224,52.037244708782900204,49.633821893230987143,155194.26693119842093
335000,5041.5142563243452969,3754.9414308224195338,-1935549.9383568707854,175269.1889754862641,-200437.88673638697946,-1935549.9383568707854,60.05602865040768279,52.010046337374994607,49.607879721815045571,154951.04735787084792
335500,4983.5112619979527153,-3710.0839247812905342,-1935332.2627997403033,173252.70399560473743,-200091.01467609370593,-1935332.2627997403033,60.093315783672565544,52.042337941939436519,49.638679887322815887,155239.84109401324531
336000,4986.4328469895453964,5930.6473056266986532,-1935687.04296399327,173354.27344596522744,-200655.15971552481642,-1935687.04296399327,60.035695074004920002,51.992436943702486474,49.591083645964310733,154793.7121629982139
336500,4969.11946643202009,1637.0903510020923477,-1935598.0155029031448,172752.37052266497631,-200442.8455191172543,-1935598.0155029031448,60.059024854207514466,52.012641125974454326,49.610354665980707978,154974.24010420849663
337000,4997.8842041019479439,-3862.3799324027804687,-1935442.0112462621182,173752.38202440307941,-200117.00435131642735,-1935442.0112462621182,60.094351665824973452,52.043235042196783979,49.639535553579356986,155247.86925574895577
337500,5052.3404719888703767,-2704.9678704093571469,-1935536.1486809798516,175645.56439420388779,-200163.43671881698538,-1935536.1486809798516,60.090954020907787481,52.040292595392479313,49.63672900835515378,155221.53829632975976
338000,5064.8796865303911545,832.17493334550169948,-1935748.2368847730104,176081.49254026138806,-200390.16046381340129,-1935748.2368847730104,60.068884685359478226,52.021179990208800348,49.618499149204872367,155050.57854183457675
338500,5017.4128555634197255,4066.2114838276015689,-1935960.848746510921,174431.29925629295758,-200645.76033521868521,-1935960.848746510921,60.044003694256161907,51.999632419893501378,49.597946787656084666,154857.98893221351318
339000,4940.1515970577829648,2110.6256810800318817,-1935979.9169377167709,171745.29710911642178,-200607.58578285813564,-1935979.9169377167709,60.049825605284617325,52.00467434273073053,49.602755841277151205,154903.03873558100895
339500,4987.826925178131205,2515.630418039725555,-1936006.9709649484139,173402.73883573879721,-200611.45688165869797,-1936006.9709649484139,60.051436210046439612,52.006069167366490547,49.604086243721390304,154915.50309801130788
340000,4984.5530676492435305,-831.39991408507955839,-1935908.9139695384074,173288.92256452830043,-200424.87189297244186,-1935908.9139695384074,60.073031370744772062,52.024771125085230494,49.621924421812252604,155082.69119165465236
340500,5014.6993055298962645,-4877.9391221038795265,-1935752.7892698412761,174336.96218027983559,-200170.37509921201854,-1935752.7892698412761,60.101932023838571695,52.049799824790618175,49.645797131260088975,155306.62600328476401
341000,5039.0740308673421168,1007.3006577427689763,-1935953.0428673201241,175184.35407965513878,-200476.83025368367089,-1935953.0428673201241,60.072520826456248244,52.02432898076266099,49.621502698627615757,155078.73720893391874
341500,5034.091266350917067,2347.9938392260492037,-1935958.786422475474,175011.12733640949591,-200513.89083684753859,-1935958.786422475474,60.071401173035667398,52.023359332459151005,49.620577835071493666,155070.06612938069156
342000,4950.1258700190619493,-1439.0062803540549794,-1935787.7493646950461,172092.05457992004813,-200304.28422918292927,-1935787.7493646950461,60.096169026751518061,52.044808922923138539,49.641036742124086345,155261.95460335141979
342500,4961.0129789902011908,8193.0573478091500874,-1936003.0273533342406,172470.54696586652426,-200795.70576875511324,-1936003.0273533342406,60.048173773254589491,52.003243814232973818,49.601391384010938168,154890.2560125697928
343000,4944.0320103666308569,-2092.1522151974127155,-1935588.1396304261871,171880.20040581506328,-200236.01113607519073,-1935588.1396304261871,60.109754559450600198,52.056574339336300739,49.652258754089018566,155367.27545508413459
343500,5015.4367013496130312,4018.3378913307410585,-1935652.1198306647129,174362.59788429745822,-200536.72150789311854,-1935652.1198306647129,60.081936757279393646,52.032483416036157564,49.629280508353552648,155151.67103279993171
344000,5020.2295326070416195,2143.9139553759996488,-1935455.8116456032731,174529.22156216012081,-200434.32005117140943,-1935455.8116456032731,60.096288358578362931,52.044912267316384202,49.641135313392403816,155262.8795073729998
344500,5028.6510493610858248,-8849.2032284413035086,-1934914.9460367895663,174821.99717210175004,-199816.55552346585318,-1934914.9460367895663,60.16469197037942962,52.104151532704975125,49.697638519198868323,155793.65945755879511
345000,4997.8353542772210858,329.49735412784468735,-1935203.7913209008984,173750.68375108158216,-200402.25379868655,-1935203.7913209008984,60.107423528395379719,52.05455560723004993,49.650333260332381258,155349.20092280945391
345500,4968.4373052548980922,6196.0022112951146482,-1935367.0361781637184,172728.65506135992473,-200810.09992832021089,-1935367.0361781637184,60.069072192620836859,52.021342376259653406,49.618654035198396457,155052.03053483692929
346000,4946.8329729592805961,-4533.5836263644632709,-1935007.180192285683,171977.576395845972,-200301.58754184041754,-1935007.180192285683,60.126137566693273584,52.070762439764727958,49.665791554559582721,155494.34686115913792
346500,5023.8851943407807994,4518.2452751927694408,-1935287.0107318458613,174656.31132818377228,-200815.46305462776218,-1935287.0107318458613,60.076857312558900048,52.028084487881351095,49.625084751684042317,155112.32388016779441
347000,5052.8033482594910311,-2659.0052739851230399,-1935030.2835149485618,175661.65637459370191,-200434.93363062015851,-1935030.2835149485618,60.120687030203789902,52.066042136711772059,49.661289266201968928,155452.06321456437581
347500,5034.1673182460544922,121.56821977145034452,-1935128.3599001769908,175013.77129481226439,-200619.38898148509907,-1935128.3599001769908,60.105744892058716289,52.053101865522187097,49.648946661994799001,155336.18584835212096
348000,5002.391722812963053,1983.4322338602478339,-1935195.8015516852029,173909.08675806131214,-200765.27588578226278,-1935195.8015516852029,60.094833378587424022,52.043652217684822858,49.63993346115495342,155251.60265883803368
348500,4977.5546657086651976,-1081.8629963078672063,-1935098.817610070575,173045.62180807185359,-200648.46982760328683,-1935098.817610070575,60.111200021073230459,52.057826145818211216,49.653452743900118094,155378.48409348985297
349000,4968.1924614934396232,2089.0640931201814965,-1935183.067035504384,172720.14302205693093,-200846.93947977267089,-1935183.067035504384,60.094752012086843251,52.043581752228206483,49.639866250257483671,155250.97204243575106
349500,4991.3158509940867589,-399.4633929679873745,-1935055.3605224320199,173524.0319962988724,-200698.42498711645021,-1935055.3605224320199,60.114276932634304274,52.060490829388712086,49.655994354826887616,155402.34538686263841
350000,5057.193990320296507,2813.8834146063886692,-1935112.2962230362464,175814.29786957977922,-200829.53292179555865,-1935112.2962230362464,60.104675436295224245,52.052175689664522906,49.648063263040853599,155327.89435023991973
