-inf,1
0.0142376,3
0.0227129,10
0.0311882,5
0.0396635,25
0.0481388,30
0.056614,44
0.0650893,46
0.0735646,77
0.0820399,77
0.0905152,104
0.0989905,117
0.107466,137
0.115941,190
0.124416,192
0.132892,249
0.141367,298
0.149842,326
0.158317,358
0.166793,431
0.175268,450
0.183743,528
0.192219,616
0.200694,655
0.209169,789
0.217644,863
0.22612,913
0.234595,1031
0.24307,1122
0.251546,1158
0.260021,1256
0.268496,1323
0.276971,1285
0.285447,1535
0.293922,1630
0.302397,1563
0.310872,1735
0.319348,1856
0.327823,1870
0.336298,2061
0.344774,2160
0.353249,2176
0.361724,2402
0.370199,2431
0.378675,2609
0.38715,2717
0.395625,2743
0.404101,2987
0.412576,3083
0.421051,3082
0.429526,3283
0.438002,3503
0.446477,3587
0.454952,3724
0.463428,3911
0.471903,4062
0.480378,4240
0.488853,4359
0.497329,4434
0.505804,4626
0.514279,4776
0.522755,4906
0.53123,4966
0.539705,5140
0.54818,5366
0.556656,5456
0.565131,5603
0.573606,5815
0.582081,5998
0.590557,6160
0.599032,6189
0.607507,6348
0.615983,6656
0.624458,6781
0.632933,6941
0.641408,7100
0.649884,7255
0.658359,7439
0.666834,7548
0.67531,7950
0.683785,8046
0.69226,8136
0.700735,8317
0.709211,8369
0.717686,8698
0.726161,9018
0.734637,9179
0.743112,9282
0.751587,9405
0.760062,9603
0.768538,9837
0.777013,10170
0.785488,10075
0.793964,10487
0.802439,10457
0.810914,10722
0.819389,11082
0.827865,11096
0.83634,11432
0.844815,11555
0.85329,11995
0.861766,12107
0.870241,12201
0.878716,12455
0.887192,12567
0.895667,12861
0.904142,12975
0.912617,13146
0.921093,13228
0.929568,13708
0.938043,13802
0.946519,14191
0.954994,14138
0.963469,14800
0.971944,14898
0.98042,14617
0.988895,15074
0.99737,15245
1.00585,15843
1.01432,15563
1.0228,16108
1.03127,16128
1.03975,16275
1.04822,16670
1.0567,16981
1.06517,16948
1.07365,17252
1.08212,17604
1.0906,17844
1.09907,18015
1.10755,18145
1.11602,18483
1.1245,18888
1.13297,19202
1.14145,19186
1.14993,19544
1.1584,19597
1.16688,19946
1.17535,20280
1.18383,20356
1.1923,20545
1.20078,20790
1.20925,21159
1.21773,21296
1.2262,21529
1.23468,21946
1.24315,21941
1.25163,22419
1.2601,22127
1.26858,22684
1.27705,23025
1.28553,23342
1.29401,23556
1.30248,23496
1.31096,24259
1.31943,24273
1.32791,24464
1.33638,24577
1.34486,24805
1.35333,25295
1.36181,25751
1.37028,25598
1.37876,25734
1.38723,26068
1.39571,26256
1.40418,26713
1.41266,26583
1.42113,27235
1.42961,27164
1.43808,27496
1.44656,27627
1.45504,28047
1.46351,28530
1.47199,28847
1.48046,28438
1.48894,29007
1.49741,29509
1.50589,29761
1.51436,29709
1.52284,29641
1.53131,30382
1.53979,30469
1.54826,30821
1.55674,31150
1.56521,31218
1.57369,31319
1.58216,31749
1.59064,32280
1.59912,32073
1.60759,32457
1.61607,32875
1.62454,32927
1.63302,33342
1.64149,33511
1.64997,33594
1.65844,33733
1.66692,34052
1.67539,34372
1.68387,34345
1.69234,35075
1.70082,35103
1.70929,35077
1.71777,35337
1.72624,36188
1.73472,36518
1.7432,36478
1.75167,36406
1.76015,36695
1.76862,37378
1.7771,37448
1.78557,37656
1.79405,38186
1.80252,38488
1.811,38700
1.81947,38583
1.82795,38938
1.83642,38934
1.8449,39435
1.85337,39717
1.86185,39612
1.87032,40428
1.8788,40591
1.88727,40414
1.89575,40627
1.90423,41149
1.9127,40770
1.92118,41501
1.92965,41346
1.93813,41809
1.9466,41893
1.95508,42511
1.96355,42531
1.97203,42743
1.9805,43131
1.98898,43308
1.99745,43630
2.00593,43600
2.0144,43789
2.02288,43969
2.03135,44386
2.03983,44870
2.04831,44893
2.05678,45176
2.06526,45480
2.07373,45139
2.08221,45694
2.09068,46025
2.09916,45787
2.10763,46328
2.11611,46991
2.12458,46992
2.13306,46789
2.14153,47152
2.15001,47631
2.15848,48105
2.16696,48338
2.17543,47954
2.18391,48410
2.19238,48780
2.20086,48912
2.20934,48972
2.21781,49112
2.22629,49354
2.23476,49735
2.24324,49998
2.25171,50067
2.26019,50394
2.26866,50577
2.27714,50540
2.28561,51289
2.29409,51031
2.30256,51367
2.31104,51406
2.31951,51868
2.32799,51920
2.33646,51855
2.34494,51702
2.35342,52716
2.36189,52616
2.37037,52857
2.37884,53012
2.38732,53402
2.39579,53742
2.40427,53503
2.41274,53725
2.42122,54367
2.42969,54063
2.43817,54173
2.44664,54427
2.45512,54996
2.46359,54860
2.47207,55000
2.48054,55293
2.48902,55467
2.4975,55706
2.50597,55791
2.51445,55796
2.52292,56471
2.5314,56390
2.53987,56569
2.54835,56937
2.55682,56471
2.5653,56770
2.57377,57339
2.58225,57534
2.59072,57864
2.5992,57893
2.60767,58262
2.61615,58249
2.62462,58057
2.6331,58103
2.64157,58845
2.65005,58984
2.65853,58840
2.667,58668
2.67548,59449
2.68395,59498
2.69243,59504
2.7009,59695
2.70938,59862
2.71785,60111
2.72633,59899
2.7348,60274
2.74328,60585
2.75175,60667
2.76023,61166
2.7687,60985
2.77718,61761
2.78565,61365
2.79413,61538
2.80261,62010
2.81108,61255
2.81956,62029
2.82803,61825
2.83651,61894
2.84498,62088
2.85346,62372
2.86193,62972
2.87041,62419
2.87888,62898
2.88736,62942
2.89583,62735
2.90431,63602
2.91278,63099
2.92126,63653
2.92973,62890
2.93821,63450
2.94668,63563
2.95516,63834
2.96364,63724
2.97211,63963
2.98059,64476
2.98906,64237
2.99754,64744
3.00601,64932
3.01449,64618
3.02296,64111
3.03144,64279
3.03991,65115
3.04839,64598
3.05686,64906
3.06534,65546
3.07381,64967
3.08229,65065
3.09076,65062
3.09924,65683
3.10772,65616
3.11619,65778
3.12467,65276
3.13314,65847
3.14162,66456
3.15009,66448
3.15857,66399
3.16704,65856
3.17552,66042
3.18399,66295
3.19247,66459
3.20094,67094
3.20942,66833
3.21789,66565
3.22637,67126
3.23484,66648
3.24332,67142
3.2518,66427
3.26027,67345
3.26875,67369
3.27722,67080
3.2857,67305
3.29417,67543
3.30265,67241
3.31112,67463
3.3196,67300
3.32807,67239
3.33655,67745
3.34502,67096
3.3535,67539
3.36197,68138
3.37045,67959
3.37892,67403
3.3874,68201
3.39587,68285
3.40435,67885
3.41283,68373
3.4213,67618
3.42978,67586
3.43825,68052
3.44673,68374
3.4552,68496
3.46368,68190
3.47215,68262
3.48063,68328
3.4891,68776
3.49758,68340
3.50605,67968
3.51453,68666
3.523,68121
3.53148,68439
3.53995,68422
3.54843,68172
3.55691,68668
3.56538,68557
3.57386,68686
3.58233,68533
3.59081,68358
3.59928,68188
3.60776,68307
3.61623,68195
3.62471,68414
3.63318,68538
3.64166,68082
3.65013,68419
3.65861,67935
3.66708,68738
3.67556,68289
3.68403,68464
3.69251,68545
3.70099,68468
3.70946,68250
3.71794,67986
3.72641,68126
3.73489,68023
3.74336,68112
3.75184,68537
3.76031,68016
3.76879,68019
3.77726,68051
3.78574,67774
3.79421,67890
3.80269,67465
3.81116,67727
3.81964,67704
3.82811,67945
3.83659,67685
3.84506,67745
3.85354,67646
3.86202,67934
3.87049,67270
