-inf,2
0.0142376,10
0.0227129,25
0.0311882,32
0.0396635,65
0.0481388,91
0.056614,123
0.0650893,151
0.0735646,210
0.0820399,273
0.0905152,351
0.0989905,403
0.107466,487
0.115941,515
0.124416,615
0.132892,612
0.141367,648
0.149842,640
0.158317,624
0.166793,591
0.175268,665
0.183743,643
0.192219,702
0.200694,723
0.209169,788
0.217644,849
0.22612,880
0.234595,848
0.24307,945
0.251546,1052
0.260021,1139
0.268496,1132
0.276971,1229
0.285447,1287
0.293922,1361
0.302397,1530
0.310872,1567
0.319348,1643
0.327823,1750
0.336298,1958
0.344774,2088
0.353249,2228
0.361724,2276
0.370199,2420
0.378675,2631
0.38715,2784
0.395625,2823
0.404101,3060
0.412576,3160
0.421051,3248
0.429526,3326
0.438002,3609
0.446477,3601
0.454952,3788
0.463428,3809
0.471903,3993
0.480378,4042
0.488853,4209
0.497329,4478
0.505804,4611
0.514279,4721
0.522755,4814
0.53123,5106
0.539705,5031
0.54818,5111
0.556656,5390
0.565131,5652
0.573606,5821
0.582081,5891
0.590557,6086
0.599032,6330
0.607507,6364
0.615983,6569
0.624458,6764
0.632933,6977
0.641408,7028
0.649884,7236
0.658359,7398
0.666834,7505
0.67531,7711
0.683785,7772
0.69226,7935
0.700735,8228
0.709211,8467
0.717686,8654
0.726161,8717
0.734637,9116
0.743112,9328
0.751587,9200
0.760062,9506
0.768538,9688
0.777013,9608
0.785488,10023
0.793964,10259
0.802439,10582
0.810914,10758
0.819389,10883
0.827865,11281
0.83634,11054
0.844815,11350
0.85329,11576
0.861766,11868
0.870241,12303
0.878716,12270
0.887192,12567
0.895667,12593
0.904142,12831
0.912617,13168
0.921093,13278
0.929568,13545
0.938043,13661
0.946519,13976
0.954994,14040
0.963469,14348
0.971944,14259
0.98042,14843
0.988895,14650
0.99737,15372
1.00585,15466
1.01432,15572
1.0228,15571
1.03127,16028
1.03975,16358
1.04822,16454
1.0567,16687
1.06517,17009
1.07365,17061
1.08212,17427
1.0906,17555
1.09907,17764
1.10755,18169
1.11602,18494
1.1245,18429
1.13297,18791
1.14145,18924
1.14993,19268
1.1584,19369
1.16688,19789
1.17535,19963
1.18383,20277
1.1923,20452
1.20078,20570
1.20925,20797
1.21773,21132
1.2262,21265
1.23468,21793
1.24315,21653
1.25163,21976
1.2601,22418
1.26858,22418
1.27705,22856
1.28553,22847
1.29401,23040
1.30248,23461
1.31096,23973
1.31943,23917
1.32791,24085
1.33638,24515
1.34486,24693
1.35333,24938
1.36181,25153
1.37028,25082
1.37876,25599
1.38723,25732
1.39571,26151
1.40418,26107
1.41266,26766
1.42113,26621
1.42961,27094
1.43808,27485
1.44656,27603
1.45504,27681
1.46351,28048
1.47199,27943
1.48046,28367
1.48894,28487
1.49741,28923
1.50589,29247
1.51436,29484
1.52284,29561
1.53131,29881
1.53979,30359
1.54826,30343
1.55674,30721
1.56521,30975
1.57369,31107
1.58216,31412
1.59064,31556
1.59912,32239
1.60759,31954
1.61607,32259
1.62454,32656
1.63302,32816
1.64149,33158
1.64997,33238
1.65844,33428
1.66692,33719
1.67539,33699
1.68387,34699
1.69234,34405
1.70082,35220
1.70929,35004
1.71777,35227
1.72624,35675
1.73472,35536
1.7432,36089
1.75167,36143
1.76015,36489
1.76862,36837
1.7771,37182
1.78557,37161
1.79405,37644
1.80252,37935
1.811,38062
1.81947,37961
1.82795,38671
1.83642,38687
1.8449,39052
1.85337,38673
1.86185,39698
1.87032,39823
1.8788,39699
1.88727,40061
1.89575,40207
1.90423,40520
1.9127,40785
1.92118,41168
1.92965,41376
1.93813,41528
1.9466,41656
1.95508,42042
1.96355,41993
1.97203,42264
1.9805,42547
1.98898,42984
1.99745,42725
2.00593,43395
2.0144,43169
2.02288,43555
2.03135,43932
2.03983,44127
2.04831,44316
2.05678,44477
2.06526,44620
2.07373,45630
2.08221,45212
2.09068,45434
2.09916,45299
2.10763,46284
2.11611,46290
2.12458,46595
2.13306,46474
2.14153,46724
2.15001,47089
2.15848,47338
2.16696,47736
2.17543,47483
2.18391,48244
2.19238,47842
2.20086,48072
2.20934,48817
2.21781,48743
2.22629,48702
2.23476,49370
2.24324,49192
2.25171,49132
2.26019,49739
2.26866,50282
2.27714,50269
2.28561,50292
2.29409,50179
2.30256,50689
2.31104,50946
2.31951,50935
2.32799,51686
2.33646,51675
2.34494,51683
2.35342,52052
2.36189,52507
2.37037,52356
2.37884,52636
2.38732,52562
2.39579,52798
2.40427,53037
2.41274,53600
2.42122,53393
2.42969,53534
2.43817,54377
2.44664,54218
2.45512,54193
2.46359,54852
2.47207,54872
2.48054,54661
2.48902,55370
2.4975,54939
2.50597,55112
2.51445,55685
2.52292,55573
2.5314,55656
2.53987,56094
2.54835,56207
2.55682,56360
2.5653,56634
2.57377,56952
2.58225,56630
2.59072,57038
2.5992,57318
2.60767,57256
