1, 1,      0.00000000,      0.00000000,      0.00000000,   -529.76425622,     -0.00000000,     -0.00000000
2, 3,      0.60000000,      0.00000000,      0.00000000,    529.76425622,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,   -529.76425622,     -0.00000000,     -0.00000000
2, 3,      0.60000000,      0.00000000,      0.00000000,    529.76425622,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,   -364.90256523,     -0.00000000,      0.00000000
2, 3,      0.70000000,      0.00000000,      0.00000000,    364.90256523,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,   -249.05019572,     -0.00000000,     -0.00000000
2, 3,      0.80000000,      0.00000000,      0.00000000,    249.05019572,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,   -168.28953799,     -0.00000000,     -0.00000000
2, 3,      0.90000000,      0.00000000,      0.00000000,    168.28953799,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,   -112.32144808,      0.00000000,     -0.00000000
2, 3,      1.00000000,      0.00000000,      0.00000000,    112.32144808,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,    -73.73417551,     -0.00000000,      0.00000000
2, 3,      1.10000000,      0.00000000,      0.00000000,     73.73417551,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,    -47.26881843,     -0.00000000,      0.00000000
2, 3,      1.20000000,      0.00000000,      0.00000000,     47.26881843,      0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,    -29.22427207,     -0.00000000,      0.00000000
2, 3,      1.30000000,      0.00000000,      0.00000000,     29.22427207,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,    -17.00934011,      0.00000000,     -0.00000000
2, 3,      1.40000000,      0.00000000,      0.00000000,     17.00934011,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     -8.81659947,     -0.00000000,      0.00000000
2, 3,      1.50000000,      0.00000000,      0.00000000,      8.81659947,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     -3.38898448,      0.00000000,     -0.00000000
2, 3,      1.60000000,      0.00000000,      0.00000000,      3.38898448,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      0.14556402,     -0.00000000,      0.00000000
2, 3,      1.70000000,      0.00000000,      0.00000000,     -0.14556402,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.39057835,      0.00000000,      0.00000000
2, 3,      1.80000000,      0.00000000,      0.00000000,     -2.39057835,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      3.76268421,     -0.00000000,     -0.00000000
2, 3,      1.90000000,      0.00000000,      0.00000000,     -3.76268421,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      4.54869825,     -0.00000000,      0.00000000
2, 3,      2.00000000,      0.00000000,      0.00000000,     -4.54869825,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      4.94544158,     -0.00000000,     -0.00000000
2, 3,      2.10000000,      0.00000000,      0.00000000,     -4.94544158,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      5.08744610,      0.00000000,      0.00000000
2, 3,      2.20000000,      0.00000000,      0.00000000,     -5.08744610,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      5.06624370,      0.00000000,     -0.00000000
2, 3,      2.30000000,      0.00000000,      0.00000000,     -5.06624370,      0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      4.94372830,      0.00000000,      0.00000000
2, 3,      2.40000000,      0.00000000,      0.00000000,     -4.94372830,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      4.76142519,     -0.00000000,     -0.00000000
2, 3,      2.50000000,      0.00000000,      0.00000000,     -4.76142519,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      4.54690945,     -0.00000000,     -0.00000000
2, 3,      2.60000000,      0.00000000,      0.00000000,     -4.54690945,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      4.31823150,      0.00000000,      0.00000000
2, 3,      2.70000000,      0.00000000,      0.00000000,     -4.31823150,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      4.08697739,     -0.00000000,     -0.00000000
2, 3,      2.80000000,      0.00000000,      0.00000000,     -4.08697739,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      3.86036705,     -0.00000000,     -0.00000000
2, 3,      2.90000000,      0.00000000,      0.00000000,     -3.86036705,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      3.64269431,      0.00000000,     -0.00000000
2, 3,      3.00000000,      0.00000000,      0.00000000,     -3.64269431,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      3.43632170,     -0.00000000,     -0.00000000
2, 3,      3.10000000,      0.00000000,      0.00000000,     -3.43632170,      0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      3.24234228,     -0.00000000,     -0.00000000
2, 3,      3.20000000,      0.00000000,      0.00000000,     -3.24234228,      0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      3.06103780,      0.00000000,     -0.00000000
2, 3,      3.30000000,      0.00000000,      0.00000000,     -3.06103780,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.89218958,      0.00000000,     -0.00000000
2, 3,      3.40000000,      0.00000000,      0.00000000,     -2.89218958,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.73527747,      0.00000000,     -0.00000000
2, 3,      3.50000000,      0.00000000,      0.00000000,     -2.73527747,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.58961855,     -0.00000000,     -0.00000000
2, 3,      3.60000000,      0.00000000,      0.00000000,     -2.58961855,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.45445244,      0.00000000,     -0.00000000
2, 3,      3.70000000,      0.00000000,      0.00000000,     -2.45445244,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.32900038,     -0.00000000,     -0.00000000
2, 3,      3.80000000,      0.00000000,      0.00000000,     -2.32900038,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.21249730,     -0.00000000,     -0.00000000
2, 3,      3.90000000,      0.00000000,      0.00000000,     -2.21249730,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.10421311,     -0.00000000,     -0.00000000
2, 3,      4.00000000,      0.00000000,      0.00000000,     -2.10421311,     -0.00000000,     -0.00000000
