-inf,39008
0.0142376,60545
0.0227129,32767
0.0311882,0
0.0396635,52192
0.0481388,30067
0.056614,32672
0.0650893,0
0.0735646,0
0.0820399,0
0.0905152,0
0.0989905,0
0.107466,0
0.115941,0
0.124416,0
0.132892,0
0.141367,0
0.149842,838
0.158317,10878
0.166793,3098
0.175268,16
0.183743,0
0.192219,0
0.200694,0
0.209169,0
0.217644,0
0.22612,0
0.234595,0
0.24307,5
0.251546,1
0.260021,0
0.268496,0
0.276971,0
0.285447,0
0.293922,2
0.302397,25
0.310872,57
0.319348,195
0.327823,486
0.336298,1001
0.344774,1777
0.353249,2742
0.361724,3788
0.370199,4714
0.378675,5247
0.38715,5820
0.395625,6428
0.404101,6850
0.412576,7828
0.421051,7347
0.429526,5693
0.438002,4320
0.446477,3896
0.454952,3870
0.463428,3790
0.471903,3801
0.480378,3625
0.488853,3399
0.497329,3074
0.505804,2767
0.514279,2417
0.522755,2237
0.53123,2114
0.539705,2299
0.54818,2633
0.556656,3326
0.565131,4245
0.573606,5281
0.582081,6477
0.590557,7540
0.599032,8607
0.607507,9131
0.615983,9715
0.624458,9817
0.632933,10059
0.641408,9900
0.649884,9383
0.658359,8476
0.666834,7515
0.67531,6318
0.683785,5196
0.69226,4799
0.700735,4781
0.709211,5218
0.717686,6305
0.726161,7478
0.734637,8510
0.743112,9811
0.751587,10655
0.760062,11633
0.768538,12187
0.777013,12477
0.785488,12370
0.793964,12117
0.802439,11861
0.810914,11830
0.819389,12122
0.827865,12642
0.83634,13401
0.844815,13882
0.85329,14742
0.861766,15171
0.870241,15458
0.878716,15375
0.887192,14388
0.895667,13033
0.904142,11314
0.912617,9911
0.921093,8866
0.929568,8149
0.938043,8260
0.946519,9142
0.954994,10205
0.963469,11650
0.971944,13079
0.98042,14258
0.988895,15125
0.99737,16027
1.00585,16247
1.01432,16851
1.0228,16960
1.03127,17281
1.03975,17960
1.04822,18671
1.0567,19781
1.06517,20821
1.07365,21820
1.08212,22135
1.0906,22558
1.09907,23484
1.10755,23202
1.11602,23093
1.1245,22225
1.13297,21609
1.14145,20909
1.14993,19751
1.1584,19119
1.16688,18525
1.17535,17927
1.18383,17571
1.1923,17020
1.20078,17092
1.20925,17130
1.21773,17356
1.2262,17861
1.23468,18607
1.24315,19556
1.25163,20402
1.2601,21746
1.26858,22896
1.27705,24349
1.28553,25031
1.29401,26023
1.30248,25868
1.31096,26267
1.31943,26547
1.32791,26510
1.33638,26256
1.34486,26088
1.35333,26056
1.36181,26042
1.37028,26025
1.37876,25956
1.38723,26241
1.39571,26775
1.40418,27278
1.41266,27516
1.42113,28244
1.42961,28520
1.43808,29037
1.44656,29456
1.45504,29865
1.46351,30404
1.47199,30736
1.48046,30857
