-inf,0
0.0142376,0
0.0227129,0
0.0311882,0
0.0396635,0
0.0481388,0
0.056614,0
0.0650893,0
0.0735646,0
0.0820399,0
0.0905152,0
0.0989905,0
0.107466,0
0.115941,0
0.124416,0
0.132892,0
0.141367,0
0.149842,0
0.158317,0
0.166793,0
0.175268,0
0.183743,0
0.192219,0
0.200694,0
0.209169,0
0.217644,3
0.22612,56
0.234595,416
0.24307,1798
0.251546,4754
0.260021,7061
0.268496,5377
0.276971,1995
0.285447,385
0.293922,147
0.302397,218
0.310872,353
0.319348,608
0.327823,911
0.336298,1345
0.344774,1732
0.353249,2057
0.361724,2422
0.370199,2704
0.378675,2859
0.38715,3031
0.395625,3098
0.404101,3039
0.412576,3012
0.421051,3056
0.429526,3126
0.438002,3061
0.446477,3243
0.454952,3377
0.463428,3935
0.471903,4762
0.480378,5909
0.488853,7222
0.497329,8374
0.505804,8447
0.514279,7916
0.522755,6388
0.53123,5009
0.539705,4304
0.54818,4097
0.556656,4214
0.565131,4462
0.573606,4698
0.582081,4650
0.590557,4948
0.599032,5039
0.607507,5207
0.615983,5195
0.624458,5487
0.632933,5638
0.641408,5853
0.649884,5968
0.658359,6302
0.666834,6450
0.67531,7110
0.683785,7433
0.69226,8216
0.700735,9107
0.709211,10460
0.717686,11628
0.726161,12538
0.734637,13288
0.743112,13537
0.751587,13281
0.760062,12222
0.768538,11235
0.777013,10376
0.785488,9883
0.793964,9721
0.802439,9433
0.810914,9584
0.819389,9789
0.827865,10047
0.83634,10406
0.844815,10936
0.85329,11404
0.861766,11816
0.870241,11946
0.878716,12126
0.887192,12321
0.895667,12401
0.904142,12311
0.912617,12434
0.921093,12489
0.929568,12761
0.938043,13330
0.946519,13832
0.954994,14620
0.963469,15419
0.971944,16483
0.98042,16982
0.988895,17842
0.99737,17976
1.00585,18264
1.01432,17642
1.0228,17499
1.03127,17009
1.03975,16506
1.04822,16043
1.0567,15711
1.06517,15653
1.07365,16136
1.08212,16084
1.0906,16956
1.09907,17633
1.10755,18615
1.11602,19187
1.1245,20007
1.13297,20323
1.14145,20939
1.14993,21251
1.1584,21284
1.16688,21985
1.17535,22068
1.18383,22680
1.1923,22624
1.20078,22907
1.20925,23286
1.21773,22984
1.2262,22711
1.23468,22077
1.24315,21638
1.25163,21235
1.2601,20449
1.26858,20356
1.27705,20478
1.28553,20879
1.29401,21102
1.30248,21370
1.31096,21951
1.31943,23157
1.32791,23719
1.33638,24533
1.34486,25085
1.35333,25983
1.36181,26575
1.37028,27455
1.37876,27513
1.38723,28098
1.39571,28667
1.40418,28861
1.41266,29707
1.42113,29916
1.42961,30444
1.43808,30782
1.44656,31273
1.45504,31826
1.46351,31490
1.47199,31716
1.48046,31465
1.48894,30928
1.49741,30345
1.50589,29878
1.51436,29139
1.52284,28760
1.53131,28692
1.53979,28517
1.54826,28941
1.55674,28403
1.56521,28959
1.57369,29212
1.58216,30144
1.59064,30726
1.59912,31184
1.60759,31974
1.61607,32909
1.62454,33143
1.63302,34522
1.64149,35043
1.64997,35728
1.65844,36077
1.66692,36760
1.67539,37209
1.68387,37731
1.69234,38141
1.70082,38091
1.70929,37903
1.71777,37519
1.72624,36951
1.73472,36275
1.7432,35971
1.75167,35432
1.76015,35319
1.76862,34759
1.7771,35359
1.78557,35922
1.79405,37197
1.80252,37813
1.811,39455
1.81947,40562
1.82795,41684
1.83642,43366
1.8449,44003
1.85337,44359
1.86185,44793
1.87032,44977
1.8788,44496
1.88727,44033
1.89575,43478
1.90423,42417
1.9127,41692
1.92118,40926
1.92965,39830
1.93813,39452
1.9466,38899
1.95508,38999
1.96355,39157
1.97203,39231
1.9805,39978
1.98898,40399
1.99745,41167
2.00593,42227
2.0144,42884
2.02288,44836
2.03135,45998
2.03983,47140
2.04831,47472
2.05678,48644
2.06526,50086
2.07373,50543
2.08221,50658
2.09068,50943
2.09916,50625
2.10763,49994
2.11611,49930
2.12458,49030
2.13306,48517
2.14153,48186
2.15001,47276
2.15848,47208
2.16696,47340
2.17543,47618
2.18391,47855
2.19238,48023
2.20086,48497
2.20934,49331
2.21781,49784
2.22629,50003
2.23476,50279
2.24324,50803
2.25171,50857
2.26019,51486
2.26866,51213
2.27714,51133
2.28561,51933
2.29409,52134
2.30256,52388
2.31104,52020
2.31951,51835
2.32799,52386
2.33646,52788
2.34494,52937
2.35342,53060
2.36189,53156
2.37037,53621
2.37884,54650
2.38732,54493
2.39579,54732
2.40427,55609
2.41274,55880
2.42122,56539
2.42969,56929
2.43817,57113
2.44664,57088
2.45512,56749
2.46359,56670
2.47207,56492
2.48054,56081
2.48902,56023
2.4975,55597
2.50597,56297
2.51445,56616
2.52292,56918
2.5314,57147
2.53987,57605
2.54835,57678
2.55682,58272
