-inf,0
0.0142376,0
0.0227129,0
0.0311882,0
0.0396635,0
0.0481388,0
0.056614,0
0.0650893,0
0.0735646,0
0.0820399,0
0.0905152,0
0.0989905,0
0.107466,0
0.115941,0
0.124416,0
0.132892,0
0.141367,0
0.149842,0
0.158317,0
0.166793,0
0.175268,0
0.183743,0
0.192219,0
0.200694,0
0.209169,0
0.217644,0
0.22612,0
0.234595,0
0.24307,0
0.251546,0
0.260021,0
0.268496,0
0.276971,0
0.285447,0
0.293922,702
0.302397,1957
0.310872,2817
0.319348,1448
0.327823,149
0.336298,0
0.344774,0
0.353249,0
0.361724,5
0.370199,5
0.378675,12
0.38715,39
0.395625,139
0.404101,281
0.412576,524
0.421051,840
0.429526,1252
0.438002,1681
0.446477,1880
0.454952,1804
0.463428,1920
0.471903,1999
0.480378,2081
0.488853,2403
0.497329,2222
0.505804,1984
0.514279,1519
0.522755,1190
0.53123,986
0.539705,1070
0.54818,1336
0.556656,1750
0.565131,1862
0.573606,1580
0.582081,945
0.590557,382
0.599032,104
0.607507,46
0.615983,52
0.624458,124
0.632933,287
0.641408,466
0.649884,754
0.658359,1158
0.666834,1424
0.67531,1673
0.683785,1912
0.69226,2033
0.700735,2238
0.709211,2632
0.717686,3154
0.726161,4077
0.734637,5002
0.743112,5480
0.751587,5595
0.760062,5064
0.768538,4362
0.777013,3561
0.785488,2537
0.793964,1850
0.802439,1601
0.810914,1613
0.819389,1798
0.827865,2017
0.83634,2363
0.844815,2532
0.85329,2607
0.861766,2586
0.870241,2338
0.878716,2162
0.887192,2035
0.895667,2007
0.904142,2037
0.912617,2173
0.921093,2355
0.929568,2635
0.938043,3114
0.946519,3581
0.954994,4114
0.963469,4540
0.971944,5039
0.98042,5524
0.988895,5510
0.99737,5596
1.00585,5308
1.01432,4998
1.0228,4629
1.03127,4051
1.03975,3521
1.04822,2967
1.0567,2404
1.06517,2292
1.07365,2488
1.08212,2893
1.0906,3644
1.09907,4548
1.10755,5601
1.11602,6492
1.1245,7256
1.13297,7648
1.14145,7811
1.14993,7670
1.1584,7281
1.16688,6695
1.17535,6259
1.18383,5766
1.1923,5234
1.20078,4689
1.20925,4000
1.21773,3369
1.2262,3040
1.23468,2844
1.24315,2896
1.25163,3289
1.2601,3783
1.26858,4559
1.27705,5080
1.28553,5773
1.29401,6246
1.30248,6332
1.31096,6265
1.31943,6230
1.32791,5977
1.33638,5625
1.34486,5479
1.35333,5546
1.36181,5629
1.37028,6184
1.37876,6570
1.38723,7343
1.39571,7993
1.40418,8664
1.41266,9251
1.42113,9981
1.42961,10026
1.43808,10011
1.44656,9586
1.45504,9247
1.46351,8571
1.47199,7891
1.48046,7392
1.48894,6894
1.49741,6372
1.50589,6341
1.51436,6129
1.52284,6341
1.53131,6722
1.53979,7050
1.54826,7349
1.55674,7720
1.56521,7950
1.57369,7992
1.58216,8035
1.59064,7617
1.59912,7026
1.60759,6654
1.61607,6302
1.62454,6233
1.63302,6022
1.64149,6342
1.64997,7058
1.65844,7447
1.66692,8570
1.67539,9329
1.68387,10059
1.69234,10429
1.70082,10951
1.70929,11061
1.71777,10863
1.72624,10502
1.73472,10153
1.7432,9608
1.75167,9379
1.76015,9219
1.76862,9273
1.7771,9424
1.78557,9597
1.79405,9975
1.80252,10189
1.811,10425
1.81947,10816
1.82795,10848
1.83642,11055
1.8449,11357
1.85337,11638
1.86185,11587
1.87032,11526
1.8788,11151
1.88727,10804
1.89575,10208
1.90423,9912
1.9127,9443
1.92118,9109
1.92965,8890
1.93813,8697
1.9466,8876
1.95508,9004
1.96355,9236
1.97203,9362
1.9805,9503
1.98898,9975
1.99745,9843
2.00593,10167
2.0144,10134
2.02288,10645
2.03135,10712
2.03983,11085
2.04831,11277
2.05678,11751
2.06526,12534
2.07373,12787
2.08221,13550
2.09068,13967
2.09916,14587
2.10763,14323
2.11611,14020
2.12458,13747
2.13306,13446
2.14153,12849
2.15001,12210
2.15848,12356
2.16696,11980
2.17543,11708
2.18391,11975
2.19238,11725
2.20086,11832
2.20934,12137
2.21781,12208
2.22629,12301
2.23476,12435
2.24324,12701
2.25171,12703
2.26019,12571
2.26866,12139
2.27714,12163
2.28561,11389
2.29409,11328
2.30256,11105
2.31104,11124
2.31951,11442
2.32799,11540
2.33646,12317
2.34494,12995
2.35342,13611
2.36189,14281
2.37037,14787
2.37884,15305
2.38732,15767
2.39579,16092
2.40427,16021
2.41274,15754
2.42122,15320
2.42969,14894
2.43817,14545
2.44664,13770
2.45512,13436
2.46359,12976
2.47207,12710
2.48054,12828
2.48902,13008
2.4975,13351
2.50597,13908
2.51445,14414
2.52292,14901
2.5314,15125
2.53987,15461
2.54835,15271
2.55682,15118
2.5653,14941
2.57377,14840
2.58225,14482
