1, 2,      0.00000000,      0.00000000,      0.00000000, -257087320.56832847,      0.00000000,     -0.00000000
2, 3,      0.60000000,      0.00000000,      0.00000000, 257087320.56832847,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000, -257087320.56832847,      0.00000000,     -0.00000000
2, 3,      0.60000000,      0.00000000,      0.00000000, 257087320.56832847,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000, -34654318.09281250,     -0.00000000,     -0.00000000
2, 3,      0.70000000,      0.00000000,      0.00000000, 34654318.09281250,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000, -6106717.26338755,     -0.00000000,     -0.00000000
2, 3,      0.80000000,      0.00000000,      0.00000000, 6106717.26338755,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000, -1320229.84611706,      0.00000000,      0.00000000
2, 3,      0.90000000,      0.00000000,      0.00000000, 1320229.84611706,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000, -335189.69353172,      0.00000000,      0.00000000
2, 3,      1.00000000,      0.00000000,      0.00000000, 335189.69353172,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000, -96789.06406894,     -0.00000000,     -0.00000000
2, 3,      1.10000000,      0.00000000,      0.00000000,  96789.06406894,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000, -30990.89789616,     -0.00000000,     -0.00000000
2, 3,      1.20000000,      0.00000000,      0.00000000,  30990.89789616,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000, -10755.22000248,     -0.00000000,      0.00000000
2, 3,      1.30000000,      0.00000000,      0.00000000,  10755.22000248,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,  -3946.60571479,      0.00000000,      0.00000000
2, 3,      1.40000000,      0.00000000,      0.00000000,   3946.60571479,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,  -1478.97590565,     -0.00000000,     -0.00000000
2, 3,      1.50000000,      0.00000000,      0.00000000,   1478.97590565,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,   -529.63108141,     -0.00000000,     -0.00000000
2, 3,      1.60000000,      0.00000000,      0.00000000,    529.63108141,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,   -148.06305108,     -0.00000000,      0.00000000
2, 3,      1.70000000,      0.00000000,      0.00000000,    148.06305108,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      8.85682520,     -0.00000000,      0.00000000
2, 3,      1.80000000,      0.00000000,      0.00000000,     -8.85682520,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     72.69218461,     -0.00000000,      0.00000000
2, 3,      1.90000000,      0.00000000,      0.00000000,    -72.69218461,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     96.58719202,      0.00000000,      0.00000000
2, 3,      2.00000000,      0.00000000,      0.00000000,    -96.58719202,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    102.98716433,     -0.00000000,     -0.00000000
2, 3,      2.10000000,      0.00000000,      0.00000000,   -102.98716433,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    101.72841090,     -0.00000000,      0.00000000
2, 3,      2.20000000,      0.00000000,      0.00000000,   -101.72841090,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     97.24638214,      0.00000000,     -0.00000000
2, 3,      2.30000000,      0.00000000,      0.00000000,    -97.24638214,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     91.57748765,     -0.00000000,      0.00000000
2, 3,      2.40000000,      0.00000000,      0.00000000,    -91.57748765,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     85.65966321,      0.00000000,     -0.00000000
2, 3,      2.50000000,      0.00000000,      0.00000000,    -85.65966321,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     79.91581535,     -0.00000000,      0.00000000
2, 3,      2.60000000,      0.00000000,      0.00000000,    -79.91581535,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     74.52344971,     -0.00000000,     -0.00000000
2, 3,      2.70000000,      0.00000000,      0.00000000,    -74.52344971,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     69.54268204,      0.00000000,     -0.00000000
2, 3,      2.80000000,      0.00000000,      0.00000000,    -69.54268204,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     64.97809776,      0.00000000,      0.00000000
2, 3,      2.90000000,      0.00000000,      0.00000000,    -64.97809776,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     60.80910333,     -0.00000000,     -0.00000000
2, 3,      3.00000000,      0.00000000,      0.00000000,    -60.80910333,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     57.00507596,      0.00000000,     -0.00000000
2, 3,      3.10000000,      0.00000000,      0.00000000,    -57.00507596,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     53.53253426,      0.00000000,      0.00000000
2, 3,      3.20000000,      0.00000000,      0.00000000,    -53.53253426,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     50.35868900,     -0.00000000,     -0.00000000
2, 3,      3.30000000,      0.00000000,      0.00000000,    -50.35868900,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     47.45307653,     -0.00000000,     -0.00000000
2, 3,      3.40000000,      0.00000000,      0.00000000,    -47.45307653,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     44.78802831,     -0.00000000,     -0.00000000
2, 3,      3.50000000,      0.00000000,      0.00000000,    -44.78802831,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     42.33882362,     -0.00000000,      0.00000000
2, 3,      3.60000000,      0.00000000,      0.00000000,    -42.33882362,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     40.08349167,     -0.00000000,      0.00000000
2, 3,      3.70000000,      0.00000000,      0.00000000,    -40.08349167,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     38.00260514,      0.00000000,     -0.00000000
2, 3,      3.80000000,      0.00000000,      0.00000000,    -38.00260514,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     36.07895427,      0.00000000,      0.00000000
2, 3,      3.90000000,      0.00000000,      0.00000000,    -36.07895427,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     34.29730609,      0.00000000,     -0.00000000
2, 3,      4.00000000,      0.00000000,      0.00000000,    -34.29730609,     -0.00000000,      0.00000000
