1, 2,      0.00000000,      0.00000000,      0.00000000,   -276.45006983,     -0.00000000,      0.00000000
2, 3,      0.60000000,      0.00000000,      0.00000000,    276.45006983,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,   -276.45006983,     -0.00000000,      0.00000000
2, 3,      0.60000000,      0.00000000,      0.00000000,    276.45006983,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,   -198.73238488,      0.00000000,     -0.00000000
2, 3,      0.70000000,      0.00000000,      0.00000000,    198.73238488,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,   -139.64830074,     -0.00000000,     -0.00000000
2, 3,      0.80000000,      0.00000000,      0.00000000,    139.64830074,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -95.92582132,      0.00000000,     -0.00000000
2, 3,      0.90000000,      0.00000000,      0.00000000,     95.92582132,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -64.11420182,     -0.00000000,     -0.00000000
2, 3,      1.00000000,      0.00000000,      0.00000000,     64.11420182,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -41.26217681,      0.00000000,      0.00000000
2, 3,      1.10000000,      0.00000000,      0.00000000,     41.26217681,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -25.03192178,     -0.00000000,      0.00000000
2, 3,      1.20000000,      0.00000000,      0.00000000,     25.03192178,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -13.63855235,     -0.00000000,     -0.00000000
2, 3,      1.30000000,      0.00000000,      0.00000000,     13.63855235,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     -5.74721572,     -0.00000000,      0.00000000
2, 3,      1.40000000,      0.00000000,      0.00000000,      5.74721572,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     -0.37248226,      0.00000000,     -0.00000000
2, 3,      1.50000000,      0.00000000,      0.00000000,      0.37248226,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      3.20665188,      0.00000000,     -0.00000000
2, 3,      1.60000000,      0.00000000,      0.00000000,     -3.20665188,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      5.51412201,     -0.00000000,      0.00000000
2, 3,      1.70000000,      0.00000000,      0.00000000,     -5.51412201,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      6.92855989,      0.00000000,      0.00000000
2, 3,      1.80000000,      0.00000000,      0.00000000,     -6.92855989,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      7.72216666,      0.00000000,     -0.00000000
2, 3,      1.90000000,      0.00000000,      0.00000000,     -7.72216666,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      8.08966369,      0.00000000,      0.00000000
2, 3,      2.00000000,      0.00000000,      0.00000000,     -8.08966369,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      8.16960916,     -0.00000000,      0.00000000
2, 3,      2.10000000,      0.00000000,      0.00000000,     -8.16960916,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      8.05999314,      0.00000000,     -0.00000000
2, 3,      2.20000000,      0.00000000,      0.00000000,     -8.05999314,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      7.82965280,      0.00000000,     -0.00000000
2, 3,      2.30000000,      0.00000000,      0.00000000,     -7.82965280,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      7.52652280,      0.00000000,     -0.00000000
2, 3,      2.40000000,      0.00000000,      0.00000000,     -7.52652280,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      7.18362098,      0.00000000,     -0.00000000
2, 3,      2.50000000,      0.00000000,      0.00000000,     -7.18362098,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      6.82337423,      0.00000000,      0.00000000
2, 3,      2.60000000,      0.00000000,      0.00000000,     -6.82337423,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      6.46071842,     -0.00000000,     -0.00000000
2, 3,      2.70000000,      0.00000000,      0.00000000,     -6.46071842,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      6.10533561,     -0.00000000,     -0.00000000
2, 3,      2.80000000,      0.00000000,      0.00000000,     -6.10533561,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      5.76324306,      0.00000000,     -0.00000000
2, 3,      2.90000000,      0.00000000,      0.00000000,     -5.76324306,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      5.43792603,     -0.00000000,      0.00000000
2, 3,      3.00000000,      0.00000000,      0.00000000,     -5.43792603,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      5.13115654,      0.00000000,      0.00000000
2, 3,      3.10000000,      0.00000000,      0.00000000,     -5.13115654,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      4.84354745,      0.00000000,      0.00000000
2, 3,      3.20000000,      0.00000000,      0.00000000,     -4.84354745,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      4.57495626,     -0.00000000,     -0.00000000
2, 3,      3.30000000,      0.00000000,      0.00000000,     -4.57495626,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      4.32476973,     -0.00000000,      0.00000000
2, 3,      3.40000000,      0.00000000,      0.00000000,     -4.32476973,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      4.09208751,      0.00000000,     -0.00000000
