-inf,0
0.0142376,0
0.0227129,0
0.0311882,0
0.0396635,0
0.0481388,0
0.056614,0
0.0650893,0
0.0735646,0
0.0820399,0
0.0905152,0
0.0989905,0
0.107466,0
0.115941,0
0.124416,0
0.132892,0
0.141367,0
0.149842,0
0.158317,0
0.166793,0
0.175268,0
0.183743,0
0.192219,0
0.200694,0
0.209169,0
0.217644,0
0.22612,0
0.234595,0
0.24307,0
0.251546,0
0.260021,0
0.268496,0
0.276971,0
0.285447,0
0.293922,612
0.302397,1830
0.310872,2859
0.319348,1574
0.327823,193
0.336298,4
0.344774,1
0.353249,2
0.361724,4
0.370199,7
0.378675,31
0.38715,71
0.395625,151
0.404101,377
0.412576,572
0.421051,854
0.429526,1182
0.438002,1540
0.446477,1719
0.454952,1850
0.463428,1912
0.471903,2071
0.480378,2062
0.488853,2132
0.497329,2077
0.505804,1927
0.514279,1714
0.522755,1325
0.53123,1079
0.539705,1128
0.54818,1323
0.556656,1511
0.565131,1752
0.573606,1560
0.582081,1038
0.590557,554
0.599032,213
0.607507,95
0.615983,100
0.624458,182
0.632933,313
0.641408,490
0.649884,732
0.658359,1087
0.666834,1417
0.67531,1607
0.683785,1846
0.69226,2093
0.700735,2311
0.709211,2802
0.717686,3299
0.726161,4003
0.734637,4583
0.743112,5004
0.751587,5109
0.760062,4982
0.768538,4385
0.777013,3622
0.785488,2778
0.793964,2272
0.802439,1857
0.810914,1759
0.819389,1795
0.827865,2048
0.83634,2261
0.844815,2396
0.85329,2503
0.861766,2470
0.870241,2330
0.878716,2130
0.887192,2190
0.895667,2120
0.904142,2104
0.912617,2286
0.921093,2354
0.929568,2701
0.938043,3160
0.946519,3513
0.954994,4050
0.963469,4503
0.971944,4787
0.98042,5273
0.988895,5305
0.99737,5385
1.00585,5203
1.01432,4960
1.0228,4612
1.03127,4198
1.03975,3532
1.04822,3132
1.0567,2773
1.06517,2599
1.07365,2777
1.08212,3031
1.0906,3844
1.09907,4541
1.10755,5264
1.11602,6113
1.1245,6916
1.13297,7220
1.14145,7558
1.14993,7504
1.1584,7113
1.16688,6806
1.17535,6321
1.18383,5739
1.1923,5246
1.20078,4708
1.20925,4134
1.21773,3622
1.2262,3375
1.23468,3106
1.24315,3218
1.25163,3400
1.2601,3918
1.26858,4430
1.27705,4997
1.28553,5474
1.29401,5818
1.30248,6216
1.31096,6164
1.31943,6013
1.32791,5844
1.33638,5847
1.34486,5703
1.35333,5707
1.36181,5946
1.37028,6316
1.37876,6622
1.38723,7207
1.39571,7767
1.40418,8433
1.41266,8965
1.42113,9518
1.42961,9666
1.43808,9805
1.44656,9454
1.45504,9238
1.46351,8551
1.47199,8103
1.48046,7501
1.48894,7172
1.49741,6723
1.50589,6473
1.51436,6324
1.52284,6650
1.53131,6619
1.53979,6942
1.54826,7371
1.55674,7516
1.56521,7663
1.57369,7704
1.58216,7667
1.59064,7550
1.59912,7039
1.60759,6927
1.61607,6562
1.62454,6556
1.63302,6342
1.64149,6718
1.64997,6951
1.65844,7665
1.66692,8371
1.67539,9052
1.68387,9666
1.69234,10183
1.70082,10496
1.70929,10566
1.71777,10711
1.72624,10477
1.73472,10291
1.7432,9836
1.75167,9501
1.76015,9403
1.76862,9453
1.7771,9426
1.78557,9516
1.79405,10103
1.80252,10213
1.811,10289
1.81947,10613
1.82795,10738
1.83642,11201
1.8449,11170
1.85337,11352
1.86185,11263
1.87032,11387
1.8788,10926
1.88727,10741
1.89575,10387
1.90423,10123
1.9127,9665
1.92118,9319
1.92965,9033
1.93813,8979
1.9466,8992
1.95508,8980
1.96355,9039
1.97203,9339
1.9805,9624
1.98898,9646
1.99745,9861
2.00593,10074
2.0144,10254
2.02288,10634
2.03135,10701
2.03983,11146
2.04831,11390
2.05678,11629
2.06526,12266
2.07373,12787
2.08221,13419
2.09068,13760
2.09916,13836
2.10763,13982
2.11611,13768
2.12458,13872
2.13306,13340
2.14153,12972
2.15001,12679
2.15848,12333
2.16696,12214
2.17543,11945
2.18391,11744
2.19238,11884
2.20086,12089
2.20934,12083
2.21781,12017
2.22629,12285
2.23476,12483
2.24324,12448
2.25171,12420
2.26019,12272
2.26866,12234
2.27714,11983
2.28561,11626
2.29409,11478
2.30256,11427
2.31104,11487
2.31951,11573
2.32799,11917
2.33646,12278
2.34494,12899
2.35342,13359
2.36189,13865
2.37037,14597
2.37884,14901
2.38732,15424
2.39579,15538
2.40427,15743
2.41274,15590
2.42122,15410
2.42969,14874
2.43817,14489
2.44664,14036
2.45512,13696
2.46359,13363
2.47207,13201
2.48054,13115
2.48902,13212
2.4975,13419
2.50597,13653
2.51445,14318
2.52292,14424
2.5314,14741
2.53987,15180
2.54835,15116
2.55682,15070
2.5653,14933
2.57377,14789
2.58225,14476
