-inf,0
0.0142376,4
0.0227129,6
0.0311882,13
0.0396635,29
0.0481388,28
0.056614,45
0.0650893,65
0.0735646,64
0.0820399,100
0.0905152,111
0.0989905,128
0.107466,162
0.115941,204
0.124416,210
0.132892,265
0.141367,290
0.149842,342
0.158317,397
0.166793,443
0.175268,516
0.183743,511
0.192219,629
0.200694,714
0.209169,726
0.217644,898
0.22612,914
0.234595,999
0.24307,1090
0.251546,1144
0.260021,1158
0.268496,1310
0.276971,1354
0.285447,1434
0.293922,1563
0.302397,1711
0.310872,1741
0.319348,1874
0.327823,1893
0.336298,2014
0.344774,2111
0.353249,2179
0.361724,2325
0.370199,2479
0.378675,2526
0.38715,2715
0.395625,2859
0.404101,2966
0.412576,3117
0.421051,3192
0.429526,3405
0.438002,3472
0.446477,3597
0.454952,3847
0.463428,3862
0.471903,4101
0.480378,4177
0.488853,4367
0.497329,4524
0.505804,4721
0.514279,4865
0.522755,5039
0.53123,5085
0.539705,5210
0.54818,5406
0.556656,5418
0.565131,5610
0.573606,5834
0.582081,6109
0.590557,6270
0.599032,6381
0.607507,6306
0.615983,6708
0.624458,7044
0.632933,7058
0.641408,7210
0.649884,7327
0.658359,7536
0.666834,7625
0.67531,7891
0.683785,7871
0.69226,8299
0.700735,8250
0.709211,8483
0.717686,8772
0.726161,8888
0.734637,9151
0.743112,9290
0.751587,9531
0.760062,9555
0.768538,9889
0.777013,9953
0.785488,10189
0.793964,10415
0.802439,10736
0.810914,10746
0.819389,11054
0.827865,11219
0.83634,11541
0.844815,11496
0.85329,11925
0.861766,12200
0.870241,12281
0.878716,12464
0.887192,12609
0.895667,12945
0.904142,12888
0.912617,13403
0.921093,13443
0.929568,13761
0.938043,13843
0.946519,13940
0.954994,14466
0.963469,14779
0.971944,15199
0.98042,14993
0.988895,15262
0.99737,15598
1.00585,15547
1.01432,16010
1.0228,15854
1.03127,16626
1.03975,16578
1.04822,16859
1.0567,17100
1.06517,17336
1.07365,17481
1.08212,17516
1.0906,17795
1.09907,18126
1.10755,18597
1.11602,18569
1.1245,18807
1.13297,19104
1.14145,19117
1.14993,19616
1.1584,19552
1.16688,20053
1.17535,20346
1.18383,20494
1.1923,20858
1.20078,20916
1.20925,21232
1.21773,21574
1.2262,21724
1.23468,22155
1.24315,22162
1.25163,22387
1.2601,22809
1.26858,22848
1.27705,23398
1.28553,23449
1.29401,23516
1.30248,23693
1.31096,24107
1.31943,24343
1.32791,24637
1.33638,24800
1.34486,25109
1.35333,25610
1.36181,25685
1.37028,25795
1.37876,26037
1.38723,26131
1.39571,26404
1.40418,26631
1.41266,26755
1.42113,27176
1.42961,27480
1.43808,27687
