Generated by pymatgen.io.lammps.data.LammpsData

8436  atoms

   3  atom types

0.000000 59.647289  xlo xhi
0.000000 51.656067  ylo yhi
0.000000 49.270250  zlo zhi

Masses

1  28.08550
2   1.00794
3  15.99940

Atoms

267   1  1 0.0000  6.612205 14.023687 20.080129
268   1  1 0.0000  9.469918 14.137064 19.417091
269   1  1 0.0000  6.995008 18.450475 19.383591
270   1  1 0.0000 10.855582 15.004554 21.817352
271   1  1 0.0000 10.938206 16.695999 19.295204
272   1  1 0.0000 11.166019 17.933466 21.858376
273   1  1 0.0000  8.817949 19.210490 23.185434
274   1  1 0.0000  1.926307 25.327345 21.367495
275   1  1 0.0000  4.679536 25.377299 22.462493
276   1  1 0.0000  2.756987 21.108566 19.777796
277   1  1 0.0000  4.405177 22.536996 21.981470
278   1  1 0.0000  3.517142 25.374839 18.980896
279   1  1 0.0000  6.375827 24.563545 18.513913
280   1  1 0.0000  6.903065 20.616416 21.271840
281   1  1 0.0000  8.411072 22.465307 19.317747
282   1  1 0.0000  8.780229 24.285483 22.963572
283   1  1 0.0000 17.537954  0.023233 21.124192
284   1  1 0.0000 29.667560  0.070188 10.898023
285   1  1 0.0000  5.815260  0.106310 17.342280
286   1  1 0.0000  4.332485  4.355753 26.655541
287   1  1 0.0000  3.756703  2.977752 29.399991
288   1  1 0.0000  0.500951  2.755749 26.293597
289   1  1 0.0000  3.259392  2.206189 24.994982
290   1  1 0.0000  2.477542  0.209840 29.568540
291   1  1 0.0000  4.068626  5.707075 30.614020
292   1  1 0.0000  8.900017  4.729774 27.846093
293   1  1 0.0000  6.998140  3.230563 25.974165
294   1  1 0.0000 10.677042  2.582282 29.165653
295   1  1 0.0000 11.337151  1.277844 26.395527
296   1  1 0.0000  7.203317  6.135653 29.904965
297   1  1 0.0000  7.363551  0.390087 26.319692
298   1  1 0.0000 12.366566  5.603271 26.246174
299   1  1 0.0000 12.906646  4.520051 29.094069
300   1  1 0.0000 14.384888  1.610504 26.948151
301   1  1 0.0000 16.012341  3.532200 25.516531
302   1  1 0.0000 17.469051  6.182243 30.012426
303   1  1 0.0000 15.465296  3.794541 30.485890
304   1  1 0.0000 22.270946  4.301207 28.025910
305   1  1 0.0000 22.806059  1.473911 27.345093
306   1  1 0.0000 20.104255  4.541051 30.135505
307   1  1 0.0000 18.478594  1.865792 25.497588
308   1  1 0.0000 22.516128  6.218666 25.677731
309   1  1 0.0000 27.064614  0.013125 28.643819
310   1  1 0.0000 26.853589  2.960902 28.221851
311   1  1 0.0000 24.808851  4.955765 29.472795
312   1  1 0.0000 25.870997  2.876494 25.220689
313   1  1 0.0000 29.438777  3.808263 26.536595
314   1  1 0.0000 24.238548  0.232570 29.519290
315   1  1 0.0000  2.740369 10.499080 30.341221
316   1  1 0.0000  3.978647  7.282556 25.895782
317   1  1 0.0000  3.417500 11.692922 27.700481
318   1  1 0.0000  1.952788  7.513406 29.585290
319   1  1 0.0000  1.145727  7.951144 26.538602
320   1  1 0.0000  1.138791 10.836580 26.014122
321   1  1 0.0000  5.469769 12.701501 25.831453
322   1  1 0.0000  6.106100 25.711713 42.727757
323   1  1 0.0000  6.067334 11.510788 29.894698
324   1  1 0.0000  9.184991  7.011227 26.227929
325   1  1 0.0000  8.234958 10.703805 27.920031
326   1  1 0.0000  6.579174  8.528104 26.282473
327   1  1 0.0000  8.869095  8.564665 29.973751
328   1  1 0.0000 11.644678  7.310305 29.941732
329   1  1 0.0000  9.713674 13.086783 26.485973
330   1  1 0.0000 13.409009 10.144617 25.238425
331   1  1 0.0000 16.265984  9.380869 25.322264
332   1  1 0.0000 16.173284  7.838024 27.971762
333   1  1 0.0000 13.151299  8.215032 27.449522
334   1  1 0.0000 16.041947 10.504932 29.500500
335   1  1 0.0000 13.431436 11.651290 29.922233
336   1  1 0.0000 19.730132  7.599764 25.221161
337   1  1 0.0000  1.902415 16.747931 29.957862
338   1  1 0.0000  4.232765 18.747160 29.911338
339   1  1 0.0000  2.988073 14.841378 27.793263
340   1  1 0.0000  3.875964 16.687452 25.731258
341   1  1 0.0000  5.781704 17.926350 27.534466
342   1  1 0.0000  6.089689 14.965107 27.821863
343   1  1 0.0000  8.719849 14.528685 28.948457
344   1  1 0.0000 11.188623 17.107985 25.898042
345   1  1 0.0000  9.920391 17.161810 30.234137
346   1  1 0.0000  0.041501 21.027270 29.041211
347   1  1 0.0000 12.510095 13.382335 27.596394
348   1  1 0.0000  3.992850 23.721684 24.743974
349   1  1 0.0000  2.293990 20.581326 26.066247
350   1  1 0.0000  3.095564 21.201066 28.850690
351   1  1 0.0000  4.364221 23.948626 29.343363
352   1  1 0.0000  1.246654 23.453838 25.744991
353   1  1 0.0000  5.872846 23.018218 27.006643
354   1  1 0.0000  6.871324 19.495704 25.166551
355   1  1 0.0000 10.205239 19.607920 27.064456
356   1  1 0.0000  7.699011 21.032126 28.243204
357   1  1 0.0000  9.068177 23.945108 28.872547
358   1  1 0.0000  7.730886 22.550365 24.881288
359   1  1 0.0000  0.049776 24.671941 47.732044
360   1  1 0.0000  4.076435  5.185822 33.669526
361   1  1 0.0000  5.040822  2.193167 33.697993
362   1  1 0.0000  6.443895  1.938294 30.783493
363   1  1 0.0000 10.205958  0.594808 31.569924
364   1  1 0.0000  6.497809  3.272035 36.269586
365   1  1 0.0000  7.008218  5.453328 34.411881
366   1  1 0.0000  8.112533  4.306094 31.946035
367   1  1 0.0000 10.798217  3.990721 33.282703
368   1  1 0.0000 10.280814  1.286875 34.504592
369   1  1 0.0000 11.049222  5.912687 35.741921
370   1  1 0.0000 13.561871  4.531885 32.823049
371   1  1 0.0000 14.518286  3.164883 35.337504
372   1  1 0.0000 13.198175  0.587125 34.924320
373   1  1 0.0000 17.293283  3.365905 34.271109
374   1  1 0.0000 17.983877  2.433815 31.264803
375   1  1 0.0000 20.931732  0.208511 35.087506
376   1  1 0.0000 22.125334  4.264875 36.381252
377   1  1 0.0000 18.443700  1.439717 36.453676
378   1  1 0.0000 23.891577  3.013007 34.373044
379   1  1 0.0000 28.927589  2.324088 35.024870
380   1  1 0.0000 28.420023  4.683557 31.682613
381   1  1 0.0000 25.550135  4.457457 32.292989
382   1  1 0.0000 25.119224  1.468547 32.195060
383   1  1 0.0000 26.288153  3.315365 35.905396
384   1  1 0.0000  2.923657  6.640336 36.066066
385   1  1 0.0000  3.957530 11.075812 33.095006
386   1  1 0.0000  3.833923  9.498765 35.628450
387   1  1 0.0000  2.840984 12.360680 35.395530
388   1  1 0.0000  7.897705 11.165040 34.809548
389   1  1 0.0000  7.811917 10.443848 31.890461
390   1  1 0.0000 10.872466 10.752623 34.921612
391   1  1 0.0000  6.687568  9.464323 36.898303
392   1  1 0.0000  9.530595 13.065537 31.294412
393   1  1 0.0000 16.618842  6.350003 34.655642
394   1  1 0.0000 11.896991 11.506430 32.273131
395   1  1 0.0000 13.377910  7.700965 32.283402
396   1  1 0.0000 16.231537  7.789851 32.096121
397   1  1 0.0000 12.842807  8.467999 35.251436
398   1  1 0.0000 15.113982 10.010343 36.647629
399   1  1 0.0000 17.792633  8.463854 36.209656
400   1  1 0.0000 21.598682  6.736103 31.885189
401   1  1 0.0000 22.043296  6.964426 35.025236
402   1  1 0.0000  5.143406 13.399420 31.889857
403   1  1 0.0000  2.616380 15.073823 32.596051
404   1  1 0.0000  0.556238 14.133106 34.551666
405   1  1 0.0000  0.820807 17.091240 35.333757
406   1  1 0.0000  5.041792 14.536905 36.186373
407   1  1 0.0000  3.545712 17.263960 36.756814
408   1  1 0.0000  5.827947 18.213505 32.390213
409   1  1 0.0000  1.326284 19.248497 33.284018
410   1  1 0.0000  8.125396 19.452750 30.840101
411   1  1 0.0000 11.679189 13.152638 36.689987
412   1  1 0.0000  9.460488 15.648765 32.839916
413   1  1 0.0000  6.566981 15.525556 33.613607
414   1  1 0.0000  7.441749 18.917163 35.837630
415   1  1 0.0000 11.435723 15.776879 35.069164
416   1  1 0.0000 10.828508 18.079233 36.855275
417   1  1 0.0000 14.402515 12.994421 32.374752
