Generated by pymatgen.io.lammps.data.LammpsData

12288  atoms

    2  atom types

0.000000 56.960000  xlo xhi
0.000000 56.960000  ylo yhi
0.000000 56.960000  zlo zhi

Masses

1  28.0855
2  15.9994

Atoms

1      1  1 0.0000  0.000000  0.000000  0.000000
2      1  1 0.0000  0.000000  0.000000  7.120000
3      1  1 0.0000  0.000000  0.000000 14.240000
4      1  1 0.0000  0.000000  0.000000 21.360000
5      1  1 0.0000  0.000000  0.000000 28.480000
6      1  1 0.0000  0.000000  0.000000 35.600000
7      1  1 0.0000  0.000000  0.000000 42.720000
8      1  1 0.0000  0.000000  0.000000 49.840000
9      1  1 0.0000  0.000000  7.120000 -0.000000
10     1  1 0.0000  0.000000  7.120000  7.120000
11     1  1 0.0000  0.000000  7.120000 14.240000
12     1  1 0.0000  0.000000  7.120000 21.360000
13     1  1 0.0000  0.000000  7.120000 28.480000
14     1  1 0.0000  0.000000  7.120000 35.600000
15     1  1 0.0000  0.000000  7.120000 42.720000
16     1  1 0.0000  0.000000  7.120000 49.840000
17     1  1 0.0000  0.000000 14.240000 -0.000000
18     1  1 0.0000  0.000000 14.240000  7.120000
19     1  1 0.0000  0.000000 14.240000 14.240000
20     1  1 0.0000  0.000000 14.240000 21.360000
21     1  1 0.0000  0.000000 14.240000 28.480000
22     1  1 0.0000  0.000000 14.240000 35.600000
23     1  1 0.0000  0.000000 14.240000 42.720000
24     1  1 0.0000  0.000000 14.240000 49.840000
25     1  1 0.0000  0.000000 21.360000 -0.000000
26     1  1 0.0000  0.000000 21.360000  7.120000
27     1  1 0.0000  0.000000 21.360000 14.240000
28     1  1 0.0000  0.000000 21.360000 21.360000
29     1  1 0.0000  0.000000 21.360000 28.480000
30     1  1 0.0000  0.000000 21.360000 35.600000
31     1  1 0.0000  0.000000 21.360000 42.720000
32     1  1 0.0000  0.000000 21.360000 49.840000
33     1  1 0.0000  0.000000 28.480000 -0.000000
34     1  1 0.0000  0.000000 28.480000  7.120000
35     1  1 0.0000  0.000000 28.480000 14.240000
36     1  1 0.0000  0.000000 28.480000 21.360000
37     1  1 0.0000  0.000000 28.480000 28.480000
38     1  1 0.0000  0.000000 28.480000 35.600000
39     1  1 0.0000  0.000000 28.480000 42.720000
40     1  1 0.0000  0.000000 28.480000 49.840000
41     1  1 0.0000  0.000000 35.600000 -0.000000
42     1  1 0.0000  0.000000 35.600000  7.120000
43     1  1 0.0000  0.000000 35.600000 14.240000
44     1  1 0.0000  0.000000 35.600000 21.360000
45     1  1 0.0000  0.000000 35.600000 28.480000
46     1  1 0.0000  0.000000 35.600000 35.600000
47     1  1 0.0000  0.000000 35.600000 42.720000
48     1  1 0.0000  0.000000 35.600000 49.840000
49     1  1 0.0000  0.000000 42.720000 -0.000000
50     1  1 0.0000  0.000000 42.720000  7.120000
51     1  1 0.0000  0.000000 42.720000 14.240000
52     1  1 0.0000  0.000000 42.720000 21.360000
53     1  1 0.0000  0.000000 42.720000 28.480000
54     1  1 0.0000  0.000000 42.720000 35.600000
55     1  1 0.0000  0.000000 42.720000 42.720000
56     1  1 0.0000  0.000000 42.720000 49.840000
57     1  1 0.0000  0.000000 49.840000 -0.000000
58     1  1 0.0000  0.000000 49.840000  7.120000
59     1  1 0.0000  0.000000 49.840000 14.240000
60     1  1 0.0000  0.000000 49.840000 21.360000
61     1  1 0.0000  0.000000 49.840000 28.480000
62     1  1 0.0000  0.000000 49.840000 35.600000
63     1  1 0.0000  0.000000 49.840000 42.720000
64     1  1 0.0000  0.000000 49.840000 49.840000
65     1  1 0.0000  7.120000 -0.000000 -0.000000
66     1  1 0.0000  7.120000  0.000000  7.120000
67     1  1 0.0000  7.120000  0.000000 14.240000
68     1  1 0.0000  7.120000  0.000000 21.360000
69     1  1 0.0000  7.120000  0.000000 28.480000
70     1  1 0.0000  7.120000  0.000000 35.600000
71     1  1 0.0000  7.120000  0.000000 42.720000
72     1  1 0.0000  7.120000  0.000000 49.840000
73     1  1 0.0000  7.120000  7.120000 -0.000000
74     1  1 0.0000  7.120000  7.120000  7.120000
75     1  1 0.0000  7.120000  7.120000 14.240000
76     1  1 0.0000  7.120000  7.120000 21.360000
77     1  1 0.0000  7.120000  7.120000 28.480000
78     1  1 0.0000  7.120000  7.120000 35.600000
79     1  1 0.0000  7.120000  7.120000 42.720000
80     1  1 0.0000  7.120000  7.120000 49.840000
81     1  1 0.0000  7.120000 14.240000 -0.000000
82     1  1 0.0000  7.120000 14.240000  7.120000
83     1  1 0.0000  7.120000 14.240000 14.240000
84     1  1 0.0000  7.120000 14.240000 21.360000
85     1  1 0.0000  7.120000 14.240000 28.480000
86     1  1 0.0000  7.120000 14.240000 35.600000
87     1  1 0.0000  7.120000 14.240000 42.720000
88     1  1 0.0000  7.120000 14.240000 49.840000
89     1  1 0.0000  7.120000 21.360000 -0.000000
90     1  1 0.0000  7.120000 21.360000  7.120000
91     1  1 0.0000  7.120000 21.360000 14.240000
92     1  1 0.0000  7.120000 21.360000 21.360000
93     1  1 0.0000  7.120000 21.360000 28.480000
94     1  1 0.0000  7.120000 21.360000 35.600000
95     1  1 0.0000  7.120000 21.360000 42.720000
96     1  1 0.0000  7.120000 21.360000 49.840000
97     1  1 0.0000  7.120000 28.480000 -0.000000
98     1  1 0.0000  7.120000 28.480000  7.120000
99     1  1 0.0000  7.120000 28.480000 14.240000
100    1  1 0.0000  7.120000 28.480000 21.360000
101    1  1 0.0000  7.120000 28.480000 28.480000
102    1  1 0.0000  7.120000 28.480000 35.600000
103    1  1 0.0000  7.120000 28.480000 42.720000
104    1  1 0.0000  7.120000 28.480000 49.840000
105    1  1 0.0000  7.120000 35.600000 -0.000000
106    1  1 0.0000  7.120000 35.600000  7.120000
107    1  1 0.0000  7.120000 35.600000 14.240000
108    1  1 0.0000  7.120000 35.600000 21.360000
109    1  1 0.0000  7.120000 35.600000 28.480000
110    1  1 0.0000  7.120000 35.600000 35.600000
111    1  1 0.0000  7.120000 35.600000 42.720000
112    1  1 0.0000  7.120000 35.600000 49.840000
113    1  1 0.0000  7.120000 42.720000 -0.000000
114    1  1 0.0000  7.120000 42.720000  7.120000
115    1  1 0.0000  7.120000 42.720000 14.240000
116    1  1 0.0000  7.120000 42.720000 21.360000
117    1  1 0.0000  7.120000 42.720000 28.480000
118    1  1 0.0000  7.120000 42.720000 35.600000
119    1  1 0.0000  7.120000 42.720000 42.720000
120    1  1 0.0000  7.120000 42.720000 49.840000
121    1  1 0.0000  7.120000 49.840000 -0.000000
122    1  1 0.0000  7.120000 49.840000  7.120000
123    1  1 0.0000  7.120000 49.840000 14.240000
124    1  1 0.0000  7.120000 49.840000 21.360000
125    1  1 0.0000  7.120000 49.840000 28.480000
126    1  1 0.0000  7.120000 49.840000 35.600000
127    1  1 0.0000  7.120000 49.840000 42.720000
128    1  1 0.0000  7.120000 49.840000 49.840000
129    1  1 0.0000 14.240000 -0.000000 -0.000000
130    1  1 0.0000 14.240000  0.000000  7.120000
131    1  1 0.0000 14.240000  0.000000 14.240000
132    1  1 0.0000 14.240000  0.000000 21.360000
133    1  1 0.0000 14.240000  0.000000 28.480000
134    1  1 0.0000 14.240000  0.000000 35.600000
135    1  1 0.0000 14.240000  0.000000 42.720000
136    1  1 0.0000 14.240000  0.000000 49.840000
137    1  1 0.0000 14.240000  7.120000 -0.000000
138    1  1 0.0000 14.240000  7.120000  7.120000
139    1  1 0.0000 14.240000  7.120000 14.240000
140    1  1 0.0000 14.240000  7.120000 21.360000
141    1  1 0.0000 14.240000  7.120000 28.480000
142    1  1 0.0000 14.240000  7.120000 35.600000
143    1  1 0.0000 14.240000  7.120000 42.720000
144    1  1 0.0000 14.240000  7.120000 49.840000
145    1  1 0.0000 14.240000 14.240000 -0.000000
146    1  1 0.0000 14.240000 14.240000  7.120000
147    1  1 0.0000 14.240000 14.240000 14.240000
148    1  1 0.0000 14.240000 14.240000 21.360000
149    1  1 0.0000 14.240000 14.240000 28.480000
150    1  1 0.0000 14.240000 14.240000 35.600000
151    1  1 0.0000 14.240000 14.240000 42.720000
152    1  1 0.0000 14.240000 14.240000 49.840000
153    1  1 0.0000 14.240000 21.360000 -0.000000
154    1  1 0.0000 14.240000 21.360000  7.120000
155    1  1 0.0000 14.240000 21.360000 14.240000
156    1  1 0.0000 14.240000 21.360000 21.360000
157    1  1 0.0000 14.240000 21.360000 28.480000
158    1  1 0.0000 14.240000 21.360000 35.600000
159    1  1 0.0000 14.240000 21.360000 42.720000
160    1  1 0.0000 14.240000 21.360000 49.840000
161    1  1 0.0000 14.240000 28.480000 -0.000000
162    1  1 0.0000 14.240000 28.480000  7.120000
163    1  1 0.0000 14.240000 28.480000 14.240000
164    1  1 0.0000 14.240000 28.480000 21.360000
165    1  1 0.0000 14.240000 28.480000 28.480000
166    1  1 0.0000 14.240000 28.480000 35.600000
167    1  1 0.0000 14.240000 28.480000 42.720000
168    1  1 0.0000 14.240000 28.480000 49.840000
169    1  1 0.0000 14.240000 35.600000 -0.000000
