Generated by pymatgen.io.lammps.data.LammpsData

65856  atoms

    2  atom types

0.000000 99.680000  xlo xhi
0.000000 99.680000  ylo yhi
0.000000 99.680000  zlo zhi

Masses

1  28.0855
2  15.9994

Atoms

233    1  1 0.0000  7.120000 14.240000 56.960000
234    1  1 0.0000  7.120000 14.240000 64.080000
235    1  1 0.0000  7.120000 14.240000 71.200000
236    1  1 0.0000  7.120000 14.240000 78.320000
237    1  1 0.0000  7.120000 14.240000 85.440000
238    1  1 0.0000  7.120000 14.240000 92.560000
239    1  1 0.0000  7.120000 21.360000 -0.000000
240    1  1 0.0000  7.120000 21.360000  7.120000
241    1  1 0.0000  7.120000 21.360000 14.240000
242    1  1 0.0000  7.120000 21.360000 21.360000
243    1  1 0.0000  7.120000 21.360000 28.480000
244    1  1 0.0000  7.120000 21.360000 35.600000
245    1  1 0.0000  7.120000 21.360000 42.720000
246    1  1 0.0000  7.120000 21.360000 49.840000
247    1  1 0.0000  7.120000 21.360000 56.960000
248    1  1 0.0000  7.120000 21.360000 64.080000
249    1  1 0.0000  7.120000 21.360000 71.200000
250    1  1 0.0000  7.120000 21.360000 78.320000
251    1  1 0.0000  7.120000 21.360000 85.440000
252    1  1 0.0000  7.120000 21.360000 92.560000
253    1  1 0.0000  7.120000 28.480000  0.000000
254    1  1 0.0000  7.120000 28.480000  7.120000
255    1  1 0.0000  7.120000 28.480000 14.240000
256    1  1 0.0000  7.120000 28.480000 21.360000
257    1  1 0.0000  7.120000 28.480000 28.480000
258    1  1 0.0000  7.120000 28.480000 35.600000
259    1  1 0.0000  7.120000 28.480000 42.720000
260    1  1 0.0000  7.120000 28.480000 49.840000
261    1  1 0.0000  7.120000 28.480000 56.960000
262    1  1 0.0000  7.120000 28.480000 64.080000
263    1  1 0.0000  7.120000 28.480000 71.200000
264    1  1 0.0000  7.120000 28.480000 78.320000
265    1  1 0.0000  7.120000 28.480000 85.440000
266    1  1 0.0000  7.120000 28.480000 92.560000
267    1  1 0.0000  7.120000 35.600000  0.000000
268    1  1 0.0000  7.120000 35.600000  7.120000
269    1  1 0.0000  7.120000 35.600000 14.240000
270    1  1 0.0000  7.120000 35.600000 21.360000
271    1  1 0.0000  7.120000 35.600000 28.480000
272    1  1 0.0000  7.120000 35.600000 35.600000
273    1  1 0.0000  7.120000 35.600000 42.720000
274    1  1 0.0000  7.120000 35.600000 49.840000
275    1  1 0.0000  7.120000 35.600000 56.960000
276    1  1 0.0000  7.120000 35.600000 64.080000
277    1  1 0.0000  7.120000 35.600000 71.200000
278    1  1 0.0000  7.120000 35.600000 78.320000
279    1  1 0.0000  7.120000 35.600000 85.440000
280    1  1 0.0000  7.120000 35.600000 92.560000
281    1  1 0.0000  7.120000 42.720000 -0.000000
282    1  1 0.0000  7.120000 42.720000  7.120000
283    1  1 0.0000  7.120000 42.720000 14.240000
284    1  1 0.0000  7.120000 42.720000 21.360000
285    1  1 0.0000  7.120000 42.720000 28.480000
286    1  1 0.0000  7.120000 42.720000 35.600000
287    1  1 0.0000  7.120000 42.720000 42.720000
288    1  1 0.0000  7.120000 42.720000 49.840000
289    1  1 0.0000  7.120000 42.720000 56.960000
290    1  1 0.0000  7.120000 42.720000 64.080000
291    1  1 0.0000  7.120000 42.720000 71.200000
292    1  1 0.0000  7.120000 42.720000 78.320000
293    1  1 0.0000  7.120000 42.720000 85.440000
294    1  1 0.0000  7.120000 42.720000 92.560000
295    1  1 0.0000  7.120000 49.840000 -0.000000
296    1  1 0.0000  7.120000 49.840000  7.120000
297    1  1 0.0000  7.120000 49.840000 14.240000
298    1  1 0.0000  7.120000 49.840000 21.360000
299    1  1 0.0000  7.120000 49.840000 28.480000
300    1  1 0.0000  7.120000 49.840000 35.600000
301    1  1 0.0000  7.120000 49.840000 42.720000
302    1  1 0.0000  7.120000 49.840000 49.840000
303    1  1 0.0000  7.120000 49.840000 56.960000
304    1  1 0.0000  7.120000 49.840000 64.080000
305    1  1 0.0000  7.120000 49.840000 71.200000
306    1  1 0.0000  7.120000 49.840000 78.320000
307    1  1 0.0000  7.120000 49.840000 85.440000
308    1  1 0.0000  7.120000 49.840000 92.560000
309    1  1 0.0000  7.120000 56.960000 -0.000000
310    1  1 0.0000  7.120000 56.960000  7.120000
311    1  1 0.0000  7.120000 56.960000 14.240000
312    1  1 0.0000  7.120000 56.960000 21.360000
313    1  1 0.0000  7.120000 56.960000 28.480000
314    1  1 0.0000  7.120000 56.960000 35.600000
315    1  1 0.0000  7.120000 56.960000 42.720000
316    1  1 0.0000  7.120000 56.960000 49.840000
317    1  1 0.0000  7.120000 56.960000 56.960000
318    1  1 0.0000  7.120000 56.960000 64.080000
319    1  1 0.0000  7.120000 56.960000 71.200000
320    1  1 0.0000  7.120000 56.960000 78.320000
321    1  1 0.0000  7.120000 56.960000 85.440000
322    1  1 0.0000  7.120000 56.960000 92.560000
323    1  1 0.0000  7.120000 64.080000 -0.000000
324    1  1 0.0000  7.120000 64.080000  7.120000
325    1  1 0.0000  7.120000 64.080000 14.240000
326    1  1 0.0000  7.120000 64.080000 21.360000
327    1  1 0.0000  7.120000 64.080000 28.480000
328    1  1 0.0000  7.120000 64.080000 35.600000
329    1  1 0.0000  7.120000 64.080000 42.720000
330    1  1 0.0000  7.120000 64.080000 49.840000
331    1  1 0.0000  7.120000 64.080000 56.960000
332    1  1 0.0000  7.120000 64.080000 64.080000
333    1  1 0.0000  7.120000 64.080000 71.200000
334    1  1 0.0000  7.120000 64.080000 78.320000
