Fe3O4 nanoparticle r=2.000000

3228 atoms

3 atom types

0 44.929414 xlo xhi
0 44.929414 ylo yhi
0 44.929414 zlo zhi

Masses

1  55.845000
2  55.845000
3  15.999400

Atoms

552     1 2  2.295   14.0895   26.6850   35.0820
553     1 2  2.295   14.0895   35.0820    9.8910
554     1 2  2.295   14.0895   35.0820   18.2880
555     1 2  2.295   14.0895   35.0820   26.6850
556     1 2  2.295   22.4865    9.8910    9.8910
557     1 2  2.295   22.4865    9.8910   18.2880
558     1 2  2.295   22.4865    9.8910   26.6850
559     1 2  2.295   22.4865    9.8910   35.0820
560     1 2  2.295   22.4865   18.2880    9.8910
561     1 2  2.295   22.4865   18.2880   18.2880
562     1 2  2.295   22.4865   18.2880   26.6850
563     1 2  2.295   22.4865   18.2880   35.0820
564     1 2  2.295   22.4865   26.6850    9.8910
565     1 2  2.295   22.4865   26.6850   18.2880
566     1 2  2.295   22.4865   26.6850   26.6850
567     1 2  2.295   22.4865   26.6850   35.0820
568     1 2  2.295   22.4865   35.0820    9.8910
569     1 2  2.295   22.4865   35.0820   18.2880
570     1 2  2.295   22.4865   35.0820   26.6850
571     1 2  2.295   22.4865   35.0820   35.0820
572     1 2  2.295   30.8835    9.8910    9.8910
573     1 2  2.295   30.8835    9.8910   18.2880
574     1 2  2.295   30.8835    9.8910   26.6850
575     1 2  2.295   30.8835   18.2880    9.8910
576     1 2  2.295   30.8835   18.2880   18.2880
577     1 2  2.295   30.8835   18.2880   26.6850
578     1 2  2.295   30.8835   18.2880   35.0820
579     1 2  2.295   30.8835   26.6850    9.8910
580     1 2  2.295   30.8835   26.6850   18.2880
581     1 2  2.295   30.8835   26.6850   26.6850
582     1 2  2.295   30.8835   26.6850   35.0820
583     1 2  2.295   30.8835   35.0820   18.2880
584     1 2  2.295   30.8835   35.0820   26.6850
585     1 2  2.295   39.2805   18.2880   18.2880
586     1 2  2.295   39.2805   18.2880   26.6850
587     1 2  2.295   39.2805   26.6850   18.2880
588     1 2  2.295   39.2805   26.6850   26.6850
589     1 2  2.295    9.8910    5.6925   18.2880
590     1 2  2.295    9.8910   14.0895    9.8910
591     1 2  2.295    9.8910   14.0895   18.2880
592     1 2  2.295    9.8910   14.0895   26.6850
593     1 2  2.295    9.8910   14.0895   35.0820
594     1 2  2.295    9.8910   22.4865    9.8910
595     1 2  2.295    9.8910   22.4865   18.2880
596     1 2  2.295    9.8910   22.4865   26.6850
597     1 2  2.295    9.8910   22.4865   35.0820
598     1 2  2.295    9.8910   30.8835    9.8910
599     1 2  2.295    9.8910   30.8835   18.2880
600     1 2  2.295    9.8910   30.8835   26.6850
601     1 2  2.295   18.2880    5.6925    9.8910
602     1 2  2.295   18.2880    5.6925   18.2880
603     1 2  2.295   18.2880    5.6925   26.6850
604     1 2  2.295   18.2880   14.0895    9.8910
605     1 2  2.295   18.2880   14.0895   18.2880
606     1 2  2.295   18.2880   14.0895   26.6850
607     1 2  2.295   18.2880   14.0895   35.0820
608     1 2  2.295   18.2880   22.4865    9.8910
609     1 2  2.295   18.2880   22.4865   18.2880
610     1 2  2.295   18.2880   22.4865   26.6850
611     1 2  2.295   18.2880   22.4865   35.0820
612     1 2  2.295   18.2880   30.8835    9.8910
613     1 2  2.295   18.2880   30.8835   18.2880
614     1 2  2.295   18.2880   30.8835   26.6850
615     1 2  2.295   18.2880   30.8835   35.0820
616     1 2  2.295   18.2880   39.2805   18.2880
617     1 2  2.295   18.2880   39.2805   26.6850
618     1 2  2.295   26.6850    5.6925   18.2880
619     1 2  2.295   26.6850    5.6925   26.6850
620     1 2  2.295   26.6850   14.0895    9.8910
621     1 2  2.295   26.6850   14.0895   18.2880
622     1 2  2.295   26.6850   14.0895   26.6850
623     1 2  2.295   26.6850   14.0895   35.0820
624     1 2  2.295   26.6850   22.4865    9.8910
625     1 2  2.295   26.6850   22.4865   18.2880
626     1 2  2.295   26.6850   22.4865   26.6850
627     1 2  2.295   26.6850   22.4865   35.0820
628     1 2  2.295   26.6850   30.8835    9.8910
629     1 2  2.295   26.6850   30.8835   18.2880
630     1 2  2.295   26.6850   30.8835   26.6850
631     1 2  2.295   26.6850   30.8835   35.0820
632     1 2  2.295   26.6850   39.2805   18.2880
633     1 2  2.295   26.6850   39.2805   26.6850
634     1 2  2.295   35.0820   14.0895    9.8910
635     1 2  2.295   35.0820   14.0895   18.2880
636     1 2  2.295   35.0820   14.0895   26.6850
637     1 2  2.295   35.0820   22.4865    9.8910
638     1 2  2.295   35.0820   22.4865   18.2880
639     1 2  2.295   35.0820   22.4865   26.6850
640     1 2  2.295   35.0820   22.4865   35.0820
641     1 2  2.295   35.0820   30.8835   18.2880
642     1 2  2.295   35.0820   30.8835   26.6850
643     1 2  2.295    9.8910    9.8910   14.0895
644     1 2  2.295    9.8910    9.8910   22.4865
645     1 2  2.295    9.8910    9.8910   30.8835
646     1 2  2.295    9.8910   18.2880    5.6925
647     1 2  2.295    9.8910   18.2880   14.0895
648     1 2  2.295    9.8910   18.2880   22.4865
649     1 2  2.295    9.8910   18.2880   30.8835
650     1 2  2.295    9.8910   26.6850   14.0895
651     1 2  2.295    9.8910   26.6850   22.4865
652     1 2  2.295    9.8910   26.6850   30.8835
653     1 2  2.295    9.8910   35.0820   14.0895
654     1 2  2.295    9.8910   35.0820   22.4865
655     1 2  2.295   18.2880    9.8910    5.6925
656     1 2  2.295   18.2880    9.8910   14.0895
657     1 2  2.295   18.2880    9.8910   22.4865
658     1 2  2.295   18.2880    9.8910   30.8835
659     1 2  2.295   18.2880   18.2880    5.6925
660     1 2  2.295   18.2880   18.2880   14.0895
661     1 2  2.295   18.2880   18.2880   22.4865
662     1 2  2.295   18.2880   18.2880   30.8835
663     1 2  2.295   18.2880   18.2880   39.2805
664     1 2  2.295   18.2880   26.6850    5.6925
665     1 2  2.295   18.2880   26.6850   14.0895
666     1 2  2.295   18.2880   26.6850   22.4865
667     1 2  2.295   18.2880   26.6850   30.8835
668     1 2  2.295   18.2880   26.6850   39.2805
669     1 2  2.295   18.2880   35.0820   14.0895
670     1 2  2.295   18.2880   35.0820   22.4865
671     1 2  2.295   18.2880   35.0820   30.8835
672     1 2  2.295   26.6850    9.8910   14.0895
673     1 2  2.295   26.6850    9.8910   22.4865
674     1 2  2.295   26.6850    9.8910   30.8835
675     1 2  2.295   26.6850   18.2880    5.6925
676     1 2  2.295   26.6850   18.2880   14.0895
677     1 2  2.295   26.6850   18.2880   22.4865
678     1 2  2.295   26.6850   18.2880   30.8835
679     1 2  2.295   26.6850   18.2880   39.2805
680     1 2  2.295   26.6850   26.6850    5.6925
681     1 2  2.295   26.6850   26.6850   14.0895
682     1 2  2.295   26.6850   26.6850   22.4865
683     1 2  2.295   26.6850   26.6850   30.8835
684     1 2  2.295   26.6850   26.6850   39.2805
685     1 2  2.295   26.6850   35.0820   14.0895
686     1 2  2.295   26.6850   35.0820   22.4865
687     1 2  2.295   26.6850   35.0820   30.8835
688     1 2  2.295   35.0820    9.8910   14.0895
689     1 2  2.295   35.0820    9.8910   22.4865
690     1 2  2.295   35.0820   18.2880   14.0895
691     1 2  2.295   35.0820   18.2880   22.4865
692     1 2  2.295   35.0820   18.2880   30.8835
693     1 2  2.295   35.0820   26.6850   14.0895
694     1 2  2.295   35.0820   26.6850   22.4865
695     1 2  2.295   35.0820   26.6850   30.8835
696     1 2  2.295   35.0820   35.0820   22.4865
697     1 2  2.295    3.5933   16.1888   16.1888
698     1 2  2.295    3.5933   16.1888   24.5858
699     1 2  2.295    3.5933   24.5858   16.1888
700     1 2  2.295    3.5933   24.5858   24.5858
701     1 2  2.295   11.9903    7.7918   16.1888
702     1 2  2.295   11.9903    7.7918   24.5858
703     1 2  2.295   11.9903   16.1888    7.7918
704     1 2  2.295   11.9903   16.1888   16.1888
705     1 2  2.295   11.9903   16.1888   24.5858
706     1 2  2.295   11.9903   16.1888   32.9828
707     1 2  2.295   11.9903   24.5858    7.7918
708     1 2  2.295   11.9903   24.5858   16.1888
709     1 2  2.295   11.9903   24.5858   24.5858
710     1 2  2.295   11.9903   24.5858   32.9828
711     1 2  2.295   11.9903   32.9828   16.1888
712     1 2  2.295   11.9903   32.9828   24.5858
713     1 2  2.295   11.9903   32.9828   32.9828
714     1 2  2.295   20.3873    7.7918    7.7918
715     1 2  2.295   20.3873    7.7918   16.1888
716     1 2  2.295   20.3873    7.7918   24.5858
717     1 2  2.295   20.3873    7.7918   32.9828
718     1 2  2.295   20.3873   16.1888    7.7918
719     1 2  2.295   20.3873   16.1888   16.1888
720     1 2  2.295   20.3873   16.1888   24.5858
721     1 2  2.295   20.3873   16.1888   32.9828
722     1 2  2.295   20.3873   24.5858    7.7918
723     1 2  2.295   20.3873   24.5858   16.1888
724     1 2  2.295   20.3873   24.5858   24.5858
725     1 2  2.295   20.3873   24.5858   32.9828
726     1 2  2.295   20.3873   32.9828    7.7918
727     1 2  2.295   20.3873   32.9828   16.1888
728     1 2  2.295   20.3873   32.9828   24.5858
729     1 2  2.295   20.3873   32.9828   32.9828
730     1 2  2.295   28.7843    7.7918   16.1888
731     1 2  2.295   28.7843    7.7918   24.5858
732     1 2  2.295   28.7843    7.7918   32.9828
733     1 2  2.295   28.7843   16.1888    7.7918
734     1 2  2.295   28.7843   16.1888   16.1888
735     1 2  2.295   28.7843   16.1888   24.5858
736     1 2  2.295   28.7843   16.1888   32.9828
737     1 2  2.295   28.7843   24.5858    7.7918
738     1 2  2.295   28.7843   24.5858   16.1888
739     1 2  2.295   28.7843   24.5858   24.5858
740     1 2  2.295   28.7843   24.5858   32.9828
741     1 2  2.295   28.7843   32.9828    7.7918
742     1 2  2.295   28.7843   32.9828   16.1888
743     1 2  2.295   28.7843   32.9828   24.5858
744     1 2  2.295   28.7843   32.9828   32.9828
745     1 2  2.295   37.1813   16.1888   16.1888
746     1 2  2.295   37.1813   16.1888   24.5858
747     1 2  2.295   37.1813   24.5858   16.1888
748     1 2  2.295   37.1813   24.5858   24.5858
749     1 2  2.295   37.1813   24.5858   32.9828
750     1 2  2.295   37.1813   32.9828   24.5858
751     1 2  2.295    3.5933   20.3873   20.3873
752     1 2  2.295    3.5933   20.3873   28.7843
753     1 2  2.295    3.5933   28.7843   20.3873
754     1 2  2.295   11.9903   11.9903   11.9903
755     1 2  2.295   11.9903   11.9903   20.3873
756     1 2  2.295   11.9903   11.9903   28.7843
757     1 2  2.295   11.9903   20.3873   11.9903
758     1 2  2.295   11.9903   20.3873   20.3873
759     1 2  2.295   11.9903   20.3873   28.7843
760     1 2  2.295   11.9903   20.3873   37.1813
761     1 2  2.295   11.9903   28.7843   11.9903
762     1 2  2.295   11.9903   28.7843   20.3873
763     1 2  2.295   11.9903   28.7843   28.7843
764     1 2  2.295   11.9903   28.7843   37.1813
765     1 2  2.295   11.9903   37.1813   20.3873
766     1 2  2.295   11.9903   37.1813   28.7843
767     1 2  2.295   20.3873    3.5933   20.3873
768     1 2  2.295   20.3873    3.5933   28.7843
769     1 2  2.295   20.3873   11.9903   11.9903
770     1 2  2.295   20.3873   11.9903   20.3873
771     1 2  2.295   20.3873   11.9903   28.7843
772     1 2  2.295   20.3873   11.9903   37.1813
773     1 2  2.295   20.3873   20.3873    3.5933
774     1 2  2.295   20.3873   20.3873   11.9903
775     1 2  2.295   20.3873   20.3873   20.3873
776     1 2  2.295   20.3873   20.3873   28.7843
777     1 2  2.295   20.3873   20.3873   37.1813
778     1 2  2.295   20.3873   28.7843    3.5933
779     1 2  2.295   20.3873   28.7843   11.9903
780     1 2  2.295   20.3873   28.7843   20.3873
781     1 2  2.295   20.3873   28.7843   28.7843
782     1 2  2.295   20.3873   28.7843   37.1813
783     1 2  2.295   20.3873   37.1813   11.9903
784     1 2  2.295   20.3873   37.1813   20.3873
785     1 2  2.295   20.3873   37.1813   28.7843
786     1 2  2.295   28.7843    3.5933   20.3873
787     1 2  2.295   28.7843   11.9903   11.9903
788     1 2  2.295   28.7843   11.9903   20.3873
789     1 2  2.295   28.7843   11.9903   28.7843
790     1 2  2.295   28.7843   11.9903   37.1813
791     1 2  2.295   28.7843   20.3873    3.5933
792     1 2  2.295   28.7843   20.3873   11.9903
793     1 2  2.295   28.7843   20.3873   20.3873
794     1 2  2.295   28.7843   20.3873   28.7843
795     1 2  2.295   28.7843   20.3873   37.1813
796     1 2  2.295   28.7843   28.7843   11.9903
797     1 2  2.295   28.7843   28.7843   20.3873
798     1 2  2.295   28.7843   28.7843   28.7843
799     1 2  2.295   28.7843   28.7843   37.1813
800     1 2  2.295   28.7843   37.1813   11.9903
801     1 2  2.295   28.7843   37.1813   20.3873
802     1 2  2.295   28.7843   37.1813   28.7843
803     1 2  2.295   37.1813   11.9903   20.3873
804     1 2  2.295   37.1813   11.9903   28.7843
805     1 2  2.295   37.1813   20.3873   11.9903
806     1 2  2.295   37.1813   20.3873   20.3873
807     1 2  2.295   37.1813   20.3873   28.7843
808     1 2  2.295   37.1813   28.7843   11.9903
809     1 2  2.295   37.1813   28.7843   20.3873
810     1 2  2.295   37.1813   28.7843   28.7843
811     1 2  2.295    7.7918    7.7918   20.3873
812     1 2  2.295    7.7918   16.1888   11.9903
813     1 2  2.295    7.7918   16.1888   20.3873
814     1 2  2.295    7.7918   16.1888   28.7843
815     1 2  2.295    7.7918   24.5858   11.9903
816     1 2  2.295    7.7918   24.5858   20.3873
817     1 2  2.295    7.7918   24.5858   28.7843
818     1 2  2.295    7.7918   32.9828   20.3873
819     1 2  2.295    7.7918   32.9828   28.7843
820     1 2  2.295   16.1888    7.7918   11.9903
821     1 2  2.295   16.1888    7.7918   20.3873
822     1 2  2.295   16.1888    7.7918   28.7843
823     1 2  2.295   16.1888   16.1888    3.5933
824     1 2  2.295   16.1888   16.1888   11.9903
825     1 2  2.295   16.1888   16.1888   20.3873
826     1 2  2.295   16.1888   16.1888   28.7843
827     1 2  2.295   16.1888   16.1888   37.1813
828     1 2  2.295   16.1888   24.5858    3.5933
829     1 2  2.295   16.1888   24.5858   11.9903
830     1 2  2.295   16.1888   24.5858   20.3873
831     1 2  2.295   16.1888   24.5858   28.7843
832     1 2  2.295   16.1888   24.5858   37.1813
833     1 2  2.295   16.1888   32.9828   11.9903
834     1 2  2.295   16.1888   32.9828   20.3873
835     1 2  2.295   16.1888   32.9828   28.7843
836     1 2  2.295   24.5858    7.7918   11.9903
837     1 2  2.295   24.5858    7.7918   20.3873
838     1 2  2.295   24.5858    7.7918   28.7843
839     1 2  2.295   24.5858   16.1888    3.5933
840     1 2  2.295   24.5858   16.1888   11.9903
841     1 2  2.295   24.5858   16.1888   20.3873
842     1 2  2.295   24.5858   16.1888   28.7843
843     1 2  2.295   24.5858   16.1888   37.1813
844     1 2  2.295   24.5858   24.5858    3.5933
845     1 2  2.295   24.5858   24.5858   11.9903
846     1 2  2.295   24.5858   24.5858   20.3873
847     1 2  2.295   24.5858   24.5858   28.7843
848     1 2  2.295   24.5858   24.5858   37.1813
849     1 2  2.295   24.5858   32.9828   11.9903
850     1 2  2.295   24.5858   32.9828   20.3873
851     1 2  2.295   24.5858   32.9828   28.7843
852     1 2  2.295   24.5858   32.9828   37.1813
853     1 2  2.295   32.9828    7.7918   20.3873
854     1 2  2.295   32.9828    7.7918   28.7843
855     1 2  2.295   32.9828   16.1888   11.9903
856     1 2  2.295   32.9828   16.1888   20.3873
857     1 2  2.295   32.9828   16.1888   28.7843
858     1 2  2.295   32.9828   24.5858   11.9903
859     1 2  2.295   32.9828   24.5858   20.3873
860     1 2  2.295   32.9828   24.5858   28.7843
861     1 2  2.295   32.9828   24.5858   37.1813
862     1 2  2.295   32.9828   32.9828   11.9903
863     1 2  2.295   32.9828   32.9828   20.3873
864     1 2  2.295   32.9828   32.9828   28.7843
865     1 2  2.295    7.7918   11.9903   16.1888
866     1 2  2.295    7.7918   11.9903   24.5858
867     1 2  2.295    7.7918   20.3873    7.7918
868     1 2  2.295    7.7918   20.3873   16.1888
869     1 2  2.295    7.7918   20.3873   24.5858
870     1 2  2.295    7.7918   20.3873   32.9828
871     1 2  2.295    7.7918   28.7843   16.1888
872     1 2  2.295    7.7918   28.7843   24.5858
873     1 2  2.295    7.7918   28.7843   32.9828
874     1 2  2.295   16.1888    3.5933   16.1888
875     1 2  2.295   16.1888    3.5933   24.5858
876     1 2  2.295   16.1888   11.9903    7.7918
877     1 2  2.295   16.1888   11.9903   16.1888
878     1 2  2.295   16.1888   11.9903   24.5858
879     1 2  2.295   16.1888   11.9903   32.9828
880     1 2  2.295   16.1888   20.3873    7.7918
881     1 2  2.295   16.1888   20.3873   16.1888
882     1 2  2.295   16.1888   20.3873   24.5858
883     1 2  2.295   16.1888   20.3873   32.9828
884     1 2  2.295   16.1888   28.7843    7.7918
885     1 2  2.295   16.1888   28.7843   16.1888
886     1 2  2.295   16.1888   28.7843   24.5858
887     1 2  2.295   16.1888   28.7843   32.9828
888     1 2  2.295   16.1888   37.1813   16.1888
889     1 2  2.295   16.1888   37.1813   24.5858
890     1 2  2.295   24.5858    3.5933   16.1888
891     1 2  2.295   24.5858    3.5933   24.5858
892     1 2  2.295   24.5858   11.9903    7.7918
893     1 2  2.295   24.5858   11.9903   16.1888
894     1 2  2.295   24.5858   11.9903   24.5858
895     1 2  2.295   24.5858   11.9903   32.9828
896     1 2  2.295   24.5858   20.3873    7.7918
897     1 2  2.295   24.5858   20.3873   16.1888
898     1 2  2.295   24.5858   20.3873   24.5858
899     1 2  2.295   24.5858   20.3873   32.9828
900     1 2  2.295   24.5858   28.7843    7.7918
901     1 2  2.295   24.5858   28.7843   16.1888
902     1 2  2.295   24.5858   28.7843   24.5858
903     1 2  2.295   24.5858   28.7843   32.9828
904     1 2  2.295   24.5858   37.1813   16.1888
905     1 2  2.295   24.5858   37.1813   24.5858
906     1 2  2.295   24.5858   37.1813   32.9828
907     1 2  2.295   32.9828   11.9903   16.1888
908     1 2  2.295   32.9828   11.9903   24.5858
909     1 2  2.295   32.9828   11.9903   32.9828
910     1 2  2.295   32.9828   20.3873    7.7918
911     1 2  2.295   32.9828   20.3873   16.1888
912     1 2  2.295   32.9828   20.3873   24.5858
913     1 2  2.295   32.9828   20.3873   32.9828
914     1 2  2.295   32.9828   28.7843    7.7918
915     1 2  2.295   32.9828   28.7843   16.1888
916     1 2  2.295   32.9828   28.7843   24.5858
917     1 2  2.295   32.9828   28.7843   32.9828
918     1 2  2.295   32.9828   37.1813   24.5858
919     1 2  2.295    4.6429   15.1392   19.3377
920     1 2  2.295    4.6429   15.1392   27.7347
921     1 2  2.295    4.6429   23.5362   10.9407
922     1 2  2.295    4.6429   23.5362   19.3377
923     1 2  2.295    4.6429   23.5362   27.7347
924     1 2  2.295    4.6429   31.9332   19.3377
925     1 2  2.295   13.0399    6.7422   10.9407
926     1 2  2.295   13.0399    6.7422   19.3377
927     1 2  2.295   13.0399    6.7422   27.7347
928     1 2  2.295   13.0399   15.1392   10.9407
929     1 2  2.295   13.0399   15.1392   19.3377
930     1 2  2.295   13.0399   15.1392   27.7347
931     1 2  2.295   13.0399   15.1392   36.1317
932     1 2  2.295   13.0399   23.5362   10.9407
933     1 2  2.295   13.0399   23.5362   19.3377
934     1 2  2.295   13.0399   23.5362   27.7347
935     1 2  2.295   13.0399   23.5362   36.1317
936     1 2  2.295   13.0399   31.9332   10.9407
937     1 2  2.295   13.0399   31.9332   19.3377
938     1 2  2.295   13.0399   31.9332   27.7347
939     1 2  2.295   13.0399   31.9332   36.1317
940     1 2  2.295   21.4369    6.7422   10.9407
941     1 2  2.295   21.4369    6.7422   19.3377
942     1 2  2.295   21.4369    6.7422   27.7347
943     1 2  2.295   21.4369   15.1392    2.5437
944     1 2  2.295   21.4369   15.1392   10.9407
945     1 2  2.295   21.4369   15.1392   19.3377
946     1 2  2.295   21.4369   15.1392   27.7347
947     1 2  2.295   21.4369   15.1392   36.1317
948     1 2  2.295   21.4369   23.5362    2.5437
949     1 2  2.295   21.4369   23.5362   10.9407
950     1 2  2.295   21.4369   23.5362   19.3377
951     1 2  2.295   21.4369   23.5362   27.7347
952     1 2  2.295   21.4369   23.5362   36.1317
953     1 2  2.295   21.4369   31.9332   10.9407
954     1 2  2.295   21.4369   31.9332   19.3377
955     1 2  2.295   21.4369   31.9332   27.7347
956     1 2  2.295   21.4369   31.9332   36.1317
957     1 2  2.295   21.4369   40.3302   19.3377
958     1 2  2.295   21.4369   40.3302   27.7347
959     1 2  2.295   29.8339    6.7422   10.9407
960     1 2  2.295   29.8339    6.7422   19.3377
961     1 2  2.295   29.8339    6.7422   27.7347
962     1 2  2.295   29.8339   15.1392   10.9407
963     1 2  2.295   29.8339   15.1392   19.3377
964     1 2  2.295   29.8339   15.1392   27.7347
965     1 2  2.295   29.8339   15.1392   36.1317
966     1 2  2.295   29.8339   23.5362   10.9407
967     1 2  2.295   29.8339   23.5362   19.3377
968     1 2  2.295   29.8339   23.5362   27.7347
969     1 2  2.295   29.8339   23.5362   36.1317
970     1 2  2.295   29.8339   31.9332   10.9407
971     1 2  2.295   29.8339   31.9332   19.3377
972     1 2  2.295   29.8339   31.9332   27.7347
973     1 2  2.295   29.8339   31.9332   36.1317
974     1 2  2.295   38.2309   15.1392   19.3377
975     1 2  2.295   38.2309   15.1392   27.7347
976     1 2  2.295   38.2309   23.5362   10.9407
977     1 2  2.295   38.2309   23.5362   19.3377
978     1 2  2.295   38.2309   23.5362   27.7347
979     1 2  2.295   38.2309   31.9332   19.3377
980     1 2  2.295    4.6429   10.9407   23.5362
981     1 2  2.295    4.6429   19.3377   15.1392
982     1 2  2.295    4.6429   19.3377   23.5362
983     1 2  2.295    4.6429   19.3377   31.9332
984     1 2  2.295    4.6429   27.7347   15.1392
985     1 2  2.295    4.6429   27.7347   23.5362
986     1 2  2.295   13.0399   10.9407    6.7422
987     1 2  2.295   13.0399   10.9407   15.1392
988     1 2  2.295   13.0399   10.9407   23.5362
989     1 2  2.295   13.0399   10.9407   31.9332
990     1 2  2.295   13.0399   19.3377    6.7422
991     1 2  2.295   13.0399   19.3377   15.1392
992     1 2  2.295   13.0399   19.3377   23.5362
993     1 2  2.295   13.0399   19.3377   31.9332
994     1 2  2.295   13.0399   27.7347    6.7422
995     1 2  2.295   13.0399   27.7347   15.1392
996     1 2  2.295   13.0399   27.7347   23.5362
997     1 2  2.295   13.0399   27.7347   31.9332
998     1 2  2.295   13.0399   36.1317   15.1392
999     1 2  2.295   13.0399   36.1317   23.5362
1000    1 2  2.295   13.0399   36.1317   31.9332
1001    1 2  2.295   21.4369    2.5437   15.1392
1002    1 2  2.295   21.4369    2.5437   23.5362
1003    1 2  2.295   21.4369   10.9407    6.7422
1004    1 2  2.295   21.4369   10.9407   15.1392
1005    1 2  2.295   21.4369   10.9407   23.5362
1006    1 2  2.295   21.4369   10.9407   31.9332
1007    1 2  2.295   21.4369   19.3377    6.7422
1008    1 2  2.295   21.4369   19.3377   15.1392
1009    1 2  2.295   21.4369   19.3377   23.5362
1010    1 2  2.295   21.4369   19.3377   31.9332
1011    1 2  2.295   21.4369   19.3377   40.3302
1012    1 2  2.295   21.4369   27.7347    6.7422
1013    1 2  2.295   21.4369   27.7347   15.1392
1014    1 2  2.295   21.4369   27.7347   23.5362
1015    1 2  2.295   21.4369   27.7347   31.9332
1016    1 2  2.295   21.4369   27.7347   40.3302
1017    1 2  2.295   21.4369   36.1317   15.1392
1018    1 2  2.295   21.4369   36.1317   23.5362
1019    1 2  2.295   21.4369   36.1317   31.9332
1020    1 2  2.295   29.8339   10.9407    6.7422
1021    1 2  2.295   29.8339   10.9407   15.1392
1022    1 2  2.295   29.8339   10.9407   23.5362
1023    1 2  2.295   29.8339   10.9407   31.9332
1024    1 2  2.295   29.8339   19.3377    6.7422
1025    1 2  2.295   29.8339   19.3377   15.1392
1026    1 2  2.295   29.8339   19.3377   23.5362
1027    1 2  2.295   29.8339   19.3377   31.9332
1028    1 2  2.295   29.8339   27.7347    6.7422
1029    1 2  2.295   29.8339   27.7347   15.1392
1030    1 2  2.295   29.8339   27.7347   23.5362
1031    1 2  2.295   29.8339   27.7347   31.9332
1032    1 2  2.295   29.8339   36.1317   15.1392
1033    1 2  2.295   29.8339   36.1317   23.5362
1034    1 2  2.295   29.8339   36.1317   31.9332
1035    1 2  2.295   38.2309   10.9407   23.5362
1036    1 2  2.295   38.2309   19.3377   15.1392
1037    1 2  2.295   38.2309   19.3377   23.5362
1038    1 2  2.295   38.2309   19.3377   31.9332
1039    1 2  2.295   38.2309   27.7347   15.1392
1040    1 2  2.295   38.2309   27.7347   23.5362
1041    1 2  2.295    8.8414    6.7422   23.5362
1042    1 2  2.295    8.8414   15.1392   15.1392
1043    1 2  2.295    8.8414   15.1392   23.5362
1044    1 2  2.295    8.8414   15.1392   31.9332
1045    1 2  2.295    8.8414   23.5362    6.7422
1046    1 2  2.295    8.8414   23.5362   15.1392
1047    1 2  2.295    8.8414   23.5362   23.5362
1048    1 2  2.295    8.8414   23.5362   31.9332
1049    1 2  2.295    8.8414   31.9332   15.1392
1050    1 2  2.295    8.8414   31.9332   23.5362
1051    1 2  2.295    8.8414   31.9332   31.9332
1052    1 2  2.295   17.2384    6.7422   15.1392
1053    1 2  2.295   17.2384    6.7422   23.5362
1054    1 2  2.295   17.2384    6.7422   31.9332
1055    1 2  2.295   17.2384   15.1392    6.7422
1056    1 2  2.295   17.2384   15.1392   15.1392
1057    1 2  2.295   17.2384   15.1392   23.5362
1058    1 2  2.295   17.2384   15.1392   31.9332
1059    1 2  2.295   17.2384   23.5362    6.7422
1060    1 2  2.295   17.2384   23.5362   15.1392
1061    1 2  2.295   17.2384   23.5362   23.5362
1062    1 2  2.295   17.2384   23.5362   31.9332
1063    1 2  2.295   17.2384   23.5362   40.3302
1064    1 2  2.295   17.2384   31.9332    6.7422
1065    1 2  2.295   17.2384   31.9332   15.1392
1066    1 2  2.295   17.2384   31.9332   23.5362
1067    1 2  2.295   17.2384   31.9332   31.9332
1068    1 2  2.295   17.2384   40.3302   23.5362
1069    1 2  2.295   25.6354    6.7422   15.1392
1070    1 2  2.295   25.6354    6.7422   23.5362
1071    1 2  2.295   25.6354    6.7422   31.9332
1072    1 2  2.295   25.6354   15.1392    6.7422
1073    1 2  2.295   25.6354   15.1392   15.1392
1074    1 2  2.295   25.6354   15.1392   23.5362
1075    1 2  2.295   25.6354   15.1392   31.9332
1076    1 2  2.295   25.6354   23.5362    6.7422
1077    1 2  2.295   25.6354   23.5362   15.1392
1078    1 2  2.295   25.6354   23.5362   23.5362
1079    1 2  2.295   25.6354   23.5362   31.9332
1080    1 2  2.295   25.6354   23.5362   40.3302
1081    1 2  2.295   25.6354   31.9332    6.7422
1082    1 2  2.295   25.6354   31.9332   15.1392
1083    1 2  2.295   25.6354   31.9332   23.5362
1084    1 2  2.295   25.6354   31.9332   31.9332
1085    1 2  2.295   25.6354   40.3302   23.5362
1086    1 2  2.295   34.0324    6.7422   23.5362
1087    1 2  2.295   34.0324   15.1392   15.1392
1088    1 2  2.295   34.0324   15.1392   23.5362
1089    1 2  2.295   34.0324   15.1392   31.9332
1090    1 2  2.295   34.0324   23.5362    6.7422
1091    1 2  2.295   34.0324   23.5362   15.1392
1092    1 2  2.295   34.0324   23.5362   23.5362
1093    1 2  2.295   34.0324   23.5362   31.9332
1094    1 2  2.295   34.0324   31.9332   15.1392
1095    1 2  2.295   34.0324   31.9332   23.5362
1096    1 2  2.295   34.0324   31.9332   31.9332
1097    1 2  2.295    8.8414   10.9407   10.9407
1098    1 2  2.295    8.8414   10.9407   19.3377
1099    1 2  2.295    8.8414   10.9407   27.7347
1100    1 2  2.295    8.8414   19.3377   10.9407
1101    1 2  2.295    8.8414   19.3377   19.3377
1102    1 2  2.295    8.8414   19.3377   27.7347
