-inf,36634
1.2036,5113
1.2108,5418
1.218,5568
1.2252,6127
1.2324,6574
1.2396,7301
1.2468,7224
1.254,8593
1.2612,9279
1.2684,10166
1.2756,11171
1.2828,12192
1.29,13465
1.2972,15064
1.3044,16435
1.3116,18794
1.3188,19626
1.326,20174
1.3332,22464
1.3404,24703
1.3476,25904
1.3548,28230
1.362,29702
1.3692,32610
1.3764,33973
1.3836,35586
1.3908,38491
1.398,40178
1.4052,40894
1.4124,42119
1.4196,42448
1.4268,43983
1.434,46141
1.4412,47584
1.4484,48908
1.4556,50660
1.4628,52085
1.47,54797
1.4772,57611
1.4844,59264
1.4916,62304
1.4988,62999
1.506,66399
1.5132,68582
1.5204,70060
1.5276,72686
1.5348,73068
1.542,74910
1.5492,76882
1.5564,80644
1.5636,81188
1.5708,81991
1.578,82080
1.5852,84798
1.5924,89184
1.5996,93095
1.6068,97862
1.614,104075
1.6212,108110
1.6284,114737
1.6356,120918
1.6428,126582
1.65,132654
1.6572,134761
1.6644,139974
1.6716,145883
1.6788,150154
1.686,154346
1.6932,158006
1.7004,159784
1.7076,162754
1.7148,163451
1.722,166253
1.7292,167546
1.7364,166254
1.7436,165617
1.7508,166469
1.758,164696
1.7652,162113
1.7724,161946
1.7796,158484
1.7868,155959
1.794,154889
1.8012,147254
1.8084,140154
1.8156,135014
1.8228,130340
1.83,124529
1.8372,119285
1.8444,112619
1.8516,107614
1.8588,104974
1.866,101656
1.8732,98839
1.8804,98316
1.8876,100506
1.8948,101813
1.902,107487
1.9092,110529
1.9164,114519
1.9236,115548
1.9308,114333
1.938,108774
1.9452,106343
1.9524,100686
1.9596,98111
1.9668,91729
1.974,88071
1.9812,85557
1.9884,82673
1.9956,79275
2.0028,76078
2.01,71626
2.0172,68238
2.0244,64748
2.0316,60107
2.0388,56658
2.046,52168
2.0532,47927
2.0604,44326
2.0676,39040
2.0748,33928
2.082,30095
2.0892,25625
2.0964,22105
2.1036,18978
2.1108,16031
2.118,13699
2.1252,11810
2.1324,10263
2.1396,8814
2.1468,7257
2.154,6792
2.1612,6240
2.1684,5837
2.1756,5388
2.1828,5262
2.19,5335
2.1972,4966
2.2044,5460
2.2116,5822
2.2188,5401
2.226,4876
2.2332,4553
2.2404,4178
2.2476,4005
2.2548,3460
2.262,2485
2.2692,2253
2.2764,1556
2.2836,1043
2.2908,719
2.298,446
2.3052,245
2.3124,104
2.3196,74
2.3268,49
2.334,3
2.3412,0
2.3484,0
2.3556,0
2.3628,0
2.37,0
2.3772,0
2.3844,0
2.3916,0
2.3988,0
2.406,0
2.4132,0
2.4204,0
2.4276,0
2.4348,0
2.442,0
2.4492,0
2.4564,0
2.4636,0
2.4708,0
2.478,0
2.4852,0
2.4924,0
2.4996,0
2.5068,0
2.514,0
2.5212,0
2.5284,0
2.5356,0
2.5428,0
2.55,0
2.5572,0
2.5644,0
2.5716,0
2.5788,0
2.586,0
2.5932,0
2.6004,0
2.6076,0
2.6148,0
2.622,0
2.6292,0
2.6364,0
2.6436,0
2.6508,0
2.658,0
2.6652,0
2.6724,0
2.6796,0
2.6868,0
2.694,0
2.7012,0
2.7084,0
2.7156,0
2.7228,0
2.73,0
2.7372,0
2.7444,0
2.7516,0
2.7588,0
2.766,0
2.7732,0
2.7804,0
2.7876,0
2.7948,0
2.802,0
2.8092,0
2.8164,0
2.8236,0
2.8308,0
2.838,0
2.8452,0
2.8524,0
2.8596,0
2.8668,0
2.874,0
2.8812,0
2.8884,0
2.8956,0
2.9028,0
2.91,0
2.9172,0
2.9244,0
2.9316,0
2.9388,0
2.946,0
2.9532,0
2.9604,0
2.9676,0
2.9748,0
2.982,0
2.9892,0
2.9964,0
3.0036,0
3.0108,0
3.018,0
3.0252,0
3.0324,0
3.0396,0
3.0468,0
3.054,0
3.0612,0
3.0684,0
3.0756,0
3.0828,0
3.09,0
3.0972,0
3.1044,0
3.1116,0
3.1188,0
3.126,0
3.1332,0
3.1404,0
3.1476,0
3.1548,0
3.162,0
3.1692,0
3.1764,0
3.1836,0
3.1908,0
3.198,0
3.2052,0
3.2124,0
3.2196,0
3.2268,0
3.234,0
3.2412,0
3.2484,0
3.2556,0
3.2628,0
3.27,0
3.2772,0
3.2844,0
3.2916,0
3.2988,0
3.306,0
3.3132,0
3.3204,0
3.3276,0
3.3348,0
3.342,0
3.3492,0
3.3564,0
3.3636,0
3.3708,0
3.378,0
3.3852,0
3.3924,0
3.3996,0
3.4068,0
3.414,0
3.4212,0
3.4284,0
3.4356,0
3.4428,0
3.45,0
3.4572,0
3.4644,0
3.4716,0
3.4788,0
3.486,0
3.4932,0
3.5004,0
3.5076,0
3.5148,0
3.522,0
3.5292,0
3.5364,0
3.5436,0
3.5508,0
3.558,0
3.5652,0
3.5724,0
3.5796,0
3.5868,0
3.594,0
3.6012,0
3.6084,0
3.6156,0
3.6228,0
3.63,0
3.6372,0
3.6444,0
3.6516,0
3.6588,0
3.666,0
3.6732,0
3.6804,0
3.6876,0
3.6948,0
3.702,0
3.7092,0
3.7164,0
3.7236,0
3.7308,0
3.738,0
3.7452,0
3.7524,0
3.7596,0
3.7668,0
3.774,0
3.7812,0
3.7884,0
3.7956,0
3.8028,0
3.81,0
3.8172,0
3.8244,0
3.8316,0
3.8388,0
3.846,0
3.8532,0
3.8604,0
3.8676,0
3.8748,0
3.882,0
3.8892,0
3.8964,0
3.9036,0
3.9108,0
3.918,0
3.9252,0
3.9324,0
3.9396,0
3.9468,0
3.954,0
3.9612,0
3.9684,0
3.9756,0
3.9828,0
3.99,0
3.9972,0
4.0044,0
4.0116,0
4.0188,0
4.026,0
4.0332,0
4.0404,0
4.0476,0
4.0548,0
4.062,0
4.0692,0
4.0764,0
4.0836,0
4.0908,0
4.098,0
4.1052,0
4.1124,0
4.1196,0
4.1268,0
4.134,0
4.1412,0
4.1484,0
4.1556,0
4.1628,0
4.17,0
4.1772,0
4.1844,0
4.1916,0
4.1988,0
4.206,0
4.2132,0
4.2204,0
4.2276,0
4.2348,0
4.242,0
4.2492,0
4.2564,0
4.2636,0
4.2708,0
4.278,0
4.2852,0
4.2924,0
4.2996,0
4.3068,0
4.314,0
4.3212,0
4.3284,0
4.3356,0
4.3428,0
4.35,0
4.3572,0
4.3644,0
4.3716,0
4.3788,0
4.386,0
4.3932,0
4.4004,0
4.4076,0
4.4148,0
4.422,0
4.4292,0
4.4364,0
4.4436,0
4.4508,0
4.458,0
4.4652,0
4.4724,0
4.4796,0
4.4868,0
4.494,0
4.5012,0
4.5084,0
4.5156,0
4.5228,0
4.53,0
4.5372,0
4.5444,0
4.5516,0
4.5588,0
4.566,0
4.5732,0
4.5804,0
4.5876,0
4.5948,0
4.602,0
4.6092,0
4.6164,0
4.6236,0
4.6308,0
4.638,0
4.6452,0
4.6524,0
4.6596,0
4.6668,0
4.674,0
4.6812,0
4.6884,0
4.6956,0
4.7028,0
4.71,0
4.7172,0
4.7244,0
4.7316,0
4.7388,0
4.746,0
4.7532,0
4.7604,0
4.7676,0
4.7748,0
4.782,0
4.7892,0
4.7964,0
inf,0
