2, 2,      2.70000000,      0.00000000,      0.00000000,    -28.32031556,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     35.06829548,      0.00000000,      0.00000000
2, 2,      2.80000000,      0.00000000,      0.00000000,    -35.06829548,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     40.49212915,      0.00000000,      0.00000000
2, 2,      2.90000000,      0.00000000,      0.00000000,    -40.49212915,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     43.54304107,      0.00000000,      0.00000000
2, 2,      3.00000000,      0.00000000,      0.00000000,    -43.54304107,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     43.07240782,      0.00000000,      0.00000000
2, 2,      3.10000000,      0.00000000,      0.00000000,    -43.07240782,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     38.67725232,      0.00000000,      0.00000000
2, 2,      3.20000000,      0.00000000,      0.00000000,    -38.67725232,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     31.07663455,      0.00000000,      0.00000000
2, 2,      3.30000000,      0.00000000,      0.00000000,    -31.07663455,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     21.91912351,      0.00000000,      0.00000000
2, 2,      3.40000000,      0.00000000,      0.00000000,    -21.91912351,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     13.19360246,      0.00000000,      0.00000000
2, 2,      3.50000000,      0.00000000,      0.00000000,    -13.19360246,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      6.46763084,      0.00000000,      0.00000000
2, 2,      3.60000000,      0.00000000,      0.00000000,     -6.46763084,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      2.33294931,      0.00000000,      0.00000000
2, 2,      3.70000000,      0.00000000,      0.00000000,     -2.33294931,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      0.40553349,      0.00000000,      0.00000000
2, 2,      3.80000000,      0.00000000,      0.00000000,     -0.40553349,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     -0.52981283,      0.00000000,      0.00000000
2, 2,      3.90000000,      0.00000000,      0.00000000,      0.52981283,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     -0.24019814,      0.00000000,      0.00000000
2, 2,      4.00000000,      0.00000000,      0.00000000,      0.24019814,      0.00000000,      0.00000000
