,Energy Transfer (meV),IPR,PPR,1/N
1037,42.931745002150095,6.611175537592876e-05,0.591363789799379,3.90960982093987e-05
1038,42.9731050647726,6.61307510876045e-05,0.5911939236499439,3.90960982093987e-05
1039,43.0144651273951,6.614962003741551e-05,0.5910252876325698,3.90960982093987e-05
1040,43.055825190017586,6.616835529966298e-05,0.5908579415695079,3.90960982093987e-05
1041,43.09718525264009,6.618695001832438e-05,0.5906919445385328,3.90960982093987e-05
1042,43.138545315262576,6.620539726577814e-05,0.5905273561375886,3.90960982093987e-05
1043,43.17990537788507,6.622368998546458e-05,0.590364236997061,3.90960982093987e-05
1044,43.221265440507565,6.624182103152732e-05,0.5902026484264555,3.90960982093987e-05
1045,43.26262550313007,6.625978330949362e-05,0.590042651162686,3.90960982093987e-05
1046,43.303985565752555,6.627757001248364e-05,0.5898843032723559,3.90960982093987e-05
1047,43.34534562837506,6.62951749385328e-05,0.5897276573392801,3.90960982093987e-05
1048,43.386705690997545,6.63125928665269e-05,0.5895727571396704,3.90960982093987e-05
1049,43.42806575362005,6.632981996215135e-05,0.5894196340606297,3.90960982093987e-05
1050,43.46942581624255,6.634685418133301e-05,0.5892683035512868,3.90960982093987e-05
1051,43.510785878865036,6.636369563732516e-05,0.5891187619064685,3.90960982093987e-05
1052,43.55214594148753,6.638034689919845e-05,0.5889709836673178,3.90960982093987e-05
1053,43.593506004110026,6.639681319361975e-05,0.5888249198856964,3.90960982093987e-05
1054,43.63486606673252,6.641310248851319e-05,0.5886804974389016,3.90960982093987e-05
1055,43.676226129355015,6.642922544578804e-05,0.5885376195046031,3.90960982093987e-05
1056,43.71758619197752,6.644519524007605e-05,0.5883961672192981,3.90960982093987e-05
1057,43.758946254600005,6.646102725091843e-05,0.5882560024507962,3.90960982093987e-05
1058,43.80030631722251,6.647673864567494e-05,0.5881169715286919,3.90960982093987e-05
1059,43.841666379844995,6.649234787936485e-05,0.5879789096984457,3.90960982093987e-05
1060,43.88302644246749,6.650787414451296e-05,0.5878416460049221,3.90960982093987e-05
1061,43.924386505089984,6.652333680852439e-05,0.5877050082729596,3.90960982093987e-05
1062,43.965746567712486,6.65387548775597e-05,0.5875688278408696,3.90960982093987e-05
1063,44.007106630334974,6.655414652431628e-05,0.5874329437177068,3.90960982093987e-05
1064,44.048466692957476,6.65695287125816e-05,0.587297205876261,3.90960982093987e-05
1065,44.08982675557998,6.658491694408045e-05,0.5871614774594148,3.90960982093987e-05
1066,44.131186818202465,6.660032514389074e-05,0.5870256357597526,3.90960982093987e-05
1067,44.17254688082496,6.66157656898442e-05,0.5868895719284517,3.90960982093987e-05
1068,44.213906943447455,6.663124958019293e-05,0.5867531894677323,3.90960982093987e-05
1069,44.25526700606995,6.664678672280356e-05,0.5866164016579926,3.90960982093987e-05
1070,44.296627068692445,6.666238631962572e-05,0.5864791281539921,3.90960982093987e-05
1071,44.33798713131495,6.667805731244972e-05,0.5863412910516653,3.90960982093987e-05
1072,44.379347193937434,6.669380885106321e-05,0.5862028107692254,3.90960982093987e-05
1073,44.420707256559936,6.670965074284515e-05,0.586063602103207,3.90960982093987e-05
1074,44.462067319182424,6.672559384398688e-05,0.5859235708086835,3.90960982093987e-05
1075,44.50342738180492,6.674165035666131e-05,0.5857826110153511,3.90960982093987e-05
1076,44.54478744442742,6.67578340032326e-05,0.5856406037305758,3.90960982093987e-05
1077,44.586147507049915,6.677416005734061e-05,0.5854974166028584,3.90960982093987e-05
1078,44.62750756967241,6.679064522192819e-05,0.5853529050287266,3.90960982093987e-05
1079,44.668867632294905,6.680730735472563e-05,0.5852069145940999,3.90960982093987e-05
1080,44.7102276949174,6.682416505203002e-05,0.5850592847506295,3.90960982093987e-05
1081,44.751587757539895,6.684123711074833e-05,0.5849098535477569,3.90960982093987e-05
1082,44.7929478201624,6.685854189582472e-05,0.5847584631791114,3.90960982093987e-05
1083,44.834307882784884,6.68760966453967e-05,0.5846049660568791,3.90960982093987e-05
1084,44.87566794540738,6.689391674831817e-05,0.5844492311086217,3.90960982093987e-05
1085,44.917028008029874,6.691201502878513e-05,0.5842911499912207,3.90960982093987e-05
1086,44.95838807065237,6.693040107016322e-05,0.5841306429407799,3.90960982093987e-05
1087,44.99974813327486,6.694908060575736e-05,0.583967664016533,3.90960982093987e-05
1088,45.041108195897365,6.696805499816942e-05,0.5838022055511004,3.90960982093987e-05
1089,45.08246825851986,6.698732082210096e-05,0.5836343016796669,3.90960982093987e-05
1090,45.123828321142355,6.700686955830319e-05,0.5834640308838915,3.90960982093987e-05
1091,45.16518838376485,6.702668739966602e-05,0.583291517545495,3.90960982093987e-05
1092,45.20654844638734,6.704675516463403e-05,0.5831169325554655,3.90960982093987e-05
1093,45.24790850900984,6.706704830852703e-05,0.5829404930651756,3.90960982093987e-05
1094,45.289268571632334,6.708753702042745e-05,0.5827624614910866,3.90960982093987e-05
1095,45.33062863425483,6.710818639176595e-05,0.5825831438978616,3.90960982093987e-05
1096,45.371988696877324,6.712895664283381e-05,0.5824028878835898,3.90960982093987e-05
1097,45.413348759499826,6.714980339470276e-05,0.5822220800795802,3.90960982093987e-05
1098,45.45470882212231,6.717067797613938e-05,0.5820411433585138,3.90960982093987e-05
1099,45.49606888474481,6.719152775774105e-05,0.5818605338214607,3.90960982093987e-05
1100,45.5374289473673,6.721229650810073e-05,0.5816807376115569,3.90960982093987e-05
1101,45.5787890099898,6.723292476913822e-05,0.5815022675816254,3.90960982093987e-05
1102,45.6201490726123,6.725335024929768e-05,0.5813256598292214,3.90960982093987e-05
1103,45.661509135234795,6.727350823417277e-05,0.5811514701048272,3.90960982093987e-05
1104,45.70286919785729,6.729333201384493e-05,0.5809802701009822,3.90960982093987e-05
1105,45.744229260479784,6.731275332538194e-05,0.5808126436369755,3.90960982093987e-05
1106,45.78558932310228,6.733170280708489e-05,0.5806491827692922,3.90960982093987e-05
1107,45.82694938572477,6.735011045912981e-05,0.5804904838741647,3.90960982093987e-05
1108,45.86830944834727,6.736790610297261e-05,0.5803371437675363,3.90960982093987e-05
1109,45.90966951096976,6.738501983006461e-05,0.5801897559426927,3.90960982093987e-05
1110,45.95102957359226,6.740138242901809e-05,0.580048907017177,3.90960982093987e-05
1111,45.99238963621475,6.741692578000887e-05,0.5799151734829159,3.90960982093987e-05
1112,46.03374969883725,6.743158320562528e-05,0.5797891188492401,3.90960982093987e-05
1113,46.07510976145974,6.744528976913077e-05,0.5796712912529098,3.90960982093987e-05
1114,46.116469824082245,6.745798251361158e-05,0.5795622215874888,3.90960982093987e-05
1115,46.15782988670474,6.746960063905588e-05,0.5794624221736876,3.90960982093987e-05
1116,46.19918994932723,6.74800856183465e-05,0.579372385958699,3.90960982093987e-05
1117,46.24055001194973,6.748938125747515e-05,0.5792925861958232,3.90960982093987e-05
1118,46.28191007457222,6.749743370925638e-05,0.5792234765221479,3.90960982093987e-05
1119,46.32327013719472,6.750419145349849e-05,0.5791654913210947,3.90960982093987e-05
1120,46.36463019981721,6.750960525910803e-05,0.5791190462356328,3.90960982093987e-05
1121,46.40599026243971,6.751362814527135e-05,0.5790845386841647,3.90960982093987e-05
1122,46.4473503250622,6.751621535903668e-05,0.5790623482298893,3.90960982093987e-05
1123,46.4887103876847,6.751732438553312e-05,0.5790528366638857,3.90960982093987e-05
1124,46.530070450307186,6.751691500474776e-05,0.5790563476819028,3.90960982093987e-05
1125,46.57143051292969,6.75149494052833e-05,0.5790732060644821,3.90960982093987e-05
1126,46.61279057555218,6.751139236134606e-05,0.5791037163052697,3.90960982093987e-05
1127,46.65415063817468,6.750621147452875e-05,0.5791481606718566,3.90960982093987e-05
1128,46.69551070079718,6.749937747723572e-05,0.5792067967231835,3.90960982093987e-05
1129,46.736870763419674,6.749086459028347e-05,0.579279854343832,3.90960982093987e-05
1130,46.77823082604217,6.748065092357699e-05,0.5793675323860719,3.90960982093987e-05
1131,46.819590888664656,6.746871890619416e-05,0.5794699950321626,3.90960982093987e-05
1132,46.86095095128716,6.745505573091277e-05,0.5795873680003802,3.90960982093987e-05
1133,46.902311013909646,6.743965379823939e-05,0.5797197347181424,3.90960982093987e-05
1134,46.94367107653215,6.742251114634216e-05,0.5798671325744555,3.90960982093987e-05
1135,46.98503113915464,6.740363185597331e-05,0.5800295493414723,3.90960982093987e-05
1136,47.02639120177714,6.738302642283052e-05,0.5802069198268048,3.90960982093987e-05
1137,47.06775126439963,6.736071209408065e-05,0.580399122782348,3.90960982093987e-05
1138,47.10911132702213,6.733671316998533e-05,0.5806059780599062,3.90960982093987e-05
1139,47.150471389644615,6.731106127574468e-05,0.5808272439686945,3.90960982093987e-05
1140,47.19183145226712,6.728379561195455e-05,0.5810626147620656,3.90960982093987e-05
1141,47.23319151488962,6.725496319468053e-05,0.5813117181586827,3.90960982093987e-05
1142,47.274551577512106,6.722461909694323e-05,0.581574112796668,3.90960982093987e-05
1143,47.31591164013461,6.719282670315568e-05,0.5818492855214643,3.90960982093987e-05
1144,47.357271702757096,6.715965798578227e-05,0.5821366484277714,3.90960982093987e-05
1145,47.3986317653796,6.712519381008597e-05,0.5824355356054745,3.90960982093987e-05
1146,47.43999182800209,6.70895242678323e-05,0.5827451995831826,3.90960982093987e-05
1147,47.48135189062459,6.705274903497373e-05,0.5830648075145547,3.90960982093987e-05
1148,47.522711953247075,6.701497774206904e-05,0.5833934372085288,3.90960982093987e-05
1149,47.56407201586958,6.697633033958333e-05,0.5837300731642612,3.90960982093987e-05
1150,47.605432078492065,6.693693743445906e-05,0.5840736028247399,3.90960982093987e-05
1151,47.64679214111457,6.689694056917901e-05,0.5844228133119019,3.90960982093987e-05
1152,47.68815220373706,6.685649241112485e-05,0.5847763889403979,3.90960982093987e-05
1153,47.729512266359556,6.681575681812086e-05,0.5851329098287725,3.90960982093987e-05
1154,47.770872328982044,6.67749087462074e-05,0.585490851930505,3.90960982093987e-05
1155,47.812232391604546,6.673413396793821e-05,0.5858485887923871,3.90960982093987e-05
1156,47.853592454227034,6.66936285735913e-05,0.5862043953158008,3.90960982093987e-05
1157,47.894952516849536,6.665359823362141e-05,0.5865564537471264,3.90960982093987e-05
1158,47.93631257947204,6.661425720805474e-05,0.5869028620598558,3.90960982093987e-05
1159,47.977672642094525,6.65758270967251e-05,0.5872416448179862,3.90960982093987e-05
1160,48.01903270471703,6.653853533317858e-05,0.5875707665284893,3.90960982093987e-05
1161,48.06039276733952,6.650261343373685e-05,0.5878881474087334,3.90960982093987e-05
1162,48.101752829962,6.646829502153766e-05,0.5881916814133781,3.90960982093987e-05
1163,48.143112892584504,6.64358136527115e-05,0.5884792562904517,3.90960982093987e-05
1164,48.184472955207006,6.640540047797298e-05,0.5887487753705677,3.90960982093987e-05
1165,48.225833017829494,6.637728177758963e-05,0.5889981807389764,3.90960982093987e-05
1166,48.267193080451996,6.635167641081892e-05,0.5892254773991501,3.90960982093987e-05
1167,48.3085531430745,6.632879322265609e-05,0.589428758007986,3.90960982093987e-05
1168,48.349913205696986,6.630882845109436e-05,0.5896062277473921,3.90960982093987e-05
1169,48.39127326831949,6.629196317745802e-05,0.5897562288922072,3.90960982093987e-05
1170,48.432633330941975,6.627836086101013e-05,0.5898772646382379,3.90960982093987e-05
1171,48.47399339356446,6.626816499718975e-05,0.5899680217651516,3.90960982093987e-05
1172,48.515353456186965,6.626149693692983e-05,0.5900273917236103,3.90960982093987e-05
1173,48.55671351880947,6.625845390272606e-05,0.5900544897530453,3.90960982093987e-05
1174,48.598073581431954,6.625910723556485e-05,0.5900486716551127,3.90960982093987e-05
1175,48.639433644054456,6.626350090561153e-05,0.590009547866914,3.90960982093987e-05
1176,48.680793706676944,6.627165031861816e-05,0.5899369944981612,3.90960982093987e-05
1177,48.722153769299446,6.628354144892084e-05,0.589831161020972,3.90960982093987e-05
1178,48.763513831921934,6.629913032878532e-05,0.589692474328343,3.90960982093987e-05
1179,48.804873894544436,6.631834292168173e-05,0.5895216389162349,3.90960982093987e-05
1180,48.84623395716692,6.634107540421044e-05,0.5893196329904143,3.90960982093987e-05
1181,48.887594019789425,6.636719487659503e-05,0.589087700363034,3.90960982093987e-05
1182,48.92895408241191,6.63965405153297e-05,0.5888273380805459,3.90960982093987e-05
1183,48.970314145034415,6.642892517296091e-05,0.5885402798194347,3.90960982093987e-05
1184,49.01167420765692,6.646413741934758e-05,0.588228475195977,3.90960982093987e-05
1185,49.053034270279404,6.650194400615289e-05,0.5878940652589262,3.90960982093987e-05
1186,49.09439433290189,6.654209272221165e-05,0.5875393545647909,3.90960982093987e-05
1187,49.135754395524394,6.658431559235891e-05,0.587166780368398,3.90960982093987e-05
1188,49.17711445814688,6.662833235716941e-05,0.5867788795886296,3.90960982093987e-05
1189,49.218474520769384,6.667385415691455e-05,0.5863782543212129,3.90960982093987e-05
1190,49.259834583391886,6.672058733060625e-05,0.5859675367615421,3.90960982093987e-05
1191,49.30119464601437,6.676823723188608e-05,0.5855493544575389,3.90960982093987e-05
1192,49.342554708636875,6.681651195806233e-05,0.5851262968341947,3.90960982093987e-05
1193,49.38391477125938,6.686512588793392e-05,0.584700883909556,3.90960982093987e-05
1194,49.42527483388186,6.691380292864385e-05,0.5842755380543885,3.90960982093987e-05
1195,49.46663489650435,6.696227938154162e-05,0.5838525595378056,3.90960982093987e-05
1196,49.507994959126854,6.701030635193533e-05,0.5834341064502471,3.90960982093987e-05
1197,49.54935502174934,6.705765164699143e-05,0.583022179410793,3.90960982093987e-05
1198,49.590715084371844,6.710410112874199e-05,0.5826186112588144,3.90960982093987e-05
1199,49.632075146994346,6.714945951436133e-05,0.5822250617078635,3.90960982093987e-05
1200,49.673435209616834,6.71935506415303e-05,0.5818430167200389,3.90960982093987e-05
1201,49.714795272239336,6.723621724183469e-05,0.5814737921495221,3.90960982093987e-05
1202,49.75615533486182,6.727732028782247e-05,0.5811185410200604,3.90960982093987e-05
1203,49.79751539748431,6.731673799825764e-05,0.5807782636528025,3.90960982093987e-05
1204,49.83887546010681,6.735436460026348e-05,0.5804538197550714,3.90960982093987e-05
1205,49.880235522729315,6.739010895513822e-05,0.5801459415271918,3.90960982093987e-05
1206,49.9215955853518,6.742389315670182e-05,0.579855246841566,3.90960982093987e-05
1207,49.962955647974304,6.745565120646639e-05,0.579582251600158,3.90960982093987e-05
1208,50.00431571059679,6.74853278594244e-05,0.5793273804765088,3.90960982093987e-05
1209,50.045675773219294,6.75128777182093e-05,0.5790909753925934,3.90960982093987e-05
1210,50.08703583584178,6.753826463298737e-05,0.5788733012589605,3.90960982093987e-05
1211,50.128395898464284,6.756146144087977e-05,0.578674548708661,3.90960982093987e-05
1212,50.16975596108677,6.758245005340057e-05,0.5784948337698137,3.90960982093987e-05
1213,50.21111602370927,6.760122187494007e-05,0.5783341946351966,3.90960982093987e-05
1214,50.25247608633176,6.761777851117266e-05,0.5781925858883217,3.90960982093987e-05
1215,50.29383614895426,6.76321327048526e-05,0.5780698707227602,3.90960982093987e-05
1216,50.335196211576765,6.764430941897939e-05,0.5779658118355964,3.90960982093987e-05
1217,50.37655627419925,6.765434697497536e-05,0.5778800617772564,3.90960982093987e-05
1218,50.41791633682175,6.766229814657552e-05,0.5778121535970532,3.90960982093987e-05
1219,50.45927639944424,6.766823110935824e-05,0.5777614926303559,3.90960982093987e-05
1220,50.50063646206674,6.767223015106264e-05,0.5777273502310429,3.90960982093987e-05
1221,50.54199652468923,6.767439605858328e-05,0.5777088601655879,3.90960982093987e-05
1222,50.583356587311734,6.767484611327344e-05,0.5777050182568582,3.90960982093987e-05
1223,50.62471664993422,6.767371364597233e-05,0.577714685703901,3.90960982093987e-05
1224,50.66607671255672,6.767114712567495e-05,0.5777365963191327,3.90960982093987e-05
1225,50.707436775179225,6.766730877981168e-05,0.5777693677255108,3.90960982093987e-05
1226,50.748796837801706,6.766237276826682e-05,0.5778115163548403,3.90960982093987e-05
1227,50.7901569004242,6.765652295614293e-05,0.5778614758955617,3.90960982093987e-05
1228,50.8315169630467,6.764995035073543e-05,0.5779176186634656,3.90960982093987e-05
1229,50.8728770256692,6.764285028496036e-05,0.5779782792223834,3.90960982093987e-05
1230,50.91423708829169,6.763541944191626e-05,0.5780417794699053,3.90960982093987e-05
1231,50.955597150914194,6.76278528226711e-05,0.57810645433197,3.90960982093987e-05
1232,50.99695721353668,6.762034076158097e-05,0.5781706771819679,3.90960982093987e-05
1233,51.038317276159184,6.761306609030237e-05,0.5782328841171454,3.90960982093987e-05
1234,51.07967733878167,6.760620154389658e-05,0.5782915962822387,3.90960982093987e-05
1235,51.121037401404166,6.759990749006756e-05,0.5783454395280508,3.90960982093987e-05
1236,51.16239746402666,6.759433004694236e-05,0.5783931608205535,3.90960982093987e-05
1237,51.20375752664916,6.75895996365767e-05,0.5784336409686544,3.90960982093987e-05
1238,51.24511758927165,6.758583000157586e-05,0.5784659034073728,3.90960982093987e-05
1239,51.28647765189415,6.758311769207963e-05,0.578489118947239,3.90960982093987e-05
1240,51.32783771451664,6.758154201085988e-05,0.5785026065714249,3.90960982093987e-05
1241,51.36919777713914,6.758116538625442e-05,0.5785058305216886,3.90960982093987e-05
1242,51.41055783976164,6.758203412712623e-05,0.5784983940533127,3.90960982093987e-05
1243,51.45191790238413,6.758417950145283e-05,0.5784800303532319,3.90960982093987e-05
1244,51.49327796500663,6.758761907111582e-05,0.5784505911986885,3.90960982093987e-05
1245,51.53463802762912,6.759235821010563e-05,0.5784100339844852,3.90960982093987e-05
1246,51.575998090251616,6.759839173178792e-05,0.5783584077639216,3.90960982093987e-05
1247,51.61735815287411,6.760570555289447e-05,0.5782958389334469,3.90960982093987e-05
1248,51.65871821549661,6.76142783272174e-05,0.5782225171463671,3.90960982093987e-05
1249,51.7000782781191,6.762408299013873e-05,0.5781386819707394,3.90960982093987e-05
1250,51.741438340741595,6.763508816536456e-05,0.5780446107175998,3.90960982093987e-05
1251,51.78279840336409,6.764725939723284e-05,0.5779406077609398,3.90960982093987e-05
1252,51.824158465986585,6.766056018459972e-05,0.5778269955603679,3.90960982093987e-05
1253,51.86551852860908,6.767495280530968e-05,0.577704107483785,3.90960982093987e-05
1254,51.90687859123158,6.769039893255628e-05,0.5775722824200271,3.90960982093987e-05
1255,51.94823865385408,6.770686005580593e-05,0.5774318610724908,3.90960982093987e-05
1256,51.98959871647657,6.772429772858182e-05,0.5772831837412896,3.90960982093987e-05
1257,52.03095877909907,6.774267367301093e-05,0.5771265893358858,3.90960982093987e-05
1258,52.072318841721554,6.776194977646761e-05,0.5769624153137342,3.90960982093987e-05
1259,52.113678904344056,6.77820880183507e-05,0.5767909982179095,3.90960982093987e-05
1260,52.15503896696655,6.78030503655513e-05,0.5766126744831861,3.90960982093987e-05
1261,52.196399029589045,6.782479867301663e-05,0.5764277811996317,3.90960982093987e-05
1262,52.23775909221154,6.784729462169885e-05,0.5762366565592585,3.90960982093987e-05
1263,52.27911915483404,6.787049972010258e-05,0.5760396397644147,3.90960982093987e-05
1264,52.32047921745653,6.78943753881894e-05,0.5758370702413101,3.90960982093987e-05
1265,52.36183928007903,6.791888313403283e-05,0.5756292860741758,3.90960982093987e-05
1266,52.40319934270152,6.794398482478856e-05,0.5754166216511776,3.90960982093987e-05
1267,52.444559405324014,6.796964304497207e-05,0.5751994045861148,3.90960982093987e-05
1268,52.485919467946516,6.799582152710901e-05,0.5749779520468272,3.90960982093987e-05
1269,52.52727953056901,6.8022485633173e-05,0.5747525666767525,3.90960982093987e-05
1270,52.568639593191506,6.804960286027678e-05,0.5745235323367424,3.90960982093987e-05
1271,52.609999655814,6.807714334108308e-05,0.5742911099180193,3.90960982093987e-05
1272,52.651359718436495,6.810508030876711e-05,0.5740555334807511,3.90960982093987e-05
1273,52.69271978105899,6.813339049801406e-05,0.5738170069569379,3.90960982093987e-05
1274,52.734079843681485,6.816205445737444e-05,0.5735757016221934,3.90960982093987e-05
1275,52.77543990630398,6.819105675416683e-05,0.5733317544900742,3.90960982093987e-05
1276,52.816799968926475,6.822038606060042e-05,0.5730852677185012,3.90960982093987e-05
1277,52.85816003154897,6.825003511814318e-05,0.5728363090469037,3.90960982093987e-05
1278,52.899520094171464,6.828000058600904e-05,0.572584913208242,3.90960982093987e-05
1279,52.94088015679396,6.83102827880197e-05,0.5723310841900863,3.90960982093987e-05
1280,52.98224021941646,6.834088537954496e-05,0.5720747981573635,3.90960982093987e-05
1281,53.023600282038956,6.83718149618006e-05,0.5718160068039986,3.90960982093987e-05
1282,53.06496034466144,6.840308067430159e-05,0.5715546408728743,3.90960982093987e-05
1283,53.106320407283945,6.843469379713863e-05,0.5712906135781289,3.90960982093987e-05
1284,53.14768046990643,6.84666673928764e-05,0.5710238236813385,3.90960982093987e-05
1285,53.189040532528935,6.849901601346487e-05,0.5707541580117527,3.90960982093987e-05
1286,53.23040059515143,6.853175549086813e-05,0.5704814932780798,3.90960982093987e-05
1287,53.271760657773925,6.856490282160523e-05,0.5702056970914174,3.90960982093987e-05
1288,53.31312072039642,6.859847614595981e-05,0.5699266281981588,3.90960982093987e-05
1289,53.354480783018914,6.863249481290681e-05,0.5696441360025633,3.90960982093987e-05
1290,53.3958408456414,6.866697951269365e-05,0.5693580595338619,3.90960982093987e-05
1291,53.437200908263904,6.870195245134999e-05,0.5690682260752906,3.90960982093987e-05
1292,53.4785609708864,6.873743753577787e-05,0.5687744497174362,3.90960982093987e-05
1293,53.51992103350889,6.877346053501925e-05,0.5684765301215442,3.90960982093987e-05
1294,53.561281096131395,6.881004918313943e-05,0.5681742517774344,3.90960982093987e-05
1295,53.60264115875389,6.884723319170096e-05,0.5678673840172774,3.90960982093987e-05
1296,53.644001221376385,6.888504414509553e-05,0.5675556820004196,3.90960982093987e-05
1297,53.68536128399887,6.892351525936899e-05,0.5672388888215368,3.90960982093987e-05
1298,53.726721346621375,6.896268099403735e-05,0.5669167388196382,3.90960982093987e-05
1299,53.76808140924386,6.900257651619371e-05,0.5665889620835176,3.90960982093987e-05
1300,53.809441471866364,6.904323702585354e-05,0.5662552900693082,3.90960982093987e-05
1301,53.85080153448886,6.908469696063889e-05,0.5659154621706419,3.90960982093987e-05
1302,53.892161597111354,6.9126989105552e-05,0.565569233019852,3.90960982093987e-05
1303,53.93352165973385,6.917014363958912e-05,0.5652163802508324,3.90960982093987e-05
1304,53.97488172235634,6.921418715474304e-05,0.5648567124250272,3.90960982093987e-05
1305,54.01624178497883,6.925914168466591e-05,0.5644900768103894,3.90960982093987e-05
1306,54.05760184760133,6.930502377973201e-05,0.564116366710377,3.90960982093987e-05
1307,54.098961910223835,6.93518436630793e-05,0.5637355280608382,3.90960982093987e-05
1308,54.14032197284632,6.939960449839263e-05,0.5633475650470632,3.90960982093987e-05
1309,54.181682035468825,6.944830179542767e-05,0.5629525445354044,3.90960982093987e-05
1310,54.22304209809131,6.949792297392491e-05,0.5625505991606002,3.90960982093987e-05
1311,54.264402160713814,6.95484471009926e-05,0.5621419289581913,3.90960982093987e-05
1312,54.30576222333631,6.959984481161697e-05,0.5617268014780565,3.90960982093987e-05
1313,54.347122285958804,6.965207841696933e-05,0.5613055503577582,3.90960982093987e-05
1314,54.38848234858129,6.970510220046803e-05,0.5608785723742357,3.90960982093987e-05
1315,54.42984241120379,6.975886289754383e-05,0.5604463230259341,3.90960982093987e-05
1316,54.47120247382628,6.981330035114234e-05,0.5600093107295561,3.90960982093987e-05
1317,54.51256253644878,6.986834833144141e-05,0.5595680897440807,3.90960982093987e-05
1318,54.55392259907128,6.992393550466211e-05,0.5591232519627275,3.90960982093987e-05
1319,54.59528266169377,6.997998653207606e-05,0.5586754177421654,3.90960982093987e-05
1320,54.636642724316275,7.003642327650955e-05,0.5582252259662676,3.90960982093987e-05
1321,54.67800278693876,7.00931660894402e-05,0.5577733235721061,3.90960982093987e-05
1322,54.71936284956125,7.015013514782416e-05,0.5573203547935195,3.90960982093987e-05
1323,54.76072291218375,7.020725180567512e-05,0.5568669504058043,3.90960982093987e-05
1324,54.802082974806254,7.026443992225901e-05,0.5564137172751232,3.90960982093987e-05
1325,54.84344303742874,7.032162712608737e-05,0.5559612285321416,3.90960982093987e-05
1326,54.88480310005124,7.037874597276771e-05,0.5555100146928806,3.90960982093987e-05
1327,54.92616316267374,7.043573495516307e-05,0.5550605560414172,3.90960982093987e-05
1328,54.96752322529623,7.049253932651125e-05,0.5546132765669176,3.90960982093987e-05
1329,55.00888328791872,7.054911170153317e-05,0.5541685397088999,3.90960982093987e-05
1330,55.05024335054122,7.060541240674643e-05,0.553726646112799,3.90960982093987e-05
1331,55.09160341316371,7.066140955917818e-05,0.5532878335331839,3.90960982093987e-05
1332,55.13296347578621,7.071707886240228e-05,0.5528522789448065,3.90960982093987e-05
1333,55.174323538408714,7.077240311917169e-05,0.5524201028410165,3.90960982093987e-05
1334,55.2156836010312,7.082737147099512e-05,0.5519913756140046,3.90960982093987e-05
1335,55.257043663653704,7.088197838593106e-05,0.5515661258286585,3.90960982093987e-05
1336,55.29840372627619,7.09362224259206e-05,0.5511443501270051,3.90960982093987e-05
1337,55.33976378889868,7.099010483394099e-05,0.5507260244346972,3.90960982093987e-05
1338,55.38112385152118,7.104362798824046e-05,0.5503111160915108,3.90960982093987e-05
1339,55.42248391414368,7.109679377604236e-05,0.5498995964930982,3.90960982093987e-05
1340,55.46384397676617,7.114960194163917e-05,0.549491453816811,3.90960982093987e-05
1341,55.50520403938867,7.120204846416652e-05,0.5490867054067186,3.90960982093987e-05
1342,55.54656410201116,7.125412401810065e-05,0.5486854094152802,3.90960982093987e-05
1343,55.58792416463366,7.130581256532715e-05,0.5482876753361534,3.90960982093987e-05
1344,55.62928422725616,7.135709012130079e-05,0.5478936731155764,3.90960982093987e-05
1345,55.67064428987865,7.140792373006545e-05,0.5475036405930083,3.90960982093987e-05
1346,55.71200435250114,7.145827067395961e-05,0.5471178890933596,3.90960982093987e-05
1347,55.75336441512364,7.150807793416927e-05,0.5467368070694165,3.90960982093987e-05
1348,55.79472447774613,7.155728190842226e-05,0.5463608617699202,3.90960982093987e-05
1349,55.83608454036863,7.160580838257173e-05,0.5459905989821124,3.90960982093987e-05
1350,55.87744460299113,7.165357274383563e-05,0.5456266409655357,3.90960982093987e-05
1351,55.91880466561362,7.170048041573635e-05,0.5452696827512211,3.90960982093987e-05
1352,55.96016472823612,7.174642748849415e-05,0.5449204870259007,3.90960982093987e-05
1353,56.00152479085861,7.179130151413143e-05,0.5445798778519569,3.90960982093987e-05
1354,56.0428848534811,7.183498243296428e-05,0.5442487334897423,3.90960982093987e-05
1355,56.0842449161036,7.187734359777002e-05,0.5439279785878405,3.90960982093987e-05
1356,56.1256049787261,7.191825286336119e-05,0.5436185759918014,3.90960982093987e-05
1357,56.16696504134859,7.195757371269603e-05,0.5433215183921728,3.90960982093987e-05
1358,56.20832510397109,7.199516639550435e-05,0.5430378199923156,3.90960982093987e-05
1359,56.24968516659359,7.2030889061345e-05,0.5427685083284557,3.90960982093987e-05
1360,56.29104522921608,7.206459887546801e-05,0.5425146163230455,3.90960982093987e-05
1361,56.33240529183857,7.20961531123421e-05,0.5422771746015096,3.90960982093987e-05
1362,56.37376535446107,7.2125410227478e-05,0.5420572040573858,3.90960982093987e-05
1363,56.41512541708356,7.215223091283311e-05,0.5418557086146176,3.90960982093987e-05
1364,56.45648547970606,7.217647914411298e-05,0.5416736681119689,3.90960982093987e-05
1365,56.49784554232856,7.219802322936677e-05,0.5415120312254788,3.90960982093987e-05
1366,56.53920560495105,7.221673686731296e-05,0.5413717083510947,3.90960982093987e-05
1367,56.58056566757355,7.223250022098536e-05,0.5412535643898466,3.90960982093987e-05
1368,56.62192573019604,7.224520100759284e-05,0.5411584114118497,3.90960982093987e-05
1369,56.663285792818535,7.225473559978087e-05,0.5410870012168071,3.90960982093987e-05
