Fe3O4 nanoparticle r=4.000000

25578 atoms

3 atom types

0 81.870750 xlo xhi
0 79.858829 ylo yhi
0 81.870750 zlo zhi

Masses

1  55.845000
2  55.845000
3  15.999400

Atoms

1078    1 1  1.530   29.3458   56.7234   62.9338
1079    1 1  1.530   29.3458   56.7234   71.3308
1080    1 1  1.530   29.3458   65.1204   20.9488
1081    1 1  1.530   29.3458   65.1204   29.3458
1082    1 1  1.530   29.3458   65.1204   37.7428
1083    1 1  1.530   29.3458   65.1204   46.1398
1084    1 1  1.530   29.3458   65.1204   54.5368
1085    1 1  1.530   29.3458   65.1204   62.9338
1086    1 1  1.530   29.3458   73.5174   29.3458
1087    1 1  1.530   29.3458   73.5174   37.7428
1088    1 1  1.530   29.3458   73.5174   46.1398
1089    1 1  1.530   29.3458   73.5174   54.5368
1090    1 1  1.530   37.7428    6.3414   20.9488
1091    1 1  1.530   37.7428    6.3414   29.3458
1092    1 1  1.530   37.7428    6.3414   37.7428
1093    1 1  1.530   37.7428    6.3414   46.1398
1094    1 1  1.530   37.7428    6.3414   54.5368
1095    1 1  1.530   37.7428    6.3414   62.9338
1096    1 1  1.530   37.7428   14.7384   12.5518
1097    1 1  1.530   37.7428   14.7384   20.9488
1098    1 1  1.530   37.7428   14.7384   29.3458
1099    1 1  1.530   37.7428   14.7384   37.7428
1100    1 1  1.530   37.7428   14.7384   46.1398
1101    1 1  1.530   37.7428   14.7384   54.5368
1102    1 1  1.530   37.7428   14.7384   62.9338
1103    1 1  1.530   37.7428   14.7384   71.3308
1104    1 1  1.530   37.7428   23.1354   12.5518
1105    1 1  1.530   37.7428   23.1354   20.9488
1106    1 1  1.530   37.7428   23.1354   29.3458
1107    1 1  1.530   37.7428   23.1354   37.7428
1108    1 1  1.530   37.7428   23.1354   46.1398
1109    1 1  1.530   37.7428   23.1354   54.5368
1110    1 1  1.530   37.7428   23.1354   62.9338
1111    1 1  1.530   37.7428   23.1354   71.3308
1112    1 1  1.530   37.7428   31.5324    4.1548
1113    1 1  1.530   37.7428   31.5324   12.5518
1114    1 1  1.530   37.7428   31.5324   20.9488
1115    1 1  1.530   37.7428   31.5324   29.3458
1116    1 1  1.530   37.7428   31.5324   37.7428
1117    1 1  1.530   37.7428   31.5324   46.1398
1118    1 1  1.530   37.7428   31.5324   54.5368
1119    1 1  1.530   37.7428   31.5324   62.9338
1120    1 1  1.530   37.7428   31.5324   71.3308
1121    1 1  1.530   37.7428   31.5324   79.7278
1122    1 1  1.530   37.7428   39.9294    4.1548
1123    1 1  1.530   37.7428   39.9294   12.5518
1124    1 1  1.530   37.7428   39.9294   20.9488
1125    1 1  1.530   37.7428   39.9294   29.3458
1126    1 1  1.530   37.7428   39.9294   37.7428
1127    1 1  1.530   37.7428   39.9294   46.1398
1128    1 1  1.530   37.7428   39.9294   54.5368
1129    1 1  1.530   37.7428   39.9294   62.9338
1130    1 1  1.530   37.7428   39.9294   71.3308
1131    1 1  1.530   37.7428   39.9294   79.7278
1132    1 1  1.530   37.7428   48.3264    4.1548
1133    1 1  1.530   37.7428   48.3264   12.5518
1134    1 1  1.530   37.7428   48.3264   20.9488
1135    1 1  1.530   37.7428   48.3264   29.3458
1136    1 1  1.530   37.7428   48.3264   37.7428
1137    1 1  1.530   37.7428   48.3264   46.1398
1138    1 1  1.530   37.7428   48.3264   54.5368
1139    1 1  1.530   37.7428   48.3264   62.9338
1140    1 1  1.530   37.7428   48.3264   71.3308
1141    1 1  1.530   37.7428   48.3264   79.7278
1142    1 1  1.530   37.7428   56.7234   12.5518
1143    1 1  1.530   37.7428   56.7234   20.9488
1144    1 1  1.530   37.7428   56.7234   29.3458
1145    1 1  1.530   37.7428   56.7234   37.7428
1146    1 1  1.530   37.7428   56.7234   46.1398
1147    1 1  1.530   37.7428   56.7234   54.5368
1148    1 1  1.530   37.7428   56.7234   62.9338
1149    1 1  1.530   37.7428   56.7234   71.3308
1150    1 1  1.530   37.7428   65.1204   12.5518
1151    1 1  1.530   37.7428   65.1204   20.9488
1152    1 1  1.530   37.7428   65.1204   29.3458
1153    1 1  1.530   37.7428   65.1204   37.7428
1154    1 1  1.530   37.7428   65.1204   46.1398
1155    1 1  1.530   37.7428   65.1204   54.5368
1156    1 1  1.530   37.7428   65.1204   62.9338
1157    1 1  1.530   37.7428   65.1204   71.3308
1158    1 1  1.530   37.7428   73.5174   20.9488
1159    1 1  1.530   37.7428   73.5174   29.3458
1160    1 1  1.530   37.7428   73.5174   37.7428
1161    1 1  1.530   37.7428   73.5174   46.1398
1162    1 1  1.530   37.7428   73.5174   54.5368
1163    1 1  1.530   37.7428   73.5174   62.9338
1164    1 1  1.530   46.1398    6.3414   20.9488
1165    1 1  1.530   46.1398    6.3414   29.3458
1166    1 1  1.530   46.1398    6.3414   37.7428
1167    1 1  1.530   46.1398    6.3414   46.1398
1168    1 1  1.530   46.1398    6.3414   54.5368
1169    1 1  1.530   46.1398    6.3414   62.9338
1170    1 1  1.530   46.1398   14.7384   12.5518
1171    1 1  1.530   46.1398   14.7384   20.9488
1172    1 1  1.530   46.1398   14.7384   29.3458
1173    1 1  1.530   46.1398   14.7384   37.7428
1174    1 1  1.530   46.1398   14.7384   46.1398
1175    1 1  1.530   46.1398   14.7384   54.5368
1176    1 1  1.530   46.1398   14.7384   62.9338
1177    1 1  1.530   46.1398   14.7384   71.3308
1178    1 1  1.530   46.1398   23.1354   12.5518
1179    1 1  1.530   46.1398   23.1354   20.9488
1180    1 1  1.530   46.1398   23.1354   29.3458
1181    1 1  1.530   46.1398   23.1354   37.7428
1182    1 1  1.530   46.1398   23.1354   46.1398
1183    1 1  1.530   46.1398   23.1354   54.5368
1184    1 1  1.530   46.1398   23.1354   62.9338
1185    1 1  1.530   46.1398   23.1354   71.3308
1186    1 1  1.530   46.1398   31.5324    4.1548
1187    1 1  1.530   46.1398   31.5324   12.5518
1188    1 1  1.530   46.1398   31.5324   20.9488
1189    1 1  1.530   46.1398   31.5324   29.3458
1190    1 1  1.530   46.1398   31.5324   37.7428
1191    1 1  1.530   46.1398   31.5324   46.1398
1192    1 1  1.530   46.1398   31.5324   54.5368
1193    1 1  1.530   46.1398   31.5324   62.9338
1194    1 1  1.530   46.1398   31.5324   71.3308
1195    1 1  1.530   46.1398   31.5324   79.7278
1196    1 1  1.530   46.1398   39.9294    4.1548
1197    1 1  1.530   46.1398   39.9294   12.5518
1198    1 1  1.530   46.1398   39.9294   20.9488
1199    1 1  1.530   46.1398   39.9294   29.3458
1200    1 1  1.530   46.1398   39.9294   37.7428
1201    1 1  1.530   46.1398   39.9294   46.1398
1202    1 1  1.530   46.1398   39.9294   54.5368
1203    1 1  1.530   46.1398   39.9294   62.9338
1204    1 1  1.530   46.1398   39.9294   71.3308
1205    1 1  1.530   46.1398   39.9294   79.7278
1206    1 1  1.530   46.1398   48.3264    4.1548
1207    1 1  1.530   46.1398   48.3264   12.5518
1208    1 1  1.530   46.1398   48.3264   20.9488
1209    1 1  1.530   46.1398   48.3264   29.3458
1210    1 1  1.530   46.1398   48.3264   37.7428
1211    1 1  1.530   46.1398   48.3264   46.1398
1212    1 1  1.530   46.1398   48.3264   54.5368
1213    1 1  1.530   46.1398   48.3264   62.9338
1214    1 1  1.530   46.1398   48.3264   71.3308
1215    1 1  1.530   46.1398   48.3264   79.7278
1216    1 1  1.530   46.1398   56.7234   12.5518
1217    1 1  1.530   46.1398   56.7234   20.9488
1218    1 1  1.530   46.1398   56.7234   29.3458
1219    1 1  1.530   46.1398   56.7234   37.7428
1220    1 1  1.530   46.1398   56.7234   46.1398
1221    1 1  1.530   46.1398   56.7234   54.5368
1222    1 1  1.530   46.1398   56.7234   62.9338
1223    1 1  1.530   46.1398   56.7234   71.3308
1224    1 1  1.530   46.1398   65.1204   12.5518
1225    1 1  1.530   46.1398   65.1204   20.9488
1226    1 1  1.530   46.1398   65.1204   29.3458
1227    1 1  1.530   46.1398   65.1204   37.7428
1228    1 1  1.530   46.1398   65.1204   46.1398
1229    1 1  1.530   46.1398   65.1204   54.5368
1230    1 1  1.530   46.1398   65.1204   62.9338
1231    1 1  1.530   46.1398   65.1204   71.3308
1232    1 1  1.530   46.1398   73.5174   20.9488
1233    1 1  1.530   46.1398   73.5174   29.3458
1234    1 1  1.530   46.1398   73.5174   37.7428
1235    1 1  1.530   46.1398   73.5174   46.1398
1236    1 1  1.530   46.1398   73.5174   54.5368
1237    1 1  1.530   46.1398   73.5174   62.9338
1238    1 1  1.530   54.5368    6.3414   29.3458
1239    1 1  1.530   54.5368    6.3414   37.7428
1240    1 1  1.530   54.5368    6.3414   46.1398
1241    1 1  1.530   54.5368    6.3414   54.5368
1242    1 1  1.530   54.5368   14.7384   20.9488
1243    1 1  1.530   54.5368   14.7384   29.3458
1244    1 1  1.530   54.5368   14.7384   37.7428
1245    1 1  1.530   54.5368   14.7384   46.1398
1246    1 1  1.530   54.5368   14.7384   54.5368
1247    1 1  1.530   54.5368   14.7384   62.9338
1248    1 1  1.530   54.5368   23.1354   12.5518
1249    1 1  1.530   54.5368   23.1354   20.9488
1250    1 1  1.530   54.5368   23.1354   29.3458
1251    1 1  1.530   54.5368   23.1354   37.7428
1252    1 1  1.530   54.5368   23.1354   46.1398
1253    1 1  1.530   54.5368   23.1354   54.5368
1254    1 1  1.530   54.5368   23.1354   62.9338
1255    1 1  1.530   54.5368   23.1354   71.3308
1256    1 1  1.530   54.5368   31.5324   12.5518
1257    1 1  1.530   54.5368   31.5324   20.9488
1258    1 1  1.530   54.5368   31.5324   29.3458
1259    1 1  1.530   54.5368   31.5324   37.7428
1260    1 1  1.530   54.5368   31.5324   46.1398
1261    1 1  1.530   54.5368   31.5324   54.5368
1262    1 1  1.530   54.5368   31.5324   62.9338
1263    1 1  1.530   54.5368   31.5324   71.3308
1264    1 1  1.530   54.5368   39.9294    4.1548
1265    1 1  1.530   54.5368   39.9294   12.5518
1266    1 1  1.530   54.5368   39.9294   20.9488
1267    1 1  1.530   54.5368   39.9294   29.3458
1268    1 1  1.530   54.5368   39.9294   37.7428
1269    1 1  1.530   54.5368   39.9294   46.1398
1270    1 1  1.530   54.5368   39.9294   54.5368
1271    1 1  1.530   54.5368   39.9294   62.9338
1272    1 1  1.530   54.5368   39.9294   71.3308
1273    1 1  1.530   54.5368   39.9294   79.7278
1274    1 1  1.530   54.5368   48.3264   12.5518
1275    1 1  1.530   54.5368   48.3264   20.9488
1276    1 1  1.530   54.5368   48.3264   29.3458
1277    1 1  1.530   54.5368   48.3264   37.7428
1278    1 1  1.530   54.5368   48.3264   46.1398
1279    1 1  1.530   54.5368   48.3264   54.5368
1280    1 1  1.530   54.5368   48.3264   62.9338
1281    1 1  1.530   54.5368   48.3264   71.3308
1282    1 1  1.530   54.5368   56.7234   12.5518
1283    1 1  1.530   54.5368   56.7234   20.9488
1284    1 1  1.530   54.5368   56.7234   29.3458
1285    1 1  1.530   54.5368   56.7234   37.7428
1286    1 1  1.530   54.5368   56.7234   46.1398
1287    1 1  1.530   54.5368   56.7234   54.5368
1288    1 1  1.530   54.5368   56.7234   62.9338
1289    1 1  1.530   54.5368   56.7234   71.3308
1290    1 1  1.530   54.5368   65.1204   20.9488
1291    1 1  1.530   54.5368   65.1204   29.3458
1292    1 1  1.530   54.5368   65.1204   37.7428
1293    1 1  1.530   54.5368   65.1204   46.1398
1294    1 1  1.530   54.5368   65.1204   54.5368
1295    1 1  1.530   54.5368   65.1204   62.9338
1296    1 1  1.530   54.5368   73.5174   29.3458
1297    1 1  1.530   54.5368   73.5174   37.7428
1298    1 1  1.530   54.5368   73.5174   46.1398
1299    1 1  1.530   54.5368   73.5174   54.5368
1300    1 1  1.530   62.9338    6.3414   37.7428
1301    1 1  1.530   62.9338    6.3414   46.1398
1302    1 1  1.530   62.9338   14.7384   20.9488
1303    1 1  1.530   62.9338   14.7384   29.3458
1304    1 1  1.530   62.9338   14.7384   37.7428
1305    1 1  1.530   62.9338   14.7384   46.1398
1306    1 1  1.530   62.9338   14.7384   54.5368
1307    1 1  1.530   62.9338   14.7384   62.9338
1308    1 1  1.530   62.9338   23.1354   12.5518
1309    1 1  1.530   62.9338   23.1354   20.9488
1310    1 1  1.530   62.9338   23.1354   29.3458
1311    1 1  1.530   62.9338   23.1354   37.7428
1312    1 1  1.530   62.9338   23.1354   46.1398
1313    1 1  1.530   62.9338   23.1354   54.5368
1314    1 1  1.530   62.9338   23.1354   62.9338
1315    1 1  1.530   62.9338   23.1354   71.3308
1316    1 1  1.530   62.9338   31.5324   12.5518
1317    1 1  1.530   62.9338   31.5324   20.9488
1318    1 1  1.530   62.9338   31.5324   29.3458
1319    1 1  1.530   62.9338   31.5324   37.7428
1320    1 1  1.530   62.9338   31.5324   46.1398
1321    1 1  1.530   62.9338   31.5324   54.5368
1322    1 1  1.530   62.9338   31.5324   62.9338
1323    1 1  1.530   62.9338   31.5324   71.3308
1324    1 1  1.530   62.9338   39.9294   12.5518
1325    1 1  1.530   62.9338   39.9294   20.9488
1326    1 1  1.530   62.9338   39.9294   29.3458
1327    1 1  1.530   62.9338   39.9294   37.7428
1328    1 1  1.530   62.9338   39.9294   46.1398
1329    1 1  1.530   62.9338   39.9294   54.5368
1330    1 1  1.530   62.9338   39.9294   62.9338
1331    1 1  1.530   62.9338   39.9294   71.3308
1332    1 1  1.530   62.9338   48.3264   12.5518
1333    1 1  1.530   62.9338   48.3264   20.9488
1334    1 1  1.530   62.9338   48.3264   29.3458
1335    1 1  1.530   62.9338   48.3264   37.7428
1336    1 1  1.530   62.9338   48.3264   46.1398
1337    1 1  1.530   62.9338   48.3264   54.5368
1338    1 1  1.530   62.9338   48.3264   62.9338
1339    1 1  1.530   62.9338   48.3264   71.3308
1340    1 1  1.530   62.9338   56.7234   12.5518
1341    1 1  1.530   62.9338   56.7234   20.9488
1342    1 1  1.530   62.9338   56.7234   29.3458
1343    1 1  1.530   62.9338   56.7234   37.7428
1344    1 1  1.530   62.9338   56.7234   46.1398
1345    1 1  1.530   62.9338   56.7234   54.5368
1346    1 1  1.530   62.9338   56.7234   62.9338
1347    1 1  1.530   62.9338   56.7234   71.3308
1348    1 1  1.530   62.9338   65.1204   20.9488
1349    1 1  1.530   62.9338   65.1204   29.3458
1350    1 1  1.530   62.9338   65.1204   37.7428
1351    1 1  1.530   62.9338   65.1204   46.1398
1352    1 1  1.530   62.9338   65.1204   54.5368
1353    1 1  1.530   62.9338   65.1204   62.9338
1354    1 1  1.530   62.9338   73.5174   37.7428
1355    1 1  1.530   62.9338   73.5174   46.1398
1356    1 1  1.530   71.3308   14.7384   37.7428
1357    1 1  1.530   71.3308   14.7384   46.1398
1358    1 1  1.530   71.3308   23.1354   20.9488
1359    1 1  1.530   71.3308   23.1354   29.3458
1360    1 1  1.530   71.3308   23.1354   37.7428
1361    1 1  1.530   71.3308   23.1354   46.1398
1362    1 1  1.530   71.3308   23.1354   54.5368
1363    1 1  1.530   71.3308   23.1354   62.9338
1364    1 1  1.530   71.3308   31.5324   20.9488
1365    1 1  1.530   71.3308   31.5324   29.3458
1366    1 1  1.530   71.3308   31.5324   37.7428
1367    1 1  1.530   71.3308   31.5324   46.1398
1368    1 1  1.530   71.3308   31.5324   54.5368
1369    1 1  1.530   71.3308   31.5324   62.9338
1370    1 1  1.530   71.3308   39.9294   20.9488
1371    1 1  1.530   71.3308   39.9294   29.3458
1372    1 1  1.530   71.3308   39.9294   37.7428
1373    1 1  1.530   71.3308   39.9294   46.1398
1374    1 1  1.530   71.3308   39.9294   54.5368
1375    1 1  1.530   71.3308   39.9294   62.9338
1376    1 1  1.530   71.3308   48.3264   20.9488
1377    1 1  1.530   71.3308   48.3264   29.3458
1378    1 1  1.530   71.3308   48.3264   37.7428
1379    1 1  1.530   71.3308   48.3264   46.1398
1380    1 1  1.530   71.3308   48.3264   54.5368
1381    1 1  1.530   71.3308   48.3264   62.9338
1382    1 1  1.530   71.3308   56.7234   20.9488
1383    1 1  1.530   71.3308   56.7234   29.3458
1384    1 1  1.530   71.3308   56.7234   37.7428
1385    1 1  1.530   71.3308   56.7234   46.1398
1386    1 1  1.530   71.3308   56.7234   54.5368
1387    1 1  1.530   71.3308   56.7234   62.9338
1388    1 1  1.530   71.3308   65.1204   37.7428
1389    1 1  1.530   71.3308   65.1204   46.1398
1390    1 1  1.530   79.7278   31.5324   37.7428
1391    1 1  1.530   79.7278   31.5324   46.1398
1392    1 1  1.530   79.7278   39.9294   29.3458
1393    1 1  1.530   79.7278   39.9294   37.7428
1394    1 1  1.530   79.7278   39.9294   46.1398
1395    1 1  1.530   79.7278   39.9294   54.5368
1396    1 1  1.530   79.7278   48.3264   37.7428
1397    1 1  1.530   79.7278   48.3264   46.1398
1398    1 1  1.530    4.1548   27.3339   41.9413
1399    1 1  1.530    4.1548   35.7309   33.5443
1400    1 1  1.530    4.1548   35.7309   41.9413
1401    1 1  1.530    4.1548   35.7309   50.3383
1402    1 1  1.530    4.1548   44.1279   33.5443
1403    1 1  1.530    4.1548   44.1279   41.9413
1404    1 1  1.530    4.1548   44.1279   50.3383
1405    1 1  1.530    4.1548   52.5249   41.9413
1406    1 1  1.530   12.5518   18.9369   25.1473
1407    1 1  1.530   12.5518   18.9369   33.5443
1408    1 1  1.530   12.5518   18.9369   41.9413
1409    1 1  1.530   12.5518   18.9369   50.3383
1410    1 1  1.530   12.5518   18.9369   58.7353
1411    1 1  1.530   12.5518   27.3339   25.1473
1412    1 1  1.530   12.5518   27.3339   33.5443
1413    1 1  1.530   12.5518   27.3339   41.9413
1414    1 1  1.530   12.5518   27.3339   50.3383
1415    1 1  1.530   12.5518   27.3339   58.7353
1416    1 1  1.530   12.5518   35.7309   16.7503
1417    1 1  1.530   12.5518   35.7309   25.1473
1418    1 1  1.530   12.5518   35.7309   33.5443
1419    1 1  1.530   12.5518   35.7309   41.9413
1420    1 1  1.530   12.5518   35.7309   50.3383
1421    1 1  1.530   12.5518   35.7309   58.7353
1422    1 1  1.530   12.5518   35.7309   67.1323
1423    1 1  1.530   12.5518   44.1279   16.7503
1424    1 1  1.530   12.5518   44.1279   25.1473
1425    1 1  1.530   12.5518   44.1279   33.5443
1426    1 1  1.530   12.5518   44.1279   41.9413
1427    1 1  1.530   12.5518   44.1279   50.3383
1428    1 1  1.530   12.5518   44.1279   58.7353
1429    1 1  1.530   12.5518   44.1279   67.1323
1430    1 1  1.530   12.5518   52.5249   25.1473
1431    1 1  1.530   12.5518   52.5249   33.5443
1432    1 1  1.530   12.5518   52.5249   41.9413
1433    1 1  1.530   12.5518   52.5249   50.3383
1434    1 1  1.530   12.5518   52.5249   58.7353
1435    1 1  1.530   12.5518   60.9219   25.1473
1436    1 1  1.530   12.5518   60.9219   33.5443
1437    1 1  1.530   12.5518   60.9219   41.9413
1438    1 1  1.530   12.5518   60.9219   50.3383
1439    1 1  1.530   12.5518   60.9219   58.7353
1440    1 1  1.530   20.9488   10.5399   25.1473
1441    1 1  1.530   20.9488   10.5399   33.5443
1442    1 1  1.530   20.9488   10.5399   41.9413
1443    1 1  1.530   20.9488   10.5399   50.3383
1444    1 1  1.530   20.9488   10.5399   58.7353
1445    1 1  1.530   20.9488   18.9369   16.7503
1446    1 1  1.530   20.9488   18.9369   25.1473
1447    1 1  1.530   20.9488   18.9369   33.5443
1448    1 1  1.530   20.9488   18.9369   41.9413
1449    1 1  1.530   20.9488   18.9369   50.3383
1450    1 1  1.530   20.9488   18.9369   58.7353
1451    1 1  1.530   20.9488   18.9369   67.1323
1452    1 1  1.530   20.9488   27.3339   16.7503
1453    1 1  1.530   20.9488   27.3339   25.1473
1454    1 1  1.530   20.9488   27.3339   33.5443
1455    1 1  1.530   20.9488   27.3339   41.9413
1456    1 1  1.530   20.9488   27.3339   50.3383
1457    1 1  1.530   20.9488   27.3339   58.7353
1458    1 1  1.530   20.9488   27.3339   67.1323
1459    1 1  1.530   20.9488   35.7309    8.3533
1460    1 1  1.530   20.9488   35.7309   16.7503
1461    1 1  1.530   20.9488   35.7309   25.1473
1462    1 1  1.530   20.9488   35.7309   33.5443
1463    1 1  1.530   20.9488   35.7309   41.9413
1464    1 1  1.530   20.9488   35.7309   50.3383
1465    1 1  1.530   20.9488   35.7309   58.7353
1466    1 1  1.530   20.9488   35.7309   67.1323
1467    1 1  1.530   20.9488   35.7309   75.5293
1468    1 1  1.530   20.9488   44.1279    8.3533
1469    1 1  1.530   20.9488   44.1279   16.7503
1470    1 1  1.530   20.9488   44.1279   25.1473
1471    1 1  1.530   20.9488   44.1279   33.5443
1472    1 1  1.530   20.9488   44.1279   41.9413
1473    1 1  1.530   20.9488   44.1279   50.3383
1474    1 1  1.530   20.9488   44.1279   58.7353
1475    1 1  1.530   20.9488   44.1279   67.1323
1476    1 1  1.530   20.9488   44.1279   75.5293
1477    1 1  1.530   20.9488   52.5249   16.7503
1478    1 1  1.530   20.9488   52.5249   25.1473
1479    1 1  1.530   20.9488   52.5249   33.5443
1480    1 1  1.530   20.9488   52.5249   41.9413
1481    1 1  1.530   20.9488   52.5249   50.3383
1482    1 1  1.530   20.9488   52.5249   58.7353
1483    1 1  1.530   20.9488   52.5249   67.1323
1484    1 1  1.530   20.9488   60.9219   16.7503
1485    1 1  1.530   20.9488   60.9219   25.1473
1486    1 1  1.530   20.9488   60.9219   33.5443
1487    1 1  1.530   20.9488   60.9219   41.9413
1488    1 1  1.530   20.9488   60.9219   50.3383
1489    1 1  1.530   20.9488   60.9219   58.7353
1490    1 1  1.530   20.9488   60.9219   67.1323
1491    1 1  1.530   20.9488   69.3189   25.1473
1492    1 1  1.530   20.9488   69.3189   33.5443
1493    1 1  1.530   20.9488   69.3189   41.9413
1494    1 1  1.530   20.9488   69.3189   50.3383
1495    1 1  1.530   20.9488   69.3189   58.7353
1496    1 1  1.530   29.3458    2.1429   41.9413
1497    1 1  1.530   29.3458   10.5399   25.1473
1498    1 1  1.530   29.3458   10.5399   33.5443
1499    1 1  1.530   29.3458   10.5399   41.9413
1500    1 1  1.530   29.3458   10.5399   50.3383
1501    1 1  1.530   29.3458   10.5399   58.7353
1502    1 1  1.530   29.3458   18.9369   16.7503
1503    1 1  1.530   29.3458   18.9369   25.1473
1504    1 1  1.530   29.3458   18.9369   33.5443
1505    1 1  1.530   29.3458   18.9369   41.9413
1506    1 1  1.530   29.3458   18.9369   50.3383
1507    1 1  1.530   29.3458   18.9369   58.7353
1508    1 1  1.530   29.3458   18.9369   67.1323
1509    1 1  1.530   29.3458   27.3339    8.3533
1510    1 1  1.530   29.3458   27.3339   16.7503
1511    1 1  1.530   29.3458   27.3339   25.1473
1512    1 1  1.530   29.3458   27.3339   33.5443
1513    1 1  1.530   29.3458   27.3339   41.9413
1514    1 1  1.530   29.3458   27.3339   50.3383
1515    1 1  1.530   29.3458   27.3339   58.7353
1516    1 1  1.530   29.3458   27.3339   67.1323
1517    1 1  1.530   29.3458   27.3339   75.5293
1518    1 1  1.530   29.3458   35.7309    8.3533
1519    1 1  1.530   29.3458   35.7309   16.7503
1520    1 1  1.530   29.3458   35.7309   25.1473
1521    1 1  1.530   29.3458   35.7309   33.5443
1522    1 1  1.530   29.3458   35.7309   41.9413
1523    1 1  1.530   29.3458   35.7309   50.3383
1524    1 1  1.530   29.3458   35.7309   58.7353
1525    1 1  1.530   29.3458   35.7309   67.1323
1526    1 1  1.530   29.3458   35.7309   75.5293
1527    1 1  1.530   29.3458   44.1279    8.3533
1528    1 1  1.530   29.3458   44.1279   16.7503
1529    1 1  1.530   29.3458   44.1279   25.1473
1530    1 1  1.530   29.3458   44.1279   33.5443
1531    1 1  1.530   29.3458   44.1279   41.9413
1532    1 1  1.530   29.3458   44.1279   50.3383
1533    1 1  1.530   29.3458   44.1279   58.7353
1534    1 1  1.530   29.3458   44.1279   67.1323
1535    1 1  1.530   29.3458   44.1279   75.5293
1536    1 1  1.530   29.3458   52.5249    8.3533
1537    1 1  1.530   29.3458   52.5249   16.7503
1538    1 1  1.530   29.3458   52.5249   25.1473
1539    1 1  1.530   29.3458   52.5249   33.5443
1540    1 1  1.530   29.3458   52.5249   41.9413
1541    1 1  1.530   29.3458   52.5249   50.3383
1542    1 1  1.530   29.3458   52.5249   58.7353
1543    1 1  1.530   29.3458   52.5249   67.1323
1544    1 1  1.530   29.3458   52.5249   75.5293
1545    1 1  1.530   29.3458   60.9219   16.7503
1546    1 1  1.530   29.3458   60.9219   25.1473
1547    1 1  1.530   29.3458   60.9219   33.5443
1548    1 1  1.530   29.3458   60.9219   41.9413
1549    1 1  1.530   29.3458   60.9219   50.3383
1550    1 1  1.530   29.3458   60.9219   58.7353
1551    1 1  1.530   29.3458   60.9219   67.1323
1552    1 1  1.530   29.3458   69.3189   25.1473
1553    1 1  1.530   29.3458   69.3189   33.5443
1554    1 1  1.530   29.3458   69.3189   41.9413
1555    1 1  1.530   29.3458   69.3189   50.3383
1556    1 1  1.530   29.3458   69.3189   58.7353
1557    1 1  1.530   29.3458   77.7159   41.9413
1558    1 1  1.530   37.7428    2.1429   33.5443
1559    1 1  1.530   37.7428    2.1429   41.9413
1560    1 1  1.530   37.7428    2.1429   50.3383
1561    1 1  1.530   37.7428   10.5399   16.7503
1562    1 1  1.530   37.7428   10.5399   25.1473
1563    1 1  1.530   37.7428   10.5399   33.5443
1564    1 1  1.530   37.7428   10.5399   41.9413
1565    1 1  1.530   37.7428   10.5399   50.3383
1566    1 1  1.530   37.7428   10.5399   58.7353
1567    1 1  1.530   37.7428   10.5399   67.1323
1568    1 1  1.530   37.7428   18.9369    8.3533
1569    1 1  1.530   37.7428   18.9369   16.7503
1570    1 1  1.530   37.7428   18.9369   25.1473
1571    1 1  1.530   37.7428   18.9369   33.5443
1572    1 1  1.530   37.7428   18.9369   41.9413
1573    1 1  1.530   37.7428   18.9369   50.3383
1574    1 1  1.530   37.7428   18.9369   58.7353
1575    1 1  1.530   37.7428   18.9369   67.1323
1576    1 1  1.530   37.7428   18.9369   75.5293
1577    1 1  1.530   37.7428   27.3339    8.3533
1578    1 1  1.530   37.7428   27.3339   16.7503
1579    1 1  1.530   37.7428   27.3339   25.1473
1580    1 1  1.530   37.7428   27.3339   33.5443
1581    1 1  1.530   37.7428   27.3339   41.9413
1582    1 1  1.530   37.7428   27.3339   50.3383
1583    1 1  1.530   37.7428   27.3339   58.7353
1584    1 1  1.530   37.7428   27.3339   67.1323
1585    1 1  1.530   37.7428   27.3339   75.5293
1586    1 1  1.530   37.7428   35.7309    8.3533
1587    1 1  1.530   37.7428   35.7309   16.7503
1588    1 1  1.530   37.7428   35.7309   25.1473
1589    1 1  1.530   37.7428   35.7309   33.5443
1590    1 1  1.530   37.7428   35.7309   41.9413
1591    1 1  1.530   37.7428   35.7309   50.3383
1592    1 1  1.530   37.7428   35.7309   58.7353
1593    1 1  1.530   37.7428   35.7309   67.1323
1594    1 1  1.530   37.7428   35.7309   75.5293
1595    1 1  1.530   37.7428   44.1279    8.3533
1596    1 1  1.530   37.7428   44.1279   16.7503
1597    1 1  1.530   37.7428   44.1279   25.1473
1598    1 1  1.530   37.7428   44.1279   33.5443
1599    1 1  1.530   37.7428   44.1279   41.9413
1600    1 1  1.530   37.7428   44.1279   50.3383
1601    1 1  1.530   37.7428   44.1279   58.7353
1602    1 1  1.530   37.7428   44.1279   67.1323
1603    1 1  1.530   37.7428   44.1279   75.5293
1604    1 1  1.530   37.7428   52.5249    8.3533
1605    1 1  1.530   37.7428   52.5249   16.7503
1606    1 1  1.530   37.7428   52.5249   25.1473
1607    1 1  1.530   37.7428   52.5249   33.5443
1608    1 1  1.530   37.7428   52.5249   41.9413
1609    1 1  1.530   37.7428   52.5249   50.3383
1610    1 1  1.530   37.7428   52.5249   58.7353
1611    1 1  1.530   37.7428   52.5249   67.1323
