-inf,0
0.0142376,0
0.0227129,0
0.0311882,0
0.0396635,0
0.0481388,0
0.056614,2
0.0650893,0
0.0735646,2
0.0820399,1
0.0905152,1
0.0989905,2
0.107466,2
0.115941,3
0.124416,5
0.132892,4
0.141367,13
0.149842,1160
0.158317,6107
0.166793,5626
0.175268,1602
0.183743,260
0.192219,38
0.200694,9
0.209169,12
0.217644,7
0.22612,10
0.234595,7
0.24307,7
0.251546,16
0.260021,20
0.268496,27
0.276971,23
0.285447,80
0.293922,190
0.302397,411
0.310872,723
0.319348,1086
0.327823,1394
0.336298,1789
0.344774,2331
0.353249,2831
0.361724,3459
0.370199,3991
0.378675,4577
0.38715,4937
0.395625,5333
0.404101,5552
0.412576,5681
0.421051,5593
0.429526,5323
0.438002,5067
0.446477,4623
0.454952,4216
0.463428,3843
0.471903,3536
0.480378,3387
0.488853,3232
0.497329,3354
0.505804,3418
0.514279,3449
0.522755,3592
0.53123,3825
0.539705,4030
0.54818,4432
0.556656,4778
0.565131,5093
0.573606,5473
0.582081,6090
0.590557,6422
0.599032,6874
0.607507,7453
0.615983,7494
0.624458,8027
0.632933,8171
0.641408,8109
0.649884,8229
0.658359,8017
0.666834,8124
0.67531,7975
0.683785,7718
0.69226,7730
0.700735,7968
0.709211,7977
0.717686,8024
0.726161,8403
0.734637,8871
0.743112,9186
0.751587,9720
0.760062,10115
0.768538,10472
0.777013,10820
0.785488,11357
0.793964,11471
0.802439,11959
0.810914,12229
0.819389,12363
0.827865,12631
0.83634,12969
0.844815,12913
0.85329,12858
0.861766,12980
0.870241,12999
0.878716,13097
0.887192,12813
0.895667,12755
0.904142,12297
0.912617,12238
0.921093,12260
0.929568,12034
0.938043,12349
0.946519,12598
0.954994,12858
0.963469,13249
0.971944,13503
0.98042,14080
0.988895,14622
0.99737,15236
1.00585,15734
1.01432,16478
1.0228,17051
1.03127,17739
1.03975,18263
1.04822,18703
1.0567,18997
1.06517,19591
1.07365,20123
1.08212,20131
1.0906,20497
1.09907,20638
1.10755,20971
1.11602,20837
1.1245,20444
1.13297,20553
1.14145,20486
1.14993,20439
1.1584,19924
1.16688,19776
1.17535,19608
1.18383,19546
1.1923,19504
1.20078,19556
1.20925,19838
1.21773,19944
1.2262,20050
1.23468,20505
1.24315,20826
1.25163,21606
1.2601,21824
1.26858,22538
1.27705,22953
1.28553,23575
1.29401,24068
1.30248,24397
1.31096,24822
1.31943,25015
1.32791,25735
1.33638,25997
1.34486,26022
1.35333,26207
1.36181,26676
1.37028,27117
1.37876,27126
1.38723,27847
1.39571,27801
1.40418,27862
1.41266,28317
1.42113,28718
1.42961,28894
1.43808,29117
1.44656,29233
1.45504,29935
1.46351,30326
1.47199,30657
1.48046,30465
1.48894,30774
1.49741,31252
1.50589,31746
1.51436,31581
1.52284,31631
1.53131,31380
1.53979,32024
1.54826,31431
1.55674,31150
1.56521,31429
1.57369,31413
1.58216,30897
1.59064,31017
1.59912,30960
1.60759,31012
1.61607,31147
1.62454,31373
1.63302,31527
1.64149,31975
1.64997,32384
1.65844,33351
1.66692,33747
1.67539,34451
1.68387,34916
1.69234,35986
1.70082,36609
1.70929,36894
1.71777,37887
1.72624,38342
1.73472,38873
1.7432,39873
1.75167,39900
1.76015,40082
1.76862,40573
1.7771,40365
1.78557,40695
1.79405,40761
1.80252,41167
1.811,40812
1.81947,41048
1.82795,40811
1.83642,40624
1.8449,40295
1.85337,40159
1.86185,40584
1.87032,40178
1.8788,40244
1.88727,40663
1.89575,40324
1.90423,40384
1.9127,40529
1.92118,40649
1.92965,41139
1.93813,41487
1.9466,41791
1.95508,42409
1.96355,42577
1.97203,43075
1.9805,43079
1.98898,43548
1.99745,43946
2.00593,44866
2.0144,44688
2.02288,45500
2.03135,46081
2.03983,45716
2.04831,46215
2.05678,46671
2.06526,46970
2.07373,47684
2.08221,47933
2.09068,48020
2.09916,48159
2.10763,48358
2.11611,48527
2.12458,48378
2.13306,49209
2.14153,48804
2.15001,49167
2.15848,49070
2.16696,49875
2.17543,49582
2.18391,50679
2.19238,50408
2.20086,50516
2.20934,50610
2.21781,50615
2.22629,50790
2.23476,50924
2.24324,51173
2.25171,51003
2.26019,50863
2.26866,50812
2.27714,50664
2.28561,51291
2.29409,50907
2.30256,51173
2.31104,50936
2.31951,51317
2.32799,52214
2.33646,52057
2.34494,52293
2.35342,52916
2.36189,53067
2.37037,53981
2.37884,53957
2.38732,54532
2.39579,55520
2.40427,55937
2.41274,56478
2.42122,56958
2.42969,57457
2.43817,57288
2.44664,57814
2.45512,58069
2.46359,58297
2.47207,58152
2.48054,57966
2.48902,57750
2.4975,57448
2.50597,57571
2.51445,57435
2.52292,57310
2.5314,56938
2.53987,57200
2.54835,56982
2.55682,57137
