-inf,0
0.0142376,0
0.0227129,0
0.0311882,0
0.0396635,0
0.0481388,0
0.056614,1
0.0650893,2
0.0735646,2
0.0820399,2
0.0905152,1
0.0989905,1
0.107466,1
0.115941,1
0.124416,1
0.132892,0
0.141367,0
0.149842,0
0.158317,0
0.166793,2
0.175268,1
0.183743,3
0.192219,0
0.200694,2
0.209169,0
0.217644,1
0.22612,4
0.234595,2
0.24307,5
0.251546,3
0.260021,1
0.268496,6
0.276971,7
0.285447,7
0.293922,610
0.302397,1482
0.310872,1706
0.319348,1647
0.327823,1035
0.336298,465
0.344774,193
0.353249,134
0.361724,156
0.370199,179
0.378675,326
0.38715,411
0.395625,552
0.404101,648
0.412576,827
0.421051,975
0.429526,1099
0.438002,1280
0.446477,1317
0.454952,1460
0.463428,1462
0.471903,1532
0.480378,1435
0.488853,1643
0.497329,1568
0.505804,1573
0.514279,1525
0.522755,1433
0.53123,1474
0.539705,1458
0.54818,1375
0.556656,1365
0.565131,1292
0.573606,1264
0.582081,1173
0.590557,1103
0.599032,947
0.607507,887
0.615983,868
0.624458,811
0.632933,862
0.641408,977
0.649884,1083
0.658359,1275
0.666834,1453
0.67531,1782
0.683785,1990
0.69226,2288
0.700735,2623
0.709211,2866
0.717686,3080
0.726161,3231
0.734637,3367
0.743112,3595
0.751587,3555
0.760062,3520
0.768538,3484
0.777013,3313
0.785488,3098
0.793964,3103
0.802439,2813
0.810914,2822
0.819389,2587
0.827865,2546
0.83634,2511
0.844815,2495
0.85329,2384
0.861766,2328
0.870241,2370
0.878716,2424
0.887192,2447
0.895667,2671
0.904142,2701
0.912617,2930
0.921093,2930
0.929568,3220
0.938043,3312
0.946519,3634
0.954994,3761
0.963469,3855
0.971944,4071
0.98042,4237
0.988895,4256
0.99737,4304
1.00585,4289
1.01432,4248
1.0228,4397
1.03127,4236
1.03975,4316
1.04822,4243
1.0567,4220
1.06517,4359
1.07365,4514
1.08212,4800
1.0906,4869
1.09907,5111
1.10755,5019
1.11602,5280
1.1245,5454
1.13297,5614
1.14145,5681
1.14993,5672
1.1584,5585
1.16688,5759
1.17535,5485
1.18383,5304
1.1923,5255
1.20078,5151
1.20925,5017
1.21773,4743
1.2262,4887
1.23468,4762
1.24315,4710
1.25163,4726
1.2601,4709
1.26858,4948
1.27705,5083
1.28553,5104
1.29401,5335
1.30248,5606
1.31096,5758
1.31943,5798
1.32791,5999
1.33638,6164
1.34486,6345
1.35333,6582
1.36181,6818
1.37028,7169
1.37876,7077
1.38723,7339
1.39571,7639
1.40418,7973
1.41266,7887
1.42113,7957
1.42961,8217
1.43808,8328
1.44656,8302
1.45504,7872
1.46351,8136
1.47199,7985
1.48046,7767
1.48894,7739
1.49741,7596
1.50589,7644
1.51436,7540
1.52284,7437
1.53131,7276
1.53979,7296
1.54826,7240
1.55674,7340
1.56521,7221
1.57369,7113
1.58216,7254
1.59064,7427
1.59912,7323
1.60759,7403
1.61607,7575
1.62454,7665
1.63302,7890
1.64149,7997
1.64997,8205
1.65844,8417
1.66692,8625
1.67539,8863
1.68387,9206
1.69234,9263
1.70082,9446
1.70929,9462
1.71777,9488
1.72624,9751
1.73472,9848
1.7432,10001
1.75167,9895
1.76015,10032
1.76862,10092
1.7771,10107
1.78557,10329
1.79405,10161
1.80252,10257
1.811,10552
1.81947,10589
1.82795,10471
1.83642,10513
1.8449,10698
1.85337,10606
1.86185,10396
1.87032,10344
1.8788,10453
1.88727,10282
1.89575,10144
1.90423,10084
1.9127,10007
1.92118,10023
1.92965,9996
1.93813,9922
1.9466,9948
1.95508,9915
1.96355,9832
1.97203,9925
1.9805,10098
1.98898,10140
1.99745,10489
2.00593,10712
2.0144,10689
2.02288,10965
2.03135,11286
2.03983,11459
2.04831,11694
2.05678,12077
2.06526,12229
2.07373,12491
2.08221,12421
2.09068,12734
2.09916,12846
2.10763,12893
2.11611,12837
2.12458,12765
2.13306,12759
2.14153,12803
2.15001,13026
2.15848,12714
2.16696,12737
2.17543,12527
2.18391,12355
2.19238,12446
2.20086,12216
2.20934,12355
2.21781,12274
2.22629,12119
2.23476,12096
2.24324,12234
2.25171,11964
2.26019,12078
2.26866,12337
2.27714,12327
2.28561,12217
2.29409,12395
2.30256,12546
2.31104,12782
2.31951,12752
2.32799,13203
2.33646,13239
2.34494,13177
2.35342,13781
2.36189,13644
2.37037,13844
2.37884,13953
2.38732,14340
2.39579,14103
2.40427,14527
2.41274,14513
2.42122,14430
2.42969,14538
2.43817,14475
2.44664,14213
2.45512,14242
2.46359,14428
2.47207,14328
2.48054,14259
2.48902,14137
2.4975,14163
2.50597,14235
2.51445,14409
2.52292,14393
2.5314,14482
2.53987,14082
2.54835,14523
2.55682,14278
2.5653,14619
2.57377,14667
2.58225,14348
