-inf,40
0.0142376,32
0.0227129,0
0.0311882,0
0.0396635,0
0.0481388,0
0.056614,0
0.0650893,0
0.0735646,0
0.0820399,0
0.0905152,0
0.0989905,0
0.107466,0
0.115941,0
0.124416,0
0.132892,0
0.141367,0
0.149842,0
0.158317,0
0.166793,0
0.175268,0
0.183743,0
0.192219,0
0.200694,0
0.209169,24
0.217644,28
0.22612,0
0.234595,0
0.24307,10
0.251546,43
0.260021,0
0.268496,3
0.276971,96
0.285447,24
0.293922,214
0.302397,6057
0.310872,862
0.319348,2
0.327823,0
0.336298,0
0.344774,0
0.353249,0
0.361724,0
0.370199,17
0.378675,37
0.38715,48
0.395625,88
0.404101,16
0.412576,0
0.421051,81
0.429526,6041
0.438002,4223
0.446477,43
0.454952,0
0.463428,0
0.471903,1
0.480378,2768
0.488853,10826
0.497329,173
0.505804,35
0.514279,2
0.522755,279
0.53123,4104
0.539705,2596
0.54818,93
0.556656,68
0.565131,111
0.573606,2516
0.582081,702
0.590557,0
0.599032,68
0.607507,240
0.615983,109
0.624458,109
0.632933,34
0.641408,126
0.649884,5628
0.658359,778
0.666834,63
0.67531,33
0.683785,3449
0.69226,2972
0.700735,11
0.709211,22
0.717686,6332
0.726161,17995
0.734637,698
0.743112,340
0.751587,12186
0.760062,6412
0.768538,157
0.777013,122
0.785488,133
0.793964,90
0.802439,114
0.810914,4833
0.819389,4415
0.827865,46
0.83634,863
0.844815,11067
0.85329,630
0.861766,643
0.870241,5500
0.878716,232
0.887192,84
0.895667,82
0.904142,95
0.912617,413
0.921093,10511
0.929568,7504
0.938043,215
0.946519,2895
0.954994,2948
0.963469,296
0.971944,14759
0.98042,8718
0.988895,235
0.99737,13191
1.00585,6680
1.01432,461
1.0228,5084
1.03127,614
1.03975,105
1.04822,99
1.0567,221
1.06517,5374
1.07365,3273
1.08212,1325
1.0906,9508
1.09907,936
1.10755,19016
1.11602,19409
1.1245,862
1.13297,5062
1.14145,446
1.14993,12462
1.1584,9459
1.16688,362
1.17535,9909
1.18383,6413
1.1923,4904
1.20078,776
1.20925,200
1.21773,310
1.2262,2305
1.23468,8618
1.24315,933
1.25163,2468
1.2601,348
1.26858,10757
1.27705,10014
1.28553,13710
1.29401,10989
1.30248,3159
1.31096,7588
1.31943,590
1.32791,1918
1.33638,3711
1.34486,10337
1.35333,693
1.36181,8548
1.37028,7364
1.37876,8610
1.38723,1946
1.39571,37131
1.40418,7130
1.41266,10796
1.42113,4418
1.42961,6857
1.43808,806
1.44656,17378
1.45504,12654
1.46351,7078
1.47199,2998
1.48046,7002
1.48894,1466
1.49741,1899
1.50589,11775
1.51436,13450
1.52284,6147
1.53131,2043
1.53979,9801
1.54826,5752
1.55674,22759
1.56521,6405
1.57369,8542
1.58216,6271
1.59064,1780
1.59912,3424
1.60759,8238
1.61607,5315
1.62454,2503
1.63302,11677
1.64149,2445
1.64997,7826
1.65844,10375
1.66692,9040
1.67539,26304
1.68387,26536
1.69234,15618
1.70082,1300
1.70929,3384
1.71777,10985
1.72624,3053
1.73472,2333
1.7432,13973
1.75167,9208
1.76015,15360
1.76862,19470
1.7771,11916
1.78557,2838
1.79405,2953
1.80252,8949
1.811,16826
1.81947,21369
1.82795,12393
1.83642,25013
1.8449,9990
1.85337,7972
1.86185,2154
1.87032,5882
1.8788,16842
1.88727,6545
1.89575,12001
1.90423,9102
1.9127,2349
1.92118,12311
1.92965,13997
1.93813,2048
1.9466,17931
1.95508,14659
1.96355,7241
1.97203,2689
1.9805,10927
1.98898,7840
1.99745,16461
2.00593,13871
2.0144,9244
2.02288,22614
2.03135,4547
2.03983,4425
2.04831,12343
2.05678,24275
2.06526,31404
2.07373,12786
2.08221,11242
2.09068,17079
2.09916,9738
2.10763,5874
2.11611,18598
2.12458,19851
2.13306,6356
2.14153,11813
2.15001,8506
2.15848,3594
2.16696,14258
2.17543,15590
2.18391,8195
2.19238,24202
2.20086,24499
2.20934,5986
2.21781,5980
2.22629,25706
2.23476,15099
2.24324,10114
2.25171,12376
2.26019,6229
2.26866,6651
2.27714,2584
2.28561,7734
2.29409,19390
2.30256,17964
2.31104,21274
2.31951,13416
2.32799,9747
2.33646,15493
2.34494,12356
2.35342,18291
2.36189,17324
2.37037,20487
2.37884,34501
2.38732,24798
2.39579,3871
2.40427,11493
2.41274,11620
2.42122,9233
2.42969,5649
2.43817,8916
2.44664,15587
2.45512,12254
2.46359,8435
2.47207,20522
2.48054,28141
2.48902,12692
2.4975,19517
2.50597,26641
2.51445,8489
2.52292,20945
2.5314,15860
2.53987,9743
2.54835,14668
2.55682,4046
2.5653,7779
2.57377,16223
2.58225,23259
2.59072,18254
2.5992,16311
2.60767,7858
2.61615,19006
2.62462,17362
2.6331,25850
2.64157,7941
2.65005,7423
2.65853,13712
2.667,31198
2.67548,12284
2.68395,13248
2.69243,8001
2.7009,7308
2.70938,15116
2.71785,12535
2.72633,23675
2.7348,13040
2.74328,17083
2.75175,35929
2.76023,22203
2.7687,30460
2.77718,25059
2.78565,15399
2.79413,22593
2.80261,8723
2.81108,22466
2.81956,7746
2.82803,13426
2.83651,12115
2.84498,9469
2.85346,15753
2.86193,13788
2.87041,10877
2.87888,11916
2.88736,8585
2.89583,17118
2.90431,15883
2.91278,14964
2.92126,33829
2.92973,11754
2.93821,11851
2.94668,17687
2.95516,15742
2.96364,18605
2.97211,24971
2.98059,23132
2.98906,10061
2.99754,8612
3.00601,13603
3.01449,26261
3.02296,19054
3.03144,16610
3.03991,28791
3.04839,22716
3.05686,22478
3.06534,11941
3.07381,6534
3.08229,14659
3.09076,27955
3.09924,24121
3.10772,17849
3.11619,17482
3.12467,6644
3.13314,9332
3.14162,7865
3.15009,27930
3.15857,37216
3.16704,13084
3.17552,14764
3.18399,7875
3.19247,16749
3.20094,17678
3.20942,24156
3.21789,16731
3.22637,22495
3.23484,14919
3.24332,22958
3.2518,14257
3.26027,13757
3.26875,13418
3.27722,20580
3.2857,14129
3.29417,15173
3.30265,9988
3.31112,13510
3.3196,22296
3.32807,23443
3.33655,13407
3.34502,14036
3.3535,16931
3.36197,16010
3.37045,28240
3.37892,16375
3.3874,12317
3.39587,15220
3.40435,17697
3.41283,20211
3.4213,25148
3.42978,17708
3.43825,19695
3.44673,30706
3.4552,32681
3.46368,21978
3.47215,15479
3.48063,10644
3.4891,20895
3.49758,12926
3.50605,11983
3.51453,17446
3.523,8440
3.53148,7636
3.53995,14828
3.54843,16092
3.55691,23250
3.56538,13018
3.57386,29256
3.58233,24200
3.59081,12498
3.59928,9712
3.60776,15220
3.61623,11102
3.62471,20202
3.63318,21417
3.64166,14307
3.65013,15571
3.65861,21975
3.66708,25202
3.67556,28666
3.68403,11772
3.69251,10553
3.70099,14673
3.70946,11016
3.71794,32015
3.72641,30128
3.73489,13220
3.74336,14145
3.75184,10460
3.76031,17749
3.76879,21879
3.77726,21012
3.78574,11067
3.79421,7592
3.80269,11388
3.81116,20443
3.81964,20689
3.82811,16447
3.83659,17426
3.84506,21029
3.85354,23099
3.86202,29889
3.87049,22673
3.87897,15125
3.88744,8427
3.89592,10356
3.90439,19372
3.91287,14227
3.92134,18509
3.92982,11666
3.93829,13350
3.94677,9842
3.95524,20958
3.96372,14233
3.97219,16911
3.98067,6289
3.98914,14776
3.99762,20064
4.0061,15550
4.01457,30890
4.02305,22837
4.03152,25704
4.04,19376
4.04847,15516
4.05695,21148
4.06542,13653
4.0739,9041
4.08237,8082
4.09085,12050
4.09932,16468
4.1078,12469
4.11627,23334
4.12475,24611
4.13322,25221
4.1417,13278
4.15017,18266
4.15865,12595
4.16713,16384
4.1756,11641
4.18408,7411
4.19255,16975
4.20103,22419
4.2095,14061
4.21798,11557
4.22645,8849
4.23493,13112
4.2434,15064
4.25188,20103
4.26035,20728
4.26883,8571
4.2773,14637
4.28578,19963
4.29425,16378
4.30273,19906
4.31121,13536
4.31968,14329
4.32816,14171
4.33663,14774
4.34511,14137
4.35358,12904
4.36206,12700
4.37053,21721
4.37901,24502
4.38748,14684
4.39596,7744
4.40443,11368
4.41291,13993
4.42138,27788
4.42986,16248
4.43833,8001
4.44681,6723
4.45529,10994
4.46376,29155
4.47224,13372
4.48071,13438
4.48919,9884
4.49766,15995
4.50614,14826
4.51461,14253
4.52309,9224
4.53156,17278
4.54004,19510
4.54851,13681
4.55699,16804
4.56546,6599
4.57394,8955
4.58241,12966
4.59089,15291
4.59936,8629
4.60784,4862
4.61632,12372
4.62479,12273
4.63327,14133
4.64174,13060
4.65022,17056
