-inf,0
0.0142376,0
0.0227129,0
0.0311882,0
0.0396635,0
0.0481388,0
0.056614,0
0.0650893,0
0.0735646,0
0.0820399,0
0.0905152,0
0.0989905,0
0.107466,0
0.115941,0
0.124416,0
0.132892,0
0.141367,0
0.149842,62
0.158317,14467
0.166793,383
0.175268,13
0.183743,0
0.192219,7
0.200694,44
0.209169,57
0.217644,0
0.22612,0
0.234595,0
0.24307,1
0.251546,47
0.260021,13
0.268496,61
0.276971,33
0.285447,4
0.293922,28
0.302397,71
0.310872,8
0.319348,0
0.327823,33
0.336298,153
0.344774,7716
0.353249,8542
0.361724,4565
0.370199,120
0.378675,1321
0.38715,6078
0.395625,6334
0.404101,4315
0.412576,8848
0.421051,14452
0.429526,2179
0.438002,5014
0.446477,3951
0.454952,8582
0.463428,1489
0.471903,37
0.480378,27
0.488853,2031
0.497329,5619
0.505804,5904
0.514279,2476
0.522755,4766
0.53123,136
0.539705,79
0.54818,245
0.556656,6506
0.565131,6651
0.573606,6401
0.582081,17893
0.590557,12890
0.599032,8538
0.607507,696
0.615983,5301
0.624458,4314
0.632933,12263
0.641408,7127
0.649884,13652
0.658359,18995
0.666834,7557
0.67531,2065
0.683785,974
0.69226,5149
0.700735,493
0.709211,2854
0.717686,10529
0.726161,10731
0.734637,17544
0.743112,13137
0.751587,16774
0.760062,16103
0.768538,12640
0.777013,3785
0.785488,11905
0.793964,10440
0.802439,6219
0.810914,8146
0.819389,19534
0.827865,11819
0.83634,19815
0.844815,15594
0.85329,19551
0.861766,4999
0.870241,23394
0.878716,17976
0.887192,8749
0.895667,18331
0.904142,11937
0.912617,4732
0.921093,5768
0.929568,13747
0.938043,2798
0.946519,4739
0.954994,9840
0.963469,18822
0.971944,16740
0.98042,29338
0.988895,20836
0.99737,19749
1.00585,11205
1.01432,9189
1.0228,20149
1.03127,16305
1.03975,24124
1.04822,13130
1.0567,12198
1.06517,25880
1.07365,37060
1.08212,33195
1.0906,29848
1.09907,15460
1.10755,21096
1.11602,26523
1.1245,21470
1.13297,11942
1.14145,15770
1.14993,30400
1.1584,18469
1.16688,15812
1.17535,9732
1.18383,15265
1.1923,19557
1.20078,16942
1.20925,25020
1.21773,20444
1.2262,16664
1.23468,23512
1.24315,17356
1.25163,48297
1.2601,24555
1.26858,24727
1.27705,6716
1.28553,22609
1.29401,23373
1.30248,32045
1.31096,34995
1.31943,34951
1.32791,19438
1.33638,32771
1.34486,36726
1.35333,22922
1.36181,14526
1.37028,30374
1.37876,31281
1.38723,26819
1.39571,26528
1.40418,29369
1.41266,33292
1.42113,31898
1.42961,26044
1.43808,35438
1.44656,35301
1.45504,34798
1.46351,34263
1.47199,29688
1.48046,19825
1.48894,36166
1.49741,32491
1.50589,29286
1.51436,29251
1.52284,33986
1.53131,31017
1.53979,52343
1.54826,44382
1.55674,52997
1.56521,29285
1.57369,21911
1.58216,30148
1.59064,13237
1.59912,23260
1.60759,28513
1.61607,19905
1.62454,29460
1.63302,33870
1.64149,30989
1.64997,37923
1.65844,30211
1.66692,40470
1.67539,48784
1.68387,46874
1.69234,42112
1.70082,29253
1.70929,47524
1.71777,45451
1.72624,48780
1.73472,54250
1.7432,53518
1.75167,36656
1.76015,29640
1.76862,32853
1.7771,44591
1.78557,43287
1.79405,39955
1.80252,60630
1.811,44369
1.81947,35216
1.82795,45301
1.83642,38886
1.8449,34786
1.85337,24835
1.86185,32382
1.87032,47590
1.8788,37362
1.88727,37783
1.89575,48810
1.90423,62810
1.9127,38771
1.92118,35835
1.92965,46547
1.93813,43368
1.9466,53633
1.95508,50749
1.96355,35397
1.97203,44232
1.9805,40447
1.98898,54395
1.99745,42997
2.00593,30488
2.0144,43090
2.02288,62299
2.03135,66005
2.03983,56162
2.04831,51656
2.05678,48695
2.06526,44329
2.07373,32973
2.08221,42510
2.09068,74882
2.09916,51791
2.10763,40111
2.11611,49038
2.12458,47322
2.13306,54888
2.14153,35061
2.15001,59538
2.15848,54241
2.16696,58582
2.17543,65185
2.18391,51692
2.19238,49228
2.20086,57182
2.20934,64223
2.21781,52743
2.22629,49853
2.23476,44742
2.24324,49159
2.25171,56936
2.26019,61476
2.26866,44844
2.27714,38201
2.28561,46277
2.29409,62304
2.30256,56147
2.31104,30093
2.31951,52223
2.32799,60787
2.33646,62107
2.34494,59814
2.35342,49221
2.36189,41140
2.37037,52580
2.37884,88848
2.38732,86718
2.39579,64450
2.40427,60702
2.41274,57576
2.42122,53273
2.42969,54560
2.43817,47776
2.44664,66926
2.45512,60466
2.46359,72435
2.47207,55248
2.48054,54615
2.48902,50134
2.4975,53654
2.50597,71024
2.51445,69375
2.52292,66990
2.5314,66721
2.53987,51292
2.54835,32701
2.55682,54223
2.5653,48273
2.57377,63547
