LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = real

8366 atoms
3 atom types

0 60.72 xlo xhi
0 61.39 ylo yhi
0 60.55 zlo zhi

Masses

1 15.999
2 1.008
3 28.085

Atoms # full

2725 10292 3 1.6 46.17 19.366 12.5 0 0 0
6567 165 3 1.6 3.161 23.75 49.7 0 0 0
6562 166 3 1.6 0.63 22.289 50.733 0 0 0
7588 167 3 1.6 3.161 20.828 54.867 0 0 0
6564 168 3 1.6 0.63 22.289 53.833 0 0 0
7592 169 3 1.6 3.161 23.75 59 0 0 0
7590 170 3 1.6 3.161 20.828 57.967 0 0 0
613 171 3 1.6 3.161 26.675 1.133 0 0 0
606 172 3 1.6 0.63 25.212 5.267 0 0 0
615 173 3 1.6 3.161 26.675 4.233 0 0 0
1765 174 3 1.6 0.63 25.212 8.367 0 0 0
2818 10290 2 0.4 36.432 46.223 16.994 0 0 0
2819 10290 1 -0.8 36.737 47.154 16.994 0 0 0
2812 10290 2 0.4 35.235 46.109 16.633 0 0 0
2814 10290 1 -0.8 35.54 47.04 16.633 0 0 0
2817 10290 3 1.6 36.05 48.599 16.633 0 0 0
951 10289 2 0.4 36.432 46.223 4.594 0 0 0
952 10289 1 -0.8 36.737 47.154 4.594 0 0 0
945 10289 2 0.4 35.235 46.109 4.233 0 0 0
947 10289 1 -0.8 35.54 47.04 4.233 0 0 0
950 10289 3 1.6 36.05 48.599 4.233 0 0 0
7527 10288 2 0.4 32.057 12.783 59.049 0 0 0
7385 10288 1 -0.8 32.099 11.804 59.049 0 0 0
6627 187 3 1.6 3.161 26.675 50.733 0 0 0
7668 188 3 1.6 0.63 25.212 54.867 0 0 0
6629 189 3 1.6 3.161 26.675 53.833 0 0 0
7670 190 3 1.6 0.63 25.212 57.967 0 0 0
7782 8478 1 -0.8 51.23 32.52 54.35 0 0 0
686 192 3 1.6 0.63 31.059 1.133 0 0 0
617 193 3 1.6 3.161 29.598 5.267 0 0 0
688 194 3 1.6 0.63 31.059 4.233 0 0 0
1770 195 3 1.6 3.161 29.598 8.367 0 0 0
1767 196 3 1.6 0.63 28.136 9.4 0 0 0
7526 10288 2 0.4 30.88 13.214 59 0 0 0
7379 10288 1 -0.8 30.921 12.235 59 0 0 0
7384 10288 3 1.6 30.99 10.596 59 0 0 0
4521 10287 3 1.6 30.99 10.596 34.2 0 0 0
1664 10286 2 0.4 32.057 12.783 9.449 0 0 0
1567 10286 1 -0.8 32.099 11.804 9.449 0 0 0
1663 10286 2 0.4 30.88 13.214 9.4 0 0 0
1561 10286 1 -0.8 30.921 12.235 9.4 0 0 0
1565 10286 3 1.6 30.99 10.596 9.4 0 0 0
6833 10285 2 0.4 29.797 48.028 49.6 0 0 0
6957 10285 1 -0.8 29.712 49.005 49.6 0 0 0
6832 10285 2 0.4 28.687 47.45 49.7 0 0 0
6831 10285 1 -0.8 28.603 48.427 49.7 0 0 0
6952 10285 3 1.6 28.461 50.06 49.7 0 0 0
4107 10284 3 1.6 28.461 50.06 24.9 0 0 0
2808 10283 2 0.4 29.797 48.028 12.4 0 0 0
2956 10283 1 -0.8 29.712 49.005 12.4 0 0 0
2807 10283 2 0.4 28.687 47.45 12.5 0 0 0
2806 10283 1 -0.8 28.603 48.427 12.5 0 0 0
6659 216 3 1.6 0.63 31.059 50.733 0 0 0
7677 217 3 1.6 3.161 29.598 54.867 0 0 0
6661 218 3 1.6 0.63 31.059 53.833 0 0 0
7679 219 3 1.6 3.161 29.598 57.967 0 0 0
7672 220 3 1.6 0.63 28.136 59 0 0 0
6700 8477 1 -0.8 51.23 31.059 52.283 0 0 0
696 222 3 1.6 3.161 35.445 1.133 0 0 0
690 223 3 1.6 0.63 33.982 5.267 0 0 0
698 224 3 1.6 3.161 35.445 4.233 0 0 0
1812 225 3 1.6 3.161 32.52 9.4 0 0 0
1808 226 3 1.6 0.63 33.982 8.367 0 0 0
2950 10283 3 1.6 28.461 50.06 12.5 0 0 0
7848 10282 2 0.4 15.421 40.668 58.021 0 0 0
7846 10282 1 -0.8 14.593 41.193 58.021 0 0 0
7849 10282 2 0.4 15.492 39.885 59 0 0 0
