1, 1,      0.00000000,      0.00000000,      0.00000000,   -211.38592135,      0.00000000,     -0.00000000
2, 3,      1.70000000,      0.00000000,      0.00000000,    211.38592135,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,    -47.62331865,      0.00000000,      0.00000000
2, 3,      1.80000000,      0.00000000,      0.00000000,     47.62331865,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     22.00280638,      0.00000000,      0.00000000
2, 3,      1.90000000,      0.00000000,      0.00000000,    -22.00280638,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     50.84161456,      0.00000000,      0.00000000
2, 3,      2.00000000,      0.00000000,      0.00000000,    -50.84161456,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     61.49579391,      0.00000000,      0.00000000
2, 3,      2.10000000,      0.00000000,      0.00000000,    -61.49579391,      0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     63.92415818,      0.00000000,      0.00000000
2, 3,      2.20000000,      0.00000000,      0.00000000,    -63.92415818,      0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     62.65858835,      0.00000000,     -0.00000000
2, 3,      2.30000000,      0.00000000,      0.00000000,    -62.65858835,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     59.81228517,      0.00000000,     -0.00000000
2, 3,      2.40000000,      0.00000000,      0.00000000,    -59.81228517,      0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     56.38495281,     -0.00000000,     -0.00000000
2, 3,      2.50000000,      0.00000000,      0.00000000,    -56.38495281,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     52.84962090,     -0.00000000,      0.00000000
2, 3,      2.60000000,      0.00000000,      0.00000000,    -52.84962090,      0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     49.42483738,      0.00000000,      0.00000000
2, 3,      2.70000000,      0.00000000,      0.00000000,    -49.42483738,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     46.20456327,     -0.00000000,     -0.00000000
2, 3,      2.80000000,      0.00000000,      0.00000000,    -46.20456327,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     43.22151071,     -0.00000000,     -0.00000000
2, 3,      2.90000000,      0.00000000,      0.00000000,    -43.22151071,      0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     40.47863110,     -0.00000000,     -0.00000000
2, 3,      3.00000000,      0.00000000,      0.00000000,    -40.47863110,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     37.96508498,     -0.00000000,     -0.00000000
2, 3,      3.10000000,      0.00000000,      0.00000000,    -37.96508498,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     35.66414849,     -0.00000000,     -0.00000000
2, 3,      3.20000000,      0.00000000,      0.00000000,    -35.66414849,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     33.55727873,      0.00000000,      0.00000000
2, 3,      3.30000000,      0.00000000,      0.00000000,    -33.55727873,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     31.62615076,      0.00000000,     -0.00000000
2, 3,      3.40000000,      0.00000000,      0.00000000,    -31.62615076,      0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     29.85350952,     -0.00000000,     -0.00000000
2, 3,      3.50000000,      0.00000000,      0.00000000,    -29.85350952,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     28.22358035,      0.00000000,      0.00000000
2, 3,      3.60000000,      0.00000000,      0.00000000,    -28.22358035,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     26.72212498,     -0.00000000,     -0.00000000
2, 3,      3.70000000,      0.00000000,      0.00000000,    -26.72212498,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     25.33643086,     -0.00000000,      0.00000000
2, 3,      3.80000000,      0.00000000,      0.00000000,    -25.33643086,     -0.00000000,     -0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     24.05516697,      0.00000000,      0.00000000
2, 3,      3.90000000,      0.00000000,      0.00000000,    -24.05516697,     -0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     22.86826253,      0.00000000,      0.00000000
2, 3,      4.00000000,      0.00000000,      0.00000000,    -22.86826253,     -0.00000000,     -0.00000000
