,Energy Transfer (meV),IPR,PPR,1/N
561,23.24435519384235,0.0003520281985965292,0.7926008719052887,0.00027901785714285713
562,23.285715256464844,0.00035254793387637834,0.7914323992058775,0.00027901785714285713
563,23.32707531908734,0.0003530692451053959,0.7902638392068574,0.00027901785714285713
564,23.368435381709837,0.00035359118605951485,0.7890973195691992,0.00027901785714285713
565,23.409795444332328,0.00035411290008814476,0.7879347436182212,0.00027901785714285713
566,23.451155506954823,0.0003546336232572064,0.7867777865509747,0.00027901785714285713
567,23.49251556957732,0.00035515268856720593,0.7856278894255316,0.00027901785714285713
568,23.533875632199816,0.00035566953131519396,0.784486250793273,0.00027901785714285713
569,23.575235694822307,0.00035618369547735603,0.7833538162630339,0.00027901785714285713
570,23.61659575744481,0.00035669484080473764,0.7822312666854564,0.00027901785714285713
571,23.657955820067304,0.0003572027501597784,0.7811190059932382,0.00027901785714285713
572,23.6993158826898,0.00035770733648563175,0.7800171500090678,0.00027901785714285713
573,23.740675945312294,0.00035820864870372653,0.778925517718675,0.00027901785714285713
574,23.78203600793479,0.00035870687578376336,0.7778436265912434,0.00027901785714285713
575,23.823396070557283,0.0003592023482307711,0.7767706935022621,0.00027901785714285713
576,23.864756133179778,0.0003596955362871784,0.7757056426746738,0.00027901785714285713
577,23.906116195802273,0.0003601870442554358,0.7746471218020394,0.00027901785714285713
578,23.947476258424768,0.0003606776005037948,0.7735935271642175,0.00027901785714285713
579,23.988836321047263,0.00036116804291896144,0.7725430381044619,0.00027901785714285713
580,24.03019638366976,0.0003616592998041534,0.7714936607297298,0.00027901785714285713
581,24.071556446292252,0.00036215236647734524,0.7704432801499072,0.00027901785714285713
582,24.112916508914747,0.0003626482780870563,0.7693897200192328,0.00027901785714285713
583,24.15427657153725,0.00036314807941577727,0.7683308076191218,0.00027901785714285713
584,24.195636634159744,0.0003636527926671407,0.7672644422622329,0.00027901785714285713
585,24.23699669678223,0.00036416338441624404,0.766188664437322,0.00027901785714285713
586,24.278356759404733,0.00036468073302962895,0.7651017228820475,0.00027901785714285713
587,24.319716822027228,0.0003652055979216058,0.7640021366889083,0.00027901785714285713
588,24.361076884649723,0.0003657385920010287,0.762888749629332,0.00027901785714285713
589,24.402436947272218,0.00036628015857652195,0.7617607741222098,0.00027901785714285713
590,24.443797009894713,0.0003668305538322202,0.7606178226649939,0.00027901785714285713
591,24.485157072517207,0.0003673898357699808,0.7594599250632167,0.00027901785714285713
592,24.526517135139702,0.0003679578602503478,0.7582875304063936,0.00027901785714285713
593,24.567877197762197,0.0003685342844693847,0.7571014934053878,0.00027901785714285713
594,24.609237260384692,0.00036911857789889707,0.7559030453874396,0.00027901785714285713
595,24.650597323007187,0.0003697100404106036,0.7546937508999679,0.00027901785714285713
596,24.69195738562969,0.0003703078270156466,0.7534754514682938,0.00027901785714285713
597,24.733317448252176,0.0003709109783929619,0.7522501985564081,0.00027901785714285713
598,24.77467751087467,0.0003715184561624967,0.751020178176071,0.00027901785714285713
599,24.816037573497173,0.0003721291816891986,0.7497876298663732,0.00027901785714285713
600,24.857397636119668,0.00037274207708453907,0.7485547629214262,0.00027901785714285713
601,24.898757698742155,0.0003733561070047693,0.7473236727832416,0.00027901785714285713
602,24.940117761364657,0.00037397031982885963,0.7460962604480065,0.00027901785714285713
603,24.981477823987152,0.00037458388683175387,0.7448741575693546,0.00027901785714285713
604,25.022837886609647,0.0003751961380472387,0.7436586596947532,0.00027901785714285713
605,25.064197949232142,0.00037580659363651664,0.7424506697525526,0.00027901785714285713
606,25.105558011854637,0.0003764149897387164,0.7412506535314489,0.00027901785714285713
607,25.14691807447713,0.000377021297973901,0.7400586084719595,0.00027901785714285713
608,25.188278137099626,0.0003776257379918062,0.7388740466332072,0.00027901785714285713
609,25.22963819972212,0.000378228782703175,0.7376959922212577,0.00027901785714285713
610,25.270998262344616,0.0003788311560870605,0.7365229935806418,0.00027901785714285713
611,25.31235832496711,0.00037943382372666835,0.735353149074692,0.00027901785714285713
612,25.353718387589613,0.0003800379764772199,0.7341841458299153,0.00027901785714285713
613,25.3950784502121,0.0003806450079002903,0.7330133099130139,0.00027901785714285713
614,25.4364385128346,0.00038125648629832746,0.7318376661650547,0.00027901785714285713
615,25.477798575457097,0.0003818741223400294,0.7306540056527142,0.00027901785714285713
616,25.519158638079592,0.0003824997333730313,0.7294589585262432,0.00027901785714285713
617,25.560518700702083,0.0003831352055685341,0.728249070008648,0.00027901785714285713
618,25.60187876332458,0.0003837824550309023,0.727020877284217,0.00027901785714285713
619,25.643238825947076,0.00038444338893398446,0.7257709852067954,0.00027901785714285713
620,25.68459888856957,0.0003851198676214381,0.7244961389972323,0.00027901785714285713
621,25.725958951192066,0.0003858136684384304,0.723193292430965,0.00027901785714285713
622,25.76731901381456,0.0003865264518603164,0.7218596704054011,0.00027901785714285713
623,25.808679076437055,0.00038725973026451806,0.7204928251958286,0.00027901785714285713
624,25.85003913905955,0.0003880148394715896,0.7190906861264176,0.00027901785714285713
625,25.891399201682045,0.000388792912977324,0.7176516027675911,0.00027901785714285713
626,25.93275926430454,0.00038959485862486115,0.7161743820945081,0.00027901785714285713
627,25.97411932692704,0.00039042133733815893,0.7146583202782,0.00027901785714285713
628,26.015479389549537,0.0003912727434657058,0.7131032299143845,0.00027901785714285713
629,26.056839452172028,0.0003921491862722508,0.7115094635161326,0.00027901785714285713
630,26.098199514794523,0.0003930504721687246,0.7098779340050844,0.00027901785714285713
631,26.13955957741702,0.0003939760873830712,0.7082101327423007,0.00027901785714285713
632,26.180919640039516,0.0003949251809411594,0.7065081453603955,0.00027901785714285713
633,26.222279702662007,0.0003958965480354936,0.7047746653194918,0.00027901785714285713
634,26.263639765284506,0.0003968886140971075,0.7030130047383756,0.00027901785714285713
635,26.304999827907,0.0003978994201354471,0.7012271016828272,0.00027901785714285713
636,26.346359890529495,0.0003989266101554025,0.6994215227561914,0.00027901785714285713
637,26.38771995315199,0.0003999674216804769,0.6976014595652666,0.00027901785714285713
638,26.429080015774485,0.0004010186805890118,0.6957727174530592,0.00027901785714285713
639,26.47044007839698,0.00040207680158843193,0.6939416948219295,0.00027901785714285713
640,26.511800141019478,0.00040313779569553336,0.6921153514308125,0.00027901785714285713
641,26.553160203641973,0.0004041972860458511,0.6903011642468231,0.00027901785714285713
642,26.594520266264468,0.00040525053321254433,0.6885070697649616,0.00027901785714285713
643,26.635880328886962,0.00040629247097051307,0.6867413921709296,0.00027901785714285713
644,26.677240391509457,0.00040731775309491567,0.6850127572952577,0.00027901785714285713
645,26.718600454131952,0.0004083208113423534,0.6833299929670174,0.00027901785714285713
646,26.759960516754447,0.0004092959242426739,0.6817020170897814,0.00027901785714285713
647,26.801320579376945,0.0004102372957521174,0.6801377154929654,0.00027901785714285713
648,26.842680641999436,0.00041113914221558516,0.6786458123137086,0.00027901785714285713
649,26.88404070462193,0.00041199578549467344,0.6772347362918946,0.00027901785714285713
650,26.92540076724443,0.000412801749581487,0.6759124868674499,0.00027901785714285713
651,26.966760829866924,0.00041355185758175893,0.6746865043102739,0.00027901785714285713
652,27.008120892489416,0.00041424132565627975,0.6735635482548995,0.00027901785714285713
653,27.049480955111918,0.0004148658503948849,0.6725495889268241,0.00027901785714285713
654,27.090841017734412,0.00041542168618656733,0.6716497150260693,0.00027901785714285713
655,27.132201080356907,0.0004159057094534873,0.6708680616803627,0.00027901785714285713
656,27.173561142979402,0.00041631546712744887,0.6702077611193819,0.00027901785714285713
657,27.214921205601897,0.0004166492074382765,0.6696709177928571,0.00027901785714285713
658,27.25628126822439,0.0004169058919098696,0.6692586086146696,0.00027901785714285713
659,27.297641330846886,0.00041708518836367555,0.668970907927732,0.00027901785714285713
660,27.33900139346938,0.0004171874456446118,0.6688069357210313,0.00027901785714285713
661,27.380361456091876,0.00041721365164372145,0.6687649266595037,0.00027901785714285713
662,27.42172151871437,0.00041716537693360043,0.6688423166701775,0.00027901785714285713
663,27.46308158133687,0.00041704470690781325,0.6690358432112492,0.00027901785714285713
664,27.50444164395936,0.0004168541656916403,0.669341654964425,0.00027901785714285713
665,27.545801706581855,0.0004165966352555742,0.6697554265451159,0.00027901785714285713
666,27.587161769204357,0.00041627527312094483,0.6702724739112504,0.00027901785714285713
667,27.628521831826852,0.00041589343182113546,0.6708878664447271,0.00027901785714285713
668,27.66988189444934,0.000415454582907143,0.6715965321418047,0.00027901785714285713
669,27.71124195707184,0.0004149622478047394,0.6723933529349616,0.00027901785714285713
670,27.752602019694336,0.000414419937286892,0.6732732478304981,0.00027901785714285713
671,27.79396208231683,0.0004138311007610058,0.6742312422381094,0.00027901785714285713
672,27.835322144939326,0.00041319908602283317,0.6752625225493329,0.00027901785714285713
673,27.87668220756182,0.0004125271096253897,0.6763624756594288,0.00027901785714285713
674,27.918042270184316,0.0004118182375717329,0.6775267136979483,0.00027901785714285713
675,27.95940233280681,0.0004110753756760628,0.6787510847225494,0.00027901785714285713
676,28.000762395429305,0.00041030126865223643,0.6800316705317023,0.00027901785714285713
677,28.0421224580518,0.0004094985067801019,0.6813647730654314,0.00027901785714285713
678,28.083482520674295,0.0004086695388630102,0.6827468910923319,0.00027901785714285713
679,28.124842583296797,0.00040781669011495046,0.6841746890354363,0.00027901785714285713
680,28.166202645919284,0.000406942183595598,0.6856449598750207,0.00027901785714285713
681,28.20756270854178,0.00040604816383527363,0.6871545840952248,0.00027901785714285713
682,28.24892277116428,0.0004051367213528324,0.6887004866188402,0.00027901785714285713
683,28.290282833786776,0.00040420991685972117,0.6902795936094975,0.00027901785714285713
684,28.331642896409267,0.0004032698040573211,0.6918887909177482,0.00027901785714285713
685,28.373002959031766,0.0004023184500671428,0.693524885811953,0.00027901785714285713
686,28.41436302165426,0.00040135795268045435,0.6951845734697584,0.00027901785714285713
687,28.455723084276755,0.0004003904537714434,0.6968644095149434,0.00027901785714285713
688,28.49708314689925,0.0003994181483825416,0.6985607896705499,0.00027901785714285713
689,28.538443209521745,0.00039844328915829806,0.7002699373661826,0.00027901785714285713
690,28.57980327214424,0.00039746818597136585,0.7019878998893209,0.00027901785714285713
691,28.621163334766734,0.00039649520074616445,0.703710553413442,0.00027901785714285713
692,28.66252339738923,0.00039552673763886833,0.7054336169748695,0.00027901785714285713
693,28.703883460011724,0.00039456522887157527,0.7071526752137427,0.00027901785714285713
694,28.74524352263422,0.0003936131166402651,0.7088632094490387,0.00027901785714285713
695,28.78660358525672,0.0003926728316165297,0.710560636431644,0.00027901785714285713
696,28.82796364787921,0.0003917467686394421,0.7122403539202159,0.00027901785714285713
697,28.869323710501707,0.0003908372602446649,0.7138977920584937,0.00027901785714285713
698,28.910683773124205,0.00038994654870221605,0.7155284694055083,0.00027901785714285713
699,28.9520438357467,0.0003890767572334259,0.717128052384432,0.00027901785714285713
700,28.99340389836919,0.000388229861053642,0.7186924168728615,0.00027901785714285713
701,29.03476396099169,0.00038740765884374,0.7202177106555303,0.00027901785714285713
702,29.076124023614184,0.0003866117451955976,0.7217004154948637,0.00027901785714285713
703,29.11748408623668,0.0003858434845098623,0.7231374076389913,0.00027901785714285713
704,29.158844148859174,0.00038510398675534554,0.7245260156709716,0.00027901785714285713
705,29.20020421148167,0.00038439408543469576,0.7258640746964853,0.00027901785714285713
706,29.241564274104164,0.0003837143180474179,0.7271499759578354,0.00027901785714285713
707,29.28292433672666,0.00038306490930452845,0.7283827110382588,0.00027901785714285713
708,29.324284399349153,0.0003824457573337434,0.7295619098720206,0.00027901785714285713
709,29.365644461971648,0.00038185642312327424,0.7306878717941119,0.00027901785714285713
710,29.407004524594146,0.0003812961234860755,0.7317615888456483,0.00027901785714285713
711,29.448364587216645,0.00038076372788244345,0.7327847604985126,0.00027901785714285713
712,29.489724649839136,0.00038025775951184827,0.7337597988823246,0.00027901785714285713
713,29.53108471246163,0.00037977640116451964,0.7346898235048213,0.00027901785714285713
714,29.57244477508413,0.0003793175063973766,0.7355786443733378,0.00027901785714285713
715,29.613804837706624,0.00037887861665131305,0.7364307323779133,0.00027901785714285713
716,29.655164900329115,0.00037845698493894805,0.7372511758182182,0.00027901785714285713
717,29.696524962951614,0.0003780496066859406,0.7380456220779706,0.00027901785714285713
718,29.73788502557411,0.00037765325818742206,0.73882020370227,0.00027901785714285713
719,29.779245088196603,0.0003772645429318741,0.7395814485360788,0.00027901785714285713
720,29.820605150819098,0.0003768799457421286,0.74033617414541,0.00027901785714285713
721,29.861965213441593,0.0003764958942922593,0.7410913674566297,0.00027901785714285713
722,29.903325276064088,0.0003761088270956068,0.7418540513858529,0.00027901785714285713
723,29.944685338686586,0.000375715266552249,0.7426311411385127,0.00027901785714285713
724,29.98604540130908,0.00037531189513398486,0.7434292937697827,0.00027901785714285713
725,30.027405463931576,0.0003748956323198571,0.744254755426977,0.00027901785714285713
726,30.06876552655407,0.00037446370952785786,0.7451132113567333,0.00027901785714285713
727,30.11012558917657,0.00037401374006801926,0.7460096441700621,0.00027901785714285713
728,30.15148565179906,0.00037354378110861843,0.7469482059499869,0.00027901785714285713
729,30.192845714421555,0.00037305238482439123,0.7479321095191512,0.00027901785714285713
730,30.234205777044053,0.0003725386362866824,0.7489635435508023,0.00027901785714285713
731,30.275565839666548,0.00037200217624058687,0.7500436152352145,0.00027901785714285713
732,30.31692590228904,0.00037144320765212206,0.751172322968343,0.00027901785714285713
733,30.358285964911538,0.0003708624857402724,0.7523485601028485,0.00027901785714285713
734,30.399646027534033,0.0003702612920658569,0.7535701493021025,0.00027901785714285713
735,30.441006090156527,0.00036964139405974066,0.7548339055819134,0.00027901785714285713
736,30.482366152779026,0.00036900499207258053,0.7561357248196154,0.00027901785714285713
737,30.52372621540152,0.00036835465656578914,0.7574706934457439,0.00027901785714285713
738,30.565086278024015,0.00036769325840593125,0.7588332142734666,0.00027901785714285713
739,30.60644634064651,0.00036702389536061764,0.7602171429974863,0.00027901785714285713
740,30.647806403269005,0.0003663498178308327,0.7616159298097362,0.00027901785714285713
741,30.6891664658915,0.0003656743566174438,0.7630227608077976,0.00027901785714285713
742,30.730526528513995,0.00036500085514485915,0.7644306943667909,0.00027901785714285713
743,30.771886591136493,0.00036433260809558786,0.7658327883450191,0.00027901785714285713
744,30.813246653758984,0.00036367280789049576,0.7672222148290813,0.00027901785714285713
745,30.85460671638148,0.0003630244999212794,0.7685923600290372,0.00027901785714285713
746,30.895966779003977,0.00036239054693953937,0.7699369078449169,0.00027901785714285713
747,30.937326841626472,0.00036177360255622835,0.7712499064922544,0.00027901785714285713
748,30.978686904248963,0.00036117609342446136,0.7725258183546212,0.00027901785714285713
749,31.020046966871465,0.00036060020937615247,0.7737595538992202,0.00027901785714285713
750,31.06140702949396,0.0003600479005610996,0.7749464910308739,0.00027901785714285713
751,31.102767092116455,0.0003595208804921614,0.7760824816653189,0.00027901785714285713
752,31.14412715473895,0.0003590206338252538,0.7771638475761355,0.00027901785714285713
753,31.185487217361445,0.0003585484276879382,0.7781873677206574,0.00027901785714285713
754,31.22684727998394,0.000358105325405833,0.7791502592893649,0.00027901785714285713
755,31.268207342606434,0.00035769220155143093,0.7800501546655566,0.00027901785714285713
756,31.30956740522893,0.0003573097573460603,0.7808850763418246,0.00027901785714285713
757,31.350927467851424,0.00035695853557462674,0.7816534116314048,0.00027901785714285713
758,31.39228753047392,0.0003566389343175982,0.7823538887495187,0.00027901785714285713
759,31.433647593096417,0.00035635121895950605,0.7829855555357685,0.00027901785714285713
760,31.47500765571891,0.0003560955320934216,0.7835477617552834,0.00027901785714285713
761,31.516367718341403,0.00035587190110163787,0.7840401455667864,0.00027901785714285713
762,31.557727780963905,0.00035568024335007114,0.7844626243922113,0.00027901785714285713
763,31.5990878435864,0.0003555203690834705,0.7848153900778276,0.00027901785714285713
764,31.640447906208887,0.00035539198224560477,0.7850989079152413,0.00027901785714285713
765,31.68180796883139,0.000355294679568639,0.7853139188056825,0.00027901785714285713
766,31.723168031453884,0.00035522794837428,0.7854614436161274,0.00027901785714285713
767,31.764528094076375,0.00035519116360079083,0.7855427886051046,0.00027901785714285713
768,31.805888156698874,0.00035518358461168135,0.7855595506979991,0.00027901785714285713
769,31.84724821932137,0.00035520435234991744,0.7855136213758784,0.00027901785714285713
770,31.888608281943863,0.0003552524873753753,0.7854071880094528,0.00027901785714285713
771,31.929968344566355,0.00035532688926366823,0.7852427316183594,0.00027901785714285713
772,31.971328407188853,0.000355426337754091,0.7850230202577203,0.00027901785714285713
773,32.01268846981135,0.000355549495919369,0.7847510975128267,0.00027901785714285713
774,32.054048532433846,0.0003556949154975813,0.7844302658994698,0.00027901785714285713
775,32.09540859505634,0.0003558610443864231,0.7840640652981299,0.00027901785714285713
776,32.136768657678836,0.00035604623616286595,0.7836562468679663,0.00027901785714285713
777,32.17812872030133,0.0003562487613675928,0.783210743166499,0.00027901785714285713
778,32.219488782923825,0.0003564668201935327,0.7827316354194563,0.00027901785714285713
779,32.26084884554632,0.000356698556149208,0.7822231190253073,0.00027901785714285713
780,32.302208908168815,0.00035694207023611625,0.7816894684291139,0.00027901785714285713
781,32.34356897079131,0.0003571954351865583,0.7811350024591718,0.00027901785714285713
782,32.384929033413805,0.0003574567093529569,0.7805640510928323,0.00027901785714285713
783,32.4262890960363,0.0003577239499162933,0.7799809244199242,0.00027901785714285713
784,32.4676491586588,0.0003579952251818321,0.7793898843235662,0.00027901785714285713
785,32.509009221281296,0.00035826862584416476,0.778795119124444,0.00027901785714285713
786,32.55036928390379,0.00035854227521955304,0.7782007211618235,0.00027901785714285713
787,32.59172934652628,0.00035881433854981323,0.7776106670389422,0.00027901785714285713
788,32.63308940914878,0.0003590830315689248,0.7770288000626412,0.00027901785714285713
789,32.674449471771275,0.0003593466285830008,0.7764588142738355,0.00027901785714285713
790,32.71580953439377,0.000359603470341613,0.7759042394051374,0.00027901785714285713
791,32.757169597016265,0.00035985197197255545,0.7753684261153272,0.00027901785714285713
792,32.79852965963876,0.00036009063121463186,0.7748545309320993,0.00027901785714285713
793,32.839889722261255,0.00036031803711908546,0.7743655004721329,0.00027901785714285713
794,32.88124978488375,0.00036053287930721867,0.7739040546842869,0.00027901785714285713
795,32.922609847506244,0.00036073395777754533,0.7734726690602268,0.00027901785714285713
796,32.96396991012874,0.00036092019316017295,0.7730735559565427,0.00027901785714285713
797,33.00532997275124,0.0003610906372265556,0.7727086453581893,0.00027901785714285713
798,33.046690035373736,0.0003612444833871809,0.7723795655691897,0.00027901785714285713
799,33.08805009799622,0.00036138107685275303,0.7720876244345929,0.00027901785714285713
800,33.129410160618725,0.0003614999240995636,0.7718337917714488,0.00027901785714285713
801,33.17077022324122,0.00036160070126791614,0.77161868371524,0.00027901785714285713
802,33.212130285863715,0.0003616832611327197,0.7714425496746213,0.00027901785714285713
803,33.25349034848621,0.0003617476383155072,0.7713052625363783,0.00027901785714285713
804,33.294850411108705,0.0003617940524530664,0.7712063126826902,0.00027901785714285713
805,33.33621047373119,0.00036182290909649023,0.7711448062799395,0.00027901785714285713
806,33.37757053635369,0.0003618347981803318,0.7711194681828247,0.00027901785714285713
807,33.41893059897619,0.00036183048997192696,0.771128649673788,0.00027901785714285713
808,33.460290661598684,0.0003618109284815813,0.7711703411331897,0.00027901785714285713
809,33.50165072422118,0.0003617772223830341,0.7712421896131567,0.00027901785714285713
810,33.54301078684368,0.0003617306335584379,0.7713415211702869,0.00027901785714285713
811,33.584370849466175,0.0003616725634416947,0.771465367700853,0.00027901785714285713
812,33.62573091208867,0.0003616045373875853,0.7716104979174867,0.00027901785714285713
813,33.66709097471116,0.00036152818734185645,0.7717734520075509,0.00027901785714285713
814,33.70845103733365,0.0003614452331284739,0.7719505794220327,0.00027901785714285713
815,33.74981109995615,0.0003613574627048176,0.7721380791595239,0.00027901785714285713
816,33.79117116257864,0.0003612667117631076,0.7723320418345566,0.00027901785714285713
817,33.832531225201144,0.0003611748430760847,0.7725284927557359,0.00027901785714285713
818,33.87389128782364,0.00036108372599600745,0.7727234351900487,0.00027901785714285713
819,33.915251350446134,0.00036099521651699316,0.7729128929599622,0.00027901785714285713
820,33.95661141306863,0.000360911138300383,0.7730929515138244,0.00027901785714285713
821,33.997971475691116,0.00036083326503972624,0.773259796632493,0.00027901785714285713
822,34.03933153831361,0.0003607633045052327,0.7734097499897197,0.00027901785714285713
823,34.08069160093611,0.0003607028845565585,0.7735393008732839,0.00027901785714285713
824,34.12205166355861,0.0003606535413481817,0.7736451334980461,0.00027901785714285713
825,34.1634117261811,0.0003606167098743878,0.7737241494994681,0.00027901785714285713
826,34.204771788803605,0.00036059371691404027,0.7737734853804192,0.00027901785714285713
827,34.2461318514261,0.0003605857763419503,0.7737905248882009,0.00027901785714285713
828,34.287491914048594,0.0003605939866792402,0.7737729065100922,0.00027901785714285713
829,34.32885197667108,0.00036061933066480723,0.7737185264818818,0.00027901785714285713
830,34.37021203929358,0.0003606626765497922,0.7736255378904909,0.00027901785714285713
831,34.41157210191607,0.00036072478075328384,0.7734923466034074,0.00027901785714285713
832,34.452932164538566,0.0003608062914750013,0.7733176048627441,0.00027901785714285713
833,34.49429222716107,0.00036090775284386455,0.7731002034294495,0.00027901785714285713
834,34.53565228978356,0.0003610296091921201,0.7728392631485779,0.00027901785714285713
835,34.57701235240606,0.0003611722090829772,0.7725341267294307,0.00027901785714285713
836,34.61837241502856,0.00036133580878331436,0.7721843513997763,0.00027901785714285713
837,34.65973247765104,0.000361520574957108,0.7717897029123744,0.00027901785714285713
838,34.701092540273535,0.00036172658645293774,0.7713501511704852,0.00027901785714285713
839,34.74245260289604,0.0003619538351626765,0.7708658675144452,0.00027901785714285713
840,34.78381266551853,0.0003622022260290512,0.7703372234948052,0.00027901785714285713
841,34.82517272814103,0.00036247157636925105,0.7697647907669888,0.00027901785714285713
842,34.86653279076353,0.0003627616147526175,0.769149341594841,0.00027901785714285713
843,34.90789285338602,0.00036307197971737387,0.7684918493574002,0.00027901785714285713
844,34.94925291600852,0.0003634022186313379,0.7677934884209211,0.00027901785714285713
845,34.990612978631006,0.00036375178699397644,0.7670556327671801,0.00027901785714285713
846,35.0319730412535,0.0003641200484442869,0.7662798528533893,0.00027901785714285713
847,35.073333103875996,0.00036450627568513586,0.7654679103080122,0.00027901785714285713
848,35.11469316649849,0.000364909652465742,0.764621750226384,0.00027901785714285713
849,35.15605322912099,0.00036532927668721883,0.7637434910034372,0.00027901785714285713
850,35.19741329174349,0.0003657641646185837,0.7628354118119116,0.00027901785714285713
851,35.23877335436598,0.0003662132561395012,0.7618999379874201,0.00027901785714285713
852,35.280133416988484,0.00036667542086672467,0.7609396247049557,0.00027901785714285713
853,35.321493479610965,0.000367149464978606,0.7599571394149128,0.00027901785714285713
854,35.36285354223346,0.0003676341385279613,0.7589552435474808,0.00027901785714285713
855,35.40421360485596,0.00036812814302912474,0.7579367739911763,0.00027901785714285713
856,35.445573667478456,0.000368630139118899,0.7569046248083962,0.00027901785714285713
857,35.48693373010095,0.0003691387541201868,0.7558617295761163,0.00027901785714285713
858,35.52829379272345,0.0003696525893774067,0.7548110446427481,0.00027901785714285713
859,35.56965385534595,0.0003701702272796606,0.753755533483414,0.00027901785714285713
860,35.61101391796844,0.0003706902379348719,0.7526981522288669,0.00027901785714285713
861,35.65237398059093,0.0003712111855011876,0.7516418363475325,0.00027901785714285713
862,35.693734043213425,0.00037173163421566093,0.7505894883860875,0.00027901785714285713
863,35.73509410583592,0.0003722501541806551,0.7495439666290862,0.00027901785714285713
864,35.776454168458415,0.0003727653269733202,0.7485080745260064,0.00027901785714285713
865,35.817814231080916,0.00037327575113166447,0.7474845507562584,0.00027901785714285713
866,35.85917429370341,0.0003737800475429615,0.7464760598565322,0.00027901785714285713
867,35.900534356325906,0.0003742768647190196,0.7454851834144862,0.00027901785714285713
868,35.94189441894841,0.0003747648838920319,0.7445144119299101,0.00027901785714285713
869,35.98325448157089,0.0003752428238097146,0.7435661375481678,0.00027901785714285713
870,36.02461454419338,0.00037570944505530327,0.7426426479690619,0.00027901785714285713
871,36.065974606815885,0.00037616355367313663,0.7417461219151146,0.00027901785714285713
872,36.10733466943838,0.00037660400385020363,0.7408786265953722,0.00027901785714285713
873,36.148694732060875,0.0003770296993935089,0.7400421176148354,0.00027901785714285713
874,36.19005479468338,0.00037743959375596744,0.7392384417498483,0.00027901785714285713
875,36.23141485730587,0.0003778326884022657,0.7384693429325423,0.00027901785714285713
876,36.272774919928366,0.00037820802936953013,0.7377364716660768,0.00027901785714285713
877,36.314134982550854,0.00037856470196404805,0.7370413979308489,0.00027901785714285713
878,36.35549504517335,0.0003789018236391063,0.7363856274511206,0.00027901785714285713
879,36.396855107795844,0.000379218535214079,0.7357706209833443,0.00027901785714285713
880,36.43821517041834,0.0003795139907131296,0.7351978160767297,0.00027901785714285713
881,36.47957523304084,0.0003797873462148966,0.7346686505584084,0.00027901785714285713
882,36.520935295663335,0.000380037748203986,0.7341845868245007,0.00027901785714285713
883,36.56229535828583,0.0003802643219937173,0.733747135886882,0.00027901785714285713
884,36.60365542090833,0.0003804661608415107,0.733357880043073,0.00027901785714285713
885,36.64501548353082,0.0003806423163999145,0.7330184930088341,0.00027901785714285713
886,36.686375546153315,0.0003807917911359263,0.7327307563814047,0.00027901785714285713
887,36.72773560877581,0.00038091353331005554,0.7324965713826254,0.00027901785714285713
888,36.769095671398304,0.0003810064350369955,0.732317964959738,0.00027901785714285713
889,36.8104557340208,0.0003810693338568106,0.7321970894873949,0.00027901785714285713
890,36.851815796643294,0.0003811010181343625,0.7321362155072635,0.00027901785714285713
891,36.893175859265796,0.0003811002364818985,0.7321377171491467,0.00027901785714285713
892,36.93453592188829,0.00038106571127088966,0.7322040500896987,0.00027901785714285713
893,36.97589598451078,0.0003809961561700628,0.7323377221115945,0.00027901785714285713
894,37.01725604713327,0.00038089029752151426,0.7325412565204475,0.00027901785714285713
895,37.05861610975577,0.0003807468992487616,0.732817148854994,0.00027901785714285713
896,37.09997617237826,0.00038056479088203565,0.7331678174856296,0.00027901785714285713
897,37.141336235000765,0.0003803428981871631,0.733595548839603,0.00027901785714285713
898,37.18269629762326,0.0003800802757956446,0.7341024381198749,0.00027901785714285713
899,37.224056360245754,0.00037977614115356395,0.7346903265048321,0.00027901785714285713
900,37.26541642286825,0.00037942990903550185,0.735360735931733,0.00027901785714285713
901,37.306776485490744,0.0003790412258054388,0.7361148026839606,0.00027901785714285713
902,37.34813654811324,0.00037861000255008756,0.7369532111237471,0.00027901785714285713
903,37.38949661073573,0.0003781364461617015,0.7378761290403133,0.00027901785714285713
904,37.43085667335823,0.00037762108740923075,0.7388831462171058,0.00027901785714285713
905,37.47221673598072,0.0003770648050117731,0.7399732179569116,0.00027901785714285713
906,37.51357679860322,0.00037646884472120843,0.7411446154315425,0.00027901785714285713
907,37.55493686122572,0.000375834832436785,0.7423948848322558,0.00027901785714285713
908,37.59629692384821,0.00037516478041938416,0.7437208173724421,0.00027901785714285713
909,37.6376569864707,0.0003744610857536949,0.7451184322164349,0.00027901785714285713
910,37.6790170490932,0.0003737265203277765,0.7465829743582147,0.00027901785714285713
911,37.7203771117157,0.00037296421176645646,0.7481089293295871,0.00027901785714285713
912,37.761737174338194,0.000372177614969783,0.7496900563606184,0.00027901785714285713
913,37.80309723696069,0.00037137047416947126,0.7513194412314268,0.00027901785714285713
914,37.84445729958318,0.00037054677572066416,0.752989569536004,0.00027901785714285713
915,37.88581736220568,0.00036971069218451384,0.7546924204280409,0.00027901785714285713
916,37.92717742482817,0.00036886651861490257,0.7564195801521156,0.00027901785714285713
917,37.96853748745067,0.0003680186023231196,0.7581623738081588,0.00027901785714285713
918,38.00989755007316,0.0003671712677347759,0.7599120128985803,0.00027901785714285713
919,38.05125761269566,0.0003663287382508198,0.7616597553201457,0.00027901785714285713
920,38.09261767531815,0.0003654950572544835,0.763397073653407,0.00027901785714285713
