,Energy Transfer (meV),PPR
732,30.31692590228904,0.7305571343313599
733,30.358285964911538,0.7317091407316623
734,30.399646027534033,0.7329125151166644
735,30.441006090156527,0.7341667840048668
736,30.482366152779026,0.7354704217996243
737,30.52372621540152,0.7368208852801266
738,30.565086278024015,0.7382146727618515
739,30.60644634064651,0.7396474047438631
740,30.647806403269005,0.7411139220556707
741,30.6891664658915,0.7426083970426479
742,30.730526528513995,0.7441244531803628
743,30.771886591136493,0.7456552886459483
744,30.813246653758984,0.747193799740371
745,30.85460671638148,0.7487327005803094
746,30.895966779003977,0.7502646360938978
747,30.937326841626472,0.7517822860007352
748,30.978686904248963,0.7532784580863077
749,31.020046966871465,0.7547461696616132
750,31.06140702949396,0.7561787166145832
751,31.102767092116455,0.7575697299055437
752,31.14412715473895,0.7589132197408555
753,31.185487217361445,0.7602036079880335
754,31.22684727998394,0.7614357496855907
755,31.268207342606434,0.7626049447633387
756,31.30956740522893,0.7637069413315811
757,31.350927467851424,0.7647379321210767
758,31.39228753047392,0.7656945458534633
759,31.433647593096417,0.7665738354799704
760,31.47500765571891,0.7673732653240157
761,31.516367718341403,0.7680906991759566
762,31.557727780963905,0.7687243912921431
763,31.5990878435864,0.7692729820216867
764,31.640447906208887,0.769735499412209
765,31.68180796883139,0.7701113676270954
766,31.723168031453884,0.7704004223575619
767,31.764528094076375,0.7706029326657547
768,31.805888156698874,0.770719627901655
769,31.84724821932137,0.7707517275623589
770,31.888608281943863,0.7707009712853612
771,31.929968344566355,0.7705696456656479
772,31.971328407188853,0.7703606043322233
773,32.01268846981135,0.770077277768172
774,32.054048532433846,0.7697236697366208
775,32.09540859505634,0.7693043378794322
776,32.136768657678836,0.7688243570429858
777,32.17812872030133,0.7682892650809382
778,32.219488782923825,0.767704992181512
779,32.26084884554632,0.7670777760446396
780,32.302208908168815,0.7664140663658227
781,32.34356897079131,0.7657204229534889
782,32.384929033413805,0.7650034123250933
783,32.4262890960363,0.7642695077402191
784,32.4676491586588,0.7635249973256808
785,32.509009221281296,0.7627759042599911
786,32.55036928390379,0.7620279219859649
787,32.59172934652628,0.7612863662112224
788,32.63308940914878,0.7605561441593455
789,32.674449471771275,0.7598417402723417
790,32.71580953439377,0.759147216453082
791,32.757169597016265,0.7584762240674403
792,32.79852965963876,0.757832024362065
793,32.839889722261255,0.7572175137236687
794,32.88124978488375,0.7566352503012413
795,32.922609847506244,0.7560874788965214
796,32.96396991012874,0.755576151636326
797,33.00532997275124,0.7551029426962055
798,33.046690035373736,0.754669256163993
799,33.08805009799622,0.7542762269350621
800,33.129410160618725,0.7539247152491249
801,33.17077022324122,0.7536152960609123
802,33.212130285863715,0.7533482448504023
803,33.25349034848621,0.753123521711473
804,33.294850411108705,0.7529407556156332
805,33.33621047373119,0.7527992306501188
806,33.37757053635369,0.7526978758071938
807,33.41893059897619,0.7526352595891691
808,33.460290661598684,0.7526095903286416
809,33.50165072422118,0.7526187227398659
810,33.54301078684368,0.7526601708456324
811,33.584370849466175,0.7527311270873639
812,33.62573091208867,0.7528284871427573
813,33.66709097471116,0.7529488797534711
814,33.70845103733365,0.7530887007114513
815,33.74981109995615,0.7532441500634784
816,33.79117116257864,0.7534112715661476
817,33.832531225201144,0.7535859934481719
818,33.87389128782364,0.753764169604826
819,33.915251350446134,0.7539416204488625
820,33.95661141306863,0.7541141727620257
821,33.997971475691116,0.7542776980200542
822,34.03933153831361,0.7544281487919678
823,34.08069160093611,0.7545615929313614
824,34.12205166355861,0.754674245377215
825,34.1634117261811,0.7547624974573094
826,34.204771788803605,0.7548229436366173
827,34.2461318514261,0.7548524056745615
828,34.287491914048594,0.7548479541504096
829,34.32885197667108,0.7548069272899283
830,34.37021203929358,0.7547269469842958
831,34.41157210191607,0.7546059318438524
832,34.452932164538566,0.7544421070822301
833,34.49429222716107,0.75423401099219
834,34.53565228978356,0.7539804977611737
835,34.57701235240606,0.753680736390248
836,34.61837241502856,0.7533342055297704
837,34.65973247765104,0.7529406841297415
838,34.701092540273535,0.7525002379214568
839,34.74245260289604,0.7520132018918846
840,34.78381266551853,0.7514801590755557
841,34.82517272814103,0.7509019161567954
842,34.86653279076353,0.7502794765348408
843,34.90789285338602,0.7496140116426177
844,34.94925291600852,0.7489068314124028
845,34.990612978631006,0.7481593548409998
846,35.0319730412535,0.7473730816155013
847,35.073333103875996,0.7465495657170845
848,35.11469316649849,0.7456903918277039
849,35.15605322912099,0.7447971552288768
850,35.19741329174349,0.7438714457131331
851,35.23877335436598,0.742914835839198
852,35.280133416988484,0.7419288736644344
853,35.321493479610965,0.7409150798949726
854,35.36285354223346,0.7398749492173997
855,35.40421360485596,0.7388099554245808
856,35.445573667478456,0.7377215598298998
857,35.48693373010095,0.736611222382203
858,35.52829379272345,0.7354804148493074
859,35.56965385534595,0.7343306354303414
860,35.61101391796844,0.7331634241807299
861,35.65237398059093,0.731980378684348
862,35.693734043213425,0.7307831694762978
863,35.73509410583592,0.7295735547998737
864,35.776454168458415,0.7283533943635371
865,35.817814231080916,0.7271246618402109
866,35.85917429370341,0.7258894559159593
867,35.900534356325906,0.724650009741005
868,35.94189441894841,0.7234086986623328
869,35.98325448157089,0.7221680461214174
870,36.02461454419338,0.7209307275864599
871,36.065974606815885,0.7196995723603622
872,36.10733466943838,0.7184775630710772
873,36.148694732060875,0.7172678326194644
874,36.19005479468338,0.7160736583405489
875,36.23141485730587,0.7148984531370729
876,36.272774919928366,0.7137457533771163
877,36.314134982550854,0.7126192034144023
878,36.35549504517335,0.7115225366925334
879,36.396855107795844,0.7104595535276738
880,36.43821517041834,0.7094340958213845
881,36.47957523304084,0.7084500191228965
882,36.520935295663335,0.7075111626238885
883,36.56229535828583,0.7066213178130369
884,36.60365542090833,0.7057841966250508
885,36.64501548353082,0.7050033999797258
886,36.686375546153315,0.7042823876075404
887,36.72773560877581,0.7036244499997263
888,36.769095671398304,0.7030326832009205
889,36.8104557340208,0.7025099669900309
890,36.851815796643294,0.7020589467808088
891,36.893175859265796,0.7016820193329195
892,36.93453592188829,0.7013813221133439
893,36.97589598451078,0.7011587259043827
894,37.01725604713327,0.7010158300340221
895,37.05861610975577,0.700953959421003
896,37.09997617237826,0.7009741624904756
897,37.141336235000765,0.7010772089354221
898,37.18269629762326,0.7012635862762168
899,37.224056360245754,0.7015334942083117
900,37.26541642286825,0.7018868358227432
901,37.306776485490744,0.7023232049347661
902,37.34813654811324,0.7028418689555362
903,37.38949661073573,0.7034417469880021
904,37.43085667335823,0.7041213831147975
905,37.47221673598072,0.7048789151688444
906,37.51357679860322,0.7057120396329183
907,37.55493686122572,0.7066179736964132
908,37.59629692384821,0.7075934159019744
909,37.6376569864707,0.7086345072306643
910,37.6790170490932,0.7097367948923012
911,37.7203771117157,0.7108952014873714
912,37.761737174338194,0.7121040025666105
913,37.80309723696069,0.7133568158993412
914,37.84445729958318,0.7146466059356483
915,37.88581736220568,0.7159657069615362
916,37.92717742482817,0.7173058682538124
917,37.96853748745067,0.718658324094335
918,38.00989755007316,0.7200138907636301
919,38.05125761269566,0.7213630915811985
920,38.09261767531815,0.7226963097014119
921,38.13397773794065,0.7240039667506661
922,38.17533780056314,0.7252767235886044
923,38.216697863185644,0.7265056976176437
924,38.25805792580813,0.7276826893132813
925,38.29941798843063,0.7288004091857422
926,38.34077805105313,0.7298526953963891
927,38.38213811367562,0.7308347118999665
928,38.42349817629812,0.7317431173742733
929,38.46485823892061,0.7325761963670308
930,38.50621830154311,0.7333339459805803
931,38.5475783641656,0.7340181138870817
932,38.5889384267881,0.7346321863019197
933,38.63029848941059,0.7351813274775972
934,38.67165855203309,0.7356722750351087
935,38.71301861465558,0.7361131977744215
936,38.75437867727808,0.736513524302786
937,38.79573873990058,0.7368837517760327
938,38.83709880252307,0.7372352442347003
939,38.87845886514557,0.7375800294913416
940,38.919818927768056,0.7379306024088786
941,38.96117899039056,0.7382997408679853
942,39.00253905301305,0.7387003389360588
943,39.04389911563555,0.7391452598959752
944,39.08525917825804,0.7396472100203247
945,39.12661924088054,0.7402186324007958
946,39.16797930350303,0.7408716188368626
947,39.209339366125526,0.7416178367906291
948,39.25069942874802,0.7424684677303297
949,39.292059491370516,0.7434341527945334
950,39.33341955399301,0.7445249415802195
951,39.37477961661551,0.7457502399504136
952,39.41613967923801,0.7471187530313711
953,39.4574997418605,0.7486384199916274
954,39.498859804483,0.7503163377383925
955,39.54021986710549,0.7521586713149461
956,39.58157992972798,0.7541705495265812
957,39.62293999235048,0.7563559451630507
958,39.664300054972976,0.758717540126257
959,39.70566011759547,0.7612565768189085
960,39.747020180217966,0.7639726983065598
961,39.78838024284046,0.7668637810260965
962,39.82974030546296,0.7699257651607068
963,39.87110036808546,0.7731524891968166
964,39.912460430707945,0.7765355365610183
965,39.95382049333044,0.7800641035166537
966,39.995180555952935,0.7837248985610793
967,40.03654061857544,0.7875020842637082
968,40.07790068119793,0.79137727265752
969,40.119260743820426,0.7953295847780473
970,40.16062080644292,0.7993357835824155
971,40.201980869065416,0.8033704871705213
972,40.243340931687904,0.8074064659349675
973,40.284700994310406,0.8114150230522778
974,40.3260610569329,0.8153664527821357
975,40.367421119555395,0.8192305656816891
976,40.40878118217789,0.8229772645014733
977,40.45014124480039,0.8265771497233636
978,40.49150130742289,0.8300021299675406
979,40.53286137004538,0.8332260103196395
980,40.57422143266787,0.8362250313674501
981,40.615581495290364,0.8389783335467873
982,40.65694155791286,0.8414683251996574
983,40.69830162053536,0.8436809382245997
984,40.739661683157856,0.8456057618294496
985,40.78102174578035,0.8472360520375929
986,40.822381808402845,0.848568621574766
987,40.86374187102534,0.8496036209732378
988,40.90510193364783,0.8503442267156107
989,40.94646199627033,0.8507962557424512
990,40.987822058892824,0.8509677276045651
991,41.02918212151532,0.8508683960667643
992,41.070542184137814,0.8505092712992216
993,41.111902246760316,0.8499021522177631
994,41.15326230938281,0.8490591863487086
995,41.194622372005306,0.8479924720476617
996,41.23598243462779,0.8467137151763278
997,41.27734249725029,0.8452339495513663
998,41.31870255987278,0.8435633276742258
999,41.360062622495285,0.841710985446268
1000,41.40142268511778,0.8396849817674924
1001,41.442782747740274,0.8374923111158392
1002,41.48414281036277,0.8351389844388936
1003,41.52550287298527,0.8326301710229289
1004,41.56686293560775,0.8299703915349221
1005,41.608222998230254,0.8271637502850133
1006,41.64958306085275,0.8242141930731792
1007,41.69094312347524,0.8211257759017472
1008,41.73230318609774,0.8179029294751486
1009,41.77366324872024,0.814550704848158
1010,41.815023311342735,0.8110749868474071
1011,41.85638337396523,0.8074826639347257
1012,41.89774343658772,0.8037817458926364
1013,41.93910349921021,0.7999814239153931
1014,41.98046356183271,0.7960920711580349
1015,42.02182362445521,0.7921251852766542
1016,42.063183687077704,0.7880932777307976
1017,42.1045437497002,0.7840097173816388
1018,42.1459038123227,0.7798885380257004
1019,42.18726387494519,0.7757442208356661
1020,42.228623937567676,0.7715914631955177
1021,42.26998400019018,0.7674449451474322
1022,42.311344062812665,0.7633191037083917
1023,42.35270412543517,0.7592279238103182
1024,42.39406418805767,0.7551847527412188
1025,42.43542425068016,0.7512021429000769
1026,42.47678431330266,0.7472917255971951
1027,42.51814437592515,0.7434641166838731
1028,42.55950443854764,0.739728853095351
1029,42.600864501170136,0.7360943580162875
1030,42.64222456379264,0.7325679313677097
1031,42.683584626415126,0.7291557616720467
1032,42.72494468903763,0.7258629550557525
1033,42.76630475166013,0.7226935771529769
1034,42.80766481428262,0.719650703919981
1035,42.849024876905105,0.7167364777976253
1036,42.89038493952761,0.7139521662030085
1037,42.931745002150095,0.7112982199343558
1038,42.9731050647726,0.7087743296849209
1039,43.0144651273951,0.7063794794409924
1040,43.055825190017586,0.7041119960576875
1041,43.09718525264009,0.7019695947432913
1042,43.138545315262576,0.6999494205298432
1043,43.17990537788507,0.6980480860626674
1044,43.221265440507565,0.696261706209377
1045,43.26262550313007,0.6945859300806756
1046,43.303985565752555,0.6930159710832007
1047,43.34534562837506,0.6915466356057184
1048,43.386705690997545,0.6901723508880655
1049,43.42806575362005,0.6888871925547473
1050,43.46942581624255,0.6876849122229605
1051,43.510785878865036,0.6865589655316576
1052,43.55214594148753,0.6855025408900614
1053,43.593506004110026,0.6845085892167103
1054,43.63486606673252,0.6835698549347983
1055,43.676226129355015,0.6826789085030956
1056,43.71758619197752,0.681828180789539
1057,43.758946254600005,0.6810099996282014
1058,43.80030631722251,0.6802166289283307
1059,43.841666379844995,0.6794403107167281
1060,43.88302644246749,0.6786733104787624
1061,43.924386505089984,0.6779079661091756
1062,43.965746567712486,0.6771367406832594
1063,44.007106630334974,0.6763522791074812
1064,44.048466692957476,0.6755474685060013
1065,44.08982675557998,0.6747155019513532
1066,44.131186818202465,0.6738499448638774
1067,44.17254688082496,0.6729448031016084
1068,44.213906943447455,0.6719945914592761
1069,44.25526700606995,0.6709944010156493
1070,44.296627068692445,0.6699399635358542
1071,44.33798713131495,0.6688277109727178
1072,44.379347193937434,0.6676548280377672
1073,44.420707256559936,0.666419295843203
1074,44.462067319182424,0.6651199247570792
1075,44.50342738180492,0.663756374864971
1076,44.54478744442742,0.6623291627823071
1077,44.586147507049915,0.660839653995252
1078,44.62750756967241,0.6592900403998302
1079,44.668867632294905,0.6576833032306348
1080,44.7102276949174,0.6560231620900872
1081,44.751587757539895,0.654314011276746
1082,44.7929478201624,0.6525608450386208
1083,44.834307882784884,0.6507691737228523
1084,44.87566794540738,0.648944933039916
1085,44.917028008029874,0.6470943888016149
1086,44.95838807065237,0.6452240395265832
1087,44.99974813327486,0.6433405192414053
1088,45.041108195897365,0.6414505026524867
1089,45.08246825851986,0.6395606146401197
1090,45.123828321142355,0.6376773457506932
1091,45.16518838376485,0.6358069750557924
1092,45.20654844638734,0.6339555014266164
1093,45.24790850900984,0.6321285839557657
1094,45.289268571632334,0.6303314919593963
1095,45.33062863425483,0.6285690647213293
1096,45.371988696877324,0.6268456809029894
1097,45.413348759499826,0.6251652373423814
1098,45.45470882212231,0.6235311368010624
1099,45.49606888474481,0.6219462840876754
1100,45.5374289473673,0.6204130898863461
1101,45.5787890099898,0.6189334815417314
1102,45.6201490726123,0.6175089199959403
1103,45.661509135234795,0.6161404220294335
1104,45.70286919785729,0.6148285869260123
1105,45.744229260479784,0.6135736266579291
1106,45.78558932310228,0.61237539867085
1107,45.82694938572477,0.6112334403411654
1108,45.86830944834727,0.6101470041823118
1109,45.90966951096976,0.6091150928970366
1110,45.95102957359226,0.6081364934127983
1111,45.99238963621475,0.6072098091031403
1112,46.03374969883725,0.6063334894922263
1113,46.07510976145974,0.6055058568654972
1114,46.116469824082245,0.6047251293666952
1115,46.15782988670474,0.6039894403473091
1116,46.19918994932723,0.603296853943295
1117,46.24055001194973,0.6026453770765198
1118,46.28191007457222,0.6020329683022231
1119,46.32327013719472,0.6014575441346056
1120,46.36463019981721,0.6009169836644275
1121,46.40599026243971,0.6004091324182756
1122,46.4473503250622,0.5999318064842564
1123,46.4887103876847,0.599482797930879
1124,46.530070450307186,0.5990598824664459
1125,46.57143051292969,0.5986608301241634
1126,46.61279057555218,0.5982834195167892
1127,46.65415063817468,0.5979254558979575
1128,46.69551070079718,0.597584792912676
1129,46.736870763419674,0.5972593575437221
1130,46.77823082604217,0.5969471773931937
1131,46.819590888664656,0.5966464091104664
1132,46.86095095128716,0.5963553665211062
1133,46.902311013909646,0.5960725468511158
1134,46.94367107653215,0.5957966533978882
1135,46.98503113915464,0.5955266130824526
1136,47.02639120177714,0.595261587526804
1137,47.06775126439963,0.5950009766226865
1138,47.10911132702213,0.5947444139720107
1139,47.150471389644615,0.5944917540532451
1140,47.19183145226712,0.5942430514667906
1141,47.23319151488962,0.5939985330971667
1142,47.274551577512106,0.5937585644654535
1143,47.31591164013461,0.5935236118988855
1144,47.357271702757096,0.5932942023940977
1145,47.3986317653796,0.5930708831783043
1146,47.43999182800209,0.5928541829762842
1147,47.48135189062459,0.5926445768714343
1148,47.522711953247075,0.5924424564207755
1149,47.56407201586958,0.5922481063630453
1150,47.605432078492065,0.5920616888709674
1151,47.64679214111457,0.5918832358677352
1152,47.68815220373706,0.5917126494817483
1153,47.729512266359556,0.5915497102775406
1154,47.770872328982044,0.591394092499714
1155,47.812232391604546,0.5912453852202832
1156,47.853592454227034,0.5911031180060226
1157,47.894952516849536,0.5909667895330641
1158,47.93631257947204,0.5908358974790113
1159,47.977672642094525,0.5907099680206434
1160,48.01903270471703,0.5905885833551061
1161,48.06039276733952,0.590471405836956
1162,48.101752829962,0.5903581975698547
1163,48.143112892584504,0.5902488345942275
1164,48.184472955207006,0.5901433151513373
1165,48.225833017829494,0.5900417618588517
1166,48.267193080451996,0.5899444179813877
1167,48.3085531430745,0.5898516383008332
1168,48.349913205696986,0.5897638753667251
1169,48.39127326831949,0.589681662121869
1170,48.432633330941975,0.5896055920414447
1171,48.47399339356446,0.5895362979902626
1172,48.515353456186965,0.5894744309920892
1173,48.55671351880947,0.5894206400222073
1174,48.598073581431954,0.5893755537894706
1175,48.639433644054456,0.5893397652801785
1176,48.680793706676944,0.5893138196090382
1177,48.722153769299446,0.589298205479506
1178,48.763513831921934,0.5892933503131567
1179,48.804873894544436,0.5892996188814552
1180,48.84623395716692,0.589317315076098
1181,48.887594019789425,0.5893466862954861
1182,48.92895408241191,0.589387929812101
1183,48.970314145034415,0.5894412004198953
1184,49.01167420765692,0.5895066186429407
1185,49.053034270279404,0.589584278811616
1186,49.09439433290189,0.5896742563754976
1187,49.135754395524394,0.5897766139149604
1188,49.17711445814688,0.5898914054286167
1189,49.218474520769384,0.5900186786022864
1190,49.259834583391886,0.5901584749007074
1191,49.30119464601437,0.5903108274575797
1192,49.342554708636875,0.5904757568682656
1193,49.38391477125938,0.5906532651072041
1194,49.42527483388186,0.5908433278954534
1195,49.46663489650435,0.591045885929964
1196,49.507994959126854,0.5912608354527387
1197,49.54935502174934,0.5914880186834072
1198,49.590715084371844,0.5917272146610835
1199,49.632075146994346,0.5919781310402406
1200,49.673435209616834,0.5922403973592987
1201,49.714795272239336,0.5925135602508187
1202,49.75615533486182,0.5927970809881985
1203,49.79751539748431,0.593090335669073
1204,49.83887546010681,0.5933926182219588
1205,49.880235522729315,0.5937031462950498
1206,49.9215955853518,0.5940210699499912
1207,49.962955647974304,0.5943454829445816
1208,50.00431571059679,0.5946754362542456
1209,50.045675773219294,0.5950099533595432
1210,50.08703583584178,0.5953480467229395
1211,50.128395898464284,0.5956887347987567
1212,50.16975596108677,0.5960310588713642
1213,50.21111602370927,0.5963740990011843
1214,50.25247608633176,0.5967169883796356
1215,50.29383614895426,0.5970589254519428
1216,50.335196211576765,0.5973991832605047
1217,50.37655627419925,0.5977371155877518
1218,50.41791633682175,0.5980721596312029
1219,50.45927639944424,0.5984038351186212
1220,50.50063646206674,0.5987317399594881
1221,50.54199652468923,0.599055542721678
1222,50.583356587311734,0.5993749724083494
1223,50.62471664993422,0.5996898061800687
1224,50.66607671255672,0.5999998558083666
1225,50.707436775179225,0.6003049537510091
1226,50.748796837801706,0.6006049397945417
1227,50.7901569004242,0.6008996492106522
1228,50.8315169630467,0.601188903313382
1229,50.8728770256692,0.6014725031838936
1230,50.91423708829169,0.6017502271504089
1231,50.955597150914194,0.6020218323810954
1232,50.99695721353668,0.6022870606786609
1233,51.038317276159184,0.602545648273347
1234,51.07967733878167,0.6027973391160112
1235,51.121037401404166,0.6030419008964207
1236,51.16239746402666,0.6032791427764359
1237,51.20375752664916,0.6035089336541641
1238,51.24511758927165,0.6037312196808561
1239,51.28647765189415,0.6039460397493913
1240,51.32783771451664,0.6041535377656465
1241,51.36919777713914,0.6043539706999608
1242,51.41055783976164,0.6045477116820073
1243,51.45191790238413,0.604735247730566
1244,51.49327796500663,0.604917172074056
1245,51.53463802762912,0.6050941713884319
1246,51.575998090251616,0.6052670086263053
1247,51.61735815287411,0.6054365024057737
1248,51.65871821549661,0.6056035041454073
1249,51.7000782781191,0.6057688742564109
1250,51.741438340741595,0.605933458725441
1251,51.78279840336409,0.6060980673430086
1252,51.824158465986585,0.606263454662319
1253,51.86551852860908,0.606430304529452
1254,51.90687859123158,0.6065992187310761
1255,51.94823865385408,0.6067707099865598
1256,51.98959871647657,0.6069451991948126
1257,52.03095877909907,0.6071230165577584
1258,52.072318841721554,0.607304405962842
1259,52.113678904344056,0.6074895318332371
1260,52.15503896696655,0.6076784875550509
1261,52.196399029589045,0.6078713045688873
1262,52.23775909221154,0.6080679612652332
1263,52.27911915483404,0.6082683909397444
1264,52.32047921745653,0.6084724882318925
1265,52.36183928007903,0.6086801136729457
1266,52.40319934270152,0.6088910961876225
1267,52.444559405324014,0.6091052336113979
1268,52.485919467946516,0.6093222914847232
1269,52.52727953056901,0.6095420005522265
1270,52.568639593191506,0.6097640535185751
1271,52.609999655814,0.6099881016851681
1272,52.651359718436495,0.6102137521091487
1273,52.69271978105899,0.6104405658900841
1274,52.734079843681485,0.6106680581024694
1275,52.77543990630398,0.6108956997619953
1276,52.816799968926475,0.6111229220506103
1277,52.85816003154897,0.6113491228412063
1278,52.899520094171464,0.6115736753711769
1279,52.94088015679396,0.6117959387288804
1280,52.98224021941646,0.6120152696524777
1281,53.023600282038956,0.6122310350079867
1282,53.06496034466144,0.6124426242248372
1283,53.106320407283945,0.6126494609290175
1284,53.14768046990643,0.6128510130318534
1285,53.189040532528935,0.6130468006062184
1286,53.23040059515143,0.6132364010088679
1287,53.271760657773925,0.6134194508802228
1288,53.31312072039642,0.6135956448602465
1289,53.354480783018914,0.6137647310872688
1290,53.3958408456414,0.6139265037797463
1291,53.437200908263904,0.6140807934219126
1292,53.4785609708864,0.6142274552660136
1293,53.51992103350889,0.6143663570111318
1294,53.561281096131395,0.6144973666091017
1295,53.60264115875389,0.6146203411718685
1296,53.644001221376385,0.6147351179093872
1297,53.68536128399887,0.6148415079118013
1298,53.726721346621375,0.614939293412841
1299,53.76808140924386,0.615028228942557
1300,53.809441471866364,0.6151080465145766
1301,53.85080153448886,0.6151784647136694
1302,53.892161597111354,0.6152392012763122
1303,53.93352165973385,0.6152899885101173
1304,53.97488172235634,0.6153305906986394
1305,54.01624178497883,0.6153608225020845
1306,54.05760184760133,0.6153805673033906
1307,54.098961910223835,0.6153897944691928
1308,54.14032197284632,0.6153885745940351
1309,54.181682035468825,0.6153770919663311
1310,54.22304209809131,0.6153556537202394
1311,54.264402160713814,0.615324695399797
1312,54.30576222333631,0.6152847829353252
1313,54.347122285958804,0.6152366112943379
1314,54.38848234858129,0.6151810002943655
1315,54.42984241120379,0.6151188882354044
1316,54.47120247382628,0.6150513241080626
1317,54.51256253644878,0.6149794591550162
1318,54.55392259907128,0.6149045385059853
1319,54.59528266169377,0.6148278934794262
1320,54.636642724316275,0.6147509349609535
1321,54.67800278693876,0.6146751480493772
1322,54.71936284956125,0.6146020879281995
1323,54.76072291218375,0.6145333766967047
1324,54.802082974806254,0.6144707007019744
1325,54.84344303742874,0.6144158077684759
1326,54.88480310005124,0.6143705036379488
1327,54.92616316267374,0.6143366469148216
1328,54.96752322529623,0.6143161418612422
1329,55.00888328791872,0.6143109284944087
1330,55.05024335054122,0.61432296959605
1331,55.09160341316371,0.6143542344356145
1332,55.13296347578621,0.6144066792176803
1333,55.174323538408714,0.6144822244753092
1334,55.2156836010312,0.61458272982862
1335,55.257043663653704,0.6147099666999899
1336,55.29840372627619,0.6148655897145626
1337,55.33976378889868,0.6150511076116698
1338,55.38112385152118,0.6152678545465194
1339,55.42248391414368,0.6155169626731558
1340,55.46384397676617,0.6157993368712195
1341,55.50520403938867,0.6161156324152617
1342,55.54656410201116,0.6164662362912597
1343,55.58792416463366,0.6168512527463209
1344,55.62928422725616,0.6172704935202293
1345,55.67064428987865,0.6177234730569325
1346,55.71200435250114,0.6182094088362838
1347,55.75336441512364,0.6187272268066262
1348,55.79472447774613,0.6192755717428512
1349,55.83608454036863,0.6198528222076286
1350,55.87744460299113,0.6204571096612745
1351,55.91880466561362,0.621086341153339
1352,55.96016472823612,0.6217382249409306
1353,56.00152479085861,0.6224102983188798
1354,56.0428848534811,0.6230999569174791
1355,56.0842449161036,0.6238044847257065
1356,56.1256049787261,0.6245210841299123
1357,56.16696504134859,0.6252469053180056
1358,56.20832510397109,0.6259790744815772
1359,56.24968516659359,0.6267147203476042
1360,56.29104522921608,0.6274509986805674
1361,56.33240529183857,0.6281851145074353
1362,56.37376535446107,0.6289143419256575
1363,56.41512541708356,0.6296360414519588
1364,56.45648547970606,0.6303476749533578
1365,56.49784554232856,0.6310468182680854
1366,56.53920560495105,0.6317311716729135
1367,56.58056566757355,0.6323985683839131
1368,56.62192573019604,0.6330469812930625
1369,56.663285792818535,0.6336745281442242
1370,56.70464585544103,0.6342794753429392
1371,56.74600591806353,0.6348602405765924
1372,56.78736598068602,0.6354153943982995
1373,56.82872604330852,0.6359436609001745
1374,56.87008610593101,0.6364439175716267
1375,56.91144616855351,0.6369151944065881
1376,56.95280623117601,0.6373566722912989
1377,56.9941662937985,0.637767680671855
1378,57.03552635642099,0.6381476944700579
1379,57.07688641904349,0.6384963301876676
1380,57.11824648166598,0.6388133411154203
1381,57.15960654428848,0.6390986115454459
1382,57.20096660691098,0.6393521498770448
1383,57.24232666953347,0.6395740805068738
1384,57.28368673215597,0.6397646344088259
1385,57.32504679477846,0.639924138336088
1386,57.36640685740095,0.6400530026196719
1387,57.40776692002345,0.6401517075932852
1388,57.44912698264595,0.6402207887430131
1389,57.49048704526844,0.6402608207590419
1390,57.53184710789094,0.6402724007535479
1391,57.57320717051344,0.6402561309987467
1392,57.61456723313593,0.6402126016276792
1393,57.65592729575842,0.6401423738228128
1394,57.69728735838092,0.6400459640868046
1395,57.738647421003414,0.639923830241117
1396,57.78000748362591,0.639776359825334
1397,57.82136754624841,0.6396038615673026
1398,57.8627276088709,0.6394065605575133
1399,57.9040876714934,0.6391845976869088
1400,57.94544773411589,0.6389380337935519
1401,57.98680779673838,0.6386668588108608
1402,58.02816785936088,0.6383710060214903
1403,58.06952792198338,0.638050371300863
1404,58.11088798460587,0.6377048369925019
1405,58.15224804722837,0.6373342998041641
1406,58.19360810985086,0.636938701863085
1407,58.23496817247336,0.6365180638365615
1408,58.27632823509585,0.6360725188265849
1409,58.31768829771835,0.635602345600925
1410,58.35904836034084,0.6351079996422637
1411,58.40040842296334,0.6345901404925675
1412,58.44176848558583,0.6340496539489848
1413,58.48312854820833,0.6334876678299038
1414,58.52448861083083,0.6329055602708543
1415,58.56584867345332,0.6323049598168619
1416,58.60720873607581,0.6316877369337318
1417,58.64856879869831,0.6310559869440209
1418,58.6899288613208,0.6304120047802212
1419,58.731288923943296,0.6297582523144651
1420,58.7726489865658,0.629097319349332
1421,58.81400904918829,0.6284318796205514
1422,58.85536911181079,0.6277646433573892
1423,58.89672917443329,0.6270983080639586
1424,58.93808923705577,0.6264355092242356
1425,58.97944929967827,0.625778772598538
1426,59.02080936230077,0.6251304696787353
1427,59.06216942492326,0.6244927777122563
1428,59.10352948754576,0.6238676455027524
1429,59.14488955016826,0.6232567659586865
1430,59.186249612790746,0.622661556099634
1431,59.22760967541325,0.6220831449540266
1432,59.268969738035736,0.6215223694982593
1433,59.31032980065823,0.6209797785051153
1434,59.35168986328073,0.6204556438965855
1435,59.39304992590323,0.6199499789411757
1436,59.43440998852572,0.6194625624077034
1437,59.47577005114822,0.6189929675957752
1438,59.51713011377071,0.6185405950155457
1439,59.55849017639321,0.6181047073944541
1440,59.5998502390157,0.6176844656512827
1441,59.641210301638196,0.6172789645011878
1442,59.68257036426069,0.6168872664384337
1443,59.723930426883186,0.6165084329824279
1444,59.76529048950568,0.6161415522593459
1445,59.806650552128175,0.6157857622148305
1446,59.84801061475068,0.6154402690003753
1447,59.88937067737317,0.6151043603310815
