LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = metal

11205 atoms
3 atom types

0 60.72 xlo xhi
0 61.39 ylo yhi
0 60.55 zlo zhi

Masses

1 15.999
2 1.008
3 28.085

Atoms # full

2621 147 3 1.6 3.161 23.75 12.5 0 0 0
2563 148 3 1.6 0.63 22.289 13.533 0 0 0
3539 149 3 1.6 3.161 20.828 17.667 0 0 0
3533 150 3 1.6 0.63 22.289 16.633 0 0 0
4716 151 3 1.6 3.161 23.75 21.8 0 0 0
3541 152 3 1.6 3.161 20.828 20.767 0 0 0
4718 153 3 1.6 3.161 23.75 24.9 0 0 0
4662 154 3 1.6 0.63 22.289 25.933 0 0 0
5533 155 3 1.6 3.161 20.828 30.067 0 0 0
5527 156 3 1.6 0.63 22.289 29.033 0 0 0
6625 157 3 1.6 3.161 23.75 34.2 0 0 0
6553 158 3 1.6 3.161 20.828 33.167 0 0 0
6627 159 3 1.6 3.161 23.75 37.3 0 0 0
7627 160 3 1.6 0.63 22.289 38.333 0 0 0
7636 161 3 1.6 3.161 20.828 42.467 0 0 0
7629 162 3 1.6 0.63 22.289 41.433 0 0 0
8589 163 3 1.6 3.161 23.75 46.6 0 0 0
8535 164 3 1.6 3.161 20.828 45.567 0 0 0
9613 165 3 1.6 3.161 23.75 49.7 0 0 0
9520 166 3 1.6 0.63 22.289 50.733 0 0 0
10629 167 3 1.6 3.161 20.828 54.867 0 0 0
9522 168 3 1.6 0.63 22.289 53.833 0 0 0
10694 169 3 1.6 3.161 23.75 59 0 0 0
10631 170 3 1.6 3.161 20.828 57.967 0 0 0
642 171 3 1.6 3.161 26.675 1.133 0 0 0
635 172 3 1.6 0.63 25.212 5.267 0 0 0
644 173 3 1.6 3.161 26.675 4.233 0 0 0
1813 174 3 1.6 0.63 25.212 8.367 0 0 0
2623 175 3 1.6 3.161 26.675 13.533 0 0 0
3626 176 3 1.6 0.63 25.212 17.667 0 0 0
3632 177 3 1.6 3.161 26.675 16.633 0 0 0
3628 178 3 1.6 0.63 25.212 20.767 0 0 0
4720 179 3 1.6 3.161 26.675 25.933 0 0 0
5599 180 3 1.6 0.63 25.212 30.067 0 0 0
5603 181 3 1.6 3.161 26.675 29.033 0 0 0
6620 182 3 1.6 0.63 25.212 33.167 0 0 0
7709 183 3 1.6 3.161 26.675 38.333 0 0 0
7707 184 3 1.6 0.63 25.212 42.467 0 0 0
7711 185 3 1.6 3.161 26.675 41.433 0 0 0
8586 186 3 1.6 0.63 25.212 45.567 0 0 0
9615 187 3 1.6 3.161 26.675 50.733 0 0 0
10689 188 3 1.6 0.63 25.212 54.867 0 0 0
9617 189 3 1.6 3.161 26.675 53.833 0 0 0
10691 190 3 1.6 0.63 25.212 57.967 0 0 0
714 191 3 1.6 0.63 28.136 0.1 0 0 0
716 192 3 1.6 0.63 31.059 1.133 0 0 0
723 193 3 1.6 3.161 29.598 5.267 0 0 0
718 194 3 1.6 0.63 31.059 4.233 0 0 0
1849 195 3 1.6 3.161 29.598 8.367 0 0 0
1845 196 3 1.6 0.63 28.136 9.4 0 0 0
2669 197 3 1.6 0.63 28.136 12.5 0 0 0
2671 198 3 1.6 0.63 31.059 13.533 0 0 0
3686 199 3 1.6 3.161 29.598 17.667 0 0 0
3680 200 3 1.6 0.63 31.059 16.633 0 0 0
3688 201 3 1.6 3.161 29.598 20.767 0 0 0
4765 202 3 1.6 0.63 28.136 21.8 0 0 0
4767 203 3 1.6 0.63 28.136 24.9 0 0 0
4769 204 3 1.6 0.63 31.059 25.933 0 0 0
5643 205 3 1.6 3.161 29.598 30.067 0 0 0
5639 206 3 1.6 0.63 31.059 29.033 0 0 0
6690 207 3 1.6 3.161 29.598 33.167 0 0 0
6683 208 3 1.6 0.63 28.136 34.2 0 0 0
6685 209 3 1.6 0.63 28.136 37.3 0 0 0
7750 210 3 1.6 0.63 31.059 38.333 0 0 0
7756 211 3 1.6 3.161 29.598 42.467 0 0 0
7752 212 3 1.6 0.63 31.059 41.433 0 0 0
8628 213 3 1.6 3.161 29.598 45.567 0 0 0
8623 214 3 1.6 0.63 28.136 46.6 0 0 0
9674 215 3 1.6 0.63 28.136 49.7 0 0 0
9676 216 3 1.6 0.63 31.059 50.733 0 0 0
10734 217 3 1.6 3.161 29.598 54.867 0 0 0
9678 218 3 1.6 0.63 31.059 53.833 0 0 0
10736 219 3 1.6 3.161 29.598 57.967 0 0 0
10731 220 3 1.6 0.63 28.136 59 0 0 0
725 221 3 1.6 3.161 32.52 0.1 0 0 0
797 222 3 1.6 3.161 35.445 1.133 0 0 0
790 223 3 1.6 0.63 33.982 5.267 0 0 0
799 224 3 1.6 3.161 35.445 4.233 0 0 0
1851 225 3 1.6 3.161 32.52 9.4 0 0 0
1887 226 3 1.6 0.63 33.982 8.367 0 0 0
2675 227 3 1.6 3.161 32.52 12.5 0 0 0
2720 228 3 1.6 3.161 35.445 13.533 0 0 0
3738 229 3 1.6 0.63 33.982 17.667 0 0 0
3744 230 3 1.6 3.161 35.445 16.633 0 0 0
4771 231 3 1.6 3.161 32.52 21.8 0 0 0
3740 232 3 1.6 0.63 33.982 20.767 0 0 0
4773 233 3 1.6 3.161 32.52 24.9 0 0 0
4826 234 3 1.6 3.161 35.445 25.933 0 0 0
5677 235 3 1.6 0.63 33.982 30.067 0 0 0
5681 236 3 1.6 3.161 35.445 29.033 0 0 0
6692 237 3 1.6 3.161 32.52 34.2 0 0 0
6752 238 3 1.6 0.63 33.982 33.167 0 0 0
6694 239 3 1.6 3.161 32.52 37.3 0 0 0
7797 240 3 1.6 3.161 35.445 38.333 0 0 0
7795 241 3 1.6 0.63 33.982 42.467 0 0 0
7799 242 3 1.6 3.161 35.445 41.433 0 0 0
8630 243 3 1.6 3.161 32.52 46.6 0 0 0
8674 244 3 1.6 0.63 33.982 45.567 0 0 0
9683 245 3 1.6 3.161 32.52 49.7 0 0 0
9742 246 3 1.6 3.161 35.445 50.733 0 0 0
10777 247 3 1.6 0.63 33.982 54.867 0 0 0
9744 248 3 1.6 3.161 35.445 53.833 0 0 0
10738 249 3 1.6 3.161 32.52 59 0 0 0
10779 250 3 1.6 0.63 33.982 57.967 0 0 0
792 251 3 1.6 0.63 36.906 0.1 0 0 0
870 252 3 1.6 0.63 39.829 1.133 0 0 0
801 253 3 1.6 3.161 38.368 5.267 0 0 0
872 254 3 1.6 0.63 39.829 4.233 0 0 0
1892 255 3 1.6 3.161 38.368 8.367 0 0 0
1889 256 3 1.6 0.63 36.906 9.4 0 0 0
2716 257 3 1.6 0.63 36.906 12.5 0 0 0
2759 258 3 1.6 0.63 39.829 13.533 0 0 0
3746 259 3 1.6 3.161 38.368 17.667 0 0 0
3814 260 3 1.6 0.63 39.829 16.633 0 0 0
3748 261 3 1.6 3.161 38.368 20.767 0 0 0
4820 262 3 1.6 0.63 36.906 21.8 0 0 0
4822 263 3 1.6 0.63 36.906 24.9 0 0 0
4866 264 3 1.6 0.63 39.829 25.933 0 0 0
5683 265 3 1.6 3.161 38.368 30.067 0 0 0
5729 266 3 1.6 0.63 39.829 29.033 0 0 0
6761 267 3 1.6 3.161 38.368 33.167 0 0 0
6754 268 3 1.6 0.63 36.906 34.2 0 0 0
6756 269 3 1.6 0.63 36.906 37.3 0 0 0
7846 270 3 1.6 0.63 39.829 38.333 0 0 0
7801 271 3 1.6 3.161 38.368 42.467 0 0 0
7848 272 3 1.6 0.63 39.829 41.433 0 0 0
8680 273 3 1.6 3.161 38.368 45.567 0 0 0
8676 274 3 1.6 0.63 36.906 46.6 0 0 0
9737 275 3 1.6 0.63 36.906 49.7 0 0 0
9798 276 3 1.6 0.63 39.829 50.733 0 0 0
10783 277 3 1.6 3.161 38.368 54.867 0 0 0
9800 278 3 1.6 0.63 39.829 53.833 0 0 0
10785 279 3 1.6 3.161 38.368 57.967 0 0 0
10781 280 3 1.6 0.63 36.906 59 0 0 0
879 281 3 1.6 3.161 41.29 0.1 0 0 0
874 282 3 1.6 0.63 42.752 5.267 0 0 0
