2, 3,      2.40000000,      0.00000000,      0.00000000,      4.40919875,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -10.77837260,      0.00000000,      0.00000000
2, 3,      2.50000000,      0.00000000,      0.00000000,     10.77837260,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -14.52633401,      0.00000000,      0.00000000
2, 3,      2.60000000,      0.00000000,      0.00000000,     14.52633401,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -11.60175668,      0.00000000,      0.00000000
2, 3,      2.70000000,      0.00000000,      0.00000000,     11.60175668,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -9.24061894,      0.00000000,      0.00000000
2, 3,      2.80000000,      0.00000000,      0.00000000,      9.24061894,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -7.33749959,      0.00000000,      0.00000000
2, 3,      2.90000000,      0.00000000,      0.00000000,      7.33749959,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -5.80633063,      0.00000000,      0.00000000
2, 3,      3.00000000,      0.00000000,      0.00000000,      5.80633063,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -4.57688330,      0.00000000,      0.00000000
2, 3,      3.10000000,      0.00000000,      0.00000000,      4.57688330,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -3.59188952,      0.00000000,      0.00000000
2, 3,      3.20000000,      0.00000000,      0.00000000,      3.59188952,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -2.80468358,      0.00000000,      0.00000000
2, 3,      3.30000000,      0.00000000,      0.00000000,      2.80468358,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -2.17727004,      0.00000000,      0.00000000
2, 3,      3.40000000,      0.00000000,      0.00000000,      2.17727004,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -1.67874076,      0.00000000,      0.00000000
2, 3,      3.50000000,      0.00000000,      0.00000000,      1.67874076,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -1.28397821,      0.00000000,      0.00000000
2, 3,      3.60000000,      0.00000000,      0.00000000,      1.28397821,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -0.97259326,      0.00000000,      0.00000000
2, 3,      3.70000000,      0.00000000,      0.00000000,      0.97259326,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -0.72805538,      0.00000000,      0.00000000
2, 3,      3.80000000,      0.00000000,      0.00000000,      0.72805538,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -0.53698052,      0.00000000,      0.00000000
2, 3,      3.90000000,      0.00000000,      0.00000000,      0.53698052,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -0.38854824,      0.00000000,      0.00000000
2, 3,      4.00000000,      0.00000000,      0.00000000,      0.38854824,      0.00000000,      0.00000000
