-inf,0
0.0142376,0
0.0227129,0
0.0311882,0
0.0396635,0
0.0481388,0
0.056614,0
0.0650893,0
0.0735646,0
0.0820399,0
0.0905152,0
0.0989905,0
0.107466,0
0.115941,0
0.124416,0
0.132892,0
0.141367,0
0.149842,0
0.158317,0
0.166793,0
0.175268,0
0.183743,0
0.192219,0
0.200694,0
0.209169,0
0.217644,0
0.22612,0
0.234595,0
0.24307,0
0.251546,9
0.260021,18582
0.268496,3201
0.276971,0
0.285447,0
0.293922,0
0.302397,6
0.310872,1824
0.319348,4064
0.327823,4623
0.336298,62
0.344774,1029
0.353249,8074
0.361724,1255
0.370199,2
0.378675,0
0.38715,1
0.395625,2156
0.404101,10926
0.412576,783
0.421051,0
0.429526,0
0.438002,0
0.446477,14
0.454952,4102
0.463428,4547
0.471903,5959
0.480378,15826
0.488853,13838
0.497329,3690
0.505804,6353
0.514279,12110
0.522755,1594
0.53123,8663
0.539705,4849
0.54818,9412
0.556656,3362
0.565131,43
0.573606,4208
0.582081,9798
0.590557,2864
0.599032,10276
0.607507,3283
0.615983,1907
0.624458,3850
0.632933,2632
0.641408,4768
0.649884,7082
0.658359,7175
0.666834,8683
0.67531,7970
0.683785,8691
0.69226,14938
0.700735,1748
0.709211,6873
0.717686,35453
0.726161,10716
0.734637,19834
0.743112,7974
0.751587,6233
0.760062,15343
0.768538,8034
0.777013,10706
0.785488,5598
0.793964,4663
0.802439,11768
0.810914,15314
0.819389,7851
0.827865,4793
0.83634,29059
0.844815,17431
0.85329,9089
0.861766,16508
0.870241,14144
0.878716,5774
0.887192,2154
0.895667,2864
0.904142,19428
0.912617,14941
0.921093,10323
0.929568,10825
0.938043,19778
0.946519,10084
0.954994,14990
0.963469,31960
0.971944,16061
0.98042,11994
0.988895,37193
0.99737,32270
1.00585,14945
1.01432,22943
1.0228,3942
1.03127,9344
1.03975,16352
1.04822,12040
1.0567,21194
1.06517,18329
1.07365,4490
1.08212,16059
1.0906,23713
1.09907,34606
1.10755,32351
1.11602,13592
1.1245,8496
1.13297,10790
1.14145,17382
1.14993,18148
1.1584,17886
1.16688,42348
1.17535,28408
1.18383,35551
1.1923,18503
1.20078,14280
1.20925,40804
1.21773,23869
1.2262,16646
1.23468,16910
1.24315,26377
1.25163,21318
1.2601,13994
1.26858,8568
1.27705,53428
1.28553,27205
1.29401,15854
1.30248,18217
1.31096,20257
1.31943,27866
1.32791,15778
1.33638,17318
1.34486,18555
1.35333,46263
1.36181,31929
1.37028,16358
1.37876,33384
1.38723,71607
1.39571,25821
1.40418,25637
1.41266,35117
1.42113,11157
1.42961,30610
1.43808,58705
1.44656,29447
1.45504,32611
1.46351,17490
1.47199,29650
1.48046,27948
1.48894,28372
1.49741,29687
1.50589,21858
1.51436,23761
1.52284,29895
1.53131,26464
1.53979,28167
1.54826,46292
1.55674,35570
1.56521,42137
1.57369,39156
1.58216,39586
1.59064,37187
1.59912,28310
1.60759,23237
1.61607,27261
1.62454,36548
1.63302,25508
1.64149,43884
1.64997,44255
1.65844,37077
1.66692,86350
1.67539,51753
1.68387,27333
1.69234,23475
1.70082,22923
1.70929,32917
1.71777,14519
1.72624,36102
1.73472,27900
1.7432,50978
1.75167,50532
1.76015,47831
1.76862,15590
1.7771,25895
1.78557,46476
1.79405,44139
1.80252,77199
1.811,49439
1.81947,70022
1.82795,48403
1.83642,27571
1.8449,29484
1.85337,37900
1.86185,57731
1.87032,53833
1.8788,29731
1.88727,36305
1.89575,41479
1.90423,33658
1.9127,24739
1.92118,54816
1.92965,45996
1.93813,39048
1.9466,42418
1.95508,40676
1.96355,42975
1.97203,38176
1.9805,55378
1.98898,46314
1.99745,39318
2.00593,46670
2.0144,47175
2.02288,45984
2.03135,47595
2.03983,78682
2.04831,98892
2.05678,57179
2.06526,38935
2.07373,22372
2.08221,60991
2.09068,40328
2.09916,40407
2.10763,63989
2.11611,37144
2.12458,45984
2.13306,33000
2.14153,37822
2.15001,35095
2.15848,60823
2.16696,62151
2.17543,76024
2.18391,61510
2.19238,41236
2.20086,39101
2.20934,65188
2.21781,58243
2.22629,37029
2.23476,48609
2.24324,46415
2.25171,63888
2.26019,53408
2.26866,49135
2.27714,73919
2.28561,70307
2.29409,43975
2.30256,45817
2.31104,61524
2.31951,44968
2.32799,59727
2.33646,71152
2.34494,55536
2.35342,36118
2.36189,92142
2.37037,58136
2.37884,38824
2.38732,44256
2.39579,56759
2.40427,49011
2.41274,57963
2.42122,59950
2.42969,40884
2.43817,60056
2.44664,56921
2.45512,60126
2.46359,62289
2.47207,52701
2.48054,74475
2.48902,90922
2.4975,59950
2.50597,62275
2.51445,69130
2.52292,55994
2.5314,47864
2.53987,45943
2.54835,61385
2.55682,65469
2.5653,72577
2.57377,74072
