-inf,0
0.0142376,1
0.0227129,1
0.0311882,2
0.0396635,2
0.0481388,1
0.056614,4
0.0650893,8
0.0735646,15
0.0820399,16
0.0905152,13
0.0989905,23
0.107466,29
0.115941,31
0.124416,43
0.132892,53
0.141367,56
0.149842,63
0.158317,58
0.166793,77
0.175268,83
0.183743,100
0.192219,104
0.200694,109
0.209169,131
0.217644,151
0.22612,160
0.234595,188
0.24307,220
0.251546,245
0.260021,233
0.268496,272
0.276971,323
0.285447,315
0.293922,376
0.302397,373
0.310872,433
0.319348,402
0.327823,475
0.336298,479
0.344774,485
0.353249,559
0.361724,597
0.370199,558
0.378675,653
0.38715,681
0.395625,717
0.404101,741
0.412576,783
0.421051,735
0.429526,873
0.438002,904
0.446477,907
0.454952,875
0.463428,965
0.471903,1020
0.480378,1066
0.488853,1036
0.497329,1169
0.505804,1208
0.514279,1186
0.522755,1237
0.53123,1265
0.539705,1272
0.54818,1341
0.556656,1410
0.565131,1367
0.573606,1377
0.582081,1466
0.590557,1485
0.599032,1539
0.607507,1558
0.615983,1635
0.624458,1661
0.632933,1692
0.641408,1796
0.649884,1773
0.658359,1839
0.666834,1878
0.67531,1936
0.683785,1951
0.69226,2041
0.700735,2102
0.709211,2091
0.717686,2178
0.726161,2201
0.734637,2212
0.743112,2196
0.751587,2327
0.760062,2317
0.768538,2463
0.777013,2480
0.785488,2559
0.793964,2630
0.802439,2587
0.810914,2617
0.819389,2706
0.827865,2814
0.83634,2892
0.844815,2893
0.85329,2924
0.861766,2920
0.870241,2967
0.878716,3006
0.887192,3131
0.895667,3273
0.904142,3268
0.912617,3293
0.921093,3364
0.929568,3347
0.938043,3455
0.946519,3471
0.954994,3507
0.963469,3467
0.971944,3674
0.98042,3595
0.988895,3795
0.99737,3668
1.00585,3932
1.01432,3954
1.0228,3932
1.03127,4067
1.03975,4093
1.04822,4085
1.0567,4150
1.06517,4194
1.07365,4337
1.08212,4388
1.0906,4567
1.09907,4401
1.10755,4509
1.11602,4575
1.1245,4551
1.13297,4608
1.14145,4940
1.14993,4844
1.1584,4707
1.16688,4947
1.17535,5114
1.18383,5012
1.1923,5249
1.20078,5152
1.20925,5166
1.21773,5402
1.2262,5290
1.23468,5416
1.24315,5482
1.25163,5562
1.2601,5597
1.26858,5555
1.27705,5702
1.28553,5808
1.29401,5811
1.30248,6069
1.31096,6078
1.31943,6015
1.32791,6021
1.33638,6207
1.34486,6231
1.35333,6311
1.36181,6138
1.37028,6251
1.37876,6494
1.38723,6448
1.39571,6458
1.40418,6509
1.41266,6810
1.42113,6743
1.42961,6757
1.43808,6856
1.44656,6870
1.45504,6865
1.46351,7104
1.47199,7108
1.48046,7119
1.48894,7245
1.49741,7309
1.50589,7308
1.51436,7319
1.52284,7494
1.53131,7504
1.53979,7606
1.54826,7589
1.55674,7949
1.56521,7678
1.57369,7741
1.58216,8045
1.59064,8027
1.59912,7942
1.60759,7959
1.61607,7908
1.62454,8112
1.63302,8299
1.64149,8247
1.64997,8435
1.65844,8406
1.66692,8380
1.67539,8564
1.68387,8568
1.69234,8775
1.70082,8769
1.70929,8865
1.71777,8797
1.72624,8966
1.73472,9052
1.7432,8986
1.75167,9052
1.76015,9178
1.76862,9442
1.7771,9277
1.78557,9392
1.79405,9511
1.80252,9582
1.811,9556
1.81947,9798
1.82795,9660
1.83642,9747
1.8449,9746
1.85337,10020
1.86185,9747
