-inf,1
0.0142376,3
0.0227129,9
0.0311882,14
0.0396635,21
0.0481388,32
0.056614,38
0.0650893,67
0.0735646,73
0.0820399,78
0.0905152,102
0.0989905,137
0.107466,187
0.115941,215
0.124416,231
0.132892,260
0.141367,290
0.149842,364
0.158317,413
0.166793,446
0.175268,485
0.183743,589
0.192219,656
0.200694,694
0.209169,792
0.217644,804
0.22612,862
0.234595,1036
0.24307,1145
0.251546,1118
0.260021,1191
0.268496,1303
0.276971,1492
0.285447,1460
0.293922,1537
0.302397,1668
0.310872,1690
0.319348,1823
0.327823,1949
0.336298,2102
0.344774,2164
0.353249,2164
0.361724,2316
0.370199,2385
0.378675,2499
0.38715,2716
0.395625,2810
0.404101,2935
0.412576,3018
0.421051,3308
0.429526,3433
0.438002,3533
0.446477,3758
0.454952,3789
0.463428,3897
0.471903,4012
0.480378,4276
0.488853,4307
0.497329,4571
0.505804,4786
0.514279,4861
0.522755,4918
0.53123,5100
0.539705,5181
0.54818,5370
0.556656,5628
0.565131,5637
0.573606,5789
0.582081,6127
0.590557,6159
0.599032,6202
0.607507,6395
0.615983,6699
0.624458,6800
0.632933,6849
0.641408,7159
0.649884,7521
0.658359,7571
0.666834,7742
0.67531,7895
0.683785,7982
0.69226,8145
0.700735,8478
0.709211,8749
0.717686,8682
0.726161,8839
0.734637,9372
0.743112,9121
0.751587,9550
0.760062,9718
0.768538,10018
0.777013,10037
0.785488,10517
0.793964,10375
0.802439,10899
0.810914,10981
0.819389,11092
0.827865,11317
0.83634,11481
0.844815,11746
0.85329,12071
0.861766,12147
0.870241,12345
0.878716,12550
0.887192,12786
0.895667,12977
0.904142,13131
0.912617,13100
0.921093,13336
0.929568,13859
0.938043,14022
0.946519,14420
0.954994,14329
0.963469,14629
0.971944,14820
0.98042,14919
0.988895,15313
0.99737,15233
1.00585,15554
1.01432,16113
1.0228,16217
1.03127,16639
1.03975,16598
1.04822,16892
1.0567,17158
1.06517,17167
1.07365,17291
1.08212,17719
1.0906,18008
1.09907,18286
1.10755,18494
1.11602,18607
1.1245,18818
1.13297,19032
1.14145,19408
1.14993,19510
1.1584,19838
1.16688,20031
1.17535,20292
1.18383,20826
1.1923,20729
1.20078,20966
1.20925,21280
1.21773,21483
1.2262,21715
1.23468,22103
1.24315,22487
1.25163,22486
1.2601,22783
1.26858,23342
1.27705,23333
1.28553,23549
1.29401,23718
1.30248,23583
1.31096,24037
1.31943,24570
1.32791,24888
1.33638,24893
1.34486,25296
1.35333,25467
1.36181,25705
1.37028,26130
1.37876,25973
1.38723,26221
1.39571,26812
1.40418,26881
1.41266,26887
1.42113,27292
1.42961,27647
1.43808,27853
1.44656,28004
1.45504,28233
1.46351,28747
1.47199,29054
1.48046,29235
1.48894,29125
1.49741,29428
1.50589,29711
1.51436,30255
1.52284,29931
1.53131,30498
1.53979,30947
1.54826,31099
1.55674,31659
1.56521,31521
1.57369,31732
1.58216,32110
1.59064,32157
1.59912,32877
1.60759,32619
1.61607,33153
1.62454,33229
1.63302,33638
1.64149,33693
1.64997,34075
1.65844,34170
1.66692,34308
1.67539,34679
1.68387,34921
1.69234,35281
1.70082,35324
1.70929,35837
1.71777,36379
1.72624,36249
1.73472,36223
1.7432,36604
1.75167,37083
1.76015,37056
1.76862,37439
1.7771,37535
1.78557,38059
1.79405,38094
1.80252,38652
1.811,38770
1.81947,38713
1.82795,39066
1.83642,39077
1.8449,39708
1.85337,39613
1.86185,40018
1.87032,40369
1.8788,40893
1.88727,40738
1.89575,41572
1.90423,41433
1.9127,41512
1.92118,41580
1.92965,42147
1.93813,42220
1.9466,42330
1.95508,42810
1.96355,42945
1.97203,43378
1.9805,43587
1.98898,43489
1.99745,43833
2.00593,44070
2.0144,44155
2.02288,44290
2.03135,44823
2.03983,44865
2.04831,45517
2.05678,45282
2.06526,45734
2.07373,46146
2.08221,46217
2.09068,46297
2.09916,46380
2.10763,46712
2.11611,47059
2.12458,47199
2.13306,47530
2.14153,47582
2.15001,47968
2.15848,48231
2.16696,48504
2.17543,48589
2.18391,48715
2.19238,49079
2.20086,49760
2.20934,49330
2.21781,49724
2.22629,49581
2.23476,50002
2.24324,49962
2.25171,50470
2.26019,51095
2.26866,51302
2.27714,51384
2.28561,51753
2.29409,51592
2.30256,51902
2.31104,52051
2.31951,52156
2.32799,52185
2.33646,52459
2.34494,52727
2.35342,52969
2.36189,52894
2.37037,53207
2.37884,53345
2.38732,53703
2.39579,54226
2.40427,53870
2.41274,54525
2.42122,54579
2.42969,54340
2.43817,54558
2.44664,54996
2.45512,55191
2.46359,55385
2.47207,55616
2.48054,55832
2.48902,55801
2.4975,56391
2.50597,56207
2.51445,56479
2.52292,55871
2.5314,56947
2.53987,56950
2.54835,57183
2.55682,57209
2.5653,57768
2.57377,58081
2.58225,58044
2.59072,57748
2.5992,58342
2.60767,58690
2.61615,58281
2.62462,58754
2.6331,58897
2.64157,59613
2.65005,59277
2.65853,59698
2.667,59365
2.67548,59810
2.68395,59741
2.69243,60142
2.7009,60232
2.70938,60423
2.71785,60493
2.72633,60830
2.7348,61240
2.74328,60793
2.75175,61243
2.76023,61285
2.7687,61753
2.77718,61355
2.78565,61761
2.79413,61949
2.80261,61973
2.81108,61867
2.81956,62469
2.82803,62317
2.83651,62370
2.84498,63128
2.85346,62643
2.86193,63287
2.87041,63172
2.87888,63340
2.88736,63183
2.89583,63389
2.90431,63586
2.91278,63801
2.92126,63886
2.92973,63743
2.93821,63651
2.94668,64159
2.95516,64060
2.96364,63918
2.97211,64692
2.98059,64628
2.98906,64395
2.99754,65328
3.00601,65026
3.01449,64897
3.02296,65500
3.03144,65131
3.03991,65524
3.04839,65706
3.05686,65506
3.06534,66216
3.07381,65712
3.08229,65194
3.09076,65521
3.09924,65758
3.10772,66100
3.11619,66065
3.12467,66383
3.13314,66163
3.14162,66490
3.15009,66420
3.15857,66355
3.16704,67032
3.17552,67154
3.18399,66744
3.19247,66567
3.20094,67439
3.20942,67075
3.21789,66693
3.22637,67320
3.23484,67198
3.24332,67552
3.2518,67423
3.26027,67609
3.26875,67708
3.27722,67997
3.2857,67377
3.29417,67609
3.30265,67359
3.31112,67654
3.3196,67993
3.32807,68303
3.33655,68168
3.34502,67680
3.3535,68611
3.36197,68092
3.37045,68227
3.37892,67929
3.3874,68150
3.39587,68217
3.40435,68375
3.41283,68002
3.4213,68623
3.42978,68692
3.43825,68477
3.44673,68465
3.4552,68557
3.46368,68516
3.47215,68933
3.48063,68628
3.4891,68374
3.49758,68972
3.50605,68713
3.51453,68850
3.523,68125
3.53148,69093
3.53995,69039
3.54843,68793
3.55691,68423
3.56538,68534
3.57386,68708
3.58233,68608
3.59081,68525
3.59928,69277
3.60776,68257
3.61623,68596
3.62471,68399
3.63318,68489
3.64166,68684
3.65013,68850
3.65861,68528
3.66708,68353
3.67556,68637
3.68403,68613
3.69251,68481
3.70099,69027
3.70946,68930
3.71794,68855
3.72641,68195
3.73489,68252
3.74336,68642
3.75184,68321
3.76031,68125
3.76879,68340
3.77726,68208
3.78574,68262
3.79421,68549
3.80269,68221
3.81116,67998
3.81964,67733
3.82811,68217
3.83659,67735
3.84506,67589
3.85354,67726
3.86202,67976
3.87049,67755
