1, 2,      0.00000000,      0.00000000,      0.00000000,   -210.67555693,      0.00000000,     -0.00000000
2, 2,      0.60000000,      0.00000000,      0.00000000,    210.67555693,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,   -210.67555693,      0.00000000,     -0.00000000
2, 2,      0.60000000,      0.00000000,      0.00000000,    210.67555693,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,   -154.78189534,      0.00000000,     -0.00000000
2, 2,      0.70000000,      0.00000000,      0.00000000,    154.78189534,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,   -118.50470915,     -0.00000000,      0.00000000
2, 2,      0.80000000,      0.00000000,      0.00000000,    118.50470915,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -93.63313742,     -0.00000000,     -0.00000000
2, 2,      0.90000000,      0.00000000,      0.00000000,     93.63313742,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -75.84259486,      0.00000000,      0.00000000
2, 2,      1.00000000,      0.00000000,      0.00000000,     75.84259486,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -62.67955126,     -0.00000000,      0.00000000
2, 2,      1.10000000,      0.00000000,      0.00000000,     62.67955126,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -52.66792331,      0.00000000,      0.00000000
2, 2,      1.20000000,      0.00000000,      0.00000000,     52.66792331,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -44.87646976,     -0.00000000,      0.00000000
2, 2,      1.30000000,      0.00000000,      0.00000000,     44.87646976,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -38.69413863,     -0.00000000,     -0.00000000
2, 2,      1.40000000,      0.00000000,      0.00000000,     38.69413863,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -33.70649594,     -0.00000000,      0.00000000
2, 2,      1.50000000,      0.00000000,      0.00000000,     33.70649594,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -29.62443970,     -0.00000000,     -0.00000000
2, 2,      1.60000000,      0.00000000,      0.00000000,     29.62443970,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -26.24127797,     -0.00000000,     -0.00000000
2, 2,      1.70000000,      0.00000000,      0.00000000,     26.24127797,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -23.40612110,     -0.00000000,     -0.00000000
2, 2,      1.80000000,      0.00000000,      0.00000000,     23.40612110,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -21.00668889,      0.00000000,      0.00000000
2, 2,      1.90000000,      0.00000000,      0.00000000,     21.00668889,      0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -18.95805816,      0.00000000,     -0.00000000
2, 2,      2.00000000,      0.00000000,      0.00000000,     18.95805816,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -17.19503943,     -0.00000000,     -0.00000000
2, 2,      2.10000000,      0.00000000,      0.00000000,     17.19503943,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -15.66689230,      0.00000000,      0.00000000
2, 2,      2.20000000,      0.00000000,      0.00000000,     15.66689230,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -14.33368040,     -0.00000000,     -0.00000000
2, 2,      2.30000000,      0.00000000,      0.00000000,     14.33368040,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -13.16360658,     -0.00000000,     -0.00000000
2, 2,      2.40000000,      0.00000000,      0.00000000,     13.16360658,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -12.13109936,     -0.00000000,     -0.00000000
2, 2,      2.50000000,      0.00000000,      0.00000000,     12.13109936,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,    -11.21541351,     -0.00000000,     -0.00000000
2, 2,      2.60000000,      0.00000000,      0.00000000,     11.21541351,      0.00000000,     -0.00000000
