Generated by pymatgen.io.lammps.data.LammpsData

11664  atoms

    2  atom types

0.000000 58.822800  xlo xhi
0.000000 50.942039  ylo yhi
0.000000 48.589200  zlo zhi

Masses

1  28.0855
2  15.9994

Atoms

1      1  1 0.0000  2.290658  0.000000  1.799600
2      1  1 0.0000  2.290658  0.000000 17.996000
3      1  1 0.0000  2.290658  0.000000 34.192400
4      1  1 0.0000  2.290658 16.980680  1.799600
5      1  1 0.0000  2.290658 16.980680 17.996000
6      1  1 0.0000  2.290658 16.980680 34.192400
7      1  1 0.0000  2.290658 33.961359  1.799600
8      1  1 0.0000  2.290658 33.961359 17.996000
9      1  1 0.0000  2.290658 33.961359 34.192400
10     1  1 0.0000 21.898258  0.000000  1.799600
11     1  1 0.0000 21.898258  0.000000 17.996000
12     1  1 0.0000 21.898258  0.000000 34.192400
13     1  1 0.0000 21.898258 16.980680  1.799600
14     1  1 0.0000 21.898258 16.980680 17.996000
15     1  1 0.0000 21.898258 16.980680 34.192400
16     1  1 0.0000 21.898258 33.961359  1.799600
17     1  1 0.0000 21.898258 33.961359 17.996000
18     1  1 0.0000 21.898258 33.961359 34.192400
19     1  1 0.0000 41.505858  0.000000  1.799600
20     1  1 0.0000 41.505858  0.000000 17.996000
21     1  1 0.0000 41.505858  0.000000 34.192400
22     1  1 0.0000 41.505858 16.980680  1.799600
23     1  1 0.0000 41.505858 16.980680 17.996000
24     1  1 0.0000 41.505858 16.980680 34.192400
25     1  1 0.0000 41.505858 33.961359  1.799600
26     1  1 0.0000 41.505858 33.961359 17.996000
27     1  1 0.0000 41.505858 33.961359 34.192400
28     1  1 0.0000  2.290658  0.000000  7.198400
29     1  1 0.0000  2.290658  0.000000 23.394800
30     1  1 0.0000  2.290658  0.000000 39.591200
31     1  1 0.0000  2.290658 16.980680  7.198400
32     1  1 0.0000  2.290658 16.980680 23.394800
33     1  1 0.0000  2.290658 16.980680 39.591200
34     1  1 0.0000  2.290658 33.961359  7.198400
35     1  1 0.0000  2.290658 33.961359 23.394800
36     1  1 0.0000  2.290658 33.961359 39.591200
37     1  1 0.0000 21.898258  0.000000  7.198400
38     1  1 0.0000 21.898258  0.000000 23.394800
39     1  1 0.0000 21.898258  0.000000 39.591200
40     1  1 0.0000 21.898258 16.980680  7.198400
41     1  1 0.0000 21.898258 16.980680 23.394800
42     1  1 0.0000 21.898258 16.980680 39.591200
43     1  1 0.0000 21.898258 33.961359  7.198400
44     1  1 0.0000 21.898258 33.961359 23.394800
45     1  1 0.0000 21.898258 33.961359 39.591200
46     1  1 0.0000 41.505858  0.000000  7.198400
47     1  1 0.0000 41.505858  0.000000 23.394800
48     1  1 0.0000 41.505858  0.000000 39.591200
49     1  1 0.0000 41.505858 16.980680  7.198400
50     1  1 0.0000 41.505858 16.980680 23.394800
51     1  1 0.0000 41.505858 16.980680 39.591200
52     1  1 0.0000 41.505858 33.961359  7.198400
53     1  1 0.0000 41.505858 33.961359 23.394800
54     1  1 0.0000 41.505858 33.961359 39.591200
55     1  1 0.0000  2.290658  0.000000 12.597200
56     1  1 0.0000  2.290658  0.000000 28.793600
57     1  1 0.0000  2.290658  0.000000 44.990000
58     1  1 0.0000  2.290658 16.980680 12.597200
59     1  1 0.0000  2.290658 16.980680 28.793600
60     1  1 0.0000  2.290658 16.980680 44.990000
61     1  1 0.0000  2.290658 33.961359 12.597200
62     1  1 0.0000  2.290658 33.961359 28.793600
63     1  1 0.0000  2.290658 33.961359 44.990000
64     1  1 0.0000 21.898258  0.000000 12.597200
65     1  1 0.0000 21.898258  0.000000 28.793600
66     1  1 0.0000 21.898258  0.000000 44.990000
67     1  1 0.0000 21.898258 16.980680 12.597200
68     1  1 0.0000 21.898258 16.980680 28.793600
69     1  1 0.0000 21.898258 16.980680 44.990000
70     1  1 0.0000 21.898258 33.961359 12.597200
71     1  1 0.0000 21.898258 33.961359 28.793600
72     1  1 0.0000 21.898258 33.961359 44.990000
73     1  1 0.0000 41.505858  0.000000 12.597200
74     1  1 0.0000 41.505858  0.000000 28.793600
75     1  1 0.0000 41.505858  0.000000 44.990000
76     1  1 0.0000 41.505858 16.980680 12.597200
77     1  1 0.0000 41.505858 16.980680 28.793600
78     1  1 0.0000 41.505858 16.980680 44.990000
79     1  1 0.0000 41.505858 33.961359 12.597200
80     1  1 0.0000 41.505858 33.961359 28.793600
81     1  1 0.0000 41.505858 33.961359 44.990000
82     1  1 0.0000  7.192558  0.000000  1.799600
83     1  1 0.0000  7.192558  0.000000 17.996000
84     1  1 0.0000  7.192558  0.000000 34.192400
85     1  1 0.0000  7.192558 16.980680  1.799600
86     1  1 0.0000  7.192558 16.980680 17.996000
87     1  1 0.0000  7.192558 16.980680 34.192400
88     1  1 0.0000  7.192558 33.961359  1.799600
89     1  1 0.0000  7.192558 33.961359 17.996000
90     1  1 0.0000  7.192558 33.961359 34.192400
91     1  1 0.0000 26.800158  0.000000  1.799600
92     1  1 0.0000 26.800158  0.000000 17.996000
93     1  1 0.0000 26.800158  0.000000 34.192400
94     1  1 0.0000 26.800158 16.980680  1.799600
95     1  1 0.0000 26.800158 16.980680 17.996000
96     1  1 0.0000 26.800158 16.980680 34.192400
97     1  1 0.0000 26.800158 33.961359  1.799600
98     1  1 0.0000 26.800158 33.961359 17.996000
99     1  1 0.0000 26.800158 33.961359 34.192400
100    1  1 0.0000 46.407758  0.000000  1.799600
101    1  1 0.0000 46.407758  0.000000 17.996000
102    1  1 0.0000 46.407758  0.000000 34.192400
103    1  1 0.0000 46.407758 16.980680  1.799600
104    1  1 0.0000 46.407758 16.980680 17.996000
105    1  1 0.0000 46.407758 16.980680 34.192400
106    1  1 0.0000 46.407758 33.961359  1.799600
107    1  1 0.0000 46.407758 33.961359 17.996000
108    1  1 0.0000 46.407758 33.961359 34.192400
109    1  1 0.0000  7.192558  0.000000  7.198400
110    1  1 0.0000  7.192558  0.000000 23.394800
111    1  1 0.0000  7.192558  0.000000 39.591200
112    1  1 0.0000  7.192558 16.980680  7.198400
113    1  1 0.0000  7.192558 16.980680 23.394800
114    1  1 0.0000  7.192558 16.980680 39.591200
115    1  1 0.0000  7.192558 33.961359  7.198400
116    1  1 0.0000  7.192558 33.961359 23.394800
117    1  1 0.0000  7.192558 33.961359 39.591200
118    1  1 0.0000 26.800158  0.000000  7.198400
119    1  1 0.0000 26.800158  0.000000 23.394800
120    1  1 0.0000 26.800158  0.000000 39.591200
121    1  1 0.0000 26.800158 16.980680  7.198400
122    1  1 0.0000 26.800158 16.980680 23.394800
123    1  1 0.0000 26.800158 16.980680 39.591200
124    1  1 0.0000 26.800158 33.961359  7.198400
125    1  1 0.0000 26.800158 33.961359 23.394800
126    1  1 0.0000 26.800158 33.961359 39.591200
127    1  1 0.0000 46.407758  0.000000  7.198400
128    1  1 0.0000 46.407758  0.000000 23.394800
129    1  1 0.0000 46.407758  0.000000 39.591200
130    1  1 0.0000 46.407758 16.980680  7.198400
131    1  1 0.0000 46.407758 16.980680 23.394800
132    1  1 0.0000 46.407758 16.980680 39.591200
133    1  1 0.0000 46.407758 33.961359  7.198400
134    1  1 0.0000 46.407758 33.961359 23.394800
135    1  1 0.0000 46.407758 33.961359 39.591200
136    1  1 0.0000  7.192558  0.000000 12.597200
137    1  1 0.0000  7.192558  0.000000 28.793600
138    1  1 0.0000  7.192558  0.000000 44.990000
139    1  1 0.0000  7.192558 16.980680 12.597200
140    1  1 0.0000  7.192558 16.980680 28.793600
141    1  1 0.0000  7.192558 16.980680 44.990000
142    1  1 0.0000  7.192558 33.961359 12.597200
143    1  1 0.0000  7.192558 33.961359 28.793600
144    1  1 0.0000  7.192558 33.961359 44.990000
145    1  1 0.0000 26.800158  0.000000 12.597200
146    1  1 0.0000 26.800158  0.000000 28.793600
147    1  1 0.0000 26.800158  0.000000 44.990000
148    1  1 0.0000 26.800158 16.980680 12.597200
149    1  1 0.0000 26.800158 16.980680 28.793600
150    1  1 0.0000 26.800158 16.980680 44.990000
151    1  1 0.0000 26.800158 33.961359 12.597200
152    1  1 0.0000 26.800158 33.961359 28.793600
153    1  1 0.0000 26.800158 33.961359 44.990000
154    1  1 0.0000 46.407758  0.000000 12.597200
155    1  1 0.0000 46.407758  0.000000 28.793600
156    1  1 0.0000 46.407758  0.000000 44.990000
157    1  1 0.0000 46.407758 16.980680 12.597200
158    1  1 0.0000 46.407758 16.980680 28.793600
159    1  1 0.0000 46.407758 16.980680 44.990000
160    1  1 0.0000 46.407758 33.961359 12.597200
161    1  1 0.0000 46.407758 33.961359 28.793600
162    1  1 0.0000 46.407758 33.961359 44.990000
163    1  1 0.0000  4.741608  4.245170  1.799600
164    1  1 0.0000  4.741608  4.245170 17.996000
165    1  1 0.0000  4.741608  4.245170 34.192400
166    1  1 0.0000  4.741608 21.225850  1.799600
167    1  1 0.0000  4.741608 21.225850 17.996000
168    1  1 0.0000  4.741608 21.225850 34.192400
169    1  1 0.0000  4.741608 38.206529  1.799600
170    1  1 0.0000  4.741608 38.206529 17.996000
171    1  1 0.0000  4.741608 38.206529 34.192400
172    1  1 0.0000 24.349208  4.245170  1.799600
173    1  1 0.0000 24.349208  4.245170 17.996000
174    1  1 0.0000 24.349208  4.245170 34.192400
175    1  1 0.0000 24.349208 21.225850  1.799600
176    1  1 0.0000 24.349208 21.225850 17.996000
177    1  1 0.0000 24.349208 21.225850 34.192400
178    1  1 0.0000 24.349208 38.206529  1.799600
179    1  1 0.0000 24.349208 38.206529 17.996000
180    1  1 0.0000 24.349208 38.206529 34.192400
181    1  1 0.0000 43.956808  4.245170  1.799600
182    1  1 0.0000 43.956808  4.245170 17.996000
183    1  1 0.0000 43.956808  4.245170 34.192400
184    1  1 0.0000 43.956808 21.225850  1.799600
185    1  1 0.0000 43.956808 21.225850 17.996000
186    1  1 0.0000 43.956808 21.225850 34.192400
187    1  1 0.0000 43.956808 38.206529  1.799600
188    1  1 0.0000 43.956808 38.206529 17.996000
189    1  1 0.0000 43.956808 38.206529 34.192400
190    1  1 0.0000  4.741608  4.245170  7.198400
191    1  1 0.0000  4.741608  4.245170 23.394800
192    1  1 0.0000  4.741608  4.245170 39.591200
193    1  1 0.0000  4.741608 21.225850  7.198400
194    1  1 0.0000  4.741608 21.225850 23.394800
195    1  1 0.0000  4.741608 21.225850 39.591200
196    1  1 0.0000  4.741608 38.206529  7.198400
197    1  1 0.0000  4.741608 38.206529 23.394800
198    1  1 0.0000  4.741608 38.206529 39.591200
199    1  1 0.0000 24.349208  4.245170  7.198400
200    1  1 0.0000 24.349208  4.245170 23.394800
201    1  1 0.0000 24.349208  4.245170 39.591200
202    1  1 0.0000 24.349208 21.225850  7.198400
203    1  1 0.0000 24.349208 21.225850 23.394800
204    1  1 0.0000 24.349208 21.225850 39.591200
205    1  1 0.0000 24.349208 38.206529  7.198400
206    1  1 0.0000 24.349208 38.206529 23.394800
207    1  1 0.0000 24.349208 38.206529 39.591200
208    1  1 0.0000 43.956808  4.245170  7.198400
209    1  1 0.0000 43.956808  4.245170 23.394800
210    1  1 0.0000 43.956808  4.245170 39.591200
211    1  1 0.0000 43.956808 21.225850  7.198400
212    1  1 0.0000 43.956808 21.225850 23.394800
213    1  1 0.0000 43.956808 21.225850 39.591200
214    1  1 0.0000 43.956808 38.206529  7.198400
215    1  1 0.0000 43.956808 38.206529 23.394800
216    1  1 0.0000 43.956808 38.206529 39.591200
217    1  1 0.0000  4.741608  4.245170 12.597200
218    1  1 0.0000  4.741608  4.245170 28.793600
219    1  1 0.0000  4.741608  4.245170 44.990000
220    1  1 0.0000  4.741608 21.225850 12.597200
