time step,temperature,pressure,potential energy,kinetic energy,coulomb energy,pair energy,lx,ly,lz,vol
460000,1482.2990261697641472,651.02942676967563784,-102752.92307453908143,2234.6563076348570576,0,-102752.92307453908143,60.221313415986344353,52.153187142884249283,49.744409341819405768,156233.92930453200825
462000,1457.4000813415675566,914.91877822572462264,-102788.95540163693659,2197.1196276995297012,0,-102788.95540163693659,60.241343084736790559,52.170533344809612686,49.76095438185208053,156389.87184059934225
464000,1460.8392219377151378,1545.0592931886401402,-102832.13897096089204,2202.3043421804418358,0,-102832.13897096089204,60.170959986205502901,52.10957979363019632,49.702816067267207245,155842.3567331112281
466000,1448.9400210016196979,575.46413211047263303,-102862.27585945173632,2184.3655700715712555,0,-102862.27585945173632,60.172838793584034534,52.111206888544778337,49.704368012218260731,155856.95548202533973
468000,1420.009422385258631,2627.3105162253118579,-102909.25097590177029,2140.7509258329132535,0,-102909.25097590177029,60.153914456150722856,52.094817931617036777,49.688736005302608589,155709.95084539594245
470000,1406.7625806541939255,-2047.143048001886882,-102902.1819782659004,2120.780502923673339,0,-102902.1819782659004,60.187712392560918317,52.124087803073379632,49.716654001246602945,155972.55881493331981
472000,1399.3571599827237151,50.367150062835030155,-102953.7627898472274,2109.616379003986367,0,-102953.7627898472274,60.140466584635532854,52.083171733285517746,49.677627705142533898,155605.54370860828203
474000,1362.5892100666328588,-1860.2553338558993801,-102995.20803475427965,2054.1864490450466292,0,-102995.20803475427965,60.178018006492031589,52.115692218483950171,49.708646180068640774,155897.20383258126094
476000,1356.0305265692040848,1403.8521226740308521,-103027.91806704952614,2044.298833126427553,0,-103027.91806704952614,60.102074145057699184,52.049922905377343341,49.645914527171910891,155307.72775251753046
478000,1361.3133031776824282,1554.6699189282307998,-103076.74716856697341,2052.2629414888720021,0,-103076.74716856697341,60.118079848839471424,52.063784251424856109,49.659135664931184806,155431.8401848518406
480000,1328.8620664741824839,2462.2277329940434356,-103091.3784961461206,2003.3407203244880748,0,-103091.3784961461206,60.12587196704221526,52.070532423721395787,49.665572162169702608,155492.2862400940503
482000,1314.9295732658902125,-2565.4519477531280245,-103112.08368034323212,1982.3366359398139593,0,-103112.08368034323212,60.131359294820086347,52.075284588964400712,49.670104841111324845,155534.86267112736823
484000,1287.1410858612530319,-1128.0098456558976068,-103137.97946235191193,1940.443794102857737,0,-103137.97946235191193,60.155131762772789727,52.095872150072565887,49.689741533003441987,155719.4041249534057
486000,1256.958296013535346,1487.7606048901484428,-103168.22509745591378,1894.9413951101898874,0,-103168.22509745591378,60.10705159622781224,52.054233504525704745,49.65002603445028484,155346.31713553829468
488000,1254.826858920820996,2128.4534654881990718,-103195.60295520650106,1891.7281235236405337,0,-103195.60295520650106,60.086117042162392465,52.036103648931288035,49.632733535038404682,155184.05797036949662
490000,1224.3930087462354095,1581.4919309957801943,-103185.73639862447453,1845.8472357556802308,0,-103185.73639862447453,60.087547155790609565,52.037342163660689209,49.633914846997299719,155195.13887204873026
492000,1213.3165626516117754,2006.0840479333628537,-103266.91706690951833,1829.1488168169003075,0,-103266.91706690951833,60.100933947512615418,52.048935465339447148,49.644972693620005089,155298.88888298440725
494000,1208.3872057499777384,-562.36975296427624471,-103288.10144891191158,1821.7175102462661016,0,-103288.10144891191158,60.05928035170583712,52.012862393298085806,49.610565713718152381,154976.21794345832313
496000,1186.8455691186152308,2616.8794317816100374,-103329.88935259617574,1789.2421774522883879,0,-103329.88935259617574,60.072035988899841641,52.02390909912333683,49.621102209885414425,155074.98237785702804
498000,1166.5259303306379479,-653.24367483933895073,-103336.13173764909152,1758.6090810360090018,0,-103336.13173764909152,60.068621941560373045,52.020952447404681607,49.618282115823518552,155048.54395769318216
500000,1158.4454771681894272,-2022.5275860254218969,-103358.84358767559752,1746.4273044111719173,0,-103358.84358767559752,60.057894493508484857,52.011662204896190076,49.609420957924157847,154965.49003738467582
502000,1133.6172930849299973,-1457.6574252756097394,-103417.19150884289411,1708.9973006202762917,0,-103417.19150884289411,60.026717308119565075,51.984661970395514174,49.583667772147741459,154724.2787750531279
504000,1121.7991093047417053,488.12498608189531524,-103406.81741734579555,1691.1806668217454899,0,-103406.81741734579555,60.003077959231518435,51.964189693778401136,49.564141040149252149,154541.5530911628739
506000,1096.5451829637390802,26.023430816971995228,-103452.66266950537101,1653.1088305767391375,0,-103452.66266950537101,60.023065523960319467,51.981499432552190854,49.580651301138885856,154696.0420836545818
508000,1072.5247173712893982,-2759.0220287967586046,-103479.33881031001511,1616.896511739024163,0,-103479.33881031001511,60.063552660102800473,52.016562320894124127,49.614094754280372968,155009.29293003960629
510000,1069.9754030738577057,-2243.0188586356166525,-103507.65174394880887,1613.0532647461284341,0,-103507.65174394880887,60.021128221488410759,51.979821679400409096,49.579051037681573177,154681.06367413597764
512000,1051.2652941423255015,-127.91357181064978477,-103552.77608290420903,1584.8466328842550865,0,-103552.77608290420903,59.965872701123160482,51.931968995179168758,49.533408505701913782,154254.25813235278474
514000,1034.6839060732681901,-88.116913680424715949,-103578.98923742221086,1559.8491777259619084,0,-103578.98923742221086,59.987125641352371019,51.950374581278573771,49.550964000567375933,154418.32738160269218
516000,1020.5176256728043427,-1126.1837400785457248,-103586.04889976992854,1538.4926448714400067,0,-103586.04889976992854,59.990325641292521652,51.953145862512407405,49.553607285774695868,154443.04093438384007
518000,992.97552718265319527,1095.316725259176792,-103641.04368633948616,1496.9712493703220844,0,-103641.04368633948616,59.95521042133515266,51.922735190042537567,49.52460117852450594,154171.99085776391439
520000,978.62391780932182428,1765.2483778918167445,-103667.16868919183617,1475.3353217709513956,0,-103667.16868919183617,59.897973283342906825,51.873166374619813723,49.477321777589295948,153730.86446573486319
522000,955.93359659332895717,-1879.8105146456139209,-103678.49765474034939,1441.128276814172068,0,-103678.49765474034939,59.961410046618695446,51.928104223019069252,49.529722234183445551,154219.82193385719438
524000,936.89042199428445201,-72.08913797447461036,-103706.13601553856279,1412.4195281178256209,0,-103706.13601553856279,59.929599246671671153,51.900555262216180097,49.503445665900798645,153974.50146694973228
526000,926.56188339567233925,-587.40787433132447859,-103720.11327441679896,1396.8486254048427782,0,-103720.11327441679896,59.952727628934653126,51.920585028756583768,49.522550325853472941,154152.83850084501319
528000,914.08168605514003957,1744.5781133404843786,-103775.98519804757962,1378.033965734173762,0,-103775.98519804757962,59.909394640363515805,51.883057559921574864,49.486756122784413492,153818.82152733372641
530000,881.56165751135506525,309.15281279008792126,-103771.59115354499954,1329.008036669364401,0,-103771.59115354499954,59.93506203526691678,51.905286175903988521,49.507958074824436778,154016.61121749397716
532000,867.94482857011075794,2216.5531941626786647,-103820.24484982146532,1308.4798354452402691,0,-103820.24484982146532,59.888893821264794326,51.865303329826403456,49.469821900011005766,153660.96650870953454
534000,869.79766547662234188,515.37285395659284859,-103838.20151598563825,1311.2731002366592747,0,-103838.20151598563825,59.914356855358981591,51.887354964156784831,49.490855044577699573,153857.04651478788583
536000,844.93673056016257306,2605.2355526939741139,-103886.72762897011125,1273.7937225645835042,0,-103886.72762897011125,59.881043916174689912,51.858505112617606869,49.46333766926383646,153600.5513384884689
538000,830.6649263471233553,-692.85574276049874243,-103912.7844485520036,1252.2781061181451605,0,-103912.7844485520036,59.875741152974853776,51.853912784987429063,49.458957445580843171,153559.74868185646483
540000,817.96674530241898537,493.49428970851062104,-103934.57143765132059,1233.1348227009245875,0,-103934.57143765132059,59.884203792146230683,51.861241645475281814,49.465947811004340906,153624.8687654461537
542000,790.4131663121792144,-299.0012185147657533,-103961.45040373824304,1191.5961196447958628,0,-103961.45040373824304,59.888377350345045613,51.864856052891191496,49.469395281271708598,153656.99111037576222
544000,777.18766779048621629,695.02249042078926777,-103981.69170345339808,1171.6578729271379871,0,-103981.69170345339808,59.869292220176731689,51.848327845370249634,49.453630455272680422,153510.13644369403482
546000,759.83308272731414945,1318.3275846953738437,-104032.18960366064857,1145.4947760801987897,0,-104032.18960366064857,59.842851441049717209,51.825429459005100341,49.431789667259018017,153306.83679876668612
548000,743.39402444385734725,-575.16228520746017239,-104030.79801169584971,1120.7118917659399813,0,-104030.79801169584971,59.839228898358982178,51.82229224501576681,49.428797350481644912,153278.99753659436828
550000,721.65918883563608688,203.86947905946701098,-104079.97909258009167,1087.9452997154667173,0,-104079.97909258009167,59.839040907253419732,51.822129439943203977,49.428642064819889868,153277.55291582300561
552000,717.01558596764039066,2680.3292248875968653,-104100.22585219716711,1080.9447848018655804,0,-104100.22585219716711,59.844959806660511958,51.827255357180128215,49.4335312334259811,153323.04115280954284
554000,684.60935732627376638,591.25688479122720764,-104127.86720961450192,1032.0904160398413296,0,-104127.86720961450192,59.782107456553482905,51.772823625429744254,49.381613517679141978,152840.46437196453917
556000,671.53214460365870764,-2112.3390358609535724,-104159.78596393251792,1012.375719220275414,0,-104159.78596393251792,59.856217730837357749,51.837005005487768017,49.442830578737627434,153409.58598006275133
558000,660.5929505762055669,419.72336100426497296,-104171.81529517375748,995.88421615489460237,0,-104171.81529517375748,59.829550634086622551,51.813910622311759369,49.420802846337203107,153204.63654873310588
560000,642.93731653211546018,859.25689692592516167,-104215.36578487514635,969.26726958381857457,0,-104215.36578487514635,59.766217044877265607,51.759062125274930111,49.368487614270584629,152718.61926651804242
562000,624.99560351747072673,582.50454976996729783,-104248.89635708268906,942.21904149346391932,0,-104248.89635708268906,59.794736711979204813,51.783760881433664736,49.392045619138670531,152937.34966850533965
564000,610.6467376202797368,2091.4570292853068167,-104264.2769734892936,920.58724985192225176,0,-104264.2769734892936,59.794415227669702517,51.783482467855655784,49.391780064533897132,152934.88289484300185
566000,592.35414789863511942,-672.71347681717907108,-104295.30594893726811,893.01005369732661165,0,-104295.30594893726811,59.782697598317163568,51.773334703188702122,49.382100990499324666,152844.99073121408583
568000,571.47410910434996367,1323.3025226345655483,-104318.91077381149807,861.53212004727367912,0,-104318.91077381149807,59.759122759870933805,51.752918294252964415,49.362627545844901533,152664.24235264980234
570000,558.45725059529104328,1682.0822920752302707,-104346.44198325913749,841.9084108905441326,0,-104346.44198325913749,59.744066453124872851,51.739879150154912679,49.35019063533152206,152548.88018788339105
572000,533.7464729224709572,-1254.1919935979285583,-104374.38981654049712,804.65540443352858802,0,-104374.38981654049712,59.777771590876596974,51.769068655616266028,49.378031977111547235,152807.21122873117565
574000,519.09180307466056092,1114.2603971240441751,-104402.85377544545918,782.5625946606337493,0,-104402.85377544545918,59.739718852428261187,51.736114017515184571,49.346599401324347411,152515.5794739186822
576000,501.21743824502550524,-1107.1553336955082614,-104428.60598986332479,755.61589807221139381,0,-104428.60598986332479,59.745395047594200832,51.741029746714254145,49.35128808976082837,152559.05760554544395
578000,488.96376902119112628,964.26168123372576702,-104459.48980401080917,737.14274337179369923,0,-104459.48980401080917,59.726362791782676709,51.724547329729539058,49.335566939389494223,152413.30822190828621
580000,468.75277456168964818,870.78486049299976912,-104480.1914782684762,706.6734349157241013,0,-104480.1914782684762,59.727931499467196375,51.725905870432079325,49.336862733731557285,152425.31790388611262
582000,454.24253095962598081,67.355223923594905955,-104508.55815831896325,684.79835652856718298,0,-104508.55815831896325,59.709325593195757165,51.709792682979148992,49.321493759439213989,152282.91579400602495
584000,436.91594819247427495,-348.7863974067930144,-104535.20127106399741,658.67747485301072174,0,-104535.20127106399741,59.694416083427960018,51.696880668792786651,49.309178107140937186,152168.86844678217312
586000,419.28441372427528222,1312.3394852422691201,-104559.46096381051757,632.09685986437898464,0,-104559.46096381051757,59.690012999043879915,51.693067485870145106,49.305541042129348739,152135.19881770102074
588000,400.393662719587212,-595.5875900658993487,-104576.16278080712073,603.61789904520685468,0,-104576.16278080712073,59.699503878482929053,51.701286828549015695,49.313380761408886599,152207.78012671743636
590000,387.28074671773009641,697.81786125414828348,-104613.10169549880084,583.84937735174378304,0,-104613.10169549880084,59.666457371342723093,51.672667713927786792,49.286083466061988645,151955.15733898850158
592000,368.14511206493330064,156.2165310390716968,-104640.44041021628072,555.00123947772544852,0,-104640.44041021628072,59.677773917931489223,51.68246813073329804,49.295431235048134511,152041.63475999954971
594000,349.22047851849811195,-249.68932136209375017,-104665.60135907831136,526.47119865762431346,0,-104665.60135907831136,59.664387647929984837,51.670875280877794467,49.284373819380171255,151939.34472410345916
596000,336.05139671322382355,-553.4356434270172258,-104697.3490873707633,506.61800358540051548,0,-104697.3490873707633,59.627831533591738378,51.639216757272969005,49.254177494982371854,151660.23804746422684
598000,312.61253177233254519,261.96467920767844362,-104718.31413649441674,471.28248324892189203,0,-104718.31413649441674,59.647124338554107226,51.655924816440645486,49.270113865894536787,151807.4963724311674
600000,298.09205370212140451,41.874327589013901729,-104750.57393800868886,449.39197577600208433,0,-104750.57393800868886,59.654635521977830592,51.662429692082667998,49.276318303520802999,151864.85358241136419
