LAMMPS data file via write_data, version 2 Aug 2023, timestep = 700000, units = metal

11664 atoms
2 atom types

-0.41224440137601565 59.23504440137636 xlo xhi
-0.3570141233075711 51.29905312330588 ylo yhi
-0.3405248588519721 48.929724858852545 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full/kk

4376 1 2 0 25.041055438059967 5.820155490134191 1.9332062943182196 -1 0 0
743 1 1 0 29.074839823719007 5.7366540811557645 3.942465727825084 0 0 0
5854 1 2 0 27.323923361571115 5.783566575510314 0.6274321729586027 0 0 0
8218 1 2 0 28.35866823533772 2.038496829147484 5.389875261582878 0 0 0
9953 1 2 0 29.02492926019191 5.1738664893676445 2.451991736253791 0 1 0
2118 1 1 0 28.92920848453042 5.816402342886505 0.9719719672763477 0 0 1
583 1 1 0 22.48035265535711 18.0334795050929 -0.2641565114164516 0 0 0
10800 1 2 0 10.253106810242901 25.45464911788692 9.255726927908349 0 1 0
5073 1 2 0 4.349803921161726 6.250775816453582 3.9276143986137164 1 1 1
2947 1 1 0 4.941731811971641 7.3978673997012745 4.918613849782702 0 0 0
3538 1 1 0 1.9841612853116781 7.398569166572304 2.177143699914519 0 1 0
6241 1 2 0 3.1762042651566134 7.132837583525063 1.1654507977804007 0 1 -1
3597 1 1 0 1.5980216129974136 11.658763473877288 3.7717611251531418 0 0 1
8031 1 2 0 2.4914637145776375 10.689561936456721 4.801822483780861 0 0 1
426 1 1 0 2.2928570264259593 8.963451525552001 4.752986895169265 1 0 1
11173 1 2 0 3.665447364935234 8.303720176249497 5.3314235919650805 1 0 0
8044 1 2 0 2.1616374308610617 8.672808483310984 3.1689255152794553 0 0 0
5909 1 2 0 0.5891303007953078 7.506990584907799 1.3951130160331793 1 0 1
4721 1 2 0 0.1566065184733214 10.982757555071915 3.496487523092457 1 0 0
11524 1 2 0 4.428227042992879 10.085733704116198 0.6443601564719472 0 0 0
4497 1 2 0 2.5830559057583224 12.051125470141912 2.5663639313362947 0 1 1
11275 1 2 0 0.1827088981911962 9.720750173406602 0.2721641793472736 0 1 0
705 1 1 0 -0.10302517878488236 8.158009267189788 0.058859030925235846 0 0 1
9844 1 2 0 0.5007338021733412 12.38152085817105 0.4608456331428523 1 0 0
6274 1 2 0 0.936503679383468 8.592632728791658 5.59118107407019 1 0 0
1605 1 1 0 3.4170327707890027 11.627485671834041 5.7858832727914855 1 0 1
2784 1 1 0 5.456421888383959 11.098897164843532 1.360960289261821 0 0 1
4384 1 2 0 5.956170404533072 10.508650833885383 2.7478714343208086 0 0 0
5930 1 2 0 6.006626533137487 8.210331681408967 4.0342413107067 1 0 0
2773 1 1 0 9.368327886894388 10.080560197327936 4.3546265801191195 1 0 0
5576 1 2 0 10.628138663432711 10.646469604638076 3.5527266488938913 0 0 1
657 1 1 0 6.747879732187237 9.11735579623639 2.990814224942759 0 1 0
5182 1 2 0 8.323780534455794 9.352924025624485 3.2690675260722677 1 1 1
3668 1 1 0 10.632354954742292 11.632156010428579 2.27799139420356 1 0 1
5290 1 2 0 9.080578870319421 11.96656101880788 1.8087720403135872 1 0 0
5451 1 2 0 6.69641224407613 8.479228219247027 1.435022247035596 1 0 1
5179 1 2 0 8.67460470698976 11.415165463429416 4.944709774326343 1 0 0
7598 1 2 0 6.831651329474869 11.24756486116519 0.4928237355343496 1 0 1
2718 1 1 0 8.18674845365092 12.194908711657668 0.5374281642496664 0 0 1
2136 1 1 0 6.515775554727876 7.589228521749503 0.0792766910063541 0 0 1
10551 1 2 0 9.683408849820214 8.819196258300243 5.41734595992232 1 0 1
10872 1 2 0 11.365248609120536 10.844482981524022 1.1146699981557313 0 1 1
3535 1 1 0 12.904314592600315 6.591960633542512 5.134990423500267 1 1 0
2395 1 1 0 12.032857132404327 6.562799687086855 0.6693335751652862 1 0 0
10546 1 2 0 16.238331248145347 7.024708037423112 3.7892673394139904 0 1 0
210 1 1 0 12.158420377372732 9.678782536187581 0.386569102771449 1 0 1
7593 1 2 0 12.113296696640463 8.203127249472372 1.0293886065084898 0 0 1
9832 1 2 0 14.83741207250932 9.505032223298654 3.1781116203518325 0 0 0
6470 1 2 0 13.637701928525717 7.414461767298153 3.867788296770753 0 1 0
4 1 1 0 15.038617757894896 7.917838895678509 3.0992128377052794 0 0 0
7415 1 2 0 15.374511621613385 7.643743484355171 1.5351584519549504 0 1 0
2465 1 1 0 15.281730384943504 10.766893042656978 4.115857726843358 0 1 0
8737 1 2 0 16.860728914458853 10.73480089790388 3.8584866637135544 0 1 0
3222 1 1 0 16.575472039468515 7.7018906121680155 0.4325255550664705 0 1 1
8395 1 2 0 15.716981618200117 11.96182436529799 0.8197157457425419 0 1 0
5782 1 2 0 14.68540390211772 12.211048959816845 3.786282637076552 0 0 0
8030 1 2 0 13.665313551995206 10.23654343863055 0.2661203535074198 0 0 0
3941 1 2 0 17.108370117828965 9.201572862620038 0.2476220148401484 1 0 0
1176 1 1 0 14.467963204075962 11.543343026380555 -0.08992216178098592 0 0 1
8723 1 2 0 15.072624744398155 10.455879596999125 5.702865118859503 0 0 1
7618 1 2 0 19.718521410103346 9.593807141861262 -0.15168601449962546 0 0 0
3556 1 1 0 18.075145239183644 11.48229102676349 3.1630824088078673 0 0 0
6196 1 2 0 17.944197040014686 6.9924625483761895 0.9480792994910805 0 1 0
2381 1 1 0 19.23676881052444 6.679003306338104 1.8182340164165038 0 0 1
10635 1 2 0 18.602128390087497 10.604684953188551 1.8968468030807075 1 1 0
9152 1 2 0 22.69725797532108 7.240880937985857 2.484575326369906 0 1 1
4568 1 2 0 20.102358966737764 7.923415065650871 2.2830697687860972 0 0 1
639 1 1 0 21.146462246051883 10.274954668765947 0.12176847425814132 0 1 1
7524 1 2 0 21.828424527063408 9.45418275284138 1.3563892754723283 0 1 1
11380 1 2 0 20.83832092475637 11.746969982503336 0.7707334724771583 0 0 0
2790 1 1 0 21.60037391738753 8.395775398170501 2.540980500561975 0 1 1
5780 1 2 0 21.54484063321784 9.08643365448786 4.045320493044596 0 0 0
2301 1 1 0 18.331442648024993 10.252162574445116 0.349170158167057 0 1 1
6125 1 2 0 19.14261854197188 11.648697909663547 4.368701797253298 1 1 0
2264 1 1 0 20.611509089194815 12.115792865622028 4.744454435026662 0 0 0
1298 1 1 0 21.07809048376197 9.3624977409171 5.540390724843123 0 0 1
6141 1 2 0 21.131237230177348 10.98992386407519 5.685026191950506 0 0 1
8386 1 2 0 21.402483275217755 12.399939075820084 3.243213398021142 0 0 0
6784 1 2 0 19.688623937002376 8.634419489251306 5.9296723671644616 0 1 1
3665 1 1 0 25.23427941786656 9.378641270804849 0.397955752025993 1 1 1
7665 1 2 0 28.179507611222213 7.0432782313623 4.165593695097261 0 0 1
3253 1 1 0 24.304239788174318 7.183145774707302 2.1792977469591928 0 0 0
5348 1 2 0 25.04829303894563 8.1629243462484 3.3045227367895325 -1 0 0
4659 1 2 0 24.76199850873113 10.413380203896905 1.4598513837155667 0 0 1
6320 1 2 0 24.560368471282793 7.98531745358603 0.7679699312321749 0 0 0
282 1 1 0 28.219067667325714 8.184988613637337 5.267664569279543 0 0 1
4468 1 2 0 25.581231898058558 10.799103766034664 3.807078914955881 0 0 0
1252 1 1 0 25.53693868301442 11.468256127885674 2.3425113089326386 0 0 0
3892 1 2 0 27.012867445091548 11.486358703902988 1.6995068004924294 -1 0 1
1121 1 1 0 27.76518917186077 10.63176607343167 0.5971882119045772 0 0 1
2964 1 1 0 25.41925960455806 9.30761582774357 4.436963885962766 0 0 1
11257 1 2 0 26.81537494293962 8.984250534883097 5.218868178234125 0 1 0
7485 1 2 0 26.819583922071924 9.369882368201969 0.3276310247881798 0 0 1
8103 1 2 0 29.124132637923815 10.07563656681742 1.1524123662101953 0 0 1
8426 1 2 0 24.22213333516943 9.24260918008626 5.516316697517184 0 0 0
5990 1 2 0 4.866558359566769 12.556203155909857 1.4594786120987493 1 -1 1
6276 1 2 0 4.30542635183634 12.736701993064885 5.073947971774364 0 -1 1
1430 1 1 0 1.0893935191908894 13.89168356571071 0.27907252781927067 1 1 1
9561 1 2 0 1.3640199860812179 13.062718291660774 4.4655124075114605 1 0 0
3745 1 1 0 3.486527734366877 13.256527150583352 1.8643915738949974 1 0 0
10455 1 2 0 4.162593737696491 17.17399730049299 3.5127117111276682 0 0 1
6318 1 2 0 3.790060954203639 14.61404865831825 2.6996734456456544 1 0 1
3255 1 1 0 3.9196806382365947 16.18988008107248 2.2961917249226276 1 0 1
2203 1 1 0 3.2227294195324134 17.93657690067018 4.5379940640210785 0 1 0
8928 1 2 0 2.189595871310082 16.772831003490634 5.035136423989996 0 1 1
4891 1 2 0 2.580095089103981 16.653659336138354 1.5562477065858746 0 0 0
6895 1 2 0 0.6390254958530126 17.97088746073163 0.5862554223789174 1 0 0
5021 1 2 0 2.637817815310386 13.69492381046341 0.5872717668272004 1 1 0
4610 1 2 0 0.33154762846041397 14.845975401896423 1.4413222176312683 1 0 2
3776 1 1 0 2.1427579074758794 17.506868333211955 0.2966727052512242 1 0 1
1322 1 1 0 0.207362992174389 13.900228501994313 5.259952427890923 1 0 0
5917 1 2 0 5.087746329035131 16.256556707086876 1.1335808811426602 0 0 0
3998 1 2 0 2.98869028007924 18.85445226062703 0.05601625724573571 0 0 0
3124 1 1 0 5.590564013865792 13.806427319729464 5.273218589535718 1 0 0
3883 1 1 0 6.10655609222796 16.98892727143034 0.10138239274495904 1 0 0
11266 1 2 0 6.91537171907765 17.176214957130263 3.0557556310227176 0 1 0
8607 1 2 0 6.395963619853149 14.700020234708857 4.03445519984801 1 0 1
15 1 1 0 7.585178719565328 15.726224423958064 3.612719233142417 0 0 1
3639 1 1 0 8.892992556260372 17.571412811517174 5.394117120071788 1 0 1
8086 1 2 0 8.453199179192682 15.121428078643284 2.4301191132813535 0 0 0
125 1 1 0 8.350288982637517 15.090947929849321 0.8585964315895712 0 0 1
7518 1 2 0 10.415853991424472 17.75270429976339 4.911098443863413 0 -1 1
7399 1 2 0 8.363063113092066 16.099431172541184 4.941108843686674 0 0 0
9231 1 2 0 7.59334942336904 13.690974672112784 0.4553263586017594 1 0 1
793 1 1 0 7.337207715671444 18.745011042746917 3.196401649653365 0 0 0
6783 1 2 0 7.564053521604124 16.422847534860722 0.386900506475455 -1 0 1
6744 1 2 0 11.267185548631584 15.780741842489812 3.3193575545471186 0 0 1
8835 1 2 0 11.16814185744452 18.708003790591555 1.6408936191254655 0 0 0
10263 1 2 0 9.768720219736258 14.988222306536548 0.075122929890436 0 0 1
6684 1 2 0 8.021618605038265 18.810047491540516 4.7052869977416085 0 0 0
8602 1 2 0 6.23411108113843 18.582750750766515 -0.012431040294176519 0 0 0
