-inf,0
0.0142376,0
0.0227129,0
0.0311882,0
0.0396635,0
0.0481388,0
0.056614,0
0.0650893,1
0.0735646,208
0.0820399,8
0.0905152,1
0.0989905,25
0.107466,188
0.115941,128
0.124416,2
0.132892,0
0.141367,1
0.149842,0
0.158317,0
0.166793,3
0.175268,5
0.183743,26
0.192219,135
0.200694,364
0.209169,593
0.217644,808
0.22612,1087
0.234595,1414
0.24307,1588
0.251546,1809
0.260021,2016
0.268496,2221
0.276971,2231
0.285447,2245
0.293922,2236
0.302397,2123
0.310872,1952
0.319348,1760
0.327823,1742
0.336298,1632
0.344774,1594
0.353249,1664
0.361724,1768
0.370199,1941
0.378675,2028
0.38715,2246
0.395625,2458
0.404101,2643
0.412576,2796
0.421051,3094
0.429526,3320
0.438002,3515
0.446477,3729
0.454952,4106
0.463428,4389
0.471903,4649
0.480378,4799
0.488853,4881
0.497329,5294
0.505804,5374
0.514279,5487
0.522755,5522
0.53123,5769
0.539705,5582
0.54818,5555
0.556656,5576
0.565131,5485
0.573606,5508
0.582081,5420
0.590557,5317
0.599032,5588
0.607507,5442
0.615983,5654
0.624458,5894
0.632933,6223
0.641408,6397
0.649884,6548
0.658359,6821
0.666834,7010
0.67531,7384
0.683785,7848
0.69226,8112
0.700735,8645
0.709211,8991
0.717686,9023
0.726161,9245
0.734637,9659
0.743112,9773
0.751587,10085
0.760062,10505
0.768538,10491
0.777013,10424
0.785488,10672
0.793964,10494
0.802439,10598
0.810914,10859
0.819389,10623
0.827865,10901
0.83634,10917
0.844815,11205
0.85329,11247
0.861766,11554
0.870241,11618
0.878716,11668
0.887192,11774
0.895667,12274
0.904142,12397
0.912617,12679
0.921093,13082
0.929568,13534
0.938043,13528
0.946519,13941
0.954994,13973
0.963469,14459
0.971944,14568
0.98042,15154
0.988895,15396
0.99737,15434
1.00585,15786
1.01432,16127
1.0228,16355
1.03127,16301
1.03975,16779
1.04822,16780
1.0567,16866
1.06517,16950
1.07365,17169
1.08212,17424
1.0906,17653
1.09907,17896
1.10755,17994
1.11602,18371
1.1245,18592
1.13297,18798
1.14145,18986
1.14993,19232
1.1584,19468
1.16688,20087
1.17535,20131
1.18383,20131
1.1923,20728
1.20078,20836
1.20925,21071
1.21773,21245
1.2262,21744
1.23468,21564
1.24315,21798
1.25163,22034
1.2601,22170
1.26858,22000
1.27705,22230
1.28553,22402
1.29401,22533
1.30248,22647
1.31096,22852
1.31943,23444
1.32791,23189
1.33638,23954
1.34486,24349
1.35333,24503
1.36181,24848
1.37028,25053
1.37876,25568
1.38723,26135
1.39571,26484
1.40418,26959
1.41266,27618
1.42113,27986
1.42961,28106
1.43808,28553
1.44656,28670
1.45504,29027
1.46351,29240
1.47199,29145
1.48046,29329
1.48894,29364
1.49741,29356
1.50589,29592
1.51436,29885
1.52284,29765
1.53131,29697
1.53979,29903
1.54826,29748
1.55674,30001
1.56521,30051
1.57369,30725
1.58216,30545
1.59064,30690
1.59912,31197
1.60759,31482
1.61607,32138
1.62454,32388
1.63302,32399
1.64149,33211
1.64997,33452
1.65844,33488
1.66692,33807
1.67539,34313
1.68387,34708
1.69234,34934
1.70082,34751
1.70929,35177
1.71777,35448
1.72624,35768
1.73472,35876
1.7432,36260
1.75167,36326
1.76015,36732
1.76862,36876
1.7771,36944
1.78557,37319
1.79405,37655
1.80252,38166
1.811,38037
1.81947,38551
1.82795,39131
1.83642,39493
1.8449,39653
1.85337,39859
1.86185,40068
1.87032,40546
1.8788,40466
1.88727,41032
1.89575,41073
1.90423,41679
1.9127,41132
1.92118,41356
1.92965,41240
1.93813,41414
1.9466,41747
1.95508,41359
1.96355,41581
1.97203,41508
1.9805,41728
1.98898,41835
1.99745,42125
2.00593,42243
2.0144,42505
2.02288,43101
2.03135,43566
2.03983,43645
2.04831,44230
2.05678,44668
2.06526,45308
2.07373,45519
2.08221,45729
2.09068,46373
2.09916,46824
2.10763,46996
2.11611,47314
2.12458,47303
2.13306,47483
2.14153,47709
2.15001,47731
2.15848,47909
2.16696,47826
2.17543,48078
2.18391,47880
2.19238,48446
2.20086,48574
2.20934,48558
2.21781,48624
2.22629,49045
2.23476,49434
2.24324,49295
2.25171,49908
2.26019,49475
2.26866,49902
2.27714,50212
2.28561,50503
2.29409,50301
2.30256,51101
2.31104,51012
2.31951,51465
2.32799,51541
2.33646,51687
2.34494,52087
2.35342,52596
2.36189,52815
2.37037,52669
2.37884,52894
2.38732,52749
2.39579,53122
2.40427,53608
2.41274,53978
2.42122,53966
2.42969,54309
2.43817,54283
2.44664,54180
2.45512,54295
2.46359,55182
2.47207,55400
2.48054,54908
2.48902,55160
2.4975,55281
2.50597,55715
2.51445,55947
2.52292,55773
2.5314,56054
2.53987,56290
2.54835,56928
